team_name	team_id	year	player_name	player_id	class_year	season_year	position	games	ab	runs	hits	avg	doubles	triples	hr	total_bases	slg	rbi	sb	sba	bb	so	hbp	sac_hits	sac_flies	appearances	games_started	complete_games	wins	losses	saves	shutouts	ip	hits	runs	earned_runs	bb	so	era
Maryville (TN)	396	2007	McKeethan, Kevin	456576	Sr.	2006-07	Infield	31	74	15	22	0.297	2	0	0	24	0.324	9	3	3	10	13	6	1															0.00
Maryville (TN)	396	2007	Nehf, Nathan	562820	Jr.	2006-07	Infield	44	191	50	66	0.346	17	0	0	83	0.435	20	7	9	4	22	11	3															0.00
Maryville (TN)	396	2007	Newton, Kevin	562810	Jr.	2006-07	Outfield																																
Maryville (TN)	396	2007	Patterson, Matt	456589	Sr.	2006-07	Outfield	24	44	4	12	0.273	5	1	1	22	0.500	18	0	0	0	9	6	1															0.00
Maryville (TN)	396	2007	Peters, Ben	677908	So.	2006-07	First Base	44	173	30	60	0.347	16	2	3	89	0.514	38	3	5	11	26	1	0															0.00
Maryville (TN)	396	2007	Ray, Kyle	677905	So.	2006-07	Catcher	20	23	1	8	0.348	0	0	0	8	0.348	4	0	1	0	5	1	1															0.00
Maryville (TN)	396	2007	Ringley, Matt	456591	Sr.	2006-07		8	0	0	0		0	0	0	0		0	0	0	0	0	0	0		8	0	0	2	0	0	0	7.2	13	6	5	5	2	5.84
Maryville (TN)	396	2007	Rosen, Adam	456581	Sr.	2006-07	Infield	44	168	46	72	0.429	12	3	1	93	0.554	42	6	10	21	8	5	1		15	0	0	2	2	10	0	29.2	33	16	9	6	25	2.73
Maryville (TN)	396	2007	Shapiro, Alex	756088	Fr.	2006-07	Infield																																
Maryville (TN)	396	2007	Smigiel, Zach	756070	So.	2006-07	Pitcher	28	62	14	21	0.339	4	0	1	28	0.452	12	2	2	11	8	2	0		8	7	2	6	1	0	0	49.0	55	19	14	15	51	2.57
Maryville (TN)	396	2007	Spratling, Michael	456574	Sr.	2006-07		12	0	0	0		0	0	0	0		0	0	0	0	0	0	0		11	1	0	0	1	1	0	17.0	31	21	18	5	11	9.53
Maryville (TN)	396	2007	Stabler, C.J.	756068	Fr.	2006-07	Infield	12	13	3	1	0.077	0	0	0	1	0.077	1	0	0	1	3	0	0															0.00
Maryville (TN)	396	2007	Turner, Ben	677911	So.	2006-07	Infield	7	8	1	2	0.250	0	0	0	2	0.250	0	0	0	0	3	0	0															0.00
Maryville (TN)	396	2007	Valentine, Junior	756066	Fr.	2006-07	Outfield	25	16	8	2	0.125	1	0	0	3	0.188	3	3	4	2	5	0	0															0.00
Maryville (TN)	396	2007	Williamson, Mykael	562822	Jr.	2006-07	Outfield	2	0	0	0		0	0	0	0		0	0	0	0	0	0	0		2	0	0	0	0	0	0	1.1	3	3	3	2	0	20.77
Maryville (TN)	396	2007	Zupko, Neil	756069	Fr.	2006-07	Pitcher	4	0	0	0		0	0	0	0		0	0	0	0	0	0	0		4	0	0	0	0	0	0	10.0	13	8	7	3	1	6.30
Marywood	397	2007	Castellano, Mike	777640	Fr.	2006-07	Shortstop	30	95	20	28	0.295	2	0	1	33	0.347	14	13	14	7	14	1	1															0.00
Marywood	397	2007	Cleary, Greg	671514	Jr.	2006-07	Pitcher	7	15	1	2	0.133	0	0	0	2	0.133	1	0	0	1	2	0	0		10	8	4	3	4	1	0	55.2	55	31	27	32	40	4.36
Marywood	397	2007	Cleary, Jeff	777643	Fr.	2006-07	Outfield	17	35	6	11	0.314	0	0	0	11	0.314	11	0	0	6	7	0	1		5	1	0	1	0	0	0	14.0	22	13	9	3	14	5.79
Marywood	397	2007	Cusomato, Ryan	791035	Fr.	2006-07		27	69	14	21	0.304	4	0	0	25	0.362	12	1	2	10	14	4	0															0.00
Marywood	397	2007	D'Antonio, Dan	671521	Jr.	2006-07	Third Base	28	95	12	28	0.295	5	0	0	33	0.347	22	1	1	6	16	3	1		1	1	0	0	1	0	0	4.0	7	7	4	2	4	9.00
Marywood	397	2007	Diskin, Pat	671525	Jr.	2006-07	Catcher	23	57	7	13	0.228	1	0	0	14	0.246	5	0	0	10	11	0	1															0.00
Marywood	397	2007	Evans, Korey	671528	So.	2006-07	Pitcher	1	0	0	0		0	0	0	0		0	0	0	0	0	0	0		12	9	2	3	6	0	0	54.2	77	55	47	17	27	7.73
Marywood	397	2007	Faber, Matt	492178	Sr.	2006-07	Outfield	30	102	23	36	0.353	1	1	0	39	0.382	11	6	8	18	6	4	0															0.00
Marywood	397	2007	Fidati, Matt	671526	Sr.	2006-07	Third Base	33	109	27	30	0.275	5	1	1	40	0.367	17	5	7	22	17	3	0															0.00
Marywood	397	2007	Granquist, Mark	671516	Jr.	2006-07	Pitcher	10	18	2	6	0.333	2	0	0	8	0.444	1	0	0	1	5	0	0		12	8	5	5	4	1	0	61.1	87	49	42	39	35	6.17
Marywood	397	2007	Guse, Jeremy	777642	So.	2006-07	Second Base	7	8	0	1	0.125	0	0	0	1	0.125	1	0	0	0	5	0	0															0.00
Marywood	397	2007	Hall, Bill	671517	Jr.	2006-07	Outfield	26	72	15	16	0.222	3	0	0	19	0.264	12	0	1	14	17	0	2		4	4	2	2	2	0	0	25.0	31	18	14	6	12	5.04
Marywood	397	2007	Heymann, Matt	590733	Jr.	2006-07	Second Base	15	19	5	5	0.263	0	0	0	5	0.263	3	0	1	3	5	1	1															0.00
Marywood	397	2007	King, Andrew	777644	So.	2006-07	Outfield	4	2	0	0		0	0	0	0		0	0	0	0	2	0	0															0.00
Marywood	397	2007	Lewis, David	777645	Fr.	2006-07	Outfield	23	43	5	13	0.302	1	0	0	14	0.326	8	1	1	2	9	0	1															0.00
Marywood	397	2007	Paolucci, Mike	777646	Fr.	2006-07	Third Base	25	60	7	10	0.167	1	0	0	11	0.183	7	6	7	6	22	1	0		1	0	0	0	0	0	0	1.0	2	5	2	2	0	18.00
Marywood	397	2007	Pregmon, Bill	777641	Sr.	2006-07	Outfield	33	112	31	39	0.348	5	0	2	50	0.446	20	8	10	21	18	3	0															0.00
Marywood	397	2007	Protano, Ralph	492181	Sr.	2006-07	Pitcher	1	1	0	0		0	0	0	0		0	0	0	0	0	0	0		13	2	1	1	1	0	0	32.0	62	48	32	8	6	9.00
Marywood	397	2007	Ritchie, Christopher	671522	Jr.	2006-07	Outfield	33	121	21	41	0.339	4	0	1	48	0.397	23	4	4	6	11	2	0		1	0	0	0	0	0	0	0.1	2	5	2	3	0	60.00
Marywood	397	2007	Turetsky, Ross	671520	Jr.	2006-07	Outfield	8	7	2	1	0.143	0	0	0	1	0.143	1	0	0	4	3	0	0															0.00
Mass. Maritime	399	2007	Babbin, Alex	683211	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		7	0	0	0	0	0	0	9.0	7	9	8	8	9	8.00
Mass. Maritime	399	2007	Backstrom, Craig	575754	Sr.	2006-07	Infield	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		6	6	0	2	2	0	0	18.0	19	22	20	13	10	10.00
Mass. Maritime	399	2007	Barrett, Anthony	575756	Jr.	2006-07	Infield	13	38	6	8	0.211	3	0	0	11	0.289	4	1	1	3	7	0	0															0.00
Mass. Maritime	399	2007	Conley, Ryan	575759	Sr.	2006-07	Pitcher	2	0	0	0		0	0	0	0		0	0	0	0	0	0	0		12	8	4	4	5	1	0	54.1	59	45	24	27	30	3.98
Mass. Maritime	399	2007	Daley, Brian	772962	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		7	0	0	1	0	0	0	10.0	16	17	6	12	11	5.40
Mass. Maritime	399	2007	DeFrank, Joe	683213	So.	2006-07	Infield	22	58	17	19	0.328	4	1	0	25	0.431	8	0	0	10	17	5	0															0.00
Mass. Maritime	399	2007	Dooley, Ryan	683210	Sr.	2006-07	Catcher	1	1	0	0		0	0	0	0		0	0	0	0	1	0	0															0.00
Mass. Maritime	399	2007	Estes, Wes	772961	So.	2006-07	Outfield	11	7	1	3	0.429	1	0	0	4	0.571	1	0	0	1	3	0	0															0.00
Mass. Maritime	399	2007	Foley, Alex	575762	Jr.	2006-07	Infield	26	79	14	29	0.367	4	0	0	33	0.418	18	2	4	6	12	1	2															0.00
Mass. Maritime	399	2007	Garstang, A.J.	575763	Jr.	2006-07	Outfield	26	86	21	33	0.384	6	1	3	50	0.581	13	6	6	12	14	1	3															0.00
Mass. Maritime	399	2007	Hike, David	772963	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		12	3	2	0	4	1	0	31.0	41	30	23	16	23	6.68
Mass. Maritime	399	2007	Kent, Robert	683215	So.	2006-07	Outfield	14	47	9	11	0.234	3	1	0	16	0.340	11	2	4	4	5	0	0															0.00
Mass. Maritime	399	2007	Kobe, Mike	772964	Fr.	2006-07	Outfield	2	1	0	0		0	0	0	0		0	0	0	0	1	0	0															0.00
Mass. Maritime	399	2007	Martin, Bill	683217	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		10	6	1	1	5	0	0	40.0	56	45	31	18	29	6.98
Mass. Maritime	399	2007	Mason, Alex	772965	Fr.	2006-07	Catcher	10	14	3	4	0.286	2	0	0	6	0.429	3	0	0	2	2	1	1															0.00
Mass. Maritime	399	2007	McNelis, Devin	772960	Jr.	2006-07	Catcher	4	4	0	0		0	0	0	0		0	0	0	1	3	0	0															0.00
Mass. Maritime	399	2007	Melchionda, Robert	683218	So.	2006-07	Catcher	7	8	1	1	0.125	0	0	0	1	0.125	1	0	0	4	4	1	1															0.00
Mass. Maritime	399	2007	Moore, Tim	772966	Fr.	2006-07	Pitcher	6	12	3	4	0.333	1	0	0	5	0.417	1	0	1	1	3	1	0		5	0	0	0	0	0	0	9.1	23	21	16	5	7	15.48
Mass. Maritime	399	2007	Mozelak, Mark	683219	So.	2006-07	Infield	25	78	14	23	0.295	1	1	0	26	0.333	12	6	8	10	10	1	1															0.00
Mass. Maritime	399	2007	Musk, Brad	772967	Fr.	2006-07	Infield	24	68	10	22	0.324	2	0	0	24	0.353	6	0	0	5	6	0	2		2	0	0	0	0	0	0	2.2	1	1	1	4	1	3.33
Mass. Maritime	399	2007	O'Brien, Matt	772968	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		5	3	1	2	0	0	0	17.0	18	16	14	13	5	7.41
Mass. Maritime	399	2007	O'Donnell, Mike	772969	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		1	0	0	0	0	0	0	0.1	0	3	3	2	0	90.00
Mass. Maritime	399	2007	Rinck, Calvin	126003	Sr.	2006-07	Infield	26	91	19	25	0.275	7	0	0	32	0.352	10	0	1	3	10	3	0															0.00
Mass. Maritime	399	2007	Spofford, Tyler	683220	So.	2006-07	Outfield	20	54	11	18	0.333	4	1	0	24	0.444	16	3	3	1	19	0	0															0.00
Mass. Maritime	399	2007	Stallions, Gabe	688083	So.	2006-07	Catcher	23	63	8	17	0.270	4	1	0	23	0.365	14	1	1	8	21	3	1															0.00
Mass. Maritime	399	2007	Weber, Robert	575767	Jr.	2006-07	Infield	21	53	11	9	0.170	2	0	2	17	0.321	8	3	3	3	11	2	3															0.00
Mass. Maritime	399	2007	White, Geoffrey	575769	Sr.	2006-07	Infield	17	28	9	10	0.357	0	0	0	10	0.357	4	2	2	3	4	0	0															0.00
Massachusetts	400	2007	Adamski, Bryan	583193	Sr.	2006-07	First Base	47	170	31	50	0.294	12	0	5	77	0.453	22	8	11	20	25	11	4		16	0	0	3	1	4	0	30.1	30	14	9	6	6	2.67
Massachusetts	400	2007	Bastow, Joe	791805	Fr.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		3	0	0	0	0	0	0	4.1	4	4	4	8	5	8.37
Massachusetts	400	2007	Baudinet, Brian	791806	Fr.	2006-07		25	53	3	7	0.132	4	1	0	13	0.245	4	1	2	5	15	2	4															0.00
Massachusetts	400	2007	Cassidy, Jim	791807	Fr.	2006-07		34	110	9	19	0.173	4	0	1	26	0.236	10	6	10	12	19	3	3		7	7	0	5	1	0	0	43.0	38	24	16	26	27	3.35
Massachusetts	400	2007	Comiskey, Tim	791808	Fr.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		12	7	0	3	4	0	0	47.0	44	24	20	30	21	3.83
Massachusetts	400	2007	Cote, Tom	880809	So.	2006-07																																	
Massachusetts	400	2007	Cotone, Joe	672364	So.	2006-07	Outfield																																
Massachusetts	400	2007	Dallaire, Marc	672362	So.	2006-07	Outfield																																
Massachusetts	400	2007	Dicato, Mike	672371	So.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		16	5	0	0	7	2	0	46.2	49	38	32	25	30	6.17
Massachusetts	400	2007	Donato, Mike	791809	Fr.	2006-07		31	99	12	23	0.232	4	0	3	36	0.364	17	3	6	2	25	2	3															0.00
Massachusetts	400	2007	Durepo, Derrick	163763	So.	2006-07	Outfield																																
Massachusetts	400	2007	Duverge, Joel	672365	So.	2006-07	Infield																																
Massachusetts	400	2007	Eilenberg, Mitchell	672367	So.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		19	3	0	3	0	1	0	52.2	59	33	19	22	28	3.24
Massachusetts	400	2007	Franczek, Ryan	583196	Jr.	2006-07	Third Base	45	151	25	38	0.252	9	1	3	58	0.384	18	7	8	20	22	4	7															0.00
Massachusetts	400	2007	Freni, Jared	791810	Fr.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		11	11	0	3	4	0	0	51.0	60	31	29	27	33	5.12
Massachusetts	400	2007	Garrity, Bryan	583197	Jr.	2006-07	Catcher	44	146	23	35	0.240	4	0	1	42	0.288	18	0	3	16	20	9	8															0.00
Massachusetts	400	2007	Hodges, Beau	583198	Jr.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		9	0	0	0	0	0	0	12.2	28	18	17	7	4	12.05
Massachusetts	400	2007	Jardine, Al	672368	So.	2006-07																																	
Massachusetts	400	2007	Kauffman, Cody	791811	Fr.	2006-07		16	18	6	6	0.333	0	0	1	9	0.500	4	3	4	3	5	0	0															0.00
Massachusetts	400	2007	Kelly, Charlie	672372	So.	2006-07	Outfield																																
Massachusetts	400	2007	Kessel, Ben	791812	Fr.	2006-07		7	2	1	1	0.500	0	0	0	1	0.500	1	0	0	1	0	0	0															0.00
Massachusetts	400	2007	Lawlor, Matt	791813	Fr.	2006-07		2	3	0	0		0	0	0	0		0	0	0	0	2	0	0															0.00
Massachusetts	400	2007	Lloyd, Chris	488116	Sr.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		14	11	1	5	3	1	0	76.0	77	46	40	25	32	4.74
Massachusetts	400	2007	MacDonald, Jim	672370	So.	2006-07	Third Base	23	84	10	25	0.298	5	0	2	36	0.429	19	2	2	6	18	0	0															0.00
Massachusetts	400	2007	McDonald, Rory	672366	Sr.	2006-07		1	0	0	0		0	0	0	0		0	0	0	0	0	0	0		10	1	0	0	1	0	0	17.0	31	21	20	13	6	10.59
Massachusetts	400	2007	McPherson, Frank	493298	Sr.	2006-07	Catcher	9	11	2	3	0.273	0	0	0	3	0.273	1	0	1	3	2	1	0															0.00
Massachusetts	400	2007	Munsey, Travis	488117	Sr.	2006-07	Outfield	42	143	14	41	0.287	8	0	1	52	0.364	18	1	3	3	23	1	8															0.00
Massachusetts	400	2007	Proietti, Lou	672363	Sr.	2006-07	Shortstop	46	190	29	50	0.263	5	1	1	60	0.316	12	14	18	17	20	2	6															0.00
Massachusetts	400	2007	Rankin, Bill	305115	Sr.	2006-07	Outfield	47	164	35	46	0.280	12	1	3	69	0.421	26	10	14	14	20	9	7															0.00
Massachusetts	400	2007	Santos, Anthony	488118	Sr.	2006-07	Second Base																																
Massachusetts	400	2007	Smith, Aaron	583204	Jr.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		15	0	0	0	1	5	0	21.0	20	11	11	4	15	4.71
Massachusetts	400	2007	Tarasuik, Brent	583205	Jr.	2006-07																																	
Massachusetts	400	2007	Tempesta, Adam	672361	So.	2006-07	Infield	46	186	30	57	0.306	6	1	2	71	0.382	22	5	9	10	13	6	3															0.00
Massachusetts	400	2007	Tuetken, Andy	583207	Jr.	2006-07	First Base	28	53	5	9	0.170	3	0	0	12	0.226	2	0	0	3	8	0	1															0.00
Massachusetts	400	2007	Walczak, Ryan	672373	So.	2006-07		0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		11	2	0	0	3	0	0	22.2	32	23	21	19	5	8.33
McDaniel	773	2007	Barnett, Ryan	668270	So.	2006-07	Outfield	8	10	1	1	0.100	0	0	0	1	0.100	0	0	0	1	4	0	0															0.00
McDaniel	773	2007	Barton, Jordan	668294	So.	2006-07	Infield	11	23	2	5	0.217	1	0	0	6	0.261	2	0	0	0	2	0	0															0.00
McDaniel	773	2007	Bauder, Brian	668272	So.	2006-07	Pitcher																																
McDaniel	773	2007	Bednarski, Erik	785755	Fr.	2006-07	Pitcher																																
McDaniel	773	2007	Cockshott, Ben	668236	So.	2006-07	Outfield																																
McDaniel	773	2007	Coleman, Bobby	668229	So.	2006-07	Second Base	10	16	2	2	0.125	0	0	0	2	0.125	1	0	0	3	5	0	2		4	0	0	0	0	0	0	7.2	9	4	2	2	1	2.34
McDaniel	773	2007	Coover, Russell	668266	So.	2006-07	Outfield	30	105	12	29	0.276	2	1	2	39	0.371	17	1	2	6	16	2	0															0.00
McDaniel	773	2007	Croft, Zach	668237	So.	2006-07	Outfield	31	101	14	25	0.248	6	3	0	37	0.366	11	3	7	10	16	5	2															0.00
McDaniel	773	2007	Drzonsc, Joe	785752	Fr.	2006-07	Pitcher	4	0	0	0		0	0	0	0		0	0	0	0	0	0	0		4	0	0	0	0	0	0	5.0	8	15	15	12	1	27.00
McDaniel	773	2007	Eaton, Jay	668268	So.	2006-07	Infield	14	36	2	6	0.167	2	0	0	8	0.222	3	0	0	1	9	0	0															0.00
McDaniel	773	2007	Eyler, Brad	668264	So.	2006-07	Second Base	7	13	0	1	0.077	0	0	0	1	0.077	1	0	0	2	4	1	0															0.00
McDaniel	773	2007	Graves, Ryan	785741	So.	2006-07	Pitcher	12	1	0	0		0	0	0	0		0	0	0	0	0	0	0		12	5	0	0	2	0	0	34.0	52	37	20	21	24	5.29
McDaniel	773	2007	Hart, Ramon	785737	Fr.	2006-07	Infield	4	3	0	2	0.667	0	0	0	2	0.667	1	0	0	0	0	0	0															0.00
McDaniel	773	2007	Morris, Sam	785750	Fr.	2006-07	Infield	3	1	0	0		0	0	0	0		0	0	0	1	0	0	0															0.00
McDaniel	773	2007	Nieto, Sergio	785739	Fr.	2006-07	Infield																																
McDaniel	773	2007	Pelta, Adam	467602	Sr.	2006-07	Catcher	20	60	9	11	0.183	3	0	0	14	0.233	2	0	0	4	8	1	1															0.00
McDaniel	773	2007	Ramsburg, Jeff	785742	Fr.	2006-07	Outfield	12	16	3	3	0.188	0	0	0	3	0.188	0	0	0	1	8	0	0		2	0	0	0	1	0	0	2.0	3	3	3	1	1	13.50
McDaniel	773	2007	Reitz, Justin	668231	So.	2006-07	Catcher	31	104	20	34	0.327	5	2	0	43	0.413	19	6	7	22	10	0	1															0.00
McDaniel	773	2007	Rosato, Brian	785736	Fr.	2006-07	Pitcher	11	0	0	0		0	0	0	0		0	0	0	0	0	0	0		11	7	1	4	5	0	1	56.0	70	39	31	25	27	4.98
McDaniel	773	2007	Teter, Matt	668235	So.	2006-07	Infield	19	51	7	9	0.176	0	1	0	11	0.216	2	1	3	2	6	1	0															0.00
McDaniel	773	2007	Thompson, Jimmy	668238	So.	2006-07	Pitcher	11	0	0	0		0	0	0	0		0	0	0	0	0	0	0		11	6	0	0	6	0	0	43.2	65	46	34	7	10	7.00
McDaniel	773	2007	Tipton, Troy	668267	So.	2006-07	Outfield	28	94	9	23	0.245	4	1	1	32	0.340	12	0	0	9	14	2	2															0.00
McDaniel	773	2007	Toms, Brent	668230	So.	2006-07	Infield	31	117	11	30	0.256	7	0	1	40	0.342	16	1	1	3	19	2	1															0.00
McDaniel	773	2007	Valone, Mario	785751	Fr.	2006-07	Catcher																																
McDaniel	773	2007	Velcheck, Dan	785740	Fr.	2006-07	Catcher	2	1	0	1	1.000	0	0	0	1	1.000	0	0	0	0	0	0	0															0.00
McDaniel	773	2007	Wenner, Keegan	668233	So.	2006-07	Pitcher	2	0	0	0		0	0	0	0		0	0	0	0	0	0	0		2	0	0	0	0	0	0	3.1	7	9	7	4	1	19.09
McDaniel	773	2007	Wenrich, Tom	467603	Sr.	2006-07	Outfield	29	107	23	35	0.327	9	2	1	51	0.477	13	5	8	11	11	4	1		7	0	0	1	0	0	0	7.0	13	8	4	5	4	5.14
McDaniel	773	2007	Wolf, Erich	574578	Jr.	2006-07	Pitcher	4	0	0	0		0	0	0	0		0	0	0	0	0	0	0		4	2	0	0	2	0	0	7.2	23	23	19	10	3	22.21
McDaniel	773	2007	Wolf, Chase	668265	So.	2006-07	Pitcher	9	0	0	0		0	0	0	0		0	0	0	0	0	0	0		9	8	2	3	3	0	0	43.1	52	36	26	19	19	5.40
McDaniel	773	2007	Worm, Andrew	785749	Fr.	2006-07	Pitcher	9	19	2	5	0.263	0	0	0	5	0.263	4	0	0	2	4	0	0															0.00
McDaniel	773	2007	Yohe, Shawn	668263	So.	2006-07	Pitcher	13	1	0	0		0	0	0	0		0	0	0	1	0	0	0		11	3	0	1	3	0	0	39.0	36	20	10	12	18	2.31
McDaniel	773	2007	Zimmerman, Jon	668232	So.	2006-07	Second Base	30	107	26	32	0.299	3	1	0	37	0.346	12	6	8	14	10	3	0															0.00
McDaniel	773	2007	Zimmerman, Chris	785738	Fr.	2006-07	Outfield	6	11	3	2	0.182	0	0	0	2	0.182	0	0	0	3	3	0	0															0.00
MCLA	486	2007	Belmosto, Joe	461486	Sr.	2006-07	Catcher	30	89	10	27	0.303	4	0	1	34	0.382	13	0	0	13	19	3	1															0.00
MCLA	486	2007	Bruno, Anthony	590993	Jr.	2006-07	Catcher	30	108	15	40	0.370	7	1	0	49	0.454	17	3	5	11	11	2	1		4	3	2	1	2	0	0	21.1	28	12	11	6	11	4.65
MCLA	486	2007	Burke, Matt	683916	So.	2006-07	Second Base	29	82	16	18	0.220	2	0	0	20	0.244	4	0	0	8	12	1	2															0.00
MCLA	486	2007	Burns, Tim	777028	Fr.	2006-07	Infield	17	34	8	8	0.235	3	0	0	11	0.324	6	0	2	5	7	1	0															0.00
MCLA	486	2007	Burtman, Cory	683923	So.	2006-07	Outfield	31	99	16	26	0.263	4	0	1	33	0.333	12	0	1	6	12	3	1		3	0	0	0	1	0	0	3.1	5	4	3	2	1	8.18
MCLA	486	2007	Desantis, Steve	683924	So.	2006-07	Catcher	2	2	0	0		0	0	0	0		0	0	0	0	0	0	0															0.00
MCLA	486	2007	England, Matt	777031	Fr.	2006-07	Outfield	5	9	2	1	0.111	0	0	0	1	0.111	0	0	0	0	0	0	0															0.00
MCLA	486	2007	Gaines, Andrew	683925	So.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		9	5	0	3	2	0	0	35.1	37	21	14	19	15	3.57
MCLA	486	2007	Gibbons, Derek	777040	So.	2006-07	Infield	17	47	1	9	0.191	2	0	0	11	0.234	8	0	0	2	10	0	0		3	0	0	0	1	0	0	1.2	9	10	10	3	0	52.94
MCLA	486	2007	Greeley, James	777032	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		9	8	5	3	3	0	1	54.2	43	19	10	12	27	1.65
MCLA	486	2007	Jefferson, Darren	683917	Jr.	2006-07	Outfield	25	63	14	15	0.238	5	0	0	20	0.317	6	2	2	12	11	3	2															0.00
MCLA	486	2007	Kelly, Sean	777035	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		10	6	1	1	4	0	0	33.1	41	34	23	11	16	6.22
MCLA	486	2007	Kelly, Andrew	777030	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		6	0	0	0	0	0	0	9.1	13	8	7	4	4	6.77
MCLA	486	2007	McDonald, Duncan	777033	Fr.	2006-07	Pitcher	0	0	0	0		0	0	0	0		0	0	0	0	0	0	0		2	0	0	0	0	0	0	1.1	0	0	0	0	0	0.00
MCLA	486	2007	Negrini, Patrick	777039	So.	2006-07	Shortstop	30	97	21	32	0.330	2	1	0	36	0.371	16	7	8	10	16	3	3															0.00
MCLA	486	2007	Perry, Tyler	777034	Fr.	2006-07	Outfield	6	14	0	2	0.143	0	0	0	2	0.143	1	0	0	0	1	0	1															0.00
MCLA	486	2007	Pesente, Jim	683921	Jr.	2006-07	Pitcher	19	61	7	19	0.311	2	0	0	21	0.344	7	1	1	5	9	0	0		12	9	7	5	5	2	1	69.2	66	43	25	22	46	3.23
MCLA	486	2007	Recore, Ken	777029	Fr.	2006-07	Catcher	11	17	6	5	0.294	3	0	0	8	0.471	1	0	0	2	3	1	1															0.00
MCLA	486	2007	Richards, Ed	683918	So.	2006-07	Outfield	7	6	1	2	0.333	0	0	0	2	0.333	1	0	0	0	4	0	0															0.00
MCLA	486	2007	Russo, Anthony	683922	So.	2006-07	Second Base	31	93	16	25	0.269	0	1	0	27	0.290	12	11	13	11	11	3	4															0.00
MCLA	486	2007	Stewart, Matt	777036	Fr.	2006-07	Pitcher																																
MCLA	486	2007	Sullivan, Steve	683919	So.	2006-07	Shortstop	31	100	15	26	0.260	4	1	1	35	0.350	15	3	3	15	15	4	0															0.00
MCLA	486	2007	Wall, Eric	777027	Fr.	2006-07	Outfield	4	3	2	0		0	0	0	0		0	0	0	3	2	0	0															0.00
McMurry	8530	2007	Beckham, Thomas	782735	Jr.	2006-07	Catcher	29	76	9	21	0.276	2	0	0	23	0.303	12	0	0	9	21	1	2															0.00
McMurry	8530	2007	Casey, Hank	585699	Sr.	2006-07	Catcher	46	178	40	66	0.371	13	2	4	95	0.534	31	1	3	19	26	7	1		12	9	1	1	5	0	0	43.1	64	46	36	22	27	7.48
McMurry	8530	2007	Cervantez, Joseph	457340	Sr.	2006-07	Outfield	46	183	62	64	0.350	12	2	2	86	0.470	21	19	20	37	22	12	4															0.00
McMurry	8530	2007	Cesario, Al	782740	Jr.	2006-07	Catcher	6	6	1	1	0.167	0	0	0	1	0.167	1	0	0	2	1	0	0															0.00
McMurry	8530	2007	Curry, Cody	782741	So.	2006-07	Pitcher	14	0	0	0		0	0	0	0		0	0	0	0	0	0	0		14	9	1	6	2	0	0	65.1	79	41	37	21	35	5.10
McMurry	8530	2007	David, Derek	678457	Jr.	2006-07	Catcher	46	187	57	73	0.390	24	2	7	122	0.652	61	1	1	24	29	7	1															0.00
McMurry	8530	2007	Fox, Francis	782725	So.	2006-07	Outfield	15	14	6	5	0.357	3	0	0	8	0.571	4	1	1	2	5	0	0															0.00
McMurry	8530	2007	Franco, Weston	782728	Jr.	2006-07	Second Base	44	166	51	62	0.373	11	0	11	106	0.639	52	1	1	18	41	12	0															0.00
McMurry	8530	2007	Frank, Bubba	782731	Jr.	2006-07	Pitcher																																
McMurry	8530	2007	Guajardo, Ernest	585701	Jr.	2006-07	Outfield	3	1	1	0		0	0	0	0		1	0	0	0	0	1	0															0.00
McMurry	8530	2007	Guse, Greg	782734	Fr.	2006-07	Infield	2	1	0	0		0	0	0	0		0	0	0	0	0	0	0															0.00
McMurry	8530	2007	Harvey, Andy	782742	Fr.	2006-07	Pitcher	4	3	0	0		0	0	0	0		1	0	0	0	2	0	0		3	0	0	0	0	0	0	2.2	4	4	4	5	1	13.33
