team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
Grand Canyon|1104|2002|Lopez, David|128387|Sr.|2001-02|Catcher|45|118|14|27|0.229|2|0|0|29||11|0||13|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Mitchell, Ben|128354|Sr.|2001-02||0|0|0|0||0|0|0|0||0|0||0|0||||16|0|0|2|2|3|0|23.2|25|10|10|10|24|3.80
Grand Canyon|1104|2002|Moreland, Austin|128391|So.|2001-02|Catcher|1|0|0|0|0.000|0|0|0|0||0|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Otis, Trent|128337|Sr.|2001-02|Second Base|58|242|58|89|0.368|22|3|5|132||39|23||16|39||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Palmer, Matt|128355|Jr.|2001-02|Catcher|15|27|6|4|0.148|2|0|1|9||3|0||2|9||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Perez, Mike|128336|Jr.|2001-02|Infield||||||||||||||||||||||||||||||||
Grand Canyon|1104|2002|Perrin, Devin|128351|Jr.|2001-02||4|4|0|0|0.000|0|0|0|0||0|0||0|3||||14|12|0|8|4|0|0|84.2|85|44|37|28|61|3.93
Grand Canyon|1104|2002|Pinkerton, Billy|128398|So.|2001-02|Outfield||||||||||||||||||||||||||||||||
Grand Canyon|1104|2002|Quill, Mike|128347|So.|2001-02||1|1|0|1|1.000|0|0|0|1||0|0||0|0||||14|2|1|1|2|2|1|41.1|35|16|15|14|20|3.27
Grand Canyon|1104|2002|Rafferty, J.J.|128384|Sr.|2001-02||0|0|0|0||0|0|0|0||0|0||0|0||||7|0|0|0|0|0|0|10.0|12|12|5|5|5|4.50
Grand Canyon|1104|2002|Raymond, Chris|128350|Jr.|2001-02|First Base|51|165|43|51|0.309|6|0|3|66||34|5||35|23||||2|1|0|0|0|0|0|6.1|7|4|2|5|4|2.86
Grand Canyon|1104|2002|Reiman, Joey|128349|Jr.|2001-02|Infield|59|217|52|84|0.387|25|0|7|130||51|11||22|22||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Rock, Chris|128342|Jr.|2001-02|Outfield|39|105|12|28|0.267|6|2|1|41||18|0||9|34||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Serrano, Greg|128345|Jr.|2001-02|Designated Hitter|42|115|21|35|0.304|6|0|3|50||28|4||11|19||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Spear, Josh|128395|Jr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Grand Canyon|1104|2002|Stoneman, Adam|128390|So.|2001-02|Infield|1|1|0|0|0.000|0|0|0|0||0|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Swanson, Jeffery|128396|Fr.|2001-02||0|0|0|0||0|0|0|0||0|0||0|0||||1|0|0|0|0|0|0|0.2|3|6|6|2|0|77.14
Grand Canyon|1104|2002|Watt, Josh|128394|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Grand Canyon|1104|2002|Williams, Matt|128392|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Grand Canyon|1104|2002|Wojtkowski, Mike|128386|Sr.|2001-02|Outfield|47|149|41|56|0.376|12|0|3|77||40|13||20|23||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Wong, Brandon|128353|Jr.|2001-02|Outfield|8|11|2|1|0.091|0|0|0|1||1|1||2|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Canyon|1104|2002|Wright, Jake|128343|Jr.|2001-02|Outfield|24|67|20|19|0.284|2|1|2|29||13|4||14|10||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Valley St.|262|2002|Alderink, Travis|159872|So.|2001-02|||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Allen, Scott|304412|Sr.|2001-02|Third Base||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Badall, Joey|115993|Sr.|2001-02|Outfield|46|161|38|44|0.273|7|1|1|56|0.348|11|28||21|34||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grand Valley St.|262|2002|Barden, Nate|159879|So.|2001-02|||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Bienz, Kory|159882|Jr.|2001-02|||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Brunink, Joe|115994|So.|2001-02|First Base||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Bultema, Nick|159875|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||12|11|4|5|3|0|2|68.0|56|33|25|29|64|3.31
Grand Valley St.|262|2002|Crawford, Brett|159877|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Finnerty, Joe|159881|So.|2001-02|||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Grimm, Matt|116002|Sr.|2001-02|Designated Hitter||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Hackman, Justin|159864|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Kolcun, Steve|159869|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Lawler, Brian|159878|Jr.|2001-02|||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|McCallister, Mike|159876|Jr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Mertes, Joe|159880|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Norwood, Justin|115995|Sr.|2001-02|||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Olson, David|159870|Jr.|2001-02|||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Ostrander, Mike|159871|So.|2001-02|Infield||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Pethoud, Josh|159866|Sr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Pfennig, Tony|115996|Jr.|2001-02|Second Base||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Sponsler, Jacob|115997|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||12|10|4|8|2|0|1|66.1|55|25|20|21|48|2.71
Grand Valley St.|262|2002|Straub, Paul|159874|So.|2001-02|Catcher||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Teague, Gamin|115998|Sr.|2001-02|Shortstop||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|TerVree, Chris|159867|Fr.|2001-02|Third Base||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Williams, Russ|159868|Sr.|2001-02|||||||||||||||||||||||||||||||||
Grand Valley St.|262|2002|Wright, Matt|159873|So.|2001-02|Catcher||||||||||||||||||||||||||||||||
Greensboro|263|2002|Alexander, Jerry|116004|Sr.|2001-02|Outfield|28|78|11|22|0.282|4|0|0|26|0.333|10|3|4|10|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Alligood, Chad|159030|Fr.|2001-02|Infield|29|98|15|28|0.286|2|1|1|35|0.357|16|3|6|9|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Campbell, Chris|168592|So.|2001-02||26|76|13|17|0.224|3|1|4|34|0.447|10|0||8|32||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Clapp, Matt|159073|Fr.|2001-02|Outfield|8|23|4|3|0.130|0|0|0|3|0.130|3|3|3|4|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Cosby, Dabney|168593|So.|2001-02||5|10|1|4|0.400|0|0|0|4|0.400|0|0||1|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Dixon, Derek|168594|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||3|0|0|0|0|0|0|2.2|6|5|3|0|1|10.00
Greensboro|263|2002|Edwards, Ben|159046|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||13|9|0|3|7|0|0|41.0|47|53|38|38|59|8.34
Greensboro|263|2002|Fisher, Jeff|159034|So.|2001-02|Infield||||||||||||||||||||||||||||||||
Greensboro|263|2002|Galambus, Chris|159038|Sr.|2001-02|Outfield|15|35|7|9|0.257|1|0|1|13|0.371|8|1|2|4|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Hecker, Tim|116003|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||14|2|0|0|3|1|0|24.1|28|18|15|6|11|5.56
Greensboro|263|2002|Helton, Jacob|159032|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||9|0|0|1|1|0|0|16.1|25|19|7|5|9|3.87
Greensboro|263|2002|Herzig, Jeff|159044|So.|2001-02|Infield|6|12|7|6|0.500|0|0|0|6|0.500|3|1|1|2|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Hilfstein, David|168595|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||15|7|1|3|4|0|0|52.1|60|35|24|11|31|4.13
Greensboro|263|2002|Huber, Ben|168596|So.|2001-02||20|64|5|13|0.203|4|0|2|23|0.359|8|1|3|0|10||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Knutson, Steve|159037|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||15|4|1|3|1|1|0|45.1|52|28|23|10|29|4.57
Greensboro|263|2002|Kushner, Matt|159043|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||8|1|0|0|1|0|0|15.1|21|22|16|13|13|9.41
Greensboro|263|2002|Kutz, Erik|159047|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||13|5|0|1|3|0|0|31.2|37|30|25|14|23|7.10
Greensboro|263|2002|Leister, Brett|459514|Fr.|2001-02||7|10|0|2|0.200|0|0|0|2|0.200|1|0||1|4||||3|0|0|0|0|0|0|3.0|5|4|4|2|3|12.00
Greensboro|263|2002|Martin, Josh|159077|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||16|10|1|2|2|0|0|61.2|68|44|36|22|60|5.25
Greensboro|263|2002|Mcgoldrick, Patrick|168597|So.|2001-02||1|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Miles, Donte|159045|So.|2001-02|Infield|18|56|14|18|0.321|5|0|1|26|0.464|10|2|3|9|6||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Miller, Bob|168818|So.|2001-02||1|1|0|1|1.000|0|1|0|3|3.000|0|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Mong, Kevin|159074|Fr.|2001-02|Outfield|27|88|16|27|0.307|7|0|4|46|0.523|29|0||10|10||||6|0|0|2|0|0|0|9.1|5|5|3|7|13|2.90
Greensboro|263|2002|Montgomery, Gilbert|159075|Sr.|2001-02|Outfield|20|46|9|14|0.304|2|1|0|18|0.391|3|3|4|5|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Morrison, Jeremy|168598|So.|2001-02||19|46|12|12|0.261|2|0|0|14|0.304|6|0|1|12|4||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Parsons, Brandon|159033|Fr.|2001-02|Infield|0|0|0|0||0|0|0|0|0.000|0|0||0|0||||1|0|0|0|0|0|0|2.1|4|6|5|1|5|19.57
Greensboro|263|2002|Phillips, Shaun|168599|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||4|0|0|0|1|0|0|7.1|16|15|11|4|4|13.56
Greensboro|263|2002|Pugh, Eric|159036|Jr.|2001-02|Infield|31|94|10|27|0.287|5|0|1|35|0.372|13|2|3|8|14||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Reckner, Mitch|159031|So.|2001-02|Infield|19|23|6|6|0.261|0|0|0|6|0.261|3|2|4|4|7||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Reineke, Rick|159052|Jr.|2001-02|Infield|31|121|24|38|0.314|10|1|5|65|0.537|27|2|3|14|29||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Ridenour, Chris|168600|So.|2001-02||11|11|1|2|0.182|0|0|0|2|0.182|2|0||2|4||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Schutz, Bob|159050|So.|2001-02|Catcher|25|77|13|21|0.273|5|0|2|32|0.416|15|1|2|9|27||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Siepe, Kasey|159049|Jr.|2001-02|Outfield|34|99|20|29|0.293|4|1|1|38|0.384|11|13|15|19|22||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Smith, Steve|159048|So.|2001-02|Infield|29|99|23|28|0.283|9|1|0|39|0.394|16|0|3|9|17||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|Soto, Sean|159051|So.|2001-02|Infield|31|91|14|29|0.319|1|1|0|32|0.352|13|4|5|10|15||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greensboro|263|2002|VanDeReit, Jack|159035|Fr.|2001-02|||||||||||||||||||||||||||||||||
Greenville|1111|2002|Anderson, Neal|151505|Jr.|2001-02|Infield|3|3|0|1|0.333|1|0|0|2|0.667|0|0||0|2||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Boldt, Lance|151489|Jr.|2001-02|Infield|24|93|12|27|0.290|2|1|3|40|0.430|11|3||1|6||||3|1|0|1|1|0|0|10.2|17|8|7|2|7|5.90
Greenville|1111|2002|Bruhn, Brady|151494|Sr.|2001-02|Infield|16|40|8|15|0.375|2|0|0|17|0.425|11|1|1|4|13||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Burnam, Jeff|151499|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||3|1|0|1|0|0|0|7.2|7|1|1|3|5|1.17
Greenville|1111|2002|Chedester, David|151498|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Greenville|1111|2002|Cunningham, Ben|151491|Sr.|2001-02|Outfield|12|22|3|5|0.227|1|0|0|6|0.273|5|0||1|5||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Eddy, Joey|151507|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||2|0|0|0|0|0|0|2.2|6|6|6|2|2|20.22
Greenville|1111|2002|Engelhardt, Alan|118863|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||15|7|5|8|1|0|2|76.1|63|29|21|17|59|2.48
Greenville|1111|2002|Funk, Darren|151502|So.|2001-02|Infield|28|106|21|35|0.330|3|0|2|44|0.415|20|3|6|3|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Good, Matt|118869|Jr.|2001-02|Infield|9|16|7|7|0.438|0|0|0|7|0.438|1|0||2|0||||1|1|0|0|0|0|0|1.1|7|6|6|0|0|40.60
Greenville|1111|2002|Herderhorst, Trevor|151492|Jr.|2001-02|Outfield|23|83|18|25|0.301|8|2|2|43|0.518|12|0||11|28||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Hohlt, Luke|118864|Sr.|2001-02|Outfield|29|116|18|39|0.336|7|0|3|55|0.474|24|3|8|14|26||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Jackson, Derrius|151510|Sr.|2001-02|Catcher|1|1|0|1|1.000|0|0|0|1|1.000|1|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Jacobson, Jon|118865|Sr.|2001-02|Outfield|29|106|27|37|0.349|9|1|7|69|0.651|27|2|2|14|34||||1|0|0|0|0|0|0|1.0|1|0|0|1|1|0.00
Greenville|1111|2002|Jones, Mike|151500|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||5|1|0|0|3|0|0|6.2|14|19|14|14|3|18.89
Greenville|1111|2002|Knapp, Jeremy|151496|So.|2001-02|Infield|5|7|2|3|0.429|1|0|0|4|0.571|2|0||1|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Lewis, Mark|151503|Fr.|2001-02|||||||||||||||||||||||||||||||||
Greenville|1111|2002|Malone, Mike|118866|Jr.|2001-02|Outfield|30|111|23|34|0.306|7|0|1|44|0.396|21|7|10|6|25||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Millsap, Marcus|151504|Jr.|2001-02|Infield|24|80|12|18|0.225|6|0|1|27|0.338|21|0||7|17||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Peper, Tony|151497|Fr.|2001-02|Outfield|9|1|5|0|0.000|0|0|0|0|0.000|0|1|1|0|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Poling, Eric|118867|Sr.|2001-02|Catcher|17|67|16|16|0.239|3|0|2|25|0.373|12|0||8|7||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Reyes, Carlos|151493|Sr.|2001-02|Infield|11|37|15|9|0.243|3|0|2|18|0.486|7|1|1|6|7||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Roth, Dusty|118868|Sr.|2001-02|Outfield|10|18|1|3|0.167|0|0|0|3|0.167|2|0||4|6||||11|2|0|2|1|1|0|22.1|32|22|20|12|13|8.06
Greenville|1111|2002|Roth, Marty|151490|So.|2001-02|Infield|5|3|1|1|0.333|0|0|0|1|0.333|0|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Schwab, Ben|118870|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||11|8|2|2|4|0|0|63.1|82|52|38|19|42|5.40
Greenville|1111|2002|Shultz, Kyle|118871|Sr.|2001-02|Infield|27|98|24|36|0.367|8|0|1|47|0.480|13|4|4|14|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Sloggett, J.T.|151506|Sr.|2001-02|||||||||||||||||||||||||||||||||
Greenville|1111|2002|Spencer, Morgan|118872|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||11|9|4|2|4|1|0|60.0|54|44|32|52|65|4.80
Greenville|1111|2002|Tammany, Justin|151509|So.|2001-02|Outfield|6|2|0|0|0.000|0|0|0|0|0.000|0|0||0|2||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Thompson, Randy|151508|Jr.|2001-02|Catcher|6|10|0|1|0.100|0|0|0|1|0.100|0|0||0|2||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Weinhandl, Josh|151495|Fr.|2001-02|Infield|1|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Greenville|1111|2002|Zalman, Kris|151501|Fr.|2001-02|Catcher|19|46|6|19|0.413|2|0|2|27|0.587|11|0||4|4||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Barron, Robert|164852|Sr.|2001-02|First Base|9|14|0|6|0.429|1|0|0|7|0.500|4|1||0|6||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Beach, John|164840|So.|2001-02|First Base|30|97|22|31|0.320|3|1|4|48|0.495|20|0||6|9||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Bombulie, Jimmy|164846|Jr.|2001-02|Catcher|30|107|32|42|0.393|12|0|11|87|0.813|32|1||12|10||||7|1|0|0|1|2|0|19.0|22|13|10|12|17|4.74
Grinnell|264|2002|Bro, Justin|164845|Fr.|2001-02|Outfield|5|5|3|1|0.200|0|0|0|1|0.200|0|0||1|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Crabtree, Brian|164833|Fr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Grinnell|264|2002|Enriquez, Andrew|164837|Jr.|2001-02|Outfield|29|84|16|25|0.298|7|0|0|32|0.381|14|7||7|9||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Erickson, Nick|164832|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||11|9|0|1|5|0|0|38.0|58|46|38|27|23|9.00
Grinnell|264|2002|Eustis, Soren|164848|Jr.|2001-02|||||||||||||||||||||||||||||||||
Grinnell|264|2002|Evans, Sam|164841|So.|2001-02|Catcher|2|1|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Gale, Cameron|164849|Sr.|2001-02||1|0|0|0|0.000|0|0|0|0|0.000|1|0||0|0||||22|4|0|3|3|0|0|53.2|74|46|41|24|34|6.88
Grinnell|264|2002|Goodin, Gabriel|164847|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Grinnell|264|2002|Heller, Seth|164843|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||6|4|0|0|5|0|0|12.2|26|33|28|14|7|19.89
Grinnell|264|2002|Henry, Mark|164835|Fr.|2001-02||12|19|5|6|0.316|1|1|1|12|0.632|4|2||4|4||||10|3|0|2|1|0|0|22.1|39|36|27|11|23|10.88
Grinnell|264|2002|Lipovac, Zach|164844|So.|2001-02|Outfield||||||||||||||||||||||||||||||||
Grinnell|264|2002|MacKinnon, Ari|164842|Sr.|2001-02|Outfield|30|105|21|34|0.324|8|0|5|57|0.543|23|2||9|18||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Palmer, Nick|164834|Sr.|2001-02||17|56|10|16|0.286|2|0|0|18|0.321|8|2||5|7||||10|9|1|4|3|0|1|49.1|89|54|42|8|20|7.66
Grinnell|264|2002|Porco, John|164851|So.|2001-02|Catcher||||||||||||||||||||||||||||||||
Grinnell|264|2002|Puretz, Jackie|164829|Fr.|2001-02|||||||||||||||||||||||||||||||||
Grinnell|264|2002|Ramirez, Marcus|164828|So.|2001-02|Outfield|19|41|11|11|0.268|0|1|2|19|0.463|6|0||6|12||||1|0|0|0|0|0|0|0.2|3|6|6|3|1|80.60
Grinnell|264|2002|Schueller, Jim|164839|Jr.|2001-02|Outfield|31|98|19|37|0.378|3|1|2|48|0.490|18|3||7|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Sigler, Shawn|164831|Jr.|2001-02|Shortstop|29|96|23|33|0.344|6|0|3|48|0.500|17|6||6|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Teeters, Matt|164830|Fr.|2001-02||21|63|15|17|0.270|3|0|3|29|0.460|13|1||4|11||||7|1|1|2|1|0|0|24.1|28|23|13|16|15|4.81
Grinnell|264|2002|Teitelbaum, Justin|164836|So.|2001-02|Second Base|10|11|3|2|0.182|1|0|0|3|0.273|1|1||0|4||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Villa, Chris|1098980|Fr.|2001-02|Outfield|26|72|8|15|0.208|6|0|1|24|0.333|13|4||2|18||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grinnell|264|2002|Williams, Jd|164838|So.|2001-02|Second Base|30|103|27|41|0.398|6|2|1|54|0.524|15|12||16|6||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grove City|265|2002|Bell, Eric|136503|Sr.|2001-02|Outfield|27|112|25|33|0.295|6|0|0|39|0.348|18|5|7|10|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grove City|265|2002|Cuthbert, Jake|136502|So.|2001-02|Second Base|26|98|24|42|0.429|3|2|1|52|0.531|18|10|13|13|5||||4|3|1|0|2|0|0|14.2|13|14|10|9|13|6.12
Grove City|265|2002|DiDonato, David|136504|Fr.|2001-02|Shortstop|19|56|7|15|0.268|1|0|0|16|0.286|3|1|3|8|6||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grove City|265|2002|Diller, Joel|136516|Fr.|2001-02|Outfield|28|101|26|40|0.396|9|0|3|58|0.574|24|7|7|13|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grove City|265|2002|Emery, Cliff|136511|So.|2001-02|Catcher|7|15|6|5|0.333|2|0|0|7|0.467|4|0|0|3|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grove City|265|2002|Grupp, Greg|136509|So.|2001-02|Outfield|17|48|7|17|0.354|0|0|1|20|0.417|12|2|2|9|6||||5|4|0|3|1|0|0|30.2|27|17|11|11|35|3.22
Grove City|265|2002|Gundy, Mike|136520|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||8|6|3|4|2|0|0|40.1|39|21|13|5|31|2.90
Grove City|265|2002|Harclerode, Joe|136519|So.|2001-02|||||||||||||||||||||||||||||||||
Grove City|265|2002|Helms, Ben|136510|So.|2001-02||4|3|0|0|0.000|0|0|0|0|0.000|0|0|0|0|2||||2|0|0|0|0|0|0|2.0|1|0|0|3|2|0.00
Grove City|265|2002|Hoagland, Drew|136521|Sr.|2001-02|First Base|21|65|17|21|0.323|2|0|4|35|0.538|19|0|0|3|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Grove City|265|2002|Hull, Chris|136513|So.|2001-02||17|52|12|16|0.308|4|0|0|20|0.385|2|3|3|7|11||||6|2|0|0|2|0|0|13.0|12|12|6|17|9|4.15
Grove City|265|2002|Jacobs, John|136523|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||1|0|0|0|0|0|0|1.0|1|0|0|0|1|0.00
Grove City|265|2002|Kearney, Matt|136505|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||8|6|3|4|2|0|1|38.0|48|21|19|12|35|4.50
Grove City|265|2002|Lester, Luke|136507|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||8|0|0|1|0|0|0|13.1|18|8|6|7|13|4.06
Grove City|265|2002|Magee, Justin|136522|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||7|5|0|1|2|0|0|26.0|34|25|19|16|15|6.58
Grove City|265|2002|McMillen, Michael|136512|Fr.|2001-02|Catcher|21|58|15|21|0.362|5|0|1|29|0.500|13|0|1|4|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
