team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Rogers State (Okla.),1847,1847,1619,172162,false,2013,2/13/2013,Bacone (Okla.),A,5-6,L,""
Rogers State (Okla.),1847,1847,1620,172634,false,2013,2/16/2013,Baker (Kan.),H,4-1,W,""
Rogers State (Okla.),1847,1847,1620,172633,false,2013,2/16/2013,Baker (Kan.),H,9-3,W,""
Rogers State (Okla.),1847,1847,1620,172632,false,2013,2/17/2013,Baker (Kan.),H,4-0,W,""
Rogers State (Okla.),1847,1847,1620,172631,false,2013,2/17/2013,Baker (Kan.),H,4-3,W,""
Rogers State (Okla.),1847,1847,,172630,false,2013,2/23/2013,Ecclesia College,H,7-0,W,""
Rogers State (Okla.),1847,1847,,172629,false,2013,2/23/2013,Ecclesia College,H,6-1,W,""
Rogers State (Okla.),1847,1847,1658,174103,false,2013,3/2/2013,Dakota State (S.D.),H,3-1,W,""
Rogers State (Okla.),1847,1847,1658,174102,false,2013,3/2/2013,Dakota State (S.D.),H,9-4,W,""
Rogers State (Okla.),1847,1847,1752,174065,false,2013,3/3/2013,Ottawa (Kan.),H,10-0,W,""
Rogers State (Okla.),1847,1847,1764,173783,true,2013,3/7/2013,St. Gregoryâs (Okla.),H,3-2,W,""
Rogers State (Okla.),1847,1847,1764,173782,true,2013,3/7/2013,St. Gregoryâs (Okla.),H,7-1,W,""
Rogers State (Okla.),1847,1847,1764,173787,true,2013,3/8/2013,St. Gregoryâs (Okla.),A,9-3,W,""
Rogers State (Okla.),1847,1847,1764,173786,true,2013,3/8/2013,St. Gregoryâs (Okla.),A,3-2,W,""
Rogers State (Okla.),1847,1847,,175465,false,2013,3/12/2013,Univ. Arkansas-Fort Smith,H,4-5,L,""
Rogers State (Okla.),1847,1847,,176196,false,2013,3/15/2013,Oklahoma Christian,A,7-8,L,""
Rogers State (Okla.),1847,1847,1747,176488,true,2013,3/20/2013,Oklahoma Baptist,A,1-4,L,""
Rogers State (Okla.),1847,1847,1747,176487,true,2013,3/20/2013,Oklahoma Baptist,A,3-1,W,""
Rogers State (Okla.),1847,1847,1747,176686,true,2013,3/25/2013,Oklahoma Baptist,H,5-4,W,""
Rogers State (Okla.),1847,1847,1747,176685,true,2013,3/25/2013,Oklahoma Baptist,H,2-5,L,""
Rogers State (Okla.),1847,1847,1856,176941,true,2013,3/28/2013,Mid-America Christian (Okla.),H,1-2,L,""
Rogers State (Okla.),1847,1847,1856,176940,true,2013,3/28/2013,Mid-America Christian (Okla.),H,7-1,W,""
Rogers State (Okla.),1847,1847,1856,177412,true,2013,3/30/2013,Mid-America Christian (Okla.),A,7-1,W,""
Rogers State (Okla.),1847,1847,1856,177417,true,2013,3/30/2013,Mid-America Christian (Okla.),A,17-1,W,""
Rogers State (Okla.),1847,1847,1798,177803,true,2013,4/5/2013,Science & Arts (Okla.),H,1-0,W,""
Rogers State (Okla.),1847,1847,1798,177802,true,2013,4/5/2013,Science & Arts (Okla.),H,5-8,L,""
Rogers State (Okla.),1847,1847,1798,177989,true,2013,4/6/2013,Science & Arts (Okla.),A,3-6,L,""
Rogers State (Okla.),1847,1847,,178408,false,2013,4/6/2013,Science & Arts (Okla.),A,0-9,Lf,""
Rogers State (Okla.),1847,1847,,178409,false,2013,4/9/2013,Univ. Arkansas-Fort Smith,A,0-9,Lf,""
Rogers State (Okla.),1847,1847,1817,171277,true,2013,4/12/2013,Wayland Baptist (Texas),H,7-2,W,""
Rogers State (Okla.),1847,1847,1817,171276,true,2013,4/12/2013,Wayland Baptist (Texas),H,7-5,W,""
Rogers State (Okla.),1847,1847,1817,171275,true,2013,4/13/2013,Wayland Baptist (Texas),H,3-2,W,""
Rogers State (Okla.),1847,1847,1817,171274,true,2013,4/13/2013,Wayland Baptist (Texas),H,11-4,W,""
Rogers State (Okla.),1847,1847,1619,169415,false,2013,4/15/2013,Bacone (Okla.),H,5-19,L,""
Rogers State (Okla.),1847,1847,,178200,false,2013,4/16/2013,Northeastern State,N,5-2,W,""
Rogers State (Okla.),1847,1847,1712,167928,true,2013,4/19/2013,Lubbock Christian (Texas),A,4-5,L,""
Rogers State (Okla.),1847,1847,1712,167927,true,2013,4/19/2013,Lubbock Christian (Texas),A,1-9,L,""
Rogers State (Okla.),1847,1847,1712,167925,true,2013,4/20/2013,Lubbock Christian (Texas),A,4-9,L,""
Rogers State (Okla.),1847,1847,1712,167926,true,2013,4/20/2013,Lubbock Christian (Texas),A,0-3,L,""
Rogers State (Okla.),1847,1847,1748,178198,true,2013,4/25/2013,Oklahoma City,H,6-4,W,""
Rogers State (Okla.),1847,1847,1748,178197,true,2013,4/25/2013,Oklahoma City,H,1-7,L,""
Rogers State (Okla.),1847,1847,1748,178196,true,2013,4/28/2013,Oklahoma City,A,1-3,L,""
Rogers State (Okla.),1847,1847,1748,178195,true,2013,4/28/2013,Oklahoma City,A,3-6,L,""
Rogers State (Okla.),1847,1847,1798,179755,false,2013,5/1/2013,Science & Arts (Okla.),N,5-6,L,""
Rogers State (Okla.),1847,1847,1748,180257,false,2013,5/3/2013,Oklahoma City,H,7-9,L,""
Rogers State (Okla.),1847,1847,1725,180388,false,2013,5/9/2013,Midland (Neb.),H,8-4,W,""
Rogers State (Okla.),1847,1847,1712,180403,false,2013,5/9/2013,Lubbock Christian (Texas),A,7-5,W,""
Rogers State (Okla.),1847,1847,1713,180448,false,2013,5/10/2013,Lyon (Ark.),H,16-2,W,""
Rogers State (Okla.),1847,1847,1712,180497,false,2013,5/11/2013,Lubbock Christian (Texas),A,8-4,W,""
Rogers State (Okla.),1847,1847,1707,180713,false,2013,5/24/2013,Lewis-Clark State (Idaho),N,1-6,L,""
Rogers State (Okla.),1847,1847,1827,180794,false,2013,5/25/2013,York (Neb.),N,4-1,W,""
Rogers State (Okla.),1847,1847,1728,180804,false,2013,5/27/2013,Missouri Baptist,N,4-5,L,""
Tougaloo (Miss.),1852,1852,1622,163968,false,2013,1/29/2013,Belhaven (Miss.),A,0-10,L,""
Tougaloo (Miss.),1852,1852,17743,167757,false,2013,2/1/2013,Blue Mountain (Miss.),A,1-3,L,""
Tougaloo (Miss.),1852,1852,17743,167758,false,2013,2/2/2013,Blue Mountain (Miss.),A,1-9,L,""
Tougaloo (Miss.),1852,1852,17743,167755,false,2013,2/2/2013,Blue Mountain (Miss.),A,0-10,L,""
Tougaloo (Miss.),1852,1852,1622,163964,false,2013,2/5/2013,Belhaven (Miss.),A,2-10,L,""
Tougaloo (Miss.),1852,1852,,174490,false,2013,2/15/2013,Lane College,A,9-2,W,""
Tougaloo (Miss.),1852,1852,,174489,false,2013,2/16/2013,Lemoyne Owens College,A,9-10,L,""
Tougaloo (Miss.),1852,1852,,174488,false,2013,2/16/2013,Lemoyne Owens College,A,1-0,W,""
Tougaloo (Miss.),1852,1852,1781,160959,false,2013,2/19/2013,Spring Hill (Ala.),A,1-7,L,""
Tougaloo (Miss.),1852,1852,1781,160958,false,2013,2/19/2013,Spring Hill (Ala.),A,1-8,L,""
Tougaloo (Miss.),1852,1852,1673,174001,false,2013,2/27/2013,Freed-Hardeman (Tenn.),H,3-13,L,""
Tougaloo (Miss.),1852,1852,1673,174000,false,2013,2/27/2013,Freed-Hardeman (Tenn.),H,5-4,W,""
Tougaloo (Miss.),1852,1852,,173999,false,2013,3/2/2013,Lemoyne Owens College,H,7-6,W,""
Tougaloo (Miss.),1852,1852,,173998,false,2013,3/2/2013,Lemoyne Owens College,H,8-10,L,""
Tougaloo (Miss.),1852,1852,1821,169468,false,2013,3/6/2013,William Carey (Miss.),H,4-7,L,""
Tougaloo (Miss.),1852,1852,1821,169469,false,2013,3/6/2013,William Carey (Miss.),H,1-6,L,""
Tougaloo (Miss.),1852,1852,1673,174935,false,2013,3/8/2013,Freed-Hardeman (Tenn.),A,3-9,L,""
Tougaloo (Miss.),1852,1852,1673,175026,false,2013,3/9/2013,Freed-Hardeman (Tenn.),A,2-9,L,""
Tougaloo (Miss.),1852,1852,1673,175025,false,2013,3/9/2013,Freed-Hardeman (Tenn.),A,1-10,L,""
Tougaloo (Miss.),1852,1852,8293,162208,false,2013,3/15/2013,LSU Alexandria (La.),H,6-8,L,""
Tougaloo (Miss.),1852,1852,8293,162206,false,2013,3/16/2013,LSU Alexandria (La.),H,3-4,L,""
Tougaloo (Miss.),1852,1852,,175907,false,2013,3/16/2013,Blackburn College,H,5-6,L,""
Tougaloo (Miss.),1852,1852,,175906,false,2013,3/17/2013,Blackburn College,H,6-7,L,""
Tougaloo (Miss.),1852,1852,1821,169465,false,2013,3/27/2013,William Carey (Miss.),A,3-9,L,""
Tougaloo (Miss.),1852,1852,1821,169466,false,2013,3/27/2013,William Carey (Miss.),A,0-10,L,""
Tougaloo (Miss.),1852,1852,9106,170929,true,2013,3/29/2013,Talladega (Ala.),H,0-10,L,""
Tougaloo (Miss.),1852,1852,9106,170928,true,2013,3/29/2013,Talladega (Ala.),H,3-18,L,""
Tougaloo (Miss.),1852,1852,9106,170927,true,2013,3/30/2013,Talladega (Ala.),H,5-3,W,""
Tougaloo (Miss.),1852,1852,8293,162195,false,2013,4/5/2013,LSU Alexandria (La.),A,0-27,L,""
Tougaloo (Miss.),1852,1852,8293,162194,false,2013,4/6/2013,LSU Alexandria (La.),A,2-10,L,""
Tougaloo (Miss.),1852,1852,8293,162196,false,2013,4/6/2013,LSU Alexandria (La.),A,3-11,L,""
Tougaloo (Miss.),1852,1852,,178294,false,2013,4/10/2013,Lane College,H,5-0,W,""
Tougaloo (Miss.),1852,1852,,178293,false,2013,4/10/2013,Lane College,H,12-8,W,""
Tougaloo (Miss.),1852,1852,9106,170926,true,2013,4/12/2013,Talladega (Ala.),A,0-7,L,""
Tougaloo (Miss.),1852,1852,9106,170924,true,2013,4/13/2013,Talladega (Ala.),A,3-5,L,""
Tougaloo (Miss.),1852,1852,9106,170925,true,2013,4/13/2013,Talladega (Ala.),A,1-12,L,""
Tougaloo (Miss.),1852,1852,1781,160971,false,2013,4/16/2013,Spring Hill (Ala.),H,4-9,L,""
Tougaloo (Miss.),1852,1852,1781,160970,false,2013,4/16/2013,Spring Hill (Ala.),H,1-6,L,""
Tougaloo (Miss.),1852,1852,1802,178356,false,2013,4/17/2013,Mobile (Ala.),A,4-10,L,""
Tougaloo (Miss.),1852,1852,1802,178355,false,2013,4/17/2013,Mobile (Ala.),A,1-18,L,""
Tougaloo (Miss.),1852,1852,1802,163858,false,2013,4/23/2013,Mobile (Ala.),H,1-0,W,""
Tougaloo (Miss.),1852,1852,1802,163857,false,2013,4/23/2013,Mobile (Ala.),H,4-1,W,""
San Diego Christian (Calif.),1854,1854,1833,164023,false,2013,1/15/2013,Simpson (Calif.),H,8-1,W,""
San Diego Christian (Calif.),1854,1854,1833,164022,false,2013,1/15/2013,Simpson (Calif.),H,16-3,W,""
San Diego Christian (Calif.),1854,1854,15602,165462,false,2013,1/18/2013,La Sierra (Calif.),H,10-6,W,""
San Diego Christian (Calif.),1854,1854,15602,165461,false,2013,1/18/2013,La Sierra (Calif.),H,12-11,W,""
San Diego Christian (Calif.),1854,1854,1820,167688,true,2013,1/27/2013,Westmont (Calif.),A,1-6,L,""
San Diego Christian (Calif.),1854,1854,1820,168124,true,2013,1/28/2013,Westmont (Calif.),A,6-4,W,""
San Diego Christian (Calif.),1854,1854,1820,168123,true,2013,1/28/2013,Westmont (Calif.),A,3-5,L,""
San Diego Christian (Calif.),1854,1854,1795,169823,true,2013,2/1/2013,The Master's (Calif.),A,2-6,L,""
San Diego Christian (Calif.),1854,1854,1795,169893,true,2013,2/2/2013,The Master's (Calif.),A,3-0,W,""
San Diego Christian (Calif.),1854,1854,1795,169894,true,2013,2/2/2013,The Master's (Calif.),A,3-7,L,""
San Diego Christian (Calif.),1854,1854,,170744,false,2013,2/5/2013,Bethesda,H,8-2,W,""
San Diego Christian (Calif.),1854,1854,17740,160691,true,2013,2/15/2013,Arizona Christian,A,7-2,W,""
San Diego Christian (Calif.),1854,1854,17740,160689,true,2013,2/16/2013,Arizona Christian,A,4-1,W,""
San Diego Christian (Calif.),1854,1854,17740,160688,true,2013,2/16/2013,Arizona Christian,A,2-4,L,""
San Diego Christian (Calif.),1854,1854,15602,172911,false,2013,2/18/2013,La Sierra (Calif.),A,9-1,W,""
San Diego Christian (Calif.),1854,1854,15602,172910,false,2013,2/18/2013,La Sierra (Calif.),A,8-0,W,""
San Diego Christian (Calif.),1854,1854,1810,173542,true,2013,2/23/2013,Vanguard (Calif.),H,5-8,L,""
San Diego Christian (Calif.),1854,1854,1810,173541,true,2013,2/23/2013,Vanguard (Calif.),H,6-5,W,""
San Diego Christian (Calif.),1854,1854,1810,173713,true,2013,2/25/2013,Vanguard (Calif.),H,6-3,W,""
San Diego Christian (Calif.),1854,1854,,173868,false,2013,2/26/2013,Bethesda,H,11-0,W,""
San Diego Christian (Calif.),1854,1854,1650,174212,true,2013,3/1/2013,Concordia (Calif.),A,10-13,L,""
San Diego Christian (Calif.),1854,1854,1650,174310,true,2013,3/2/2013,Concordia (Calif.),A,1-10,L,""
San Diego Christian (Calif.),1854,1854,1650,174331,true,2013,3/2/2013,Concordia (Calif.),A,4-1,W,""
San Diego Christian (Calif.),1854,1854,,174727,false,2013,3/6/2013,Bethesda,H,1-0,W,""
San Diego Christian (Calif.),1854,1854,1631,160550,true,2013,3/9/2013,Biola (Calif.),A,4-8,L,""
San Diego Christian (Calif.),1854,1854,1631,175325,true,2013,3/11/2013,Biola (Calif.),A,9-1,W,""
San Diego Christian (Calif.),1854,1854,1631,160548,true,2013,3/11/2013,Biola (Calif.),A,3-4,L,""
San Diego Christian (Calif.),1854,1854,1820,176044,true,2013,3/15/2013,Westmont (Calif.),H,2-1,W,""
San Diego Christian (Calif.),1854,1854,1820,176043,true,2013,3/16/2013,Westmont (Calif.),H,10-6,W,""
San Diego Christian (Calif.),1854,1854,1820,176042,true,2013,3/16/2013,Westmont (Calif.),H,6-5,W,""
San Diego Christian (Calif.),1854,1854,1662,164610,false,2013,3/20/2013,Doane (Neb.),H,6-5,W,""
San Diego Christian (Calif.),1854,1854,1795,176760,true,2013,3/22/2013,The Master's (Calif.),H,9-11,L,""
San Diego Christian (Calif.),1854,1854,1795,176815,true,2013,3/23/2013,The Master's (Calif.),H,1-5,L,""
San Diego Christian (Calif.),1854,1854,1795,176814,true,2013,3/23/2013,The Master's (Calif.),H,0-10,L,""
San Diego Christian (Calif.),1854,1854,1855,163561,false,2013,3/27/2013,Cal State San Marcos,A,6-5,W,""
San Diego Christian (Calif.),1854,1854,1855,163559,false,2013,3/29/2013,Cal State San Marcos,A,4-2,W,""
San Diego Christian (Calif.),1854,1854,1855,163560,false,2013,3/29/2013,Cal State San Marcos,A,18-1,W,""
San Diego Christian (Calif.),1854,1854,17740,160690,true,2013,4/5/2013,Arizona Christian,H,11-2,W,""
San Diego Christian (Calif.),1854,1854,17740,160687,true,2013,4/6/2013,Arizona Christian,H,9-3,W,""
San Diego Christian (Calif.),1854,1854,17740,160686,true,2013,4/6/2013,Arizona Christian,H,15-3,W,""
San Diego Christian (Calif.),1854,1854,,178301,false,2013,4/10/2013,Bethesda,A,5-0,W,""
San Diego Christian (Calif.),1854,1854,1810,178419,true,2013,4/12/2013,Vanguard (Calif.),A,13-2,W,""
San Diego Christian (Calif.),1854,1854,1810,178472,true,2013,4/13/2013,Vanguard (Calif.),A,2-4,L,""
San Diego Christian (Calif.),1854,1854,1810,178471,true,2013,4/13/2013,Vanguard (Calif.),A,1-2,L,""
San Diego Christian (Calif.),1854,1854,1650,178967,true,2013,4/19/2013,Concordia (Calif.),H,7-6,W,""
San Diego Christian (Calif.),1854,1854,1650,179046,true,2013,4/20/2013,Concordia (Calif.),H,5-4,W,""
San Diego Christian (Calif.),1854,1854,1650,179045,true,2013,4/20/2013,Concordia (Calif.),H,1-5,L,""
San Diego Christian (Calif.),1854,1854,,179315,false,2013,4/23/2013,Point Loma,A,12-4,W,""
San Diego Christian (Calif.),1854,1854,1631,160527,true,2013,4/26/2013,Biola (Calif.),H,2-1,W,""
San Diego Christian (Calif.),1854,1854,1631,160526,true,2013,4/27/2013,Biola (Calif.),H,3-2,W,""
San Diego Christian (Calif.),1854,1854,1631,160525,true,2013,4/27/2013,Biola (Calif.),H,7-4,W,""
San Diego Christian (Calif.),1854,1854,1650,179974,false,2013,5/2/2013,Concordia (Calif.),N,4-5,L,""
San Diego Christian (Calif.),1854,1854,17740,180017,false,2013,5/2/2013,Arizona Christian,N,1-0,W,""
San Diego Christian (Calif.),1854,1854,1650,180166,false,2013,5/3/2013,Concordia (Calif.),N,10-4,W,""
San Diego Christian (Calif.),1854,1854,1795,180214,false,2013,5/4/2013,The Master's (Calif.),A,3-8,L,""
San Diego Christian (Calif.),1854,1854,1855,180379,false,2013,5/9/2013,Cal State San Marcos,N,6-1,W,""
San Diego Christian (Calif.),1854,1854,1795,180464,false,2013,5/10/2013,The Master's (Calif.),H,1-3,L,""
San Diego Christian (Calif.),1854,1854,1783,180492,false,2013,5/11/2013,Tabor (Kan.),A,9-7,W,""
San Diego Christian (Calif.),1854,1854,1795,180501,false,2013,5/11/2013,The Master's (Calif.),A,7-11,L,""
Cal State San Marcos,1855,1855,1650,169821,false,2013,2/1/2013,Concordia (Calif.),A,4-1,W,""
Cal State San Marcos,1855,1855,1650,163534,false,2013,2/2/2013,Concordia (Calif.),H,4-3,W,""
Cal State San Marcos,1855,1855,1650,169927,false,2013,2/2/2013,Concordia (Calif.),H,9-0,Lf,""
Cal State San Marcos,1855,1855,,163545,false,2013,2/11/2013,Chapman,H,3-0,W,""
Cal State San Marcos,1855,1855,,163540,false,2013,2/12/2013,Chapman,H,0-9,Lf,""
Cal State San Marcos,1855,1855,,163538,false,2013,2/15/2013,Bethesda,H,1-0,W,""
Cal State San Marcos,1855,1855,,163539,false,2013,2/15/2013,Bethesda,H,0-9,Lf,""
Cal State San Marcos,1855,1855,1631,160558,false,2013,2/19/2013,Biola (Calif.),H,5-4,W,""
Cal State San Marcos,1855,1855,15602,163537,true,2013,2/22/2013,La Sierra (Calif.),H,0-9,Lf,""
Cal State San Marcos,1855,1855,15602,163536,true,2013,2/24/2013,La Sierra (Calif.),H,1-3,L,""
Cal State San Marcos,1855,1855,15602,163535,true,2013,2/24/2013,La Sierra (Calif.),H,4-3,W,""
Cal State San Marcos,1855,1855,1735,163473,true,2013,3/4/2013,Ashford (Iowa),H,0-7,Lf,""
Cal State San Marcos,1855,1855,1735,163477,true,2013,3/4/2013,Ashford (Iowa),H,0-9,Lf,""
Cal State San Marcos,1855,1855,1735,163469,true,2013,3/7/2013,Ashford (Iowa),H,0-9,Lf,""
Cal State San Marcos,1855,1855,,163569,false,2013,3/10/2013,Sioux Falls,H,0-9,Lf,""
Cal State San Marcos,1855,1855,,163571,false,2013,3/11/2013,Sioux Falls,H,6-3,W,""
Cal State San Marcos,1855,1855,,163570,false,2013,3/11/2013,Sioux Falls,H,0-9,L,""
Cal State San Marcos,1855,1855,1810,163568,false,2013,3/15/2013,Vanguard (Calif.),H,3-0,W,""
Cal State San Marcos,1855,1855,1810,163567,false,2013,3/15/2013,Vanguard (Calif.),H,6-2,W,""
Cal State San Marcos,1855,1855,1810,163566,false,2013,3/16/2013,Vanguard (Calif.),A,0-9,Lf,""
Cal State San Marcos,1855,1855,1810,176032,false,2013,3/16/2013,Vanguard (Calif.),A,8-1,W,""
Cal State San Marcos,1855,1855,,163564,false,2013,3/22/2013,Point Loma Nazarene,A,3-1,W,""
Cal State San Marcos,1855,1855,,163563,false,2013,3/23/2013,Point Loma Nazarene,H,8-7,W,""
Cal State San Marcos,1855,1855,,163562,false,2013,3/23/2013,Point Loma Nazarene,H,0-7,Lf,""
Cal State San Marcos,1855,1855,1854,163561,false,2013,3/27/2013,San Diego Christian (Calif.),H,5-6,L,""
Cal State San Marcos,1855,1855,1854,163559,false,2013,3/29/2013,San Diego Christian (Calif.),H,2-4,L,""
Cal State San Marcos,1855,1855,1854,163560,false,2013,3/29/2013,San Diego Christian (Calif.),H,1-18,L,""
Cal State San Marcos,1855,1855,1631,160538,false,2013,4/2/2013,Biola (Calif.),A,3-5,L,""
Cal State San Marcos,1855,1855,15602,163558,true,2013,4/5/2013,La Sierra (Calif.),H,0-9,Lf,""
Cal State San Marcos,1855,1855,15602,177822,true,2013,4/5/2013,La Sierra (Calif.),H,0-7,Lf,""
Cal State San Marcos,1855,1855,15602,163556,true,2013,4/7/2013,La Sierra (Calif.),H,8-0,W,""
Cal State San Marcos,1855,1855,15602,163557,true,2013,4/7/2013,La Sierra (Calif.),H,7-2,W,""
Cal State San Marcos,1855,1855,,163555,false,2013,4/9/2013,Azusa Pacific,H,13-3,W,""
Cal State San Marcos,1855,1855,1820,163554,false,2013,4/11/2013,Westmont (Calif.),H,0-9,Lf,""
Cal State San Marcos,1855,1855,1820,163553,false,2013,4/13/2013,Westmont (Calif.),A,5-1,W,""
Cal State San Marcos,1855,1855,1820,163552,false,2013,4/13/2013,Westmont (Calif.),A,0-1,L,""
Cal State San Marcos,1855,1855,1795,163551,false,2013,4/19/2013,The Master's (Calif.),H,8-11,L,""
Cal State San Marcos,1855,1855,1795,163550,false,2013,4/20/2013,The Master's (Calif.),H,4-11,L,""
Cal State San Marcos,1855,1855,1795,163549,false,2013,4/20/2013,The Master's (Calif.),H,10-2,W,""
Cal State San Marcos,1855,1855,17740,160706,false,2013,4/25/2013,Arizona Christian,H,3-10,L,""
Cal State San Marcos,1855,1855,17740,160705,false,2013,4/26/2013,Arizona Christian,H,0-9,Lf,""
Cal State San Marcos,1855,1855,17740,160704,false,2013,4/26/2013,Arizona Christian,H,0-7,Lf,""
Cal State San Marcos,1855,1855,8288,179896,false,2013,5/1/2013,Houston-Victoria (Texas),A,0-9,Lf,""
Cal State San Marcos,1855,1855,8293,179973,false,2013,5/2/2013,LSU Alexandria (La.),N,7-2,W,""
Cal State San Marcos,1855,1855,8293,180083,false,2013,5/3/2013,LSU Alexandria (La.),N,3-2,W,""
Cal State San Marcos,1855,1855,1854,180379,false,2013,5/9/2013,San Diego Christian (Calif.),N,1-6,L,""
Cal State San Marcos,1855,1855,1653,180453,false,2013,5/10/2013,Concordia (Ore.),N,3-13,L,""
Mid-America Christian (Okla.),1856,1856,1787,169848,false,2013,2/1/2013,Texas Wesleyan,A,0-3,L,""
Mid-America Christian (Okla.),1856,1856,1787,170566,false,2013,2/2/2013,Texas Wesleyan,A,0-3,L,""
Mid-America Christian (Okla.),1856,1856,1787,170565,false,2013,2/2/2013,Texas Wesleyan,A,2-9,L,""
Mid-America Christian (Okla.),1856,1856,,170708,false,2013,2/5/2013,Hillsdale,H,6-7,L,""
Mid-America Christian (Okla.),1856,1856,1745,171461,false,2013,2/9/2013,Northwood (Texas),N,1-17,L,""
Mid-America Christian (Okla.),1856,1856,1668,166741,false,2013,2/15/2013,Evangel (Mo.),H,0-7,L,""
Mid-America Christian (Okla.),1856,1856,1668,166742,false,2013,2/15/2013,Evangel (Mo.),H,0-8,L,""
Mid-America Christian (Okla.),1856,1856,1668,166743,false,2013,2/16/2013,Evangel (Mo.),H,7-13,L,""
Mid-America Christian (Okla.),1856,1856,1619,169448,false,2013,2/19/2013,Bacone (Okla.),H,5-14,L,""
Mid-America Christian (Okla.),1856,1856,1619,169447,false,2013,2/19/2013,Bacone (Okla.),H,11-6,W,""
Mid-America Christian (Okla.),1856,1856,1658,174105,false,2013,3/1/2013,Dakota State (S.D.),H,2-4,L,""
Mid-America Christian (Okla.),1856,1856,1658,174104,false,2013,3/1/2013,Dakota State (S.D.),H,5-10,L,""
Mid-America Christian (Okla.),1856,1856,1782,174286,false,2013,3/2/2013,Sterling (Kan.),H,2-4,L,""
Mid-America Christian (Okla.),1856,1856,,176212,false,2013,3/5/2013,Hillsdale,A,6-7,L,""
Mid-America Christian (Okla.),1856,1856,1712,175741,true,2013,3/7/2013,Lubbock Christian (Texas),H,0-4,L,""
Mid-America Christian (Okla.),1856,1856,1712,175740,true,2013,3/7/2013,Lubbock Christian (Texas),H,0-17,L,""
Mid-America Christian (Okla.),1856,1856,1712,175525,true,2013,3/8/2013,Lubbock Christian (Texas),H,6-16,L,""
Mid-America Christian (Okla.),1856,1856,1712,175524,true,2013,3/8/2013,Lubbock Christian (Texas),H,1-7,L,""
Mid-America Christian (Okla.),1856,1856,,175315,false,2013,3/12/2013,Southern Nazarene,H,3-2,W,""
Mid-America Christian (Okla.),1856,1856,1674,175523,false,2013,3/12/2013,Friends (Kan.),H,0-6,L,""
Mid-America Christian (Okla.),1856,1856,1619,169446,false,2013,3/19/2013,Bacone (Okla.),A,1-3,L,""
Mid-America Christian (Okla.),1856,1856,1619,169431,false,2013,3/19/2013,Bacone (Okla.),A,1-6,L,""
Mid-America Christian (Okla.),1856,1856,1817,171291,true,2013,3/22/2013,Wayland Baptist (Texas),A,4-6,L,""
Mid-America Christian (Okla.),1856,1856,1817,171290,true,2013,3/22/2013,Wayland Baptist (Texas),A,4-11,L,""
Mid-America Christian (Okla.),1856,1856,1817,176785,true,2013,3/23/2013,Wayland Baptist (Texas),A,2-5,L,""
Mid-America Christian (Okla.),1856,1856,1817,176784,true,2013,3/23/2013,Wayland Baptist (Texas),A,8-20,L,""
Mid-America Christian (Okla.),1856,1856,1752,161215,false,2013,3/26/2013,Ottawa (Kan.),H,1-8,L,""
Mid-America Christian (Okla.),1856,1856,1752,161214,false,2013,3/26/2013,Ottawa (Kan.),H,5-9,L,""
Mid-America Christian (Okla.),1856,1856,1847,176941,true,2013,3/28/2013,Rogers State (Okla.),A,2-1,W,""
Mid-America Christian (Okla.),1856,1856,1847,176940,true,2013,3/28/2013,Rogers State (Okla.),A,1-7,L,""
Mid-America Christian (Okla.),1856,1856,1847,177412,true,2013,3/30/2013,Rogers State (Okla.),H,1-7,L,""
Mid-America Christian (Okla.),1856,1856,1847,177417,true,2013,3/30/2013,Rogers State (Okla.),H,1-17,L,""
Mid-America Christian (Okla.),1856,1856,1748,177945,true,2013,4/5/2013,Oklahoma City,A,1-19,L,""
Mid-America Christian (Okla.),1856,1856,1748,177944,true,2013,4/5/2013,Oklahoma City,A,2-4,L,""
Mid-America Christian (Okla.),1856,1856,1748,177975,true,2013,4/6/2013,Oklahoma City,H,1-7,L,""
Mid-America Christian (Okla.),1856,1856,1748,177974,true,2013,4/6/2013,Oklahoma City,H,1-0,W,""
Mid-America Christian (Okla.),1856,1856,1747,178349,true,2013,4/12/2013,Oklahoma Baptist,A,0-9,L,""
Mid-America Christian (Okla.),1856,1856,1747,178348,true,2013,4/12/2013,Oklahoma Baptist,A,3-11,L,""
Mid-America Christian (Okla.),1856,1856,1747,178441,true,2013,4/14/2013,Oklahoma Baptist,H,0-10,L,""
