team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Texas Wesleyan,1787,1787,,30360,false,2007,4/11/2007,UT-Dallas,A,7-11,L,""
Texas Wesleyan,1787,1787,1778,28994,true,2007,4/14/2007,Southwestern Assemblies of God,H,17-4,W,""
Texas Wesleyan,1787,1787,1778,28993,true,2007,4/15/2007,Southwestern Assemblies of God,H,13-2,W,""
Texas Wesleyan,1787,1787,1778,28992,true,2007,4/15/2007,Southwestern Assemblies of God,H,6-4,W,""
Texas Wesleyan,1787,1787,1619,31500,true,2007,4/20/2007,Bacone College,H,8-2,W,""
Texas Wesleyan,1787,1787,1619,31499,true,2007,4/21/2007,Bacone College,H,2-3,L,""
Texas Wesleyan,1787,1787,1619,31498,true,2007,4/21/2007,Bacone College,H,3-13,L,""
Texas Wesleyan,1787,1787,,30354,false,2007,4/23/2007,East Texas Baptist,H,11-10,W,""
Texas Wesleyan,1787,1787,,43170,false,2007,4/23/2007,East Texas Baptist,H,4-1,W,""
Texas Wesleyan,1787,1787,1691,44937,false,2007,5/1/2007,Huston-Tillotson Univ,N,9-6,W,""
Texas Wesleyan,1787,1787,1686,45145,false,2007,5/3/2007,Houston Baptist Univ,H,1-0,W,""
Texas Wesleyan,1787,1787,1686,45250,false,2007,5/4/2007,Houston Baptist Univ,N,8-7,W,""
Texas Wesleyan,1787,1787,1826,45249,false,2007,5/4/2007,Wiley College,H,6-5,W,""
Texas Wesleyan,1787,1787,1686,45548,false,2007,5/8/2007,Houston Baptist Univ,N,1-13,L,""
Texas Wesleyan,1787,1787,1826,45593,false,2007,5/9/2007,Wiley College,N,9-3,W,""
Texas Wesleyan,1787,1787,1774,45658,false,2007,5/10/2007,Southern Nazarene Univ,N,7-0,W,""
Texas Wesleyan,1787,1787,1686,45744,false,2007,5/11/2007,Houston Baptist Univ,A,6-7,L,""
Thomas (Ga.),1788,1788,1667,30151,false,2007,1/26/2007,Emmanuel College,H,1-4,L,""
Thomas (Ga.),1788,1788,1667,30197,false,2007,1/26/2007,Emmanuel College,H,10-0,W,""
Thomas (Ga.),1788,1788,1667,30152,false,2007,1/27/2007,Emmanuel College,H,5-2,W,""
Thomas (Ga.),1788,1788,1667,30153,false,2007,1/27/2007,Emmanuel College,H,11-4,W,""
Thomas (Ga.),1788,1788,1616,32640,false,2007,2/2/2007,Auburn Univ Montgomery,N,4-5,L,""
Thomas (Ga.),1788,1788,1709,28672,false,2007,2/3/2007,Loyola University,A,6-2,W,""
Thomas (Ga.),1788,1788,1709,28670,false,2007,2/4/2007,Loyola University,A,2-3,L,""
Thomas (Ga.),1788,1788,1709,28671,false,2007,2/4/2007,Loyola University,A,1-7,L,""
Thomas (Ga.),1788,1788,1666,33589,false,2007,2/9/2007,Embry-Riddle Aeronautical Univ,H,3-9,L,""
Thomas (Ga.),1788,1788,1666,33588,false,2007,2/10/2007,Embry-Riddle Aeronautical Univ,H,3-8,L,""
Thomas (Ga.),1788,1788,1666,33587,false,2007,2/10/2007,Embry-Riddle Aeronautical Univ,H,2-1,W,""
Thomas (Ga.),1788,1788,1626,28534,false,2007,2/17/2007,Berry College,A,2-4,L,""
Thomas (Ga.),1788,1788,1626,28535,false,2007,2/17/2007,Berry College,A,5-7,L,""
Thomas (Ga.),1788,1788,1626,28533,false,2007,2/18/2007,Berry College,A,1-8,L,""
Thomas (Ga.),1788,1788,,30231,false,2007,2/20/2007,Albany St. (Ga.),A,2-3,L,""
Thomas (Ga.),1788,1788,,30244,false,2007,2/23/2007,Clearwater Christian,H,6-2,W,""
Thomas (Ga.),1788,1788,,30242,false,2007,2/24/2007,Clearwater Christian,H,5-0,W,""
Thomas (Ga.),1788,1788,,30243,false,2007,2/24/2007,Clearwater Christian,H,12-1,W,""
Thomas (Ga.),1788,1788,1818,33239,false,2007,3/6/2007,Webber International Univ,A,3-2,W,""
Thomas (Ga.),1788,1788,1773,33952,false,2007,3/8/2007,Siena Heights Univ,N,5-3,W,""
Thomas (Ga.),1788,1788,1763,32643,false,2007,3/8/2007,Saint Ambrose Univ,N,2-3,L,""
Thomas (Ga.),1788,1788,1815,32642,false,2007,3/9/2007,Walsh University,N,0-3,L,""
Thomas (Ga.),1788,1788,1816,36909,false,2007,3/9/2007,Warner Southern College,A,9-8,W,""
Thomas (Ga.),1788,1788,1773,37142,false,2007,3/10/2007,Siena Heights Univ,N,8-7,W,""
Thomas (Ga.),1788,1788,1818,39854,false,2007,3/13/2007,Webber International Univ,H,9-5,W,""
Thomas (Ga.),1788,1788,1818,39853,false,2007,3/13/2007,Webber International Univ,H,12-2,W,""
Thomas (Ga.),1788,1788,,30239,false,2007,3/14/2007,Valdosta St.,H,5-13,L,""
Thomas (Ga.),1788,1788,,30229,false,2007,3/17/2007,Florida College,A,9-4,W,""
Thomas (Ga.),1788,1788,,30228,false,2007,3/17/2007,Florida College,A,9-6,W,""
Thomas (Ga.),1788,1788,1635,41445,false,2007,3/20/2007,Brewton-Parker College,A,18-5,W,""
Thomas (Ga.),1788,1788,1665,39720,false,2007,3/27/2007,Edward Waters College,H,9-0,W,""
Thomas (Ga.),1788,1788,1665,39719,false,2007,3/27/2007,Edward Waters College,H,3-1,W,""
Thomas (Ga.),1788,1788,,30230,false,2007,4/3/2007,Valdosta St.,A,3-13,L,""
Thomas (Ga.),1788,1788,,39722,false,2007,4/4/2007,Georgia Southwestern Stat,A,6-5,W,""
Thomas (Ga.),1788,1788,1635,30253,false,2007,4/10/2007,Brewton-Parker College,H,5-3,W,""
Thomas (Ga.),1788,1788,,43815,false,2007,4/17/2007,Georgia Southwestern Stat,H,13-8,W,""
Thomas (Ga.),1788,1788,,43818,false,2007,4/20/2007,Florida College,H,11-0,W,""
Thomas (Ga.),1788,1788,,43817,false,2007,4/21/2007,Florida College,H,9-4,W,""
Thomas (Ga.),1788,1788,,43816,false,2007,4/21/2007,Florida College,H,8-1,W,""
Thomas (Ga.),1788,1788,1666,41447,false,2007,4/25/2007,Embry-Riddle Aeronautical Univ,A,2-10,L,""
Thomas (Ga.),1788,1788,1666,41446,false,2007,4/25/2007,Embry-Riddle Aeronautical Univ,A,1-14,L,""
Thomas (Ga.),1788,1788,1769,30227,false,2007,4/27/2007,SCAD,A,0-5,L,""
Thomas (Ga.),1788,1788,1769,30226,false,2007,4/28/2007,SCAD,A,3-2,W,""
Thomas (Ga.),1788,1788,1769,30225,false,2007,4/28/2007,SCAD,A,3-1,W,""
Thomas (Ga.),1788,1788,,46047,false,2007,5/8/2007,St. Thomas,N,3-10,L,""
Thomas (Ga.),1788,1788,1816,46048,false,2007,5/9/2007,Warner Southern College,N,5-9,L,""
Trevecca Nazarene (Tenn.),1791,1791,1735,33700,false,2007,2/3/2007,Ashford Univ,H,10-4,W,""
Trevecca Nazarene (Tenn.),1791,1791,1735,33699,false,2007,2/3/2007,Ashford Univ,H,16-0,W,""
Trevecca Nazarene (Tenn.),1791,1791,1622,34646,false,2007,2/9/2007,Belhaven College,A,3-1,W,""
Trevecca Nazarene (Tenn.),1791,1791,1622,33697,false,2007,2/10/2007,Belhaven College,A,7-0,W,""
Trevecca Nazarene (Tenn.),1791,1791,1622,35440,false,2007,2/10/2007,Belhaven College,A,5-1,W,""
Trevecca Nazarene (Tenn.),1791,1791,1785,34097,false,2007,2/14/2007,Tenn Wesleyan College,A,3-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1802,33695,false,2007,2/16/2007,Univ of Mobile,A,7-3,W,""
Trevecca Nazarene (Tenn.),1791,1791,1802,34582,false,2007,2/17/2007,Univ of Mobile,A,6-5,W,""
Trevecca Nazarene (Tenn.),1791,1791,1802,33693,false,2007,2/17/2007,Univ of Mobile,A,0-2,L,""
Trevecca Nazarene (Tenn.),1791,1791,1633,32393,false,2007,2/21/2007,Brescia University,H,5-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1629,33658,false,2007,2/23/2007,Bethel College IN,H,7-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1629,33657,false,2007,2/24/2007,Bethel College IN,H,10-1,W,""
Trevecca Nazarene (Tenn.),1791,1791,1629,33656,false,2007,2/24/2007,Bethel College IN,H,10-1,W,""
Trevecca Nazarene (Tenn.),1791,1791,1772,29658,false,2007,2/27/2007,Shorter College,A,9-8,W,""
Trevecca Nazarene (Tenn.),1791,1791,,33692,false,2007,2/28/2007,North Alabama,H,7-7,T,""
Trevecca Nazarene (Tenn.),1791,1791,1705,33691,true,2007,3/2/2007,Lambuth University,H,14-4,W,""
Trevecca Nazarene (Tenn.),1791,1791,1705,33690,true,2007,3/3/2007,Lambuth University,H,4-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1705,33688,true,2007,3/3/2007,Lambuth University,H,12-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1669,36231,false,2007,3/5/2007,Faulkner University,A,8-11,L,""
Trevecca Nazarene (Tenn.),1791,1791,1669,36340,false,2007,3/5/2007,Faulkner University,A,5-14,L,""
Trevecca Nazarene (Tenn.),1791,1791,1641,33687,false,2007,3/6/2007,Campbellsville Univ,H,4-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1711,33199,false,2007,3/7/2007,Lindsey Wilson College,H,4-6,L,""
Trevecca Nazarene (Tenn.),1791,1791,1711,33686,false,2007,3/7/2007,Lindsey Wilson College,H,5-4,W,""
Trevecca Nazarene (Tenn.),1791,1791,1724,37975,true,2007,3/9/2007,Mid-Continent Univ,A,16-1,W,""
Trevecca Nazarene (Tenn.),1791,1791,1724,42372,true,2007,3/9/2007,Mid-Continent Univ,A,11-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1724,37973,true,2007,3/10/2007,Mid-Continent Univ,A,8-3,W,""
Trevecca Nazarene (Tenn.),1791,1791,1706,31783,false,2007,3/13/2007,Lee University,H,1-2,L,""
Trevecca Nazarene (Tenn.),1791,1791,1706,31782,false,2007,3/13/2007,Lee University,H,8-7,W,""
Trevecca Nazarene (Tenn.),1791,1791,1779,37815,false,2007,3/14/2007,Spalding University,H,7-12,L,""
Trevecca Nazarene (Tenn.),1791,1791,1713,38023,true,2007,3/16/2007,Lyon College,H,8-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1713,38022,true,2007,3/17/2007,Lyon College,H,8-7,W,""
Trevecca Nazarene (Tenn.),1791,1791,1713,38021,true,2007,3/17/2007,Lyon College,H,7-0,W,""
Trevecca Nazarene (Tenn.),1791,1791,1626,28511,false,2007,3/20/2007,Berry College,A,14-3,W,""
Trevecca Nazarene (Tenn.),1791,1791,1797,32872,true,2007,3/23/2007,Union University,A,5-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1797,32871,true,2007,3/24/2007,Union University,A,5-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1797,32870,true,2007,3/24/2007,Union University,A,1-6,L,""
Trevecca Nazarene (Tenn.),1791,1791,1626,28507,false,2007,3/26/2007,Berry College,H,15-20,L,""
Trevecca Nazarene (Tenn.),1791,1791,1785,39941,false,2007,3/27/2007,Tenn Wesleyan College,H,5-4,W,""
Trevecca Nazarene (Tenn.),1791,1791,1828,40665,true,2007,3/30/2007,Bethel College TN,H,12-9,W,""
Trevecca Nazarene (Tenn.),1791,1791,1828,40663,true,2007,3/31/2007,Bethel College TN,H,3-0,W,""
Trevecca Nazarene (Tenn.),1791,1791,1828,40664,true,2007,3/31/2007,Bethel College TN,H,14-4,W,""
Trevecca Nazarene (Tenn.),1791,1791,1830,32913,true,2007,4/6/2007,Crichton College,A,9-3,W,""
Trevecca Nazarene (Tenn.),1791,1791,1830,32912,true,2007,4/7/2007,Crichton College,A,7-0,W,""
Trevecca Nazarene (Tenn.),1791,1791,1830,32911,true,2007,4/7/2007,Crichton College,A,1-6,L,""
Trevecca Nazarene (Tenn.),1791,1791,,33673,false,2007,4/10/2007,North Alabama,A,10-11,L,""
Trevecca Nazarene (Tenn.),1791,1791,1719,43493,true,2007,4/13/2007,Martin Methodist College,H,2-5,L,""
Trevecca Nazarene (Tenn.),1791,1791,1719,43492,true,2007,4/13/2007,Martin Methodist College,H,8-4,W,""
Trevecca Nazarene (Tenn.),1791,1791,1719,43494,true,2007,4/14/2007,Martin Methodist College,H,7-3,W,""
Trevecca Nazarene (Tenn.),1791,1791,1673,44483,true,2007,4/20/2007,Freed-Hardeman Univ,H,4-3,W,""
Trevecca Nazarene (Tenn.),1791,1791,1673,44482,true,2007,4/21/2007,Freed-Hardeman Univ,H,1-2,L,""
Trevecca Nazarene (Tenn.),1791,1791,1673,44481,true,2007,4/21/2007,Freed-Hardeman Univ,H,5-2,W,""
Trevecca Nazarene (Tenn.),1791,1791,1657,33665,true,2007,4/27/2007,Cumberland University,A,14-0,W,""
Trevecca Nazarene (Tenn.),1791,1791,1657,33663,true,2007,4/28/2007,Cumberland University,A,2-8,L,""
Trevecca Nazarene (Tenn.),1791,1791,1657,33664,true,2007,4/28/2007,Cumberland University,A,3-5,L,""
Trevecca Nazarene (Tenn.),1791,1791,1830,44918,false,2007,5/1/2007,Crichton College,A,1-3,L,""
Trevecca Nazarene (Tenn.),1791,1791,1719,44955,false,2007,5/2/2007,Martin Methodist College,N,11-5,W,""
Trevecca Nazarene (Tenn.),1791,1791,1828,45023,false,2007,5/3/2007,Bethel College TN,N,12-6,W,""
Trevecca Nazarene (Tenn.),1791,1791,1830,45158,false,2007,5/4/2007,Crichton College,N,17-6,W,""
Trevecca Nazarene (Tenn.),1791,1791,1657,45233,false,2007,5/4/2007,Cumberland University,N,10-16,L,""
Trevecca Nazarene (Tenn.),1791,1791,1676,45620,false,2007,5/8/2007,Georgetown College,A,7-4,W,""
Trevecca Nazarene (Tenn.),1791,1791,1641,45623,false,2007,5/9/2007,Campbellsville Univ,N,4-5,L,""
Trevecca Nazarene (Tenn.),1791,1791,1830,45668,false,2007,5/10/2007,Crichton College,N,6-4,W,""
Trevecca Nazarene (Tenn.),1791,1791,1641,45673,false,2007,5/10/2007,Campbellsville Univ,N,3-8,L,""
Trinity Christian (Ill.),1792,1792,1684,38516,false,2007,3/2/2007,Harris-Stowe State University,A,8-18,L,""
Trinity Christian (Ill.),1792,1792,1684,38515,false,2007,3/2/2007,Harris-Stowe State University,A,4-10,L,""
Trinity Christian (Ill.),1792,1792,1684,38513,false,2007,3/3/2007,Harris-Stowe State University,A,6-7,L,""
Trinity Christian (Ill.),1792,1792,1684,38514,false,2007,3/3/2007,Harris-Stowe State University,A,7-4,W,""
Trinity Christian (Ill.),1792,1792,1696,32221,false,2007,3/10/2007,IU Southeast,A,8-15,L,""
Trinity Christian (Ill.),1792,1792,1696,32220,false,2007,3/10/2007,IU Southeast,A,7-13,L,""
Trinity Christian (Ill.),1792,1792,1694,41913,false,2007,3/14/2007,Indiana Wesleyan Univ,A,3-13,L,""
Trinity Christian (Ill.),1792,1792,1694,41912,false,2007,3/14/2007,Indiana Wesleyan Univ,A,5-15,L,""
Trinity Christian (Ill.),1792,1792,1701,46164,true,2007,3/17/2007,Judson College,A,0-3,L,""
Trinity Christian (Ill.),1792,1792,1701,46163,true,2007,3/17/2007,Judson College,A,3-1,W,""
Trinity Christian (Ill.),1792,1792,,46284,false,2007,3/19/2007,Southeastern (FL),A,6-13,L,""
Trinity Christian (Ill.),1792,1792,,46283,false,2007,3/19/2007,Southeastern (FL),A,5-6,L,""
Trinity Christian (Ill.),1792,1792,1740,39316,false,2007,3/21/2007,Northwood University FL,A,13-7,W,""
Trinity Christian (Ill.),1792,1792,1740,39315,false,2007,3/21/2007,Northwood University FL,A,4-5,L,""
Trinity Christian (Ill.),1792,1792,1818,39863,false,2007,3/22/2007,Webber International Univ,A,2-6,L,""
Trinity Christian (Ill.),1792,1792,,46282,false,2007,3/24/2007,Florida College,A,7-0,W,""
Trinity Christian (Ill.),1792,1792,,46281,false,2007,3/24/2007,Florida College,A,6-4,W,""
Trinity Christian (Ill.),1792,1792,1768,46237,true,2007,3/27/2007,Saint Xavier University,A,3-5,L,""
Trinity Christian (Ill.),1792,1792,1793,46280,true,2007,3/30/2007,Trinity International Univ,A,9-6,W,""
Trinity Christian (Ill.),1792,1792,1793,46279,true,2007,3/30/2007,Trinity International Univ,A,11-9,W,""
Trinity Christian (Ill.),1792,1792,1695,46124,true,2007,4/5/2007,IL Institute of Technology,H,2-1,W,""
Trinity Christian (Ill.),1792,1792,1693,46278,false,2007,4/9/2007,Indiana Univ Northwest,A,27-2,W,""
Trinity Christian (Ill.),1792,1792,1750,46170,true,2007,4/10/2007,Olivet Nazarene Univ,H,6-5,W,""
Trinity Christian (Ill.),1792,1792,1750,46169,true,2007,4/10/2007,Olivet Nazarene Univ,H,6-8,L,""
Trinity Christian (Ill.),1792,1792,1804,46265,true,2007,4/14/2007,Univ of Saint Francis IL,A,3-2,W,""
Trinity Christian (Ill.),1792,1792,1804,46263,true,2007,4/14/2007,Univ of Saint Francis IL,A,4-5,L,""
Trinity Christian (Ill.),1792,1792,1760,46192,true,2007,4/16/2007,Purdue Univ-North Central,H,5-4,W,""
Trinity Christian (Ill.),1792,1792,1760,46191,true,2007,4/16/2007,Purdue Univ-North Central,H,2-3,L,""
Trinity Christian (Ill.),1792,1792,1768,46236,true,2007,4/18/2007,Saint Xavier University,H,7-13,L,""
Trinity Christian (Ill.),1792,1792,1695,46123,true,2007,4/19/2007,IL Institute of Technology,A,10-11,L,""
Trinity Christian (Ill.),1792,1792,1640,45088,true,2007,4/21/2007,Calumet Coll of St. Joseph,A,5-4,W,""
Trinity Christian (Ill.),1792,1792,1640,45087,true,2007,4/21/2007,Calumet Coll of St. Joseph,A,8-1,W,""
Trinity Christian (Ill.),1792,1792,1693,46277,false,2007,4/27/2007,Indiana Univ Northwest,H,1-0,W,""
Trinity Christian (Ill.),1792,1792,1693,46276,false,2007,4/27/2007,Indiana Univ Northwest,H,4-0,W,""
Trinity Christian (Ill.),1792,1792,1642,46091,true,2007,4/28/2007,Cardinal Stritch Univ,H,2-1,W,""
Trinity Christian (Ill.),1792,1792,1642,46090,true,2007,4/28/2007,Cardinal Stritch Univ,H,2-0,W,""
Trinity Christian (Ill.),1792,1792,1762,46213,true,2007,5/1/2007,Robert Morris College,A,6-2,W,""
Trinity Christian (Ill.),1792,1792,1762,46212,true,2007,5/1/2007,Robert Morris College,A,11-0,W,""
Trinity Christian (Ill.),1792,1792,1804,46257,false,2007,5/2/2007,Univ of Saint Francis IL,H,2-3,L,""
Trinity Christian (Ill.),1792,1792,1762,46211,false,2007,5/3/2007,Robert Morris College,H,0-7,L,""
Trinity Christian (Ill.),1792,1792,1760,46190,false,2007,5/4/2007,Purdue Univ-North Central,A,16-6,W,""
Trinity Christian (Ill.),1792,1792,1762,46210,false,2007,5/4/2007,Robert Morris College,A,6-4,W,""
Trinity Christian (Ill.),1792,1792,1750,46168,false,2007,5/5/2007,Olivet Nazarene Univ,H,3-9,L,""
Trinity Christian (Ill.),1792,1792,1793,46275,false,2007,5/9/2007,Trinity International Univ,N,10-4,W,""
Trinity Christian (Ill.),1792,1792,,46274,false,2007,5/10/2007,Northwestern (MN),N,5-3,W,""
Trinity Christian (Ill.),1792,1792,,46273,false,2007,5/11/2007,Northwestern (MN),N,3-9,L,""
Trinity Christian (Ill.),1792,1792,,46272,false,2007,5/11/2007,Northwestern (MN),N,4-9,L,""
Trinity Christian (Ill.),1792,1792,1736,46349,false,2007,5/17/2007,Mt Vernon Nazarene,N,3-11,L,""
Trinity International (Ill.),1793,1793,,46296,false,2007,3/2/2007,Clearwater Chr. (FL),A,9-3,W,""
Trinity International (Ill.),1793,1793,,46294,false,2007,3/3/2007,Clearwater Chr. (FL),A,11-1,W,""
Trinity International (Ill.),1793,1793,1742,31366,false,2007,3/5/2007,Northwestern College IA,N,2-3,L,""
Trinity International (Ill.),1793,1793,1679,40782,false,2007,3/5/2007,Grace College,N,19-2,W,""
Trinity International (Ill.),1793,1793,1643,38999,false,2007,3/6/2007,Cedarville Univ,N,8-4,W,""
Trinity International (Ill.),1793,1793,1742,37749,false,2007,3/6/2007,Northwestern College IA,N,2-4,L,""
Trinity International (Ill.),1793,1793,,46285,false,2007,3/8/2007,Kenyon (OH),N,8-5,W,""
Trinity International (Ill.),1793,1793,1679,40779,false,2007,3/8/2007,Grace College,N,20-10,W,""
Trinity International (Ill.),1793,1793,1643,39005,false,2007,3/9/2007,Cedarville Univ,N,9-6,W,""
Trinity International (Ill.),1793,1793,,46295,false,2007,3/9/2007,Kenyon (OH),N,0-4,L,""
Trinity International (Ill.),1793,1793,1640,45115,true,2007,3/20/2007,Calumet Coll of St. Joseph,H,8-5,W,""
Trinity International (Ill.),1793,1793,1640,45114,true,2007,3/20/2007,Calumet Coll of St. Joseph,H,15-10,W,""
Trinity International (Ill.),1793,1793,1750,46167,true,2007,3/23/2007,Olivet Nazarene Univ,H,4-18,L,""
Trinity International (Ill.),1793,1793,1750,46166,true,2007,3/23/2007,Olivet Nazarene Univ,H,4-11,L,""
Trinity International (Ill.),1793,1793,1701,46144,true,2007,3/24/2007,Judson College,H,7-6,W,""
Trinity International (Ill.),1793,1793,1701,46143,true,2007,3/24/2007,Judson College,H,1-3,L,""
Trinity International (Ill.),1793,1793,1762,46233,true,2007,3/27/2007,Robert Morris College,A,3-5,L,""
Trinity International (Ill.),1793,1793,1762,46232,true,2007,3/27/2007,Robert Morris College,A,8-4,W,""
Trinity International (Ill.),1793,1793,1792,46280,true,2007,3/30/2007,Trinity Christian College,H,6-9,L,""
Trinity International (Ill.),1793,1793,1792,46279,true,2007,3/30/2007,Trinity Christian College,H,9-11,L,""
Trinity International (Ill.),1793,1793,1642,46114,true,2007,3/31/2007,Cardinal Stritch Univ,A,1-2,L,""
Trinity International (Ill.),1793,1793,1642,46113,true,2007,3/31/2007,Cardinal Stritch Univ,A,5-1,W,""
Trinity International (Ill.),1793,1793,1750,46183,false,2007,4/3/2007,Olivet Nazarene Univ,A,8-15,L,""
Trinity International (Ill.),1793,1793,1750,46182,false,2007,4/3/2007,Olivet Nazarene Univ,A,2-7,L,""
Trinity International (Ill.),1793,1793,1760,46203,true,2007,4/9/2007,Purdue Univ-North Central,A,2-4,L,""
Trinity International (Ill.),1793,1793,1760,46201,true,2007,4/9/2007,Purdue Univ-North Central,A,3-4,L,""
Trinity International (Ill.),1793,1793,1642,46108,false,2007,4/10/2007,Cardinal Stritch Univ,H,13-5,W,""
Trinity International (Ill.),1793,1793,1642,46107,false,2007,4/10/2007,Cardinal Stritch Univ,H,6-5,W,""
Trinity International (Ill.),1793,1793,1679,43847,false,2007,4/17/2007,Grace College,H,10-0,W,""
Trinity International (Ill.),1793,1793,1679,43846,false,2007,4/17/2007,Grace College,H,13-3,W,""
Trinity International (Ill.),1793,1793,,46293,false,2007,4/18/2007,Illinois-Chicago,A,5-7,L,""
Trinity International (Ill.),1793,1793,1695,46122,true,2007,4/20/2007,IL Institute of Technology,H,8-2,W,""
Trinity International (Ill.),1793,1793,1695,46121,true,2007,4/20/2007,IL Institute of Technology,H,7-2,W,""
Trinity International (Ill.),1793,1793,1768,46244,true,2007,4/21/2007,Saint Xavier University,A,7-11,L,""
Trinity International (Ill.),1793,1793,1768,46243,true,2007,4/21/2007,Saint Xavier University,A,7-5,W,""
Trinity International (Ill.),1793,1793,1804,46261,true,2007,4/23/2007,Univ of Saint Francis IL,A,0-6,L,""
Trinity International (Ill.),1793,1793,1804,46260,true,2007,4/23/2007,Univ of Saint Francis IL,A,2-6,L,""
Trinity International (Ill.),1793,1793,1693,46292,false,2007,4/24/2007,Indiana Univ Northwest,H,12-10,W,""
Trinity International (Ill.),1793,1793,1693,46291,false,2007,4/24/2007,Indiana Univ Northwest,H,11-3,W,""
Trinity International (Ill.),1793,1793,,46290,false,2007,4/27/2007,Finlandia (MI),A,2-1,W,""
Trinity International (Ill.),1793,1793,,46289,false,2007,4/27/2007,Finlandia (MI),A,14-2,W,""
Trinity International (Ill.),1793,1793,,46288,false,2007,4/28/2007,Finlandia (MI),A,9-1,W,""
Trinity International (Ill.),1793,1793,,46287,false,2007,4/28/2007,Finlandia (MI),A,22-6,W,""
Trinity International (Ill.),1793,1793,1640,45077,false,2007,5/1/2007,Calumet Coll of St. Joseph,A,13-6,W,""
Trinity International (Ill.),1793,1793,1792,46275,false,2007,5/9/2007,Trinity Christian College,N,4-10,L,""
Trinity International (Ill.),1793,1793,1701,46153,false,2007,5/10/2007,Judson College,H,4-2,W,""
Trinity International (Ill.),1793,1793,,46286,false,2007,5/10/2007,Northwestern (MN),N,4-9,L,""
Trinity International (Ill.),1793,1793,1736,46298,false,2007,5/16/2007,Mt Vernon Nazarene,N,6-3,W,""
The Master's (Calif.),1795,1795,1627,33575,false,2007,1/26/2007,Bethany Univ CA,H,18-6,W,""
The Master's (Calif.),1795,1795,1627,33574,false,2007,1/27/2007,Bethany Univ CA,H,2-3,L,""
The Master's (Calif.),1795,1795,1627,33573,false,2007,1/27/2007,Bethany Univ CA,H,7-10,L,""
The Master's (Calif.),1795,1795,1846,33440,false,2007,2/2/2007,Patten University,H,3-2,W,""
The Master's (Calif.),1795,1795,1846,33439,false,2007,2/3/2007,Patten University,H,2-5,L,""
The Master's (Calif.),1795,1795,1846,33438,false,2007,2/3/2007,Patten University,H,4-5,L,""
The Master's (Calif.),1795,1795,,36222,false,2007,2/6/2007,Claremont-Mudd,H,7-4,W,""
The Master's (Calif.),1795,1795,1638,35190,true,2007,2/10/2007,Cal Baptist University,A,6-11,L,""
The Master's (Calif.),1795,1795,1638,35189,true,2007,2/10/2007,Cal Baptist University,A,4-3,W,""
The Master's (Calif.),1795,1795,1631,35143,true,2007,2/14/2007,Biola University,A,4-5,L,""
The Master's (Calif.),1795,1795,1631,35142,true,2007,2/15/2007,Biola University,H,9-8,W,""
The Master's (Calif.),1795,1795,1757,35944,true,2007,2/17/2007,Point Loma Nazarene Univ,A,0-7,L,""
The Master's (Calif.),1795,1795,1757,35943,true,2007,2/17/2007,Point Loma Nazarene Univ,A,1-3,L,""
The Master's (Calif.),1795,1795,1799,36221,false,2007,2/19/2007,Univ British Columbia,H,8-7,W,""
The Master's (Calif.),1795,1795,1810,36135,true,2007,2/24/2007,Vanguard University,A,9-12,L,""
The Master's (Calif.),1795,1795,1810,36134,true,2007,2/24/2007,Vanguard University,A,5-1,W,""
The Master's (Calif.),1795,1795,1834,36173,true,2007,3/1/2007,Fresno Pacific Univ,H,1-12,L,""
The Master's (Calif.),1795,1795,1834,36172,true,2007,3/1/2007,Fresno Pacific Univ,H,12-7,W,""
The Master's (Calif.),1795,1795,1650,39151,true,2007,3/3/2007,Concordia University CA,H,4-6,L,""
The Master's (Calif.),1795,1795,1618,38261,true,2007,3/7/2007,Azusa Pacific Univ,A,3-11,L,""
The Master's (Calif.),1795,1795,1618,38260,true,2007,3/8/2007,Azusa Pacific Univ,H,5-4,W,""
The Master's (Calif.),1795,1795,1820,38334,true,2007,3/10/2007,Westmont College,A,5-13,L,""
The Master's (Calif.),1795,1795,1820,38333,true,2007,3/10/2007,Westmont College,A,3-4,L,""
The Master's (Calif.),1795,1795,1695,38532,false,2007,3/12/2007,IL Institute of Technology,H,6-0,W,""
The Master's (Calif.),1795,1795,1695,38531,false,2007,3/12/2007,IL Institute of Technology,H,5-3,W,""
The Master's (Calif.),1795,1795,1646,38530,false,2007,3/16/2007,College of the Ozarks,H,5-6,L,""
The Master's (Calif.),1795,1795,1646,38529,false,2007,3/16/2007,College of the Ozarks,H,2-4,L,""
The Master's (Calif.),1795,1795,1854,38292,true,2007,3/17/2007,San Diego Christian,H,8-4,W,""
The Master's (Calif.),1795,1795,1854,38291,true,2007,3/17/2007,San Diego Christian,H,5-4,W,""
