06/05/99,International League,Norfolk vs. Pawtucket,NOR,PAW,2,25
06/05/99,International League,Syracuse vs. Richmond,SYR,RIC,5,11
06/05/99,International League,Rochester vs. Toledo,ROC,TOL,5,6
06/05/99,International League,Columbus vs. Ottawa,COL,OTT,4,3
06/05/99,International League,Louisville vs. Charlotte,LOU,CHA,10,2
06/05/99,International League,Durham vs. Buffalo,DUR,BUF,6,3
06/06/99,International League,Charlotte vs. Indianapolis,CHA,IND,5,7
06/06/99,International League,Louisville vs. Durham,LOU,DUR,2,3
06/06/99,International League,Richmond vs. Scranton/W.-Barre,RIC,SWB,3,4
06/06/99,International League,Norfolk vs. Syracuse,NOR,SYR,4,5
06/06/99,International League,Ottawa vs. Toledo,OTT,TOL,0,0
06/06/99,International League,Pawtucket vs. Buffalo,PAW,BUF,10,4
06/06/99,International League,Columbus vs. Rochester,COL,ROC,6,5
06/07/99,International League,Charlotte vs. Indianapolis,CHA,IND,7,6
06/07/99,International League,Charlotte vs. Indianapolis,CHA,IND,3,5
06/07/99,International League,Ottawa vs. Toledo,OTT,TOL,1,2
06/07/99,International League,Pawtucket vs. Buffalo,PAW,BUF,3,7
06/07/99,International League,Columbus vs. Rochester,COL,ROC,11,9
06/07/99,International League,Louisville vs. Durham,LOU,DUR,8,7
06/07/99,International League,Richmond vs. Scranton/W.-Barre,RIC,SWB,8,4
06/07/99,International League,Norfolk vs. Syracuse,NOR,SYR,8,6
06/08/99,International League,Louisville vs. Durham,LOU,DUR,3,4
06/08/99,International League,Richmond vs. Scranton/W.-Barre,RIC,SWB,3,1
06/08/99,International League,Norfolk vs. Syracuse,NOR,SYR,5,7
06/08/99,International League,Ottawa vs. Toledo,OTT,TOL,7,5
06/08/99,International League,Pawtucket vs. Buffalo,PAW,BUF,4,3
06/08/99,International League,Columbus vs. Rochester,COL,ROC,12,10
06/09/99,International League,Richmond vs. Scranton/W.-Barre,RIC,SWB,8,9
06/09/99,International League,Norfolk vs. Syracuse,NOR,SYR,8,7
06/09/99,International League,Pawtucket vs. Buffalo,PAW,BUF,5,2
06/09/99,International League,Charlotte vs. Louisville,CHA,LOU,4,3
06/09/99,International League,Columbus vs. Rochester,COL,ROC,10,6
06/09/99,International League,Durham vs. Indianapolis,DUR,IND,3,1
06/09/99,International League,Ottawa vs. Toledo,OTT,TOL,4,1
06/10/99,International League,Charlotte vs. Louisville,CHA,LOU,10,6
06/10/99,International League,Durham vs. Indianapolis,DUR,IND,7,12
06/11/99,International League,Richmond vs. Pawtucket,RIC,PAW,3,5
06/11/99,International League,Toledo vs. Syracuse,TOL,SYR,5,6
06/11/99,International League,Indianapolis vs. Charlotte,IND,CHA,2,2
06/11/99,International League,Ottawa vs. Columbus,OTT,COL,8,4
06/11/99,International League,Buffalo vs. Norfolk,BUF,NOR,4,1
06/11/99,International League,Scranton/W.-Barre vs. Rochester,SWB,ROC,6,0
06/12/99,International League,Indianapolis vs. Charlotte,IND,CHA,15,6
06/12/99,International League,Indianapolis vs. Charlotte,IND,CHA,12,10
06/12/99,International League,Richmond vs. Pawtucket,RIC,PAW,2,3
06/12/99,International League,Toledo vs. Syracuse,TOL,SYR,3,4
06/12/99,International League,Durham vs. Louisville,DUR,LOU,8,3
06/12/99,International League,Buffalo vs. Norfolk,BUF,NOR,6,5
06/12/99,International League,Scranton/W.-Barre vs. Rochester,SWB,ROC,9,5
06/12/99,International League,Ottawa vs. Columbus,OTT,COL,2,4
06/13/99,International League,Richmond vs. Pawtucket,RIC,PAW,3,4
06/13/99,International League,Toledo vs. Syracuse,TOL,SYR,4,5
06/13/99,International League,Indianapolis vs. Charlotte,IND,CHA,9,10
06/13/99,International League,Ottawa vs. Columbus,OTT,COL,9,6
06/13/99,International League,Durham vs. Louisville,DUR,LOU,2,6
06/13/99,International League,Buffalo vs. Norfolk,BUF,NOR,9,8
06/13/99,International League,Scranton/W.-Barre vs. Rochester,SWB,ROC,2,1
06/14/99,International League,Richmond vs. Pawtucket,RIC,PAW,11,5
06/14/99,International League,Buffalo vs. Norfolk,BUF,NOR,4,6
06/14/99,International League,Indianapolis vs. Charlotte,IND,CHA,5,3
06/14/99,International League,Durham vs. Louisville,DUR,LOU,3,11
06/14/99,International League,Ottawa vs. Columbus,OTT,COL,5,6
06/14/99,International League,Scranton/W.-Barre vs. Rochester,SWB,ROC,7,0
06/14/99,International League,Toledo vs. Syracuse,TOL,SYR,5,6
06/15/99,International League,Indianapolis vs. Durham,IND,DUR,6,2
06/15/99,International League,Buffalo vs. Richmond,BUF,RIC,8,2
06/15/99,International League,Toledo vs. Ottawa,TOL,OTT,0,0
06/15/99,International League,Rochester vs. Columbus,ROC,COL,10,2
06/15/99,International League,Syracuse vs. Louisville,SYR,LOU,4,6
06/15/99,International League,Pawtucket vs. Norfolk,PAW,NOR,8,0
06/15/99,International League,Charlotte vs. Scranton/W.-Barre,CHA,SWB,6,5
06/16/99,International League,Toledo vs. Ottawa,TOL,OTT,4,8
06/16/99,International League,Toledo vs. Ottawa,TOL,OTT,0,3
06/16/99,International League,Indianapolis vs. Durham,IND,DUR,1,11
06/16/99,International League,Buffalo vs. Richmond,BUF,RIC,7,4
06/16/99,International League,Rochester vs. Columbus,ROC,COL,6,4
06/16/99,International League,Pawtucket vs. Norfolk,PAW,NOR,0,0
06/16/99,International League,Charlotte vs. Scranton/W.-Barre,CHA,SWB,3,2
06/16/99,International League,Syracuse vs. Louisville,SYR,LOU,9,2
06/17/99,International League,Indianapolis vs. Durham,IND,DUR,0,0
06/17/99,International League,Buffalo vs. Richmond,BUF,RIC,0,0
06/17/99,International League,Toledo vs. Ottawa,TOL,OTT,1,2
06/17/99,International League,Rochester vs. Columbus,ROC,COL,3,4
06/17/99,International League,Syracuse vs. Louisville,SYR,LOU,3,5
06/17/99,International League,Charlotte vs. Scranton/W.-Barre,CHA,SWB,4,2
06/17/99,International League,Pawtucket vs. Norfolk,PAW,NOR,7,10
06/17/99,International League,Pawtucket vs. Norfolk,PAW,NOR,3,4
06/18/99,International League,Indianapolis vs. Durham,IND,DUR,1,3
06/18/99,International League,Indianapolis vs. Durham,IND,DUR,1,2
06/18/99,International League,Buffalo vs. Richmond,BUF,RIC,3,4
06/18/99,International League,Buffalo vs. Richmond,BUF,RIC,1,4
06/18/99,International League,Rochester vs. Columbus,ROC,COL,4,1
06/18/99,International League,Syracuse vs. Louisville,SYR,LOU,4,0
06/18/99,International League,Pawtucket vs. Norfolk,PAW,NOR,5,7
06/18/99,International League,Charlotte vs. Scranton/W.-Barre,CHA,SWB,0,0
06/18/99,International League,Toledo vs. Ottawa,TOL,OTT,7,8
06/19/99,International League,Norfolk vs. Durham,NOR,DUR,9,8
06/19/99,International League,Pawtucket vs. Richmond,PAW,RIC,4,6
06/19/99,International League,Syracuse vs. Toledo,SYR,TOL,5,6
06/19/99,International League,Charlotte vs. Ottawa,CHA,OTT,7,4
06/19/99,International League,Columbus vs. Scranton/W.-Barre,COL,SWB,2,8
06/19/99,International League,Louisville vs. Buffalo,LOU,BUF,7,9
06/19/99,International League,Rochester vs. Indianapolis,ROC,IND,2,5
06/20/99,International League,Norfolk vs. Durham,NOR,DUR,1,3
06/20/99,International League,Rochester vs. Indianapolis,ROC,IND,7,9
06/20/99,International League,Pawtucket vs. Richmond,PAW,RIC,2,11
06/20/99,International League,Syracuse vs. Toledo,SYR,TOL,7,6
06/20/99,International League,Louisville vs. Buffalo,LOU,BUF,10,6
06/20/99,International League,Charlotte vs. Ottawa,CHA,OTT,2,7
06/20/99,International League,Columbus vs. Scranton/W.-Barre,COL,SWB,9,6
06/21/99,International League,Pawtucket vs. Richmond,PAW,RIC,1,0
06/21/99,International League,Syracuse vs. Toledo,SYR,TOL,6,7
06/21/99,International League,Louisville vs. Buffalo,LOU,BUF,2,7
06/21/99,International League,Charlotte vs. Ottawa,CHA,OTT,5,10
06/21/99,International League,Rochester vs. Indianapolis,ROC,IND,1,12
06/21/99,International League,Norfolk vs. Durham,NOR,DUR,10,5
06/21/99,International League,Columbus vs. Scranton/W.-Barre,COL,SWB,1,7
06/22/99,International League,Pawtucket vs. Richmond,PAW,RIC,2,0
06/22/99,International League,Syracuse vs. Toledo,SYR,TOL,1,2
06/22/99,International League,Louisville vs. Buffalo,LOU,BUF,3,4
06/22/99,International League,Charlotte vs. Ottawa,CHA,OTT,3,5
06/22/99,International League,Columbus vs. Scranton/W.-Barre,COL,SWB,4,5
06/22/99,International League,Rochester vs. Indianapolis,ROC,IND,0,9
06/23/99,International League,Columbus vs. Pawtucket,COL,PAW,6,3
06/23/99,International League,Louisville vs. Syracuse,LOU,SYR,1,5
06/23/99,International League,Scranton/W.-Barre vs. Toledo,SWB,TOL,3,2
06/23/99,International League,Indianapolis vs. Buffalo,IND,BUF,2,8
06/23/99,International League,Ottawa vs. Norfolk,OTT,NOR,9,5
06/23/99,International League,Durham vs. Rochester,DUR,ROC,5,7
06/24/99,International League,Indianapolis vs. Buffalo,IND,BUF,4,2
06/24/99,International League,Columbus vs. Pawtucket,COL,PAW,10,4
06/24/99,International League,Louisville vs. Syracuse,LOU,SYR,4,5
06/24/99,International League,Richmond vs. Charlotte,RIC,CHA,7,8
06/24/99,International League,Ottawa vs. Norfolk,OTT,NOR,0,1
06/24/99,International League,Scranton/W.-Barre vs. Toledo,SWB,TOL,6,4
06/24/99,International League,Durham vs. Rochester,DUR,ROC,9,5
06/25/99,International League,Columbus vs. Pawtucket,COL,PAW,7,4
06/25/99,International League,Louisville vs. Syracuse,LOU,SYR,7,8
06/25/99,International League,Scranton/W.-Barre vs. Toledo,SWB,TOL,2,7
06/25/99,International League,Indianapolis vs. Buffalo,IND,BUF,1,8
06/25/99,International League,Richmond vs. Charlotte,RIC,CHA,6,7
06/25/99,International League,Ottawa vs. Norfolk,OTT,NOR,0,5
06/25/99,International League,Durham vs. Rochester,DUR,ROC,9,7
06/26/99,International League,Columbus vs. Pawtucket,COL,PAW,2,11
06/26/99,International League,Louisville vs. Syracuse,LOU,SYR,6,9
06/26/99,International League,Scranton/W.-Barre vs. Toledo,SWB,TOL,6,3
06/26/99,International League,Richmond vs. Charlotte,RIC,CHA,0,0
06/26/99,International League,Ottawa vs. Norfolk,OTT,NOR,4,12
06/26/99,International League,Durham vs. Rochester,DUR,ROC,11,10
06/26/99,International League,Indianapolis vs. Buffalo,IND,BUF,12,1
06/27/99,International League,Buffalo vs. Syracuse,BUF,SYR,3,6
06/27/99,International League,Buffalo vs. Syracuse,BUF,SYR,2,3
06/27/99,International League,Durham vs. Pawtucket,DUR,PAW,9,7
06/27/99,International League,Toledo vs. Columbus,TOL,COL,2,7
06/27/99,International League,Indianapolis vs. Rochester,IND,ROC,5,3
06/27/99,International League,Indianapolis vs. Rochester,IND,ROC,13,7
06/27/99,International League,Ottawa vs. Charlotte,OTT,CHA,4,7
06/27/99,International League,Scranton/W.-Barre vs. Louisville,SWB,LOU,6,3
06/27/99,International League,Richmond vs. Norfolk,RIC,NOR,10,2
06/28/99,International League,Durham vs. Pawtucket,DUR,PAW,8,3
06/28/99,International League,Richmond vs. Norfolk,RIC,NOR,3,2
06/28/99,International League,Ottawa vs. Charlotte,OTT,CHA,2,7
06/28/99,International League,Scranton/W.-Barre vs. Louisville,SWB,LOU,7,13
06/28/99,International League,Toledo vs. Columbus,TOL,COL,10,5
06/28/99,International League,Indianapolis vs. Rochester,IND,ROC,12,5
06/28/99,International League,Buffalo vs. Syracuse,BUF,SYR,4,5
06/29/99,International League,BAL vs. Rochester,BAL,ROC,1,1
06/29/99,International League,Durham vs. Pawtucket,DUR,PAW,4,2
06/29/99,International League,Norfolk vs. Richmond,NOR,RIC,9,6
06/29/99,International League,Buffalo vs. Syracuse,BUF,SYR,3,6
06/29/99,International League,Columbus vs. Toledo,COL,TOL,8,5
06/29/99,International League,Ottawa vs. Charlotte,OTT,CHA,5,6
06/29/99,International League,Scranton/W.-Barre vs. Louisville,SWB,LOU,4,2
06/30/99,International League,Durham vs. Pawtucket,DUR,PAW,8,10
06/30/99,International League,Norfolk vs. Richmond,NOR,RIC,2,2
06/30/99,International League,Indianapolis vs. Rochester,IND,ROC,4,5
06/30/99,International League,Scranton/W.-Barre vs. Louisville,SWB,LOU,3,7
06/30/99,International League,Ottawa vs. Charlotte,OTT,CHA,6,3
06/30/99,International League,Columbus vs. Toledo,COL,TOL,11,2
07/01/99,International League,Durham vs. Norfolk,DUR,NOR,2,1
07/01/99,International League,Durham vs. Norfolk,DUR,NOR,5,4
07/01/99,International League,Charlotte vs. Richmond,CHA,RIC,1,5
07/01/99,International League,Toledo vs. Buffalo,TOL,BUF,3,7
07/01/99,International League,Syracuse vs. Columbus,SYR,COL,8,2
07/01/99,International League,Louisville vs. Indianapolis,LOU,IND,0,3
07/02/99,International League,Rochester vs. Ottawa,ROC,OTT,16,6
07/02/99,International League,Charlotte vs. Richmond,CHA,RIC,11,5
07/02/99,International League,Charlotte vs. Richmond,CHA,RIC,0,3
07/02/99,International League,Scranton/W.-Barre vs. Pawtucket,SWB,PAW,1,11
07/02/99,International League,Toledo vs. Buffalo,TOL,BUF,3,2
07/02/99,International League,Syracuse vs. Columbus,SYR,COL,0,0
07/02/99,International League,Durham vs. Norfolk,DUR,NOR,12,1
07/02/99,International League,Louisville vs. Indianapolis,LOU,IND,7,5
07/03/99,International League,Syracuse vs. Columbus,SYR,COL,0,1
07/03/99,International League,Syracuse vs. Columbus,SYR,COL,6,4
07/03/99,International League,Scranton/W.-Barre vs. Pawtucket,SWB,PAW,1,7
07/03/99,International League,Charlotte vs. Richmond,CHA,RIC,3,0
07/03/99,International League,Rochester vs. Ottawa,ROC,OTT,6,2
07/03/99,International League,Indianapolis vs. Louisville,IND,LOU,5,3
07/03/99,International League,Durham vs. Norfolk,DUR,NOR,5,3
07/03/99,International League,Toledo vs. Buffalo,TOL,BUF,2,6
07/04/99,International League,Rochester vs. Ottawa,ROC,OTT,3,2
07/04/99,International League,Scranton/W.-Barre vs. Pawtucket,SWB,PAW,7,2
07/04/99,International League,Toledo vs. Buffalo,TOL,BUF,1,2
07/04/99,International League,Charlotte vs. Durham,CHA,DUR,10,6
07/04/99,International League,Norfolk vs. Richmond,NOR,RIC,6,2
07/04/99,International League,Syracuse vs. Columbus,SYR,COL,8,4
07/04/99,International League,Indianapolis vs. Louisville,IND,LOU,2,7
07/05/99,International League,Buffalo vs. Ottawa,BUF,OTT,8,5
07/05/99,International League,Durham vs. Charlotte,DUR,CHA,7,9
07/05/99,International League,Richmond vs. Norfolk,RIC,NOR,11,3
07/05/99,International League,Syracuse vs. Indianapolis,SYR,IND,6,8
07/05/99,International League,Pawtucket vs. Columbus,PAW,COL,10,5
07/05/99,International League,Toledo vs. Rochester,TOL,ROC,3,9
07/05/99,International League,Louisville vs. Scranton/W.-Barre,LOU,SWB,6,12
07/06/99,International League,Toledo vs. Rochester,TOL,ROC,13,6
07/06/99,International League,Richmond vs. Durham,RIC,DUR,1,7
07/06/99,International League,Syracuse vs. Indianapolis,SYR,IND,3,4
07/06/99,International League,Buffalo vs. Ottawa,BUF,OTT,6,4
07/06/99,International League,Norfolk vs. Charlotte,NOR,CHA,5,8
07/06/99,International League,Pawtucket vs. Columbus,PAW,COL,2,5
07/06/99,International League,Louisville vs. Scranton/W.-Barre,LOU,SWB,3,4
07/07/99,International League,Richmond vs. Durham,RIC,DUR,10,9
07/07/99,International League,Buffalo vs. Ottawa,BUF,OTT,1,5
07/07/99,International League,Norfolk vs. Charlotte,NOR,CHA,7,5
07/07/99,International League,Pawtucket vs. Columbus,PAW,COL,5,4
07/07/99,International League,Toledo vs. Rochester,TOL,ROC,7,5
07/07/99,International League,Louisville vs. Scranton/W.-Barre,LOU,SWB,4,11
07/07/99,International League,Syracuse vs. Indianapolis,SYR,IND,4,3
07/08/99,International League,Richmond vs. Durham,RIC,DUR,9,10
07/08/99,International League,Buffalo vs. Ottawa,BUF,OTT,6,3
07/08/99,International League,Charlotte vs. Norfolk,CHA,NOR,0,0
07/08/99,International League,Toledo vs. Rochester,TOL,ROC,3,8
07/08/99,International League,Louisville vs. Scranton/W.-Barre,LOU,SWB,5,11
07/08/99,International League,Syracuse vs. Indianapolis,SYR,IND,1,3
07/08/99,International League,Pawtucket vs. Columbus,PAW,COL,1,6
07/09/99,International League,Charlotte vs. Norfolk,CHA,NOR,4,2
07/09/99,International League,Charlotte vs. Norfolk,CHA,NOR,6,3
07/09/99,International League,Durham vs. Richmond,DUR,RIC,6,5
07/09/99,International League,Rochester vs. Syracuse,ROC,SYR,7,6
07/09/99,International League,Pawtucket vs. Toledo,PAW,TOL,9,13
07/09/99,International League,Louisville vs. Ottawa,LOU,OTT,4,3
07/09/99,International League,Buffalo vs. Scranton/W.-Barre,BUF,SWB,0,1
07/09/99,International League,Columbus vs. Indianapolis,COL,IND,5,7
07/10/99,International League,Buffalo vs. Scranton/W.-Barre,BUF,SWB,2,3
07/10/99,International League,Buffalo vs. Scranton/W.-Barre,BUF,SWB,5,0
07/10/99,International League,Durham vs. Richmond,DUR,RIC,22,9
07/10/99,International League,Rochester vs. Syracuse,ROC,SYR,4,0
07/10/99,International League,Pawtucket vs. Toledo,PAW,TOL,6,7
07/10/99,International League,Charlotte vs. Norfolk,CHA,NOR,1,13
07/10/99,International League,Columbus vs. Indianapolis,COL,IND,3,2
07/10/99,International League,Louisville vs. Ottawa,LOU,OTT,5,14
07/11/99,International League,Charlotte vs. Norfolk,CHA,NOR,5,7
07/11/99,International League,Charlotte vs. Norfolk,CHA,NOR,7,3
07/11/99,International League,Durham vs. Richmond,DUR,RIC,1,4
07/11/99,International League,Scranton/W.-Barre vs. Syracuse,SWB,SYR,8,9
07/11/99,International League,Pawtucket vs. Toledo,PAW,TOL,5,2
07/11/99,International League,Rochester vs. Buffalo,ROC,BUF,6,2
07/11/99,International League,Louisville vs. Ottawa,LOU,OTT,0,1
07/11/99,International League,Indianapolis vs. Columbus,IND,COL,3,16
07/12/99,International League,Norfolk vs. Richmond,NOR,RIC,4,5
07/12/99,International League,Pawtucket vs. Toledo,PAW,TOL,6,2
07/12/99,International League,Rochester vs. Buffalo,ROC,BUF,0,5
07/12/99,International League,Louisville vs. Ottawa,LOU,OTT,5,6
07/12/99,International League,Indianapolis vs. Columbus,IND,COL,6,9
07/12/99,International League,Charlotte vs. Durham,CHA,DUR,6,4
07/12/99,International League,Scranton/W.-Barre vs. Syracuse,SWB,SYR,3,5
07/13/99,International League,Charlotte vs. Durham,CHA,DUR,7,5
07/13/99,International League,Charlotte vs. Durham,CHA,DUR,5,4
07/13/99,International League,Norfolk vs. Richmond,NOR,RIC,1,0
07/13/99,International League,Scranton/W.-Barre vs. Syracuse,SWB,SYR,4,5
07/16/99,International League,Ottawa vs. Buffalo,OTT,BUF,2,3
07/16/99,International League,Ottawa vs. Buffalo,OTT,BUF,1,2
07/16/99,International League,Indianapolis vs. Durham,IND,DUR,12,4
07/16/99,International League,Syracuse vs. Pawtucket,SYR,PAW,4,9
07/16/99,International League,Norfolk vs. Toledo,NOR,TOL,3,2
07/16/99,International League,Columbus vs. Charlotte,COL,CHA,6,7
07/16/99,International League,Richmond vs. Louisville,RIC,LOU,4,6
07/16/99,International League,Scranton/W.-Barre vs. Rochester,SWB,ROC,1,5
07/17/99,International League,Columbus vs. Charlotte,COL,CHA,7,12
07/17/99,International League,Indianapolis vs. Durham,IND,DUR,3,4
07/17/99,International League,Syracuse vs. Pawtucket,SYR,PAW,3,4
07/17/99,International League,Norfolk vs. Toledo,NOR,TOL,11,4
07/17/99,International League,Richmond vs. Louisville,RIC,LOU,12,2
07/17/99,International League,Scranton/W.-Barre vs. Rochester,SWB,ROC,12,11
