05/17/98,Pacific Coast League,Tucson vs. Las Vegas,TUC,LAS,4,12
05/18/98,Pacific Coast League,Oklahoma vs. Salt Lake City,OKL,SLK,11,10
05/18/98,Pacific Coast League,Tucson vs. Fresno,TUC,FRE,3,13
05/18/98,Pacific Coast League,Vancouver vs. Las Vegas,VAN,LAS,2,5
05/18/98,Pacific Coast League,Colorado Springs vs. Iowa,COL,IOW,2,5
05/18/98,Pacific Coast League,Nashville vs. Memphis,NAS,MEM,5,3
05/18/98,Pacific Coast League,New Orleans vs. Omaha,NRL,OMA,5,2
05/18/98,Pacific Coast League,Calgary vs. Tacoma,CGY,TAC,8,1
05/18/98,Pacific Coast League,Edmonton vs. Albuquerque,EDM,ALB,6,11
05/19/98,Pacific Coast League,Nashville vs. Memphis,NAS,MEM,9,7
05/19/98,Pacific Coast League,New Orleans vs. Omaha,NRL,OMA,3,6
05/19/98,Pacific Coast League,Colorado Springs vs. Iowa,COL,IOW,3,5
05/19/98,Pacific Coast League,Edmonton vs. Albuquerque,EDM,ALB,2,7
05/19/98,Pacific Coast League,Oklahoma vs. Salt Lake City,OKL,SLK,4,6
05/19/98,Pacific Coast League,Tucson vs. Fresno,TUC,FRE,2,11
05/19/98,Pacific Coast League,Vancouver vs. Las Vegas,VAN,LAS,4,1
05/19/98,Pacific Coast League,Calgary vs. Tacoma,CGY,TAC,2,4
05/20/98,Pacific Coast League,Colorado Springs vs. Iowa,COL,IOW,2,5
05/20/98,Pacific Coast League,Nashville vs. Memphis,NAS,MEM,7,1
05/20/98,Pacific Coast League,New Orleans vs. Omaha,NRL,OMA,15,1
05/20/98,Pacific Coast League,Edmonton vs. Albuquerque,EDM,ALB,8,4
05/20/98,Pacific Coast League,Oklahoma vs. Salt Lake City,OKL,SLK,3,6
05/20/98,Pacific Coast League,Tucson vs. Fresno,TUC,FRE,4,5
05/20/98,Pacific Coast League,Vancouver vs. Las Vegas,VAN,LAS,9,4
05/20/98,Pacific Coast League,Calgary vs. Tacoma,CGY,TAC,2,5
05/21/98,Pacific Coast League,New Orleans vs. Omaha,NRL,OMA,9,3
05/21/98,Pacific Coast League,Nashville vs. Memphis,NAS,MEM,6,3
05/21/98,Pacific Coast League,Colorado Springs vs. Iowa,COL,IOW,0,2
05/21/98,Pacific Coast League,Edmonton vs. Albuquerque,EDM,ALB,1,7
05/21/98,Pacific Coast League,Oklahoma vs. Salt Lake City,OKL,SLK,12,1
05/21/98,Pacific Coast League,Tucson vs. Fresno,TUC,FRE,0,4
05/21/98,Pacific Coast League,Vancouver vs. Las Vegas,VAN,LAS,10,2
05/21/98,Pacific Coast League,Calgary vs. Tacoma,CGY,TAC,1,2
05/22/98,Pacific Coast League,Las Vegas vs. Omaha,LAS,OMA,2,4
05/23/98,Pacific Coast League,Salt Lake City vs. Nashville,SLK,NAS,7,2
05/23/98,Pacific Coast League,Las Vegas vs. Omaha,LAS,OMA,4,3
05/23/98,Pacific Coast League,Edmonton vs. Colorado Springs,EDM,COL,10,8
05/23/98,Pacific Coast League,Albuquerque vs. Fresno,ALB,FRE,1,5
05/23/98,Pacific Coast League,Iowa vs. Tacoma,IOW,TAC,8,9
05/23/98,Pacific Coast League,Calgary vs. Vancouver,CGY,VAN,2,0
05/23/98,Pacific Coast League,Oklahoma vs. Tucson,OKL,TUC,4,5
05/23/98,Pacific Coast League,New Orleans vs. Memphis,NRL,MEM,9,6
05/24/98,Pacific Coast League,Edmonton vs. Colorado Springs,EDM,COL,12,6
05/24/98,Pacific Coast League,New Orleans vs. Memphis,NRL,MEM,5,4
05/24/98,Pacific Coast League,Salt Lake City vs. Nashville,SLK,NAS,7,5
05/24/98,Pacific Coast League,Las Vegas vs. Omaha,LAS,OMA,4,3
05/24/98,Pacific Coast League,Albuquerque vs. Fresno,ALB,FRE,2,5
05/24/98,Pacific Coast League,Iowa vs. Tacoma,IOW,TAC,2,1
05/24/98,Pacific Coast League,Calgary vs. Vancouver,CGY,VAN,12,4
05/24/98,Pacific Coast League,Oklahoma vs. Tucson,OKL,TUC,10,9
05/25/98,Pacific Coast League,Las Vegas vs. Omaha,LAS,OMA,2,3
05/25/98,Pacific Coast League,Salt Lake City vs. Nashville,SLK,NAS,2,3
05/25/98,Pacific Coast League,New Orleans vs. Memphis,NRL,MEM,1,7
05/25/98,Pacific Coast League,Edmonton vs. Colorado Springs,EDM,COL,10,7
05/25/98,Pacific Coast League,Calgary vs. Vancouver,CGY,VAN,0,0
05/25/98,Pacific Coast League,Iowa vs. Tacoma,IOW,TAC,0,6
05/25/98,Pacific Coast League,Albuquerque vs. Fresno,ALB,FRE,1,2
05/25/98,Pacific Coast League,Oklahoma vs. Tucson,OKL,TUC,1,6
05/26/98,Pacific Coast League,Edmonton vs. Colorado Springs,EDM,COL,1,4
05/26/98,Pacific Coast League,Iowa vs. Tacoma,IOW,TAC,4,5
05/26/98,Pacific Coast League,Albuquerque vs. Fresno,ALB,FRE,1,2
05/26/98,Pacific Coast League,Salt Lake City vs. Nashville,SLK,NAS,3,5
05/26/98,Pacific Coast League,New Orleans vs. Memphis,NRL,MEM,4,5
05/26/98,Pacific Coast League,Calgary vs. Vancouver,CGY,VAN,4,1
05/26/98,Pacific Coast League,Calgary vs. Vancouver,CGY,VAN,2,0
05/26/98,Pacific Coast League,Oklahoma vs. Tucson,OKL,TUC,9,4
05/27/98,Pacific Coast League,Salt Lake City vs. Memphis,SLK,MEM,3,1
05/27/98,Pacific Coast League,Tacoma vs. New Orleans,TAC,NRL,4,0
05/27/98,Pacific Coast League,Omaha vs. Oklahoma,OMA,OKL,0,2
05/27/98,Pacific Coast League,Nashville vs. Calgary,NAS,CGY,4,9
05/27/98,Pacific Coast League,Fresno vs. Edmonton,FRE,EDM,8,3
05/27/98,Pacific Coast League,Colorado Springs vs. Las Vegas,COL,LAS,5,8
05/27/98,Pacific Coast League,Iowa vs. Vancouver,IOW,VAN,0,0
05/28/98,Pacific Coast League,Tacoma vs. New Orleans,TAC,NRL,3,0
05/28/98,Pacific Coast League,Omaha vs. Oklahoma,OMA,OKL,5,9
05/28/98,Pacific Coast League,Colorado Springs vs. Las Vegas,COL,LAS,5,6
05/28/98,Pacific Coast League,Iowa vs. Vancouver,IOW,VAN,0,0
05/28/98,Pacific Coast League,Iowa vs. Vancouver,IOW,VAN,0,0
05/28/98,Pacific Coast League,Salt Lake City vs. Memphis,SLK,MEM,1,5
05/28/98,Pacific Coast League,Tucson vs. Albuquerque,TUC,ALB,1,6
05/28/98,Pacific Coast League,Nashville vs. Calgary,NAS,CGY,0,0
05/28/98,Pacific Coast League,Fresno vs. Edmonton,FRE,EDM,9,14
05/29/98,Pacific Coast League,Nashville vs. Calgary,NAS,CGY,6,4
05/29/98,Pacific Coast League,Nashville vs. Calgary,NAS,CGY,1,2
05/29/98,Pacific Coast League,Salt Lake City vs. Memphis,SLK,MEM,5,2
05/29/98,Pacific Coast League,Tacoma vs. New Orleans,TAC,NRL,4,5
05/29/98,Pacific Coast League,Omaha vs. Oklahoma,OMA,OKL,4,2
05/29/98,Pacific Coast League,Tucson vs. Albuquerque,TUC,ALB,13,9
05/29/98,Pacific Coast League,Fresno vs. Edmonton,FRE,EDM,7,3
05/29/98,Pacific Coast League,Iowa vs. Vancouver,IOW,VAN,1,2
05/29/98,Pacific Coast League,Iowa vs. Vancouver,IOW,VAN,6,1
05/29/98,Pacific Coast League,Colorado Springs vs. Las Vegas,COL,LAS,0,4
05/30/98,Pacific Coast League,Salt Lake City vs. Memphis,SLK,MEM,3,0
05/30/98,Pacific Coast League,Tacoma vs. New Orleans,TAC,NRL,0,7
05/30/98,Pacific Coast League,Omaha vs. Oklahoma,OMA,OKL,7,4
05/30/98,Pacific Coast League,Tucson vs. Albuquerque,TUC,ALB,4,5
05/30/98,Pacific Coast League,Nashville vs. Calgary,NAS,CGY,1,2
05/30/98,Pacific Coast League,Fresno vs. Edmonton,FRE,EDM,2,3
05/30/98,Pacific Coast League,Iowa vs. Vancouver,IOW,VAN,2,8
05/30/98,Pacific Coast League,Iowa vs. Vancouver,IOW,VAN,8,2
05/30/98,Pacific Coast League,Colorado Springs vs. Las Vegas,COL,LAS,6,5
05/31/98,Pacific Coast League,Fresno vs. Calgary,FRE,CGY,5,9
05/31/98,Pacific Coast League,Memphis vs. New Orleans,MEM,NRL,0,4
05/31/98,Pacific Coast League,Tacoma vs. Oklahoma,TAC,OKL,10,13
05/31/98,Pacific Coast League,Omaha vs. Iowa,OMA,IOW,4,13
05/31/98,Pacific Coast League,Colorado Springs vs. Albuquerque,COL,ALB,3,2
05/31/98,Pacific Coast League,Nashville vs. Edmonton,NAS,EDM,4,8
05/31/98,Pacific Coast League,Salt Lake City vs. Las Vegas,SLK,LAS,3,6
05/31/98,Pacific Coast League,Tucson vs. Vancouver,TUC,VAN,1,10
06/01/98,Pacific Coast League,Colorado Springs vs. Albuquerque,COL,ALB,5,10
06/01/98,Pacific Coast League,Omaha vs. Iowa,OMA,IOW,1,6
06/01/98,Pacific Coast League,Memphis vs. New Orleans,MEM,NRL,4,9
06/01/98,Pacific Coast League,Tacoma vs. Oklahoma,TAC,OKL,6,4
06/01/98,Pacific Coast League,Fresno vs. Calgary,FRE,CGY,5,8
06/01/98,Pacific Coast League,Nashville vs. Edmonton,NAS,EDM,1,0
06/01/98,Pacific Coast League,Salt Lake City vs. Las Vegas,SLK,LAS,7,5
06/01/98,Pacific Coast League,Tucson vs. Vancouver,TUC,VAN,7,1
06/02/98,Pacific Coast League,Memphis vs. New Orleans,MEM,NRL,1,4
06/02/98,Pacific Coast League,Tacoma vs. Oklahoma,TAC,OKL,3,4
06/02/98,Pacific Coast League,Omaha vs. Iowa,OMA,IOW,3,16
06/02/98,Pacific Coast League,Colorado Springs vs. Albuquerque,COL,ALB,2,9
06/02/98,Pacific Coast League,Fresno vs. Calgary,FRE,CGY,0,4
06/02/98,Pacific Coast League,Nashville vs. Edmonton,NAS,EDM,0,0
06/02/98,Pacific Coast League,Salt Lake City vs. Las Vegas,SLK,LAS,2,8
06/02/98,Pacific Coast League,Tucson vs. Vancouver,TUC,VAN,3,1
06/03/98,Pacific Coast League,Tucson vs. Vancouver,TUC,VAN,5,0
06/03/98,Pacific Coast League,Omaha vs. Iowa,OMA,IOW,8,3
06/03/98,Pacific Coast League,Nashville vs. Edmonton,NAS,EDM,7,1
06/03/98,Pacific Coast League,Nashville vs. Edmonton,NAS,EDM,6,2
06/03/98,Pacific Coast League,Memphis vs. New Orleans,MEM,NRL,8,9
06/03/98,Pacific Coast League,Tacoma vs. Oklahoma,TAC,OKL,2,6
06/03/98,Pacific Coast League,Colorado Springs vs. Albuquerque,COL,ALB,11,9
06/03/98,Pacific Coast League,Fresno vs. Calgary,FRE,CGY,8,1
06/03/98,Pacific Coast League,Salt Lake City vs. Las Vegas,SLK,LAS,8,4
06/05/98,Pacific Coast League,Oklahoma vs. Nashville,OKL,NAS,1,4
06/05/98,Pacific Coast League,Omaha vs. New Orleans,OMA,NRL,0,0
06/05/98,Pacific Coast League,Calgary vs. Iowa,CGY,IOW,0,4
06/05/98,Pacific Coast League,Vancouver vs. Albuquerque,VAN,ALB,6,14
06/05/98,Pacific Coast League,Edmonton vs. Salt Lake City,EDM,SLK,0,11
06/05/98,Pacific Coast League,Memphis vs. Colorado Springs,MEM,COL,10,7
06/05/98,Pacific Coast League,Fresno vs. Las Vegas,FRE,LAS,3,4
06/05/98,Pacific Coast League,Tucson vs. Tacoma,TUC,TAC,1,7
06/06/98,Pacific Coast League,Oklahoma vs. Nashville,OKL,NAS,0,0
06/06/98,Pacific Coast League,Omaha vs. New Orleans,OMA,NRL,7,5
06/06/98,Pacific Coast League,Calgary vs. Iowa,CGY,IOW,7,3
06/06/98,Pacific Coast League,Vancouver vs. Albuquerque,VAN,ALB,7,9
06/06/98,Pacific Coast League,Edmonton vs. Salt Lake City,EDM,SLK,2,7
06/06/98,Pacific Coast League,Memphis vs. Colorado Springs,MEM,COL,10,11
06/06/98,Pacific Coast League,Fresno vs. Las Vegas,FRE,LAS,7,1
06/06/98,Pacific Coast League,Tucson vs. Tacoma,TUC,TAC,6,4
06/07/98,Pacific Coast League,Memphis vs. Colorado Springs,MEM,COL,2,3
06/07/98,Pacific Coast League,Omaha vs. New Orleans,OMA,NRL,3,6
06/07/98,Pacific Coast League,Omaha vs. New Orleans,OMA,NRL,1,0
06/07/98,Pacific Coast League,Oklahoma vs. Nashville,OKL,NAS,3,4
06/07/98,Pacific Coast League,Calgary vs. Iowa,CGY,IOW,4,8
06/07/98,Pacific Coast League,Vancouver vs. Albuquerque,VAN,ALB,0,1
06/07/98,Pacific Coast League,Edmonton vs. Salt Lake City,EDM,SLK,3,5
06/07/98,Pacific Coast League,Fresno vs. Las Vegas,FRE,LAS,11,3
06/07/98,Pacific Coast League,Tucson vs. Tacoma,TUC,TAC,1,3
06/08/98,Pacific Coast League,Vancouver vs. Albuquerque,VAN,ALB,12,8
06/08/98,Pacific Coast League,Oklahoma vs. Nashville,OKL,NAS,9,1
06/08/98,Pacific Coast League,Oklahoma vs. Nashville,OKL,NAS,6,1
06/08/98,Pacific Coast League,Memphis vs. Colorado Springs,MEM,COL,9,3
06/08/98,Pacific Coast League,Edmonton vs. Salt Lake City,EDM,SLK,4,8
06/08/98,Pacific Coast League,Fresno vs. Las Vegas,FRE,LAS,3,1
06/08/98,Pacific Coast League,Tucson vs. Tacoma,TUC,TAC,3,9
06/08/98,Pacific Coast League,Calgary vs. Iowa,CGY,IOW,4,5
06/08/98,Pacific Coast League,Omaha vs. New Orleans,OMA,NRL,7,5
06/10/98,Pacific Coast League,Iowa vs. Nashville,IOW,NAS,8,0
06/10/98,Pacific Coast League,Memphis vs. Oklahoma,MEM,OKL,5,6
06/10/98,Pacific Coast League,Calgary vs. Omaha,CGY,OMA,5,9
06/10/98,Pacific Coast League,Las Vegas vs. Salt Lake City,LAS,SLK,1,7
06/10/98,Pacific Coast League,Albuquerque vs. Colorado Springs,ALB,COL,11,9
06/10/98,Pacific Coast League,Edmonton vs. Tucson,EDM,TUC,4,5
06/10/98,Pacific Coast League,Vancouver vs. Fresno,VAN,FRE,4,9
06/10/98,Pacific Coast League,New Orleans vs. Tacoma,NRL,TAC,11,10
06/11/98,Pacific Coast League,Iowa vs. Nashville,IOW,NAS,0,0
06/11/98,Pacific Coast League,Calgary vs. Omaha,CGY,OMA,3,6
06/11/98,Pacific Coast League,Memphis vs. Oklahoma,MEM,OKL,3,10
06/11/98,Pacific Coast League,Las Vegas vs. Salt Lake City,LAS,SLK,0,5
06/11/98,Pacific Coast League,Albuquerque vs. Colorado Springs,ALB,COL,1,8
06/11/98,Pacific Coast League,Edmonton vs. Tucson,EDM,TUC,7,5
06/11/98,Pacific Coast League,Vancouver vs. Fresno,VAN,FRE,5,6
06/11/98,Pacific Coast League,New Orleans vs. Tacoma,NRL,TAC,8,3
06/12/98,Pacific Coast League,Iowa vs. Nashville,IOW,NAS,1,2
06/12/98,Pacific Coast League,Iowa vs. Nashville,IOW,NAS,2,4
06/12/98,Pacific Coast League,Memphis vs. Oklahoma,MEM,OKL,8,2
06/12/98,Pacific Coast League,Calgary vs. Omaha,CGY,OMA,2,7
06/12/98,Pacific Coast League,Las Vegas vs. Salt Lake City,LAS,SLK,8,3
06/12/98,Pacific Coast League,Albuquerque vs. Colorado Springs,ALB,COL,7,15
06/12/98,Pacific Coast League,Edmonton vs. Tucson,EDM,TUC,9,10
06/12/98,Pacific Coast League,Vancouver vs. Fresno,VAN,FRE,2,5
06/12/98,Pacific Coast League,New Orleans vs. Tacoma,NRL,TAC,5,3
06/13/98,Pacific Coast League,Iowa vs. Nashville,IOW,NAS,10,2
06/13/98,Pacific Coast League,Memphis vs. Oklahoma,MEM,OKL,5,6
06/13/98,Pacific Coast League,Calgary vs. Omaha,CGY,OMA,6,5
06/13/98,Pacific Coast League,Las Vegas vs. Salt Lake City,LAS,SLK,11,6
06/13/98,Pacific Coast League,Albuquerque vs. Colorado Springs,ALB,COL,5,8
06/13/98,Pacific Coast League,Vancouver vs. Fresno,VAN,FRE,3,4
06/13/98,Pacific Coast League,New Orleans vs. Tacoma,NRL,TAC,4,7
06/13/98,Pacific Coast League,Edmonton vs. Tucson,EDM,TUC,3,5
06/14/98,Pacific Coast League,Iowa vs. Memphis,IOW,MEM,3,8
06/14/98,Pacific Coast League,Las Vegas vs. Oklahoma,LAS,OKL,0,3
06/14/98,Pacific Coast League,Tucson vs. Omaha,TUC,OMA,1,6
06/14/98,Pacific Coast League,Colorado Springs vs. Calgary,COL,CGY,10,11
06/14/98,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,4,2
06/14/98,Pacific Coast League,Salt Lake City vs. Fresno,SLK,FRE,9,12
06/14/98,Pacific Coast League,Nashville vs. Tacoma,NAS,TAC,8,10
06/14/98,Pacific Coast League,New Orleans vs. Vancouver,NRL,VAN,3,0
06/15/98,Pacific Coast League,Tucson vs. Omaha,TUC,OMA,0,0
06/15/98,Pacific Coast League,Iowa vs. Memphis,IOW,MEM,7,8
06/15/98,Pacific Coast League,Colorado Springs vs. Calgary,COL,CGY,5,15
06/15/98,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,3,6
06/15/98,Pacific Coast League,New Orleans vs. Vancouver,NRL,VAN,1,3
06/15/98,Pacific Coast League,Nashville vs. Tacoma,NAS,TAC,4,9
06/15/98,Pacific Coast League,Salt Lake City vs. Fresno,SLK,FRE,2,7
06/15/98,Pacific Coast League,Las Vegas vs. Oklahoma,LAS,OKL,2,8
06/15/98,Pacific Coast League,Las Vegas vs. Oklahoma,LAS,OKL,4,5
06/16/98,Pacific Coast League,Colorado Springs vs. Calgary,COL,CGY,0,0
06/16/98,Pacific Coast League,Tucson vs. Omaha,TUC,OMA,0,0
06/16/98,Pacific Coast League,Iowa vs. Memphis,IOW,MEM,2,10
06/16/98,Pacific Coast League,Las Vegas vs. Oklahoma,LAS,OKL,8,14
06/16/98,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,2,8
06/16/98,Pacific Coast League,Salt Lake City vs. Fresno,SLK,FRE,0,1
06/16/98,Pacific Coast League,Nashville vs. Tacoma,NAS,TAC,13,4
06/16/98,Pacific Coast League,New Orleans vs. Vancouver,NRL,VAN,13,3
06/17/98,Pacific Coast League,New Orleans vs. Vancouver,NRL,VAN,3,2
06/17/98,Pacific Coast League,Tucson vs. Omaha,TUC,OMA,3,9
06/17/98,Pacific Coast League,Tucson vs. Omaha,TUC,OMA,4,7
06/17/98,Pacific Coast League,Colorado Springs vs. Calgary,COL,CGY,5,2
06/17/98,Pacific Coast League,Colorado Springs vs. Calgary,COL,CGY,0,6
06/17/98,Pacific Coast League,Iowa vs. Memphis,IOW,MEM,5,14
06/17/98,Pacific Coast League,Las Vegas vs. Oklahoma,LAS,OKL,11,9
06/17/98,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,1,6
06/17/98,Pacific Coast League,Salt Lake City vs. Fresno,SLK,FRE,2,3
06/17/98,Pacific Coast League,Nashville vs. Tacoma,NAS,TAC,7,6
06/18/98,Pacific Coast League,Tucson vs. Omaha,TUC,OMA,1,9
06/18/98,Pacific Coast League,Salt Lake City vs. Fresno,SLK,FRE,1,0
06/19/98,Pacific Coast League,Oklahoma vs. Memphis,OKL,MEM,4,5
06/19/98,Pacific Coast League,Las Vegas vs. New Orleans,LAS,NRL,10,4
06/19/98,Pacific Coast League,Tucson vs. Iowa,TUC,IOW,0,0
06/19/98,Pacific Coast League,Omaha vs. Salt Lake City,OMA,SLK,6,5
06/19/98,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,0,0
06/19/98,Pacific Coast League,Colorado Springs vs. Edmonton,COL,EDM,3,5
06/19/98,Pacific Coast League,Tacoma vs. Fresno,TAC,FRE,8,11
06/19/98,Pacific Coast League,Nashville vs. Vancouver,NAS,VAN,2,1
06/20/98,Pacific Coast League,Tucson vs. Iowa,TUC,IOW,4,5
06/20/98,Pacific Coast League,Tucson vs. Iowa,TUC,IOW,1,7
06/20/98,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,0,0
06/20/98,Pacific Coast League,Oklahoma vs. Memphis,OKL,MEM,4,3
06/20/98,Pacific Coast League,Las Vegas vs. New Orleans,LAS,NRL,4,12
06/20/98,Pacific Coast League,Omaha vs. Salt Lake City,OMA,SLK,15,2
06/20/98,Pacific Coast League,Colorado Springs vs. Edmonton,COL,EDM,1,12
06/20/98,Pacific Coast League,Tacoma vs. Fresno,TAC,FRE,7,6
06/20/98,Pacific Coast League,Nashville vs. Vancouver,NAS,VAN,4,3
06/21/98,Pacific Coast League,Oklahoma vs. Memphis,OKL,MEM,8,6
06/21/98,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,2,3
06/21/98,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,2,3
06/21/98,Pacific Coast League,Las Vegas vs. New Orleans,LAS,NRL,0,5
06/21/98,Pacific Coast League,Tucson vs. Iowa,TUC,IOW,4,2
06/21/98,Pacific Coast League,Omaha vs. Salt Lake City,OMA,SLK,7,8
06/21/98,Pacific Coast League,Colorado Springs vs. Edmonton,COL,EDM,1,5
06/21/98,Pacific Coast League,Tacoma vs. Fresno,TAC,FRE,3,1
06/21/98,Pacific Coast League,Nashville vs. Vancouver,NAS,VAN,3,5
06/22/98,Pacific Coast League,Oklahoma vs. Memphis,OKL,MEM,5,6
06/22/98,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,4,5
06/22/98,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,1,7
06/22/98,Pacific Coast League,Colorado Springs vs. Edmonton,COL,EDM,5,6
06/22/98,Pacific Coast League,Nashville vs. Vancouver,NAS,VAN,4,6
06/22/98,Pacific Coast League,Omaha vs. Salt Lake City,OMA,SLK,11,10
06/22/98,Pacific Coast League,Tucson vs. Iowa,TUC,IOW,6,5
06/22/98,Pacific Coast League,Las Vegas vs. New Orleans,LAS,NRL,3,5
06/22/98,Pacific Coast League,Tacoma vs. Fresno,TAC,FRE,4,3
06/23/98,Pacific Coast League,Fresno vs. Nashville,FRE,NAS,8,4
06/23/98,Pacific Coast League,Oklahoma vs. New Orleans,OKL,NRL,10,1
06/23/98,Pacific Coast League,Iowa vs. Albuquerque,IOW,ALB,11,1
06/23/98,Pacific Coast League,Memphis vs. Salt Lake City,MEM,SLK,7,8
06/23/98,Pacific Coast League,Calgary vs. Colorado Springs,CGY,COL,5,12
06/23/98,Pacific Coast League,Tacoma vs. Tucson,TAC,TUC,7,10
06/23/98,Pacific Coast League,Omaha vs. Las Vegas,OMA,LAS,4,6
06/23/98,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,9,6
06/24/98,Pacific Coast League,Fresno vs. Nashville,FRE,NAS,9,6
06/24/98,Pacific Coast League,Oklahoma vs. New Orleans,OKL,NRL,8,5
06/24/98,Pacific Coast League,Iowa vs. Albuquerque,IOW,ALB,9,4
06/24/98,Pacific Coast League,Memphis vs. Salt Lake City,MEM,SLK,9,8
06/24/98,Pacific Coast League,Calgary vs. Colorado Springs,CGY,COL,7,2
06/24/98,Pacific Coast League,Tacoma vs. Tucson,TAC,TUC,6,4
06/24/98,Pacific Coast League,Omaha vs. Las Vegas,OMA,LAS,11,6
06/24/98,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,4,2
06/25/98,Pacific Coast League,Iowa vs. Albuquerque,IOW,ALB,2,3
06/25/98,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,2,0
06/25/98,Pacific Coast League,Fresno vs. Nashville,FRE,NAS,6,4
06/25/98,Pacific Coast League,Oklahoma vs. New Orleans,OKL,NRL,7,6
06/25/98,Pacific Coast League,Memphis vs. Salt Lake City,MEM,SLK,11,9
06/25/98,Pacific Coast League,Calgary vs. Colorado Springs,CGY,COL,16,14
06/25/98,Pacific Coast League,Tacoma vs. Tucson,TAC,TUC,1,9
06/25/98,Pacific Coast League,Omaha vs. Las Vegas,OMA,LAS,5,11
06/26/98,Pacific Coast League,Fresno vs. Nashville,FRE,NAS,5,6
06/26/98,Pacific Coast League,Oklahoma vs. New Orleans,OKL,NRL,10,9
06/26/98,Pacific Coast League,Iowa vs. Albuquerque,IOW,ALB,12,11
06/26/98,Pacific Coast League,Memphis vs. Salt Lake City,MEM,SLK,5,6
06/26/98,Pacific Coast League,Calgary vs. Colorado Springs,CGY,COL,3,5
06/26/98,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,4,3
06/26/98,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,3,4
06/26/98,Pacific Coast League,Tacoma vs. Tucson,TAC,TUC,4,5
06/26/98,Pacific Coast League,Omaha vs. Las Vegas,OMA,LAS,1,6
06/27/98,Pacific Coast League,Fresno vs. Memphis,FRE,MEM,6,0
06/27/98,Pacific Coast League,Nashville vs. Oklahoma,NAS,OKL,3,6
06/27/98,Pacific Coast League,Albuquerque vs. Omaha,ALB,OMA,1,8
06/27/98,Pacific Coast League,New Orleans vs. Calgary,NRL,CGY,2,5
06/27/98,Pacific Coast League,Iowa vs. Colorado Springs,IOW,COL,14,9
06/27/98,Pacific Coast League,Salt Lake City vs. Edmonton,SLK,EDM,1,6
06/27/98,Pacific Coast League,Vancouver vs. Tacoma,VAN,TAC,1,5
06/27/98,Pacific Coast League,Las Vegas vs. Tucson,LAS,TUC,5,11
06/28/98,Pacific Coast League,Fresno vs. Memphis,FRE,MEM,7,6
06/28/98,Pacific Coast League,Nashville vs. Oklahoma,NAS,OKL,7,6
06/28/98,Pacific Coast League,Albuquerque vs. Omaha,ALB,OMA,7,9
06/28/98,Pacific Coast League,New Orleans vs. Calgary,NRL,CGY,4,7
06/28/98,Pacific Coast League,Iowa vs. Colorado Springs,IOW,COL,12,13
06/28/98,Pacific Coast League,Salt Lake City vs. Edmonton,SLK,EDM,0,0
06/28/98,Pacific Coast League,Vancouver vs. Tacoma,VAN,TAC,2,7
06/28/98,Pacific Coast League,Las Vegas vs. Tucson,LAS,TUC,6,5
06/29/98,Pacific Coast League,Albuquerque vs. Omaha,ALB,OMA,3,6
06/29/98,Pacific Coast League,Fresno vs. Memphis,FRE,MEM,0,8
06/29/98,Pacific Coast League,Nashville vs. Oklahoma,NAS,OKL,6,0
06/29/98,Pacific Coast League,New Orleans vs. Calgary,NRL,CGY,0,0
06/29/98,Pacific Coast League,Iowa vs. Colorado Springs,IOW,COL,4,3
06/29/98,Pacific Coast League,Salt Lake City vs. Edmonton,SLK,EDM,1,7
06/29/98,Pacific Coast League,Salt Lake City vs. Edmonton,SLK,EDM,1,8
06/29/98,Pacific Coast League,Vancouver vs. Tacoma,VAN,TAC,4,1
06/29/98,Pacific Coast League,Las Vegas vs. Tucson,LAS,TUC,2,4
06/30/98,Pacific Coast League,New Orleans vs. Calgary,NRL,CGY,0,0
06/30/98,Pacific Coast League,Fresno vs. Memphis,FRE,MEM,9,7
06/30/98,Pacific Coast League,Nashville vs. Oklahoma,NAS,OKL,10,3
06/30/98,Pacific Coast League,Albuquerque vs. Omaha,ALB,OMA,5,6
06/30/98,Pacific Coast League,Iowa vs. Colorado Springs,IOW,COL,10,6
06/30/98,Pacific Coast League,Salt Lake City vs. Edmonton,SLK,EDM,4,12
06/30/98,Pacific Coast League,Las Vegas vs. Tucson,LAS,TUC,7,2
