year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	3	vs_rhb	10605	21	Alma	19	1867716	Scanzano, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867716	Fr	P	3	0				0.00	1.2		1	0	0	0	1		9	6	1					3								3				
2017	12560	3	vs_rhb	10605	21	Alma	26	1776307	Masters, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776307	So	P	3	0				0.00	0.4		1	0	0	2	1		9	5						2							2					
2017	12560	3	vs_rhb	10605	21	Alma	18	1867715	Willis, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867715	Fr	P	1	0				0.00	1.0		2	0	0	0	0		7	7	1			1										2				
2017	12560	3	vs_rhb	10605	21	Alma	20	1776305	Martinson, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776305	Jr	P	1	0				0.00	1.0		3	0	0	1	2		7	6														1				
2017	12560	3	vs_rhb	10605	21	Alma	55	1867726	Clark, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867726	Fr	P	1	0				0.00	0.2		4	0	0	1	2		7	6	1			2														
2017	12560	3	vs_rhb	10605	21	Alma	25	1867719	Moyer, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867719	Fr	P	1	0				0.00	0.1		3	0	0	0	0		5	4	1					1								1				
2017	12560	3	vs_rhb	10605	938	Alvernia	32	1667100	Dunne, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1667100	Jr	3B	43	43				0.00	38.3		31	0	0	8	27		158	143	5	1		4	4	3	0						34	48				10
2017	12560	3	vs_rhb	10605	938	Alvernia	4	1892194	Cirilli, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892194	Fr	2B	40	36				0.00	1.2		1	0	0	2	3		8	6					1		0						1					1
2017	12560	3	vs_rhb	10605	938	Alvernia	22	1892195	Gaynor, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892195	Jr	3B	26	14				0.00	0.2		0	0	0	0	0		3	1						1							2					
2017	12560	3	vs_rhb	10605	938	Alvernia	16	1774702	Catchmark, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774702	So	INF	23	20				0.00	54.0		38	0	0	16	74		223	203	9	3	1	4	3	1	0						51	39				26
2017	12560	3	vs_rhb	10605	938	Alvernia	6	1559647	Baglivo, Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1559647	Sr	P	17	0				0.00	13.6		14	0	0	10	17		80	66	2		1		2	2	0						11	24				5
2017	12560	3	vs_rhb	10605	938	Alvernia	35	1774704	Landy, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774704	So	P	14	0				0.00	9.7		8	0	0	9	7		56	41	2	1			3	4							21	6				3
2017	12560	3	vs_rhb	10605	938	Alvernia	37	1892196	Griffin, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892196	Fr	P	12	0				0.00	11.6		17	0	0	4	11		60	53	4				2	2							16	10				3
2017	12560	3	vs_rhb	10605	938	Alvernia	31	1774705	Marotta, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774705	So	P	12	6				0.00	24.9		29	0	0	13	24		131	104	3		1	1	5	7	0						33	20				6
2017	12560	3	vs_rhb	10605	938	Alvernia	29	1893051	Graver, Jarrad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893051	Fr	P	10	4				0.00	19.7		25	0	0	10	17		101	81	4	1	1		3	4	0						21	23				6
2017	12560	3	vs_rhb	10605	938	Alvernia	48	1780400	Young, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780400	Sr	P	10	0				0.00	9.6		7	0	0	5	6		45	37	1				2	3	0						18	5				2
2017	12560	3	vs_rhb	10605	938	Alvernia	34	1780395	Malik, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780395	So	P	10	9				0.00	36.9		42	0	0	10	19		165	150	8	1		2	3	2	1						50	40				6
2017	12560	3	vs_rhb	10605	938	Alvernia	20	1556743	Sheekey, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1556743	Sr	P	7	7				0.00	30.7		28	0	0	13	31		135	118	6				7		0						30	28				8
2017	12560	3	vs_rhb	10605	938	Alvernia	45	1893053	Merlino, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893053	Fr	P	3	0				0.00	2.1		2	0	0	0	3		10	9						1								4				
2017	12560	3	vs_rhb	10605	938	Alvernia	1	1780398	Simmerman, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780398	Fr	P	2	0				0.00	3.1		3	0	0	2	3		19	15					2	2							2	5				
2017	12560	3	vs_rhb	10605	938	Alvernia	19	1893054	Morabito, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893054	Fr	P	2	1				0.00	2.1		2	0	0	5	4		19	8					1	5								3				
2017	12560	3	vs_rhb	10605	938	Alvernia	40	1780391	Bongime, Case	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780391	So	P	2	0				0.00	1.4		0	0	0	2	1		13	7						3							1	5				
2017	12560	3	vs_rhb	10605	24	Amherst	7	1557476	Thanopoulos, Yanni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557476	Sr	OF	36	36				0.00	0.2		1	0	0	0	0		3	3	1												1	1				
2017	12560	3	vs_rhb	10605	24	Amherst	9	1895681	Horwitz, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895681	Fr	1B	20	11				0.00	27.8		27	0	0	9	17		126	116	5		1	1	2	1							26	43				5
2017	12560	3	vs_rhb	10605	24	Amherst	45	1783268	Ferrero, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783268	Fr	P	13	2				0.00	11.4		16	0	0	3	18		66	59	3			1	2	3							18	6				7
2017	12560	3	vs_rhb	10605	24	Amherst	32	1557480	Long, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557480	Sr	P	13	3				0.00	23.7		26	0	0	6	18		116	96	8	1	1	2	3	7	1						34	21				9
2017	12560	3	vs_rhb	10605	24	Amherst	35	1557479	Baldi, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557479	Sr	P	13	0				0.00	6.6		13	0	0	3	1		41	36	3				3	2	2						10	8				
2017	12560	3	vs_rhb	10605	24	Amherst	31	1782311	Taylor, Wilson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782311	Fr	P	12	3				0.00	17.0		24	0	0	9	21		95	84	3		2		3	2							21	12				7
2017	12560	3	vs_rhb	10605	24	Amherst	14	1783476	Dow, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783476	Fr	P	10	0				0.00	4.1		11	0	0	5	6		36	31	5	1			3								7	8				3
2017	12560	3	vs_rhb	10605	24	Amherst	51	1670150	Schneider, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670150	Jr	P	10	4				0.00	29.1		20	0	0	9	23		128	116	6	1		1	1	1							34	37				5
2017	12560	3	vs_rhb	10605	24	Amherst	17	1557478	Castiglie, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557478	Sr	P	10	0				0.00	8.4		11	0	0	3	7		45	41	5				1		1						6	14				
2017	12560	3	vs_rhb	10605	24	Amherst	15	1558432	Volle, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1558432	Sr	P	8	8				0.00	25.5		23	0	0	15	20		116	100	4					1							28	25				4
2017	12560	3	vs_rhb	10605	24	Amherst	3	1783640	Brinkl, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783640	Fr	P	8	0				0.00	3.4		3	0	0	0	3		16	16													4	5				1
2017	12560	3	vs_rhb	10605	24	Amherst	18	1895707	Brown, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895707	So	P	6	6				0.00	18.6		25	0	0	15	10		102	83	2			2		4	0						24	16				1
2017	12560	3	vs_rhb	10605	24	Amherst	19	1670392	Fischer, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670392	Jr	P	6	6				0.00	22.4		11	0	0	12	28		97	80	2	1		1	5	3							20	20				10
2017	12560	3	vs_rhb	10605	24	Amherst	34	1895700	Mayo, Landry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895700	Fr	P	6	1				0.00	4.1		10	0	0	4	3		31	22	2	2			1	4							2	7				1
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	11	1871700	Rolfsen, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871700	Fr	P	32	25				0.00	6.0		12	0	0	16	6		54	30						4	0						11	3				1
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	22	1871650	Jones, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871650	Fr	INF	29	14				0.00	22.9		26	0	0	19	13		121	94	7		2	1	1	3	0						29	23				4
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	24	1871696	Parker, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871696	Fr	2B	26	12				0.00	0.2		2	0	0	2	0		5	3	1												1					
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	16	1644129	Becker, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644129	Jr	P	18	5				0.00	28.4		46	0	0	29	27		179	143	13	4		1	6	6	1						30	29				6
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	3	1430847	Page, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1430847	Sr	P	15	6				0.00	41.5		59	0	0	19	31		221	191	14	1	1	3	7	9	1						50	39				11
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	33	1871611	Bland, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871611	Fr	P	14	1				0.00	14.9		18	0	0	11	16		85	68	5	2		2	2	4							6	24				9
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	29	1644133	Howell, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644133	Jr	P	14	1				0.00	16.2		20	0	0	8	10		94	74	5				1	7							25	16				1
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	30	1871679	May, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871679	Fr	P	11	0				0.00	11.7		20	0	0	9	11		76	65	5		2			2	0						13	18				5
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	48	1871708	Waddups, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871708	Fr	P	10	8				0.00	47.7		42	0	0	22	50		211	181	6			4	4	3	0						36	47				13
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	34	1871677	Long, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871677	Fr	P	10	3				0.00	1.2		2	0	0	2	0		8	6							0						2	2				
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	37	1871649	House, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871649	Fr	P	10	0				0.00	8.0		12	0	0	9	9		54	41	2			1	2	4	0						9	10				1
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	17	1871695	Parker, Kennedy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871695	Fr	P	8	6				0.00	26.5		29	0	0	15	19		132	108	4	1	1	2	2	6							32	24				7
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	13	1523725	Hanzel, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1523725	Sr	P	7	1				0.00	9.3		7	0	0	9	12		48	38	1			1	2	1							12	6				4
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	28	1871626	Gordon, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871626	Fr	P	5	0				0.00	8.5		8	0	0	5	8		42	35	3			1		2							6	11				2
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	42	1871709	Williams, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871709	Fr	P	5	0				0.00	3.5		6	0	0	4	4		26	20	1					1							5	6				1
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	41	1523733	Clark, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1523733	Sr	P	3	1				0.00	1.2		5	0	0	5	1		16	10		1		2		1							2	2				
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	35	1871610	Ayler, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871610	Fr	P	2	0				0.00	1.3		2	0	0	3	1		13	8					1	2							1	4				
2017	12560	3	vs_rhb	10605	939	Anderson (IN)	18	1871707	Timmerman, Ronnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871707	Fr	P	1	0				0.00	0.2		0	0	0	1	0		3	2					2								2					
2017	12560	3	vs_rhb	10605	26	Anna Maria	3	1776274	Elliot, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776274	So	P	38	35				0.00	20.6		35	0	0	23	12		133	103	9			1	5	4							25	22				8
2017	12560	3	vs_rhb	10605	26	Anna Maria	12	1893622	Leahey, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893622	Sr	INF	38	38				0.00	38.4		50	0	0	20	30		194	171	8	4		1	2	2							35	48				14
2017	12560	3	vs_rhb	10605	26	Anna Maria	23	1660352	Jakola, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660352	Jr	P	36	35				0.00	21.4		34	0	0	14	7		130	101	8	2		2	3	13							22	30				4
2017	12560	3	vs_rhb	10605	26	Anna Maria	6	1660349	Brown, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660349	Jr	OF	33	31				0.00	1.5		4	0	0	6	1		18	10	3				2	1							2	3				
2017	12560	3	vs_rhb	10605	26	Anna Maria	8	1660348	Brown, Camden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660348	Jr	OF	31	28				0.00	15.8		28	0	0	14	6		94	78	7	1			3	1	0						15	25				1
2017	12560	3	vs_rhb	10605	26	Anna Maria	1	1893657	Antonucci, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893657	Fr	OF	26	18				0.00	4.1		3	0	0	7	3		27	18	1			1	1	2							5	5				
2017	12560	3	vs_rhb	10605	26	Anna Maria	7	1893662	Urena, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893662	Fr	INF	18	12				0.00	10.6		18	0	0	3	7		62	55	2	2			3	3							10	16				1
2017	12560	3	vs_rhb	10605	26	Anna Maria	2	1776273	Marcello, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776273	Sr	P	17	15				0.00	3.3		5	0	0	2	7		19	17	1				1								1	3				1
2017	12560	3	vs_rhb	10605	26	Anna Maria	9	1893661	Belliveau, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893661	Fr	OF	17	7				0.00	2.4		7	0	0	4	0		27	19	1					3							2	7				
2017	12560	3	vs_rhb	10605	26	Anna Maria	36	1893656	Abad, Edel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893656	Fr	INF	14	0				0.00	7.4		11	0	0	7	4		47	38	3	1			1	2							8	13				1
2017	12560	3	vs_rhb	10605	26	Anna Maria	13	1776278	Chambers, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776278	So	P	13	0				0.00	5.5		11	0	0	12	6		43	30	1	1			2	1							7	4				3
2017	12560	3	vs_rhb	10605	26	Anna Maria	21	1660355	Matthews, Brenden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660355	Sr	P	9	0				0.00	6.3		18	0	0	6	8		54	46	2	2		2	1	2							5	11				4
2017	12560	3	vs_rhb	10605	26	Anna Maria	16	1660357	Parker, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660357	Sr	P	9	1				0.00	10.5		19	0	0	9	9		62	52	6			1	3								9	13				2
2017	12560	3	vs_rhb	10605	26	Anna Maria	11	1776277	Finn-McMahon, Callan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776277	So	P	7	0				0.00	2.3		8	0	0	3	2		23	18	3	1			1	2							2	4				
2017	12560	3	vs_rhb	10605	966	Arcadia	25	1892186	Lichtenberger, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892186	Fr	1B	28	5				0.00	3.8		10	0	0	3	2		31	26	4				1	1							13	2				1
2017	12560	3	vs_rhb	10605	966	Arcadia	5	1669859	Boulanger, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669859	So	P	21	4				0.00	20.4		30	0	0	4	20		107	95	10				4	2	1						29	20				6
2017	12560	3	vs_rhb	10605	966	Arcadia	37	1670174	Laigiae, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670174	Jr	P	17	0				0.00	15.8		20	0	0	6	15		86	76	5				1	2	1						21	20				1
2017	12560	3	vs_rhb	10605	966	Arcadia	39	1535636	Keesser, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1535636	Sr	P	13	0				0.00	7.8		5	0	0	3	12		40	36	1			1	1	1							3	12				4
2017	12560	3	vs_rhb	10605	966	Arcadia	20	1873567	Sabathne, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873567	Fr	P	13	6				0.00	24.3		31	0	0	9	12		121	103	2		1	1	2	2	0						38	24				5
2017	12560	3	vs_rhb	10605	966	Arcadia	10	1535618	Lloyd, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1535618	Jr	P	12	9				0.00	30.2		35	0	0	9	37		144	133	7			1	2	1	0						25	34				10
2017	12560	3	vs_rhb	10605	966	Arcadia	21	1892185	Bermudez, Avy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892185	Fr	PR	12	1				0.00	0.2		2	0	0	0	1		4	4	1												1					
2017	12560	3	vs_rhb	10605	966	Arcadia	22	1873568	Scholz, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873568	Fr	P	12	7				0.00	23.4		16	0	0	12	25		104	89	3				2	2	1						19	26				11
2017	12560	3	vs_rhb	10605	966	Arcadia	32	1873569	Warren, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873569	Sr	P	11	8				0.00	30.0		29	0	0	13	44		139	121				1	1	2	0						17	32				17
2017	12560	3	vs_rhb	10605	966	Arcadia	46	1894659	Showers, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894659	Fr	P	11	2				0.00	14.0		16	0	0	8	11		77	66	2				2	2	1						18	18				4
2017	12560	3	vs_rhb	10605	966	Arcadia	24	1758897	Bartoni, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758897	So	P	10	5				0.00	19.0		20	0	0	6	16		91	83	4			2	2	2	0						17	28				5
2017	12560	3	vs_rhb	10605	966	Arcadia	4	1758885	Ulrich, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758885	Jr	OF	10	0				0.00	7.7		9	0	0	4	6		42	37					1	1							12	9				
2017	12560	3	vs_rhb	10605	966	Arcadia	23	1758896	Manasek, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758896	So	P	10	3				0.00	12.6		21	0	0	10	15		71	61	3	1		1	2		0						18	5				5
2017	12560	3	vs_rhb	10605	966	Arcadia	45	1873570	Blake, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873570	Fr	P	7	0				0.00	3.9		11	0	0	3	7		35	30	2					2							6	3				3
2017	12560	3	vs_rhb	10605	966	Arcadia	9	1758905	Roda, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758905	Sr	P	6	0				0.00	3.5		8	0	0	3	2		25	22	3				2								5	6				1
2017	12560	3	vs_rhb	10605	966	Arcadia	34	1758902	DiBattiste, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758902	Jr	P	6	0				0.00	3.2		5	0	0	4	5		28	23					1								3	10				4
2017	12560	3	vs_rhb	10605	966	Arcadia	11	1535615	Ferrence, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1535615	Sr	P	6	1				0.00	1.1		5	0	0	2	0		12	7	2		1		2	1							3	1				
2017	12560	3	vs_rhb	10605	966	Arcadia	28	1671889	Mulvey, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671889	Jr	P	2	0				0.00	0.2		1	0	0	0	0		3	3														2				
2017	12560	3	vs_rhb	10605	38	Augsburg	16	1782383	Bodine, Clayton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782383	So	INF	39	39				0.00	2.5		6	0	0	1	5		18	16	1			2	1								5	1				1
2017	12560	3	vs_rhb	10605	38	Augsburg	19	1548336	Brandt, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548336	Sr	P	13	5				0.00	28.5		33	0	0	17	22		158	131	3			2	2	10	0						36	31				8
2017	12560	3	vs_rhb	10605	38	Augsburg	47	1886441	Saunders, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886441	Jr	P	12	0				0.00	6.8		15	0	0	3	14		54	46	6			1	1	1							10	9				3
2017	12560	3	vs_rhb	10605	38	Augsburg	22	1886428	Danielson, Dayton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886428	Fr	P	12	0				0.00	9.3		12	0	0	7	6		56	47	1	1		1			0						16	12				2
2017	12560	3	vs_rhb	10605	38	Augsburg	28	1548343	Hochmuth, Lincoln	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548343	Sr	P	11	11				0.00	40.0		62	0	0	19	25		213	184	17	1	1	1	2	3	0						64	31				10
2017	12560	3	vs_rhb	10605	38	Augsburg	18	1778411	Kaye, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778411	So	P	11	10				0.00	43.4		46	0	0	10	26		207	189	11	2		2	1	6	1						42	67				4
2017	12560	3	vs_rhb	10605	38	Augsburg	23	1778449	Linder, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778449	So	P	9	4				0.00	21.6		26	0	0	9	16		107	94	4				1	3	0						21	28				5
2017	12560	3	vs_rhb	10605	38	Augsburg	21	1666474	Kari, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1666474	Jr	P	9	9				0.00	44.0		46	0	0	17	33		197	171	5			2	2		0						44	56				7
2017	12560	3	vs_rhb	10605	38	Augsburg	15	1886446	Tschida, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886446	Fr	P	8	0				0.00	7.9		8	0	0	5	11		46	37					1	3	0						9	9				3
2017	12560	3	vs_rhb	10605	38	Augsburg	40	1671987	Kain, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671987	Jr	P	8	1				0.00	9.5		9	0	0	12	6		55	41	1		1	1		1							9	16				4
2017	12560	3	vs_rhb	10605	38	Augsburg	31	1886436	Kraft, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886436	So	P	2	0				0.00	0.1		2	0	0	0	0		3	3	1			1									1					
2017	12560	3	vs_rhb	10605	40	Augustana (IL)	47	1529949	Refka, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529949	Sr	P	20	0				0.00	18.3		31	0	0	5	15		110	98	8	1	1		2	1	0						25	27				9
