year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	1	vs_lhb	10598	772	Western Ky.	10	1531215	Morrison, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531215	Jr	P	7	0				0.00	1.5		2	0	0	2	2		12	9				1			1						2	4				
2017	12560	1	vs_lhb	10598	772	Western Ky.	40	1753065	Bruner, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753065	Fr	P	3	3				0.00	1.4		3	0	0	2	0		11	9	1						0						1	4				
2017	12560	1	vs_lhb	10598	772	Western Ky.	15	1531220	Coll, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531220	Sr	P	2	2				0.00	2.3		5	0	0	2	0		15	13					1		0						5	1				
2017	12560	1	vs_lhb	10598	774	Western Mich.	6	1547622	Vogelmeier, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547622	Sr	INF	53	53					0.0		1	0	0	2	0		5	2						1	1											
2017	12560	1	vs_lhb	10598	774	Western Mich.	8	1656966	Allison, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656966	Jr	P	53	52				0.00	1.0		1	0	0	1	0		6	4						1							1	2				
2017	12560	1	vs_lhb	10598	774	Western Mich.	18	1769342	Mallwitz, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769342	Sr	P	26	10				0.00	30.2		32	0	0	10	31		147	131	5			1	1	2	0						22	47				4
2017	12560	1	vs_lhb	10598	774	Western Mich.	32	1769359	Laio, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769359	So	P	23	0				0.00	8.6		24	0	0	10	15		79	68	1			1		1	1						19	8				5
2017	12560	1	vs_lhb	10598	774	Western Mich.	31	1868352	Reisinger, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868352	Jr	P	23	5				0.00	7.9		12	0	0	12	4		60	46	2	1			1		2						15	16				
2017	12560	1	vs_lhb	10598	774	Western Mich.	3	1868348	Devine, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868348	Fr	INF	22	5					0.0		1	0	0	0	0		1	1																		
2017	12560	1	vs_lhb	10598	774	Western Mich.	12	1656967	Bartels, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656967	Jr	P	20	0				0.00	2.8		10	0	0	1	3		32	31	4			1									5	12				
2017	12560	1	vs_lhb	10598	774	Western Mich.	35	1656972	Piechota, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656972	Jr	P	18	17				0.00	16.5		25	0	0	7	15		98	83	5	1		3		5							23	20				4
2017	12560	1	vs_lhb	10598	774	Western Mich.	40	1868347	Berman, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868347	Sr	P	17	0				0.00	7.2		13	0	0	6	8		49	39	2			1	2		2						6	17				2
2017	12560	1	vs_lhb	10598	774	Western Mich.	28	1769347	McWilliams, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769347	So	P	16	0				0.00	3.9		8	0	0	10	3		37	23	1			1	1	1							9	6				1
2017	12560	1	vs_lhb	10598	774	Western Mich.	30	1769348	Townsend-Chase, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769348	So	P	15	13				0.00	19.4		25	0	0	15	8		110	89	6	1		1	1	4	0						21	35				1
2017	12560	1	vs_lhb	10598	774	Western Mich.	29	1868355	Mehelich, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868355	Fr	P	14	1				0.00	4.9		11	0	0	9	6		40	30	2			2	3		0						11	3				3
2017	12560	1	vs_lhb	10598	774	Western Mich.	23	1769360	Modrzynski, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769360	So	P	13	2				0.00	4.4		12	0	0	6	5		36	28	2			1	2	2	0						6	4				1
2017	12560	1	vs_lhb	10598	774	Western Mich.	16	1868351	Petersen, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868351	Fr	P	13	0				0.00	2.9		6	0	0	3	4		24	19					1		0						5	5				1
2017	12560	1	vs_lhb	10598	774	Western Mich.	24	1868353	Thorington, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868353	Fr	P	7	0				0.00	2.3		6	0	0	3	3		18	13	2				1								1	5				1
2017	12560	1	vs_lhb	10598	774	Western Mich.	26	1769345	McConnell, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769345	So	P	7	0				0.00	0.5		2	0	0	1	1		10	7						2							4					
2017	12560	1	vs_lhb	10598	774	Western Mich.	36	1769349	Szott, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769349	So	P	5	5				0.00	7.4		7	0	0	3	4		33	28	1						0						15	5				1
2017	12560	1	vs_lhb	10598	782	Wichita St.	6	1637241	Schwanke, Willie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637241	Sr	P	37	36				0.00	10.8		15	0	0	3	6		57	53	2			1	2		0						17	13				1
2017	12560	1	vs_lhb	10598	782	Wichita St.	9	1528211	Biechler, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528211	Sr	P	35	0				0.00	5.5		8	0	0	2	17		55	47	2				3	4	0						14	9				3
2017	12560	1	vs_lhb	10598	782	Wichita St.	11	1864786	Hecht, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864786	Jr	P	28	0				0.00	6.0		14	0	0	5	13		58	51	3	1		2	2	2	1						12	12				8
2017	12560	1	vs_lhb	10598	782	Wichita St.	34	1637257	Sanburn, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637257	Jr	P	25	2				0.00	8.3		15	0	0	11	11		68	56	1				2	1	1						8	20				3
2017	12560	1	vs_lhb	10598	782	Wichita St.	12	1751417	Heuer, Codi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751417	So	P	23	3				0.00	11.5		14	0	0	7	16		74	61	1			3	3	4							12	19				4
2017	12560	1	vs_lhb	10598	782	Wichita St.	35	1864792	Keller, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864792	Jr	P	22	2				0.00	8.4		15	0	0	2	13		59	51	2			2	1	4							11	14				2
2017	12560	1	vs_lhb	10598	782	Wichita St.	40	1751415	McGinness, Clayton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751415	So	P	21	0				0.00	1.0		8	0	0	3	1		20	16	1	1			2		1						3	5				
2017	12560	1	vs_lhb	10598	782	Wichita St.	31	1751409	Lungwitz, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751409	So	P	20	1				0.00	6.3		7	0	0	1	9		36	34	1					1	1						12	6				2
2017	12560	1	vs_lhb	10598	782	Wichita St.	38	1751414	Evans, Robby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751414	So	P	18	4				0.00	11.9		20	0	0	9	15		79	68	4	1		2	2	1							8	24				5
2017	12560	1	vs_lhb	10598	782	Wichita St.	43	1864802	Holifield, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864802	Sr	P	17	0				0.00	2.1		3	0	0	8	4		24	14	1					1	1						1	7				2
2017	12560	1	vs_lhb	10598	782	Wichita St.	29	1864791	Barnhouse, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864791	Fr	P	17	8				0.00	13.6		30	0	0	7	15		87	79	7	3		8	2		0						15	18				2
2017	12560	1	vs_lhb	10598	782	Wichita St.	32	1751410	Lewis, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751410	Sr	P	15	14				0.00	29.4		28	0	0	15	26		138	120	4	1		4	4	1	0						30	36				12
2017	12560	1	vs_lhb	10598	782	Wichita St.	28	1864790	Snavely, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864790	Fr	P	14	0				0.00	0.3		2	0	0	1	1		6	5													2					1
2017	12560	1	vs_lhb	10598	782	Wichita St.	39	1528218	Tyler, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528218	Jr	P	12	11				0.00	12.2		16	0	0	8	17		73	60	3	1			1	3							11	17				6
2017	12560	1	vs_lhb	10598	782	Wichita St.	16	1751403	Killgore, Keylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751403	Fr	P	12	8				0.00	5.0		16	0	0	6	6		46	37	6			1	1	2							8	7				1
2017	12560	1	vs_lhb	10598	782	Wichita St.	23	1637260	Jones, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637260	Jr	P	11	0				0.00	5.6		3	0	0	2	7		27	23				1	1	1							7	7				4
2017	12560	1	vs_lhb	10598	782	Wichita St.	26	1864788	Whalen, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864788	So	P	3	0				0.00	0.1		0	0	0	0	0		1	1													1					
2017	12560	1	vs_lhb	10598	786	William & Mary	24	1649926	Fletcher, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649926	Jr	C	30	0				0.00	2.2		6	0	0	3	3		32	29		1											9	10				1
2017	12560	1	vs_lhb	10598	786	William & Mary	2	1533790	Brown, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533790	Sr	P	22	7				0.00	18.1		20	0	0	7	15		99	89	4	2		1		1	1						23	30				7
2017	12560	1	vs_lhb	10598	786	William & Mary	20	1882332	Goldak, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882332	Fr	INF	22	11				0.00	0.8		4	0	0	0	2		14	12		1		2		2							2	4				1
2017	12560	1	vs_lhb	10598	786	William & Mary	27	1649930	White, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649930	Jr	P	21	0				0.00	2.0		8	0	0	8	5		36	27	3			1			2						5	10				3
2017	12560	1	vs_lhb	10598	786	William & Mary	7	1533793	Bailey, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533793	Sr	P	20	3				0.00	12.7		16	0	0	4	10		70	63	5		1	2	1	2	0						9	29				1
2017	12560	1	vs_lhb	10598	786	William & Mary	22	1755795	Powers, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755795	Sr	P	16	12				0.00	21.9		36	0	0	5	10		116	109	4			7			1						28	35				2
2017	12560	1	vs_lhb	10598	786	William & Mary	13	1882329	Farrell, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882329	Fr	P	16	0				0.00	2.1		6	0	0	11	3		30	19					1		0						8	2				1
2017	12560	1	vs_lhb	10598	786	William & Mary	36	1882335	Raquet, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882335	So	P	16	14				0.00	20.5		19	0	0	13	30		103	88	5				1	2	0						20	17				7
2017	12560	1	vs_lhb	10598	786	William & Mary	34	1755790	Sheehan, Bodie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755790	So	P	15	15				0.00	14.9		18	0	0	5	13		82	75	5			2	1	2							13	31				6
2017	12560	1	vs_lhb	10598	786	William & Mary	31	1882334	Fernandez, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882334	Sr	P	13	2				0.00	7.5		10	0	0	4	8		50	42	2	1	1	1	3	3							13	11				2
2017	12560	1	vs_lhb	10598	786	William & Mary	23	1882333	Sara, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882333	Fr	P	12	3				0.00	5.1		8	0	0	5	4		38	30					2	2							8	9				1
2017	12560	1	vs_lhb	10598	786	William & Mary	11	1882328	Strain, Wade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882328	Fr	P	12	1				0.00	3.4		9	0	0	5	6		38	31	4			2	3	2	1						4	10				3
2017	12560	1	vs_lhb	10598	786	William & Mary	39	1533813	Yoest, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533813	Sr	P	9	0				0.00	2.0		7	0	0	3	2		22	19					1		0						8	2				1
2017	12560	1	vs_lhb	10598	786	William & Mary	19	1649925	Lohr, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649925	Jr	P	2	0				0.00	0.1		1	0	0	0	0		2	1													1					
2017	12560	1	vs_lhb	10598	792	Winthrop	36	1877500	Whitaker, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877500	So	P	28	1				0.00	7.8		18	0	0	6	7		60	51		1		1	4	1	1						13	13				2
2017	12560	1	vs_lhb	10598	792	Winthrop	11	1638622	Arnone, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638622	Jr	P	28	2				0.00	12.7		17	0	0	5	12		83	71	1			2	1	6	0						20	22				3
2017	12560	1	vs_lhb	10598	792	Winthrop	15	1877493	Peek, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877493	Fr	P	24	5				0.00	14.0		24	0	0	5	19		87	80	2	1					0						21	13				4
2017	12560	1	vs_lhb	10598	792	Winthrop	33	1877499	Rendon, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877499	Fr	P	20	15				0.00	25.8		39	0	0	8	23		143	130	10			1	3	4	2						24	41				6
2017	12560	1	vs_lhb	10598	792	Winthrop	13	1774818	Harris, Thad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774818	So	P	19	7				0.00	11.3		17	0	0	13	15		77	60	2	1		1	2	3							11	18				4
2017	12560	1	vs_lhb	10598	792	Winthrop	41	1877503	Willcutt, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877503	Jr	P	16	2				0.00	12.6		13	0	0	7	9		69	62	5				2								17	20				3
2017	12560	1	vs_lhb	10598	792	Winthrop	17	1774823	Pawelczyk, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774823	So	P	16	11				0.00	22.9		18	0	0	13	14		111	95	2		1	1		2	0						33	31				4
2017	12560	1	vs_lhb	10598	792	Winthrop	14	1774817	Green, Reece	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774817	Sr	P	15	14				0.00	30.6		36	0	0	13	32		155	134	5			5	2	2	1						37	32				10
2017	12560	1	vs_lhb	10598	792	Winthrop	19	1638617	Gregory, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638617	So	P	13	0				0.00	1.6		6	0	0	1	2		16	15	2						0						3	3				
2017	12560	1	vs_lhb	10598	792	Winthrop	16	1877494	Crumley, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877494	Fr	OF	11	1				0.00	1.8		4	0	0	2	2		17	15	1				2								5	4				1
2017	12560	1	vs_lhb	10598	792	Winthrop	45	1548942	Cook, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548942	Jr	P	4	0				0.00	1.1		2	0	0	3	1		8	5			1		1								1	1				1
2017	12560	1	vs_lhb	10598	792	Winthrop	25	1877496	Scruggs, Turner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877496	Fr	P	3	0				0.00	0.2		3	0	0	1	1		7	5						1								1				
2017	12560	1	vs_lhb	10598	792	Winthrop	35	1638636	Sultan, Freddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638636	Jr	P	3	0					0.0		2	0	0	1	0		3	2	1				1													
2017	12560	1	vs_lhb	10598	2915	Wofford	6	1863705	Ellmyer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863705	Fr	INF	25	4				0.00	18.7		25	0	0	8	15		101	89	1		1	2	2								23	29				4
2017	12560	1	vs_lhb	10598	2915	Wofford	14	1528367	Huber, Merritt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528367	Sr	P	24	0				0.00	1.9		7	0	0	0	5		18	17				1									3	3				2
2017	12560	1	vs_lhb	10598	2915	Wofford	34	1863710	Maniscalco, Reece	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863710	Fr	P	21	0				0.00	3.1		11	0	0	2	5		37	32	4			1	1	1							8	10				2
2017	12560	1	vs_lhb	10598	2915	Wofford	13	1528366	Accetta, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528366	Sr	P	18	0				0.00	4.0		10	0	0	5	7		35	28	1	1		1		1	1						6	6				3
2017	12560	1	vs_lhb	10598	2915	Wofford	36	1753325	Higginbotham, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753325	So	P	17	14				0.00	22.2		31	0	0	5	16		117	106	3	1		3	2	5	0						27	30				5
2017	12560	1	vs_lhb	10598	2915	Wofford	23	1528368	Kulman, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528368	Sr	P	17	13				0.00	27.6		35	0	0	10	17		138	125	4	1		8	4		0						38	35				5
2017	12560	1	vs_lhb	10598	2915	Wofford	38	1863712	Hershman, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863712	Fr	P	16	2				0.00	5.4		11	0	0	1	8		40	36	4			1	4	3	0						7	10				3
2017	12560	1	vs_lhb	10598	2915	Wofford	33	1636968	Scott, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1636968	Jr	P	15	15				0.00	22.0		29	0	0	10	33		120	96	3			1	2	7	0						26	15				12
2017	12560	1	vs_lhb	10598	2915	Wofford	40	1528374	Sheehan, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528374	Jr	P	13	6				0.00	11.4		23	0	0	2	7		66	63	5			2	3								13	19				1
2017	12560	1	vs_lhb	10598	2915	Wofford	7	1636963	Ehmen, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1636963	Jr	P	12	0				0.00	1.9		5	0	0	4	3		20	15	1												4	4				2
2017	12560	1	vs_lhb	10598	2915	Wofford	31	1528371	Lance, Elliot	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528371	Sr	P	12	2				0.00	3.7		3	0	0	7	2		28	17	2					2							4	9				
2017	12560	1	vs_lhb	10598	2915	Wofford	10	1528373	Pile, Quintin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528373	Jr	P	10	0				0.00	0.7		5	0	0	2	3		14	11	2			1	2	1	0						1	2				
2017	12560	1	vs_lhb	10598	2915	Wofford	24	1753324	Bradley, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753324	So	P	10	0				0.00	0.8		4	0	0	0	1		14	13	1		1	1	1	1	0						3	3				
2017	12560	1	vs_lhb	10598	2915	Wofford	17	1636965	Byers, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1636965	Jr	P	7	1				0.00	2.4		8	0	0	1	1		18	16	1												3	4				
2017	12560	1	vs_lhb	10598	2915	Wofford	25	1863708	Pandya, Rasesh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863708	Fr	P	7	0				0.00	1.5		12	0	0	0	2		21	21	2												4	2				1
2017	12560	1	vs_lhb	10598	810	Wright St.	4	1749896	Hendrixson, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749896	Sr	P	23	0				0.00	7.4		6	0	0	0	15		40	40		1		2	4								3	14				5
2017	12560	1	vs_lhb	10598	810	Wright St.	10	1638513	Randolph, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638513	So	P	17	6				0.00	13.1		13	0	0	9	15		65	56	3	1					0						16	11				2
2017	12560	1	vs_lhb	10598	810	Wright St.	38	1417520	Swaney, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1417520	Sr	P	16	7				0.00	12.6		21	0	0	8	5		75	65	2			1	2								22	19				1
2017	12560	1	vs_lhb	10598	810	Wright St.	25	1749890	Collins, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749890	So	P	15	15				0.00	14.2		15	0	0	7	16		77	66	2		1	1	1	4	0						25	7				4
2017	12560	1	vs_lhb	10598	810	Wright St.	20	1749889	Weiss, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749889	So	P	15	14				0.00	24.9		28	0	0	10	27		119	109	3	2		2	2		0						31	23				14
2017	12560	1	vs_lhb	10598	810	Wright St.	98	1749887	Meyer, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749887	Sr	P	14	0				0.00	6.8		8	0	0	3	6		36	33		1		2	1								10	9				1
2017	12560	1	vs_lhb	10598	810	Wright St.	3	1749888	Sexton, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749888	Jr	P	14	13				0.00	21.5		22	0	0	8	18		105	94	2	1		5	2	2							40	15				6
2017	12560	1	vs_lhb	10598	810	Wright St.	9	1638514	Foster, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638514	So	P	13	1				0.00	4.6		9	0	0	1	3		27	25	3	1		2									9	5				1
2017	12560	1	vs_lhb	10598	810	Wright St.	37	1864346	Gremling, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864346	Fr	P	11	0				0.00	0.7		3	0	0	4	2		15	10				1									2	3				
2017	12560	1	vs_lhb	10598	810	Wright St.	15	1749897	Moores, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749897	So	P	10	0				0.00	0.9		2	0	0	3	2		14	9													2	5				
2017	12560	1	vs_lhb	10598	810	Wright St.	17	1864351	Kreuzer, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864351	Fr	P	9	0				0.00	0.6		6	0	0	3	1		17	11						3							1	3				
2017	12560	1	vs_lhb	10598	810	Wright St.	14	1864352	Rodriguez, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864352	Jr	P	9	3				0.00	4.5		4	0	0	4	6		24	19					1		1						4	6				1
2017	12560	1	vs_lhb	10598	810	Wright St.	12	1749895	Lozano, Jorge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749895	So	P	8	0				0.00	2.3		5	0	0	3	2		17	13	2				2								3	3				1
2017	12560	1	vs_lhb	10598	810	Wright St.	23	1749886	Bellomy, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749886	So	P	7	0				0.00	0.4		5	0	0	5	3		14	9	3												1					2
2017	12560	1	vs_lhb	10598	810	Wright St.	32	1864343	Anders, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864343	Jr	P	5	0				0.00	0.3		1	0	0	0	1		4	3					1	1	0						1					
2017	12560	1	vs_lhb	10598	812	Xavier	4	1870575	Grammes, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870575	Fr	INF	59	59				0.00	4.6		8	0	0	4	9		41	34				1	2	3							8	8				1
2017	12560	1	vs_lhb	10598	812	Xavier	37	1540634	Kirschner, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540634	Sr	P	28	3				0.00	14.4		17	0	0	14	16		83	66				1	2	1	1						19	15				3
