game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3753212	0	1651645	Annunziata, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651645	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1439588	Huthsing, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439588	true	C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1531515	Staudinger, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531515	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1651668	Magana, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651668	false	C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1531506	Aspinall, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531506	true	LF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1531513	James, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531513	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1531519	O'Connor, Pablo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531519	true	3B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1651646	Shives, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651646	true	SS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1531518	Sanford, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531518	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1651666	Reid, Jonny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651666	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1651670	May, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651670	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0	1439587	Cage, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439587	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	0		Totals		true	""	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1540224	Rosado, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540224	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1540240	Hamm, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540240	true	CF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654907	Nunez, Arturo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654907	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654904	Gomez, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654904	true	2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654920	Duer, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654920	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654922	Davidson, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654922	true	1B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1434072	Gappa, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434072	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1656976	Flores, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656976	true	DH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1328555	Blanton, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328555	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1540218	Heinz, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540218	true	LF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654911	Graham, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654911	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1540223	Morris, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540223	true	RF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654912	Harris, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654912	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654903	Brown, Garret	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654903	false	SS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654906	Hager, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654906	true	3B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654916	Thorpe, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654916	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654917	Ferret, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654917	true	C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654908	Riffice, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654908	true	SS	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654915	Groves, Kory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654915	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1657522	Sonny,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657522	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654910	McCabe, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654910	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1654913	Milone, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654913	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1657523	Skipper,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657523	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1540222	Ortiz, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540222	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1	1657521	Astone,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657521	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753212	1		Totals		true	""	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	0	1529171	Degner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529171	true	CF	1	4	1	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3761565	0	1651648	Fisher, Orencio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651648	true	2B	1	2	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0
3761565	0	1651649	Glaude, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651649	true	SS/3B	1	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3761565	0	1651657	Cannella, Cosimo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651657	true	1B	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3761565	0	1529169	Thorman, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529169	true	3B/LF	1	4	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3761565	0	1529161	LaHonta, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529161	true	RF	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3761565	0	1529158	Childs, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529158	false	PR/SS	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3761565	0	1651675	Heggie, D'Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651675	true	LF	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3761565	0	1651658	Downs, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651658	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	0	1416565	Rieth, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416565	true	DH	1	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3761565	0	1651672	Brown, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651672	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	0	1651656	Duffy, Corbin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651656	false	C	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3761565	0	1529159	Yeager, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529159	true	C	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3761565	0	1651674	Caindec, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651674	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	0	1651650	Calimeno, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651650	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	0	1651671	DeGregorio, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651671	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	0	1651653	Born, Banks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651653	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	0		Totals		true	""	1	30	1	5	0	0	0	0	1	2	3	0	1	7	1	1	1	0
3761565	1	1535160	Hunter, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535160	true	CF	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3761565	1	1420857	Chapman, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420857	true	SS	1	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3761565	1	1535163	Chandler, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535163	true	3B	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	1	1436012	Richardson, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436012	true	C	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3761565	1	1420862	Stewart, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420862	true	LF/P	1	3	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3761565	1	1644949	Taylor, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644949	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	1	1644946	Cox, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644946	false	LF	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3761565	1	1644955	Mohr, Jaxon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644955	true	DH	1	3	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3761565	1	1420858	Copeland, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420858	true	1B	1	4	1	1	0	0	0	1	2	0	0	0	0	1	0	0	0	0
3761565	1	1309575	Kinnear, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309575	true	RF	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3761565	1	1309582	Offenbacker, Kyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309582	true	2B	1	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
3761565	1	1644957	Spears, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644957	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	1	1420861	Ralston, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420861	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3761565	1		Totals		true	""	1	29	2	8	0	0	0	1	2	3	0	0	2	5	1	0	0	0
3787472	0	1653970	Hutch, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653970	true	RF	1	4	1	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3787472	0	1542050	McWhorter, Sumner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542050	true	3B	1	2	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
3787472	0	1653972	Rogers, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653972	true	1B	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	0	1653973	Hayes, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653973	true	LF	1	4	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0
3787472	0	1653974	Mann, Payton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653974	true	C	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	0	1542053	Khadkhodian, Artemis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542053	true	2B	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	0	1653976	Eady, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653976	true	CF	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	0	1653978	Bentley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653978	false	PR/DH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	0	1653971	Buckhault, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653971	true	DH	1	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
3787472	0	1542055	Brown, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542055	true	SS	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787472	0	1550593	Burdette, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550593	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	0	1653980	Norton, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653980	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	0		Totals		true	""	1	32	2	7	1	0	0	0	2	1	1	0	1	4	1	0	0	0
3787472	1	1303188	Burton, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303188	true	CF	1	4	1	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0
3787472	1	1303181	Brock, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303181	true	LF	1	4	2	3	0	0	0	2	2	0	0	0	0	0	0	0	0	0
3787472	1	1422625	Lawing, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422625	true	3B	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	1	1538060	Barnes, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538060	true	DH	1	4	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
3787472	1	1538067	Mathis, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538067	true	1B	1	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787472	1	1538059	Hall, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538059	true	2B	1	3	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
3787472	1	1638306	Dugas, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638306	false	PH	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3787472	1	1638298	Rhodes, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638298	false	RF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	1	1538058	Simbeck, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538058	true	RF	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787472	1	1538057	Walden, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538057	true	C	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	1	1638296	Cimo, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638296	true	SS	1	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3787472	1	1638311	Goss, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638311	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	1	1538064	Wright, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538064	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	1	1303183	Mould, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303183	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	1	1638302	Koger, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638302	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787472	1		Totals		true	""	1	30	5	7	0	0	0	3	5	1	0	0	2	3	1	0	0	0
3780784	0	1534627	Haskins, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534627	true	CF	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0
3780784	0	1418759	Hyde, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418759	true	3B	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3780784	0	1649335	Knudson, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649335	true	1B	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3780784	0	1215942	Rodriguez, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1215942	true	LF	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3780784	0	1649328	Dupree, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649328	true	2B	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3780784	0	1301411	Willoughby, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301411	true	DH	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3780784	0	1421834	Simmons, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421834	true	RF	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3780784	0	1534635	Whiting, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534635	true	C	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3780784	0	1534630	Jones, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534630	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	0	1534629	Hutcheon, Dane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534629	true	SS	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	0	1649330	Mullinax, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649330	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	0	1550559	Hume, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550559	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	0	1649331	Latorre, Kale	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649331	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	0	1534628	Higginbotham, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534628	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	0	1534633	Pondick, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534633	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	0		Totals		true	""	1	28	0	2	0	0	0	0	0	0	1	0	0	9	0	1	0	0
3780784	1	1653970	Hutch, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653970	true	RF	1	2	1	1	0	0	0	0	1	0	3	0	0	0	0	0	0	0
3780784	1	1542050	McWhorter, Sumner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542050	true	3B	1	5	2	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3780784	1	1653972	Rogers, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653972	true	1B	1	3	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0
3780784	1	1653978	Bentley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653978	false	LF	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3780784	1	1653973	Hayes, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653973	true	LF	1	3	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
3780784	1	1653974	Mann, Payton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653974	true	C	1	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3780784	1	1421410	Shirley, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421410	false	PH	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3780784	1	1653983	Borneman, Walker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653983	true	DH	1	3	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0
3780784	1	1653976	Eady, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653976	true	CF	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	1	1542053	Khadkhodian, Artemis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542053	true	2B	1	4	3	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3780784	1	1542055	Brown, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542055	true	SS	1	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	1	1653982	Gunnin, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653982	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	1	1217757	Sexton, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1217757	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3780784	1		Totals		true	""	1	33	9	9	2	0	0	0	6	1	3	0	1	6	1	0	0	0
3736004	0	1541004	Beard, Elliott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541004	true	CF	1	4	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3736004	0	1541000	Jones, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541000	true	3B	1	3	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0
3736004	0	1653928	Price, Hannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653928	true	LF	1	4	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0
3736004	0	1653921	South, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653921	true	1B	1	3	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3736004	0	1653931	Nelson, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653931	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736004	0	1653920	Shealy, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653920	true	C	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3736004	0	1653941	Hardman, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653941	true	DH	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3736004	0	1653915	Tipton, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653915	true	SS	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736004	0	1540994	Cash, Dacen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540994	true	2B	1	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3736004	0	1653923	Bostick, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653923	true	RF	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
