game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3786944	1	1531222	Allen, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531222	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3786944	1	1643223	Harman, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643223	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3786944	1		Totals		true	""	1	29	3	4	3	0	0	0	3	3	0	1	0	9	1	1	0	0
3788809	0	1548271	Charles, Moses	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548271	true	SS	1	3	3	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0
3788809	0	1660982	Williams, Laderrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660982	true	2B	1	4	0	1	1	0	0	0	2	0	1	0	0	1	0	1	0	0
3788809	0	1548276	Peavey, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548276	true	RF	1	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
3788809	0	1323290	Burl, Earl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323290	true	CF	1	5	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0
3788809	0	1439002	Lewis, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439002	true	1B	1	5	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788809	0	1548277	Pitts, Darin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548277	false	LF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	0	1660971	Carroll, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660971	true	LF	1	3	1	2	0	0	0	1	1	1	0	0	0	1	0	0	0	0
3788809	0	1660979	Walden, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660979	false	PR	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788809	0	1660973	Lynch, Payden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660973	true	DH	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788809	0	1548282	Vives, Walter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548282	true	C	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788809	0	1660981	Walker, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660981	true	3B	1	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788809	0	1660978	Smith, Jahborus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660978	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	0	1438994	Belmont, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438994	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	0		Totals		true	""	1	35	5	7	1	0	0	1	3	4	2	0	0	13	0	2	1	0
3788809	1	1429007	Elder, Mendez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429007	true	CF	1	2	1	0	0	0	0	0	0	3	0	0	0	1	1	0	0	0
3788809	1	1546572	Lightle, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546572	false	2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	1		Moore, Jonathan		true	2B	1	5	1	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0
3788809	1		Richards, David		true	RF	1	4	3	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
3788809	1	1546569	Sikes, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546569	true	1B	1	2	2	1	1	0	0	0	1	1	2	0	0	1	0	0	1	0
3788809	1	1546547	Brigham, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546547	true	3B	1	3	2	2	1	0	0	0	4	1	1	0	0	0	0	0	0	0
3788809	1		Mitchell, Marcus		false	DH	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788809	1		Moore, Harrison		false	DH	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	1		Glover, Kenny		true	DH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	1	1213277	McCranie, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1213277	true	C	1	4	0	1	1	0	0	0	2	0	0	0	0	1	0	0	0	0
3788809	1	1546566	Jackson, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546566	true	SS	1	3	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3788809	1	1546570	Benitez, Hector	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546570	true	LF	1	2	1	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0
3788809	1		Rouse, Chris		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	1		Hollman, Greg		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	1	1429013	Graves, Sherman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429013	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	1	1546543	Denney, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546543	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788809	1		Totals		true	""	1	30	10	9	3	0	0	0	10	8	4	0	0	7	2	1	1	0
3788454	0		Fowler, Mark		true	CF	1	4	0	0	0	0	0	0	0	1	0	0	0	3	1	0	1	0
3788454	0	1525403	McCafferty, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1525403	true	LF	1	2	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
3788454	0	1525400	Garcia, Derreck	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1525400	false	PH	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	0	1301535	Timm, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301535	true	2B	1	3	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
3788454	0	1525405	Murphy, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1525405	true	C	1	3	1	1	0	0	0	1	3	1	1	0	0	0	0	0	0	0
3788454	0		Fucci, Ryan		true	RF	1	4	1	1	0	0	0	1	3	0	0	1	0	3	0	0	0	0
3788454	0	1417509	Brodner, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417509	true	3B	1	3	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0
3788454	0		Morrow, Matt		false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	0	1417516	Macciocchi, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417516	true	DH	1	3	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788454	0		Roman, Mitch		true	SS	1	3	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0
3788454	0	1417510	DeFevers, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417510	true	1B	1	4	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3788454	0	1301528	Blair, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301528	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	0	1417521	Trapino, E.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417521	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	0		Scholtens, Jesse		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	0		Totals		true	""	1	31	8	5	0	0	0	2	8	6	2	1	1	12	1	0	2	0
3788454	1	1648455	Hansen, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648455	true	SS	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788454	1	1527373	Krupar, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1527373	true	DH	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788454	1	1422315	Callahan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422315	true	RF	1	4	1	1	0	0	0	1	1	0	0	0	0	2	0	0	0	0
3788454	1	1422314	Baar, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422314	true	1B	1	3	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788454	1	1311060	Smith, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311060	true	3B	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	1	1422318	Martillota, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422318	true	CF	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788454	1	1548513	Britt, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548513	true	LF	1	4	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0
3788454	1	1311064	Sokol, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311064	true	C	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788454	1	1311061	Langhals, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311061	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	1	1311066	Schmenk, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311066	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	1	1648460	Rago, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648460	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	1	1648470	Palmer, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648470	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788454	1		Totals		true	""	1	33	1	6	0	0	0	1	1	1	0	0	0	12	0	0	0	0
3787639	0		Campos, Brandon		false	C	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787639	0	1438985	Morris, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438985	true	C	1	4	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0
3787639	0	1530588	May, Donovan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530588	true	RF	1	4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787639	0	1530583	Czinege, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530583	true	2B	1	5	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
3787639	0	1438986	Beermann, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438986	true	1B	1	4	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0
3787639	0	1438981	Jewitt, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438981	true	3B	1	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787639	0	1530580	Acton, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530580	false	DH	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787639	0	1322621	Bochicchio, B.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322621	false	DH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3787639	0	1322624	Courter, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322624	true	DH/P	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3787639	0	1530591	Trabulsi, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530591	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	0	1438972	Goss, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438972	true	LF	1	3	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0
3787639	0	1530581	Retamar, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530581	false	PH	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	0	1438978	Lowe, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438978	true	SS	1	3	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3787639	0	1438976	May, Jr., Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438976	false	PH	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	0		Gulati, David		true	CF	1	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3787639	0		Rodriguez, Trevino		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	0		Coyne, Jimmy		false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	0	1530587	Santoianni, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530587	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	0	1530584	Bryson, Woody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530584	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	0	1530589	Siringo, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530589	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	0	1322625	Harris, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322625	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	0		Totals		true	""	1	35	5	8	1	0	0	0	5	5	0	0	0	9	2	0	0	0
3787639	1	1306119	Ratledge, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306119	true	DH	1	3	2	2	0	0	0	0	1	2	0	1	0	0	0	1	0	0
3787639	1	1660590	Willard, Ryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660590	true	SS	1	5	2	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3787639	1	1423191	Shepard, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423191	false	PH/C	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	1	1541741	Knizner, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541741	true	C	1	3	3	2	0	0	0	0	2	0	1	0	0	0	0	0	0	0
3787639	1	1660588	Shepard, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660588	false	1B	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	1	1423183	Armstrong, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423183	true	RF	1	4	2	2	0	1	0	0	3	0	0	0	0	1	0	0	0	0
3787639	1	1660578	Deatherage, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660578	false	PR/RF	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787639	1	1541743	Palmeiro, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541743	true	1B	1	3	2	2	0	0	0	1	4	1	0	0	0	0	0	0	0	0
3787639	1	1541758	Riley, Bubby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541758	false	PH/LF	1	1	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0
3787639	1	1660579	DeJuneas, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660579	true	LF	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787639	1	1660580	Dunand, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660580	true	3B	1	5	0	1	0	1	0	0	2	0	0	0	0	2	1	0	0	0
3787639	1	1660584	McLain, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660584	false	PH/CF	1	2	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787639	1	1306114	Fincher, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306114	true	CF	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787639	1	1660587	Pitarra, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660587	false	PH/2B	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	1	1660583	McKeithan, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660583	true	2B	1	4	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3787639	1	1660576	Britt, Curt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660576	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	1	1423185	Gilbert, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423185	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	1	1660575	Brabrand, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660575	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	1	1541762	Wilder, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541762	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787639	1		Totals		true	""	1	37	14	13	0	2	0	1	13	8	1	1	0	7	2	2	0	0
3787144	0	1438164	Jenkins, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438164	true	CF	1	4	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0
3787144	0	1438165	Weigel, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438165	true	LF	1	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787144	0	1314600	Grimm, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314600	true	3B	1	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3787144	0	1314601	Annunziata, Sal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314601	true	1B	1	4	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3787144	0	1314604	Boyd, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314604	true	DH	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0
3787144	0	1314605	D.J., Ruhlman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314605	true	SS	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787144	0	1438163	Chiaradio, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438163	true	2B	1	3	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787144	0	1314608	Falconi, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314608	true	C	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787144	0	1647950	Ramiz, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647950	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787144	0	1530187	Martin, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530187	true	RF	1	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3787144	0	1438170	Burum, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438170	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787144	0	1438167	Cahill, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438167	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787144	0		Totals		true	""	1	33	1	9	1	0	0	0	1	3	0	0	0	11	0	0	2	0
3787144	1	1543177	Myers, Wood	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543177	true	SS	1	4	1	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0
3787144	1	1417551	Lassiter, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417551	true	LF	1	2	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0
3787144	1	1417543	Bolt, Skye	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417543	true	CF	1	4	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3787144	1	1543180	Ramirez, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543180	true	RF	1	4	1	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0
3787144	1	1543178	Chacon, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543178	true	1B	1	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3787144	1	1417554	Raburn, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417554	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
3787144	1	1543179	Dudek, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543179	true	DH	1	2	1	1	0	0	0	1	1	2	0	0	0	0	0	0	1	0
3787144	1	1651489	Warmoth, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651489	true	3B	1	2	1	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0
3787144	1	1417547	Dunbar, Korey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417547	true	C	1	3	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787144	1	1543182	Trayner, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543182	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787144	1	1651495	Butler, Hansen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651495	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787144	1	1543185	Bogucki, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543185	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787144	1	1417556	Thornton, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417556	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787144	1		Totals		true	""	1	28	7	9	2	0	0	2	7	3	0	1	2	2	0	2	1	0
3788883	0	1643109	Johnson, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643109	true	LF	1	3	2	1	0	0	0	0	1	2	0	0	0	0	0	0	1	0
3788883	0	1530228	Fiala, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530228	true	3B	1	5	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0
3788883	0	1530225	Biggio, Cavan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530225	true	2B	1	5	2	3	1	1	0	0	1	0	0	0	0	1	0	1	0	0
3788883	0	1312033	Mosey, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312033	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	0	1312031	Lezynski, Blaise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312031	true	DH	1	2	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0	0
3788883	0	1530234	Youngdahl, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530234	true	RF	1	4	1	1	0	0	0	0	1	1	0	0	0	2	0	0	0	0
3788883	0	1429783	Kutsulis, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429783	true	1B	1	5	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0
3788883	0	1530229	Lidge, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530229	true	C	1	4	1	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0
3788883	0	1429787	Richards, Lane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429787	true	SS	1	4	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0
3788883	0	1312029	Hudgins, Mac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312029	true	CF	1	5	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788883	0	1643105	Guenther, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643105	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	0	1643102	Bass, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643102	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	0	1530232	Smoyer, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530232	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	0	1643103	Bielak, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643103	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	0		Totals		true	""	1	38	10	12	4	1	0	0	8	5	0	1	1	6	0	3	1	0
3788883	1	1651286	Wise, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651286	true	LF	1	4	3	1	0	0	0	1	3	1	0	0	0	0	0	0	0	0
3788883	1	1425552	Aikin, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425552	true	CF	1	5	1	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0
