year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	3	637	Shenandoah	58	1783119	Dwinnell, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783119	N/A	3B	3	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	637	Shenandoah	51	1778463	Burns, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778463	Fr	P	2	0	""	2	""	5.40	1.2	1	1	1	3	3	""	9	6	1	""	1	""	""	""	""	""	""	""	""	""	1	1	""	""	""	""
2016	12360	3	637	Shenandoah	56	1783454	Seymour, C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783454	N/A	C	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	21	1443349	Reis, Gage	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1443349	Sr	P	43	42	""	12	9	5.90	50.1	75	47	33	14	38	1	246	221	17	4	""	1	4	7	""	""	""	3	1	94	54	48	2	5	1	10
2016	12360	3	641	Simpson	2	1448264	Burlin, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1448264	Sr	INF	43	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	42	1447019	Smith, Bud	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447019	Sr	C	43	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	7	1668617	Greiner, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668617	Jr	INF	41	39	""	3	2	8.10	10.0	16	11	9	4	1	""	52	44	2	""	""	""	1	2	""	""	""	""	2	""	11	17	""	1	""	1
2016	12360	3	641	Simpson	3	1448265	Harmon, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1448265	Sr	INF	38	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	16	1670421	Anctil, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670421	So	INF	36	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	9	1780513	Dooley, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780513	N/A	CF	36	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	40	1780514	Dudar, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780514	N/A	DH	34	27	""	16	8	7.01	52.2	73	46	41	14	38	""	250	220	21	3	2	2	8	8	""	4	1	2	6	55	54	54	3	5	2	11
2016	12360	3	641	Simpson	34	1670428	Hillygus, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670428	So	INF	33	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	10	1780740	Petry, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780740	N/A	SS	27	23	""	3	""	19.29	2.1	9	6	5	1	1	""	18	16	4	""	""	1	1	""	""	""	""	""	1	""	2	4	""	""	""	""
2016	12360	3	641	Simpson	19	1780516	Ocheltree, Sawer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780516	N/A	1B	22	10	""	3	""	11.25	4.0	8	6	5	1	3	""	22	21	1	2	""	1	""	""	""	2	1	""	""	""	7	2	""	""	""	2
2016	12360	3	641	Simpson	8	1556700	Richman, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556700	Jr	P	19	9	""	6	2	13.89	11.2	16	19	18	13	8	""	76	49	5	""	""	""	1	13	""	2	2	1	""	""	15	10	""	3	""	3
2016	12360	3	641	Simpson	28	1783218	Englehardt, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783218	N/A	P	18	0	""	18	""	6.94	23.1	27	22	18	14	16	""	113	93	4	1	""	1	4	2	1	9	1	3	1	5	28	21	1	2	1	7
2016	12360	3	641	Simpson	24	1668619	Branin, Keegin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668619	Sr	INF	18	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	44	1780515	Kehoe, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780515	N/A	DH	17	9	""	9	2	7.29	21.0	34	18	17	4	15	""	99	90	3	2	1	2	1	2	""	1	1	2	1	""	23	19	""	3	""	7
2016	12360	3	641	Simpson	20	1556693	Gibson, Daultan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556693	Sr	P	17	3	""	17	3	9.00	27.0	55	35	27	11	20	""	145	127	8	2	""	4	1	3	""	4	""	1	3	""	18	37	""	3	""	5
2016	12360	3	641	Simpson	29	1448267	Sickels, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1448267	Sr	P	16	9	""	16	9	7.02	50.0	47	42	39	37	36	""	249	185	15	2	""	2	6	19	""	2	""	2	6	50	58	43	2	3	""	17
2016	12360	3	641	Simpson	14	1556688	Anderson, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556688	Jr	INF	15	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	5	1556691	Carlisle, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556691	Jr	OF	13	7	""	4	""	4.05	6.2	5	3	3	2	3	""	30	23	1	1	""	""	""	5	""	2	2	""	""	""	9	6	1	""	""	1
2016	12360	3	641	Simpson	32	1556687	Anctil, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556687	Jr	INF	13	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	4	1669772	Castenson, Curt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669772	So	P	9	0	""	9	""	12.46	8.2	18	15	12	7	8	""	51	42	2	""	""	""	1	""	""	2	2	1	1	""	10	6	""	""	""	2
2016	12360	3	641	Simpson	6	1783595	Luther, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783595	N/A	PH	9	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	12	1443426	Borgeson, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1443426	Sr	P	9	8	""	9	8	7.47	53.0	78	49	44	10	52	1	252	225	16	7	""	4	2	9	""	1	1	4	4	63	64	34	5	4	""	20
2016	12360	3	641	Simpson	15	1670430	Porterfield, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670430	Sr	C	8	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	22	1556689	Blom, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556689	Sr	INF	7	0	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	11	1670427	Herzog, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670427	So	OF	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	18	1670423	Deeth, Caylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670423	So	OF	5	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	17	1670433	Sexton, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670433	So	INF	4	1	""	3	""	27.00	2.0	4	7	6	4	""	""	16	10	1	""	""	1	2	2	""	""	""	""	""	""	3	3	""	""	""	""
2016	12360	3	641	Simpson	26	1783655	Carlin, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783655	N/A	RF	4	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	641	Simpson	23	1670429	Lowery, J	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670429	So	INF	3	0	""	3	""	6.00	3.0	3	2	2	1	6	""	14	13	1	""	""	""	3	""	""	""	""	""	""	""	3	""	""	""	""	4
2016	12360	3	641	Simpson	30	1556695	Hull, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556695	Jr	C	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	7	1553468	Brown, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553468	Jr	OF	36	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	17	1441138	Clarke, Jeb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441138	Sr	INF	35	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	8	1655614	Mani, Shankar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655614	So	2B	32	28	""	1	""	9.00	1.0	2	1	1	0	1	""	5	5	2	""	""	""	""	""	""	1	""	""	""	""	1	1	""	""	""	1
2016	12360	3	642	Skidmore	1	1553470	Gilbert, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553470	Jr	OF	27	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	6	1655607	Damphousse, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655607	So	OF	25	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	5	1441135	LaVita, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441135	Sr	1B	25	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	4	1553469	Dasgupta, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553469	Jr	C	25	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	15	1655608	Smith, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655608	So	C	24	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	20	1655616	Klier, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655616	So	1B	23	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	2	1553473	Marino, Mat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553473	Jr	INF	23	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	12	1781479	Potter, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781479	Fr	P	23	16	""	8	6	4.93	34.2	46	27	19	10	11	""	165	147	13	2	1	1	3	2	""	3	3	4	2	263	35	54	1	3	""	2
2016	12360	3	642	Skidmore	13	1441136	Lorenz, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441136	Sr	OF	22	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	10	1655617	Fogarty, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655617	So	INF	21	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	26	1781482	Walter, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781482	Fr	OF	20	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	31	1781477	Geiger, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781477	Fr	C	19	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	11	1655613	Fronte, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655613	So	2B	18	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	642	Skidmore	3	1781476	Delalio, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781476	Fr	P	16	0	""	16	""	5.52	14.2	20	14	9	5	16	""	75	65	3	""	""	""	4	3	""	5	2	""	2	121	17	9	2	2	""	7
2016	12360	3	642	Skidmore	22	1655615	Warner, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655615	So	P	15	0	""	14	""	7.11	19.0	26	21	15	14	7	""	96	78	7	""	""	1	6	3	1	12	9	""	1	127	20	24	""	1	""	1
2016	12360	3	642	Skidmore	19	1781480	Reenstierma, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781480	Fr	P	14	3	""	13	3	9.00	22.0	38	35	22	14	13	""	119	99	9	3	""	1	1	2	1	6	""	4	""	182	30	16	""	4	""	4
2016	12360	3	642	Skidmore	25	1781475	Berish, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781475	Fr	P	14	4	""	8	3	4.67	17.1	21	14	9	15	9	""	89	71	4	""	""	""	2	2	1	3	1	""	1	195	24	15	1	1	""	2
2016	12360	3	642	Skidmore	23	1553474	Murphy, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553474	Jr	P	12	2	""	12	2	2.20	28.2	30	11	7	9	15	1	123	108	9	""	""	1	1	2	""	7	6	2	2	255	21	43	2	""	""	4
2016	12360	3	642	Skidmore	24	1781483	Anderson, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781483	N/A	P	10	8	""	10	8	5.13	47.1	56	34	27	12	29	""	220	195	11	1	""	1	6	7	""	""	""	3	3	382	57	50	2	4	""	9
2016	12360	3	642	Skidmore	18	1781478	Holzman, Misha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781478	Jr	P	10	2	""	10	2	5.14	21.0	30	21	12	10	7	""	108	92	5	3	""	""	""	4	""	4	4	1	1	111	27	24	""	2	1	2
2016	12360	3	642	Skidmore	27	1655621	Aikins, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655621	So	P	9	7	""	9	7	4.60	43.0	48	30	22	24	24	1	209	171	6	""	1	""	5	5	1	""	""	7	2	303	67	34	4	3	""	4
2016	12360	3	642	Skidmore	29	1553467	Ajello, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553467	Jr	P	8	5	""	8	5	6.04	25.1	26	18	17	18	13	""	117	91	7	""	""	2	3	2	""	""	""	3	3	221	21	37	1	3	""	5
2016	12360	3	642	Skidmore	16	1655619	Schaut, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655619	So	OF	7	0	""	7	""	2.57	7.0	8	8	2	7	3	""	41	27	2	""	""	""	2	5	""	""	""	2	""	53	6	8	""	""	""	2
2016	12360	3	662	Southern Me.	3	1551815	McDonough, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1551815	Jr	INF	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	7	1444951	Dexter, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444951	Sr	INF	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	9	1777515	Stauble, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777515	So	1B	39	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	12	1777508	Glauser, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777508	Sr	OF	38	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	13	1777505	Dexter, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777505	Fr	INF	38	31	""	16	""	1.38	26.0	21	4	4	7	28	""	106	96	4	1	""	""	2	3	1	4	4	""	""	""	31	14	5	1	1	5
2016	12360	3	662	Southern Me.	11	1444954	DiBiase, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444954	Sr	OF	36	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	4	1664260	Martins, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664260	So	INF	34	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	10	1777512	O'Connor, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777512	Fr	OF	31	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	14	1664254	Bowie, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664254	So	OF	31	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	8	1777509	Heath, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777509	So	C	28	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	31	1777514	Richard, Kip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777514	Fr	C	25	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	24	1444960	Browner, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444960	Sr	P	23	0	""	23	""	2.70	36.2	41	13	11	7	26	""	159	145	6	3	""	""	6	3	""	13	7	1	3	""	46	33	2	""	""	6
2016	12360	3	662	Southern Me.	17	1551809	Bender, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1551809	Jr	OF	23	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	1	1777503	Correale, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777503	Fr	P	20	1	""	20	1	3.78	33.1	37	22	14	14	23	""	150	130	8	""	""	""	4	3	2	10	2	2	""	""	40	27	1	3	4	6
2016	12360	3	662	Southern Me.	15	1444956	Kinnon, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444956	Sr	P	19	0	""	19	""	4.40	30.2	32	16	15	12	28	""	133	119	9	1	""	1	2	2	3	16	1	""	""	""	23	33	4	2	1	9
2016	12360	3	662	Southern Me.	16	1664255	Budrewicz, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664255	So	OF	17	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	2	1777511	Laberge, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777511	Fr	INF	16	0	""	10	""	8.16	14.1	17	13	13	12	15	""	69	56	3	""	""	1	6	1	""	""	""	""	""	""	12	12	""	""	""	6
2016	12360	3	662	Southern Me.	6	1777517	Volger, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777517	So	C	13	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	28	1777502	Bridgham, Kaleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777502	Fr	INF	13	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	35	1444964	Scates, Shyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444964	Sr	P	11	8	""	11	8	3.16	62.2	70	27	22	7	41	2	260	240	12	1	""	2	3	7	""	2	""	4	2	""	90	41	7	1	""	9
2016	12360	3	662	Southern Me.	41	1777516	Sylvia, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777516	So	C	10	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	5	1664266	Zarro, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664266	So	INF	10	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	29	1777507	Gaydou, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777507	Fr	P	10	7	""	10	7	5.46	28.0	29	24	17	10	17	""	127	115	2	2	""	""	""	2	""	1	""	""	""	""	35	27	""	""	""	11
2016	12360	3	662	Southern Me.	33	1777506	Donnelly, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777506	Fr	P	9	7	""	9	7	5.18	41.2	49	25	24	13	33	""	189	167	11	""	""	6	2	5	1	""	""	3	1	""	29	58	4	1	""	12
2016	12360	3	662	Southern Me.	25	1777513	Rice, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777513	Fr	P	9	9	""	9	9	3.68	36.2	23	19	15	22	48	""	160	130	6	1	""	2	4	5	2	""	""	2	1	""	29	30	3	""	""	15
2016	12360	3	662	Southern Me.	27	1664257	Delaney, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664257	So	P	9	3	""	9	3	5.75	20.1	25	17	13	11	10	""	100	84	5	2	""	1	1	3	1	""	""	1	1	""	21	24	1	1	""	5
2016	12360	3	662	Southern Me.	23	1664259	Hauze, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1664259	So	C	8	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	662	Southern Me.	34	1777504	Curran, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777504	Fr	P	8	4	""	8	4	1.65	27.1	20	5	5	19	21	""	118	93	5	1	""	""	""	2	""	2	""	""	4	""	19	35	2	1	""	9
2016	12360	3	662	Southern Me.	32	1777510	Hillier, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777510	Fr	P	3	1	""	1	1	18.00	2.0	4	4	4	2	""	""	11	9	1	1	""	""	""	""	""	""	""	""	""	""	""	5	""	1	""	""
2016	12360	3	30164	Southern Va.	8	1765565	Nase, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765565	Fr	INF	32	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	30164	Southern Va.	27	1658955	Saunders, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658955	So	OF	32	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	3	30164	Southern Va.	1	1765562	Davis, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765562	Fr	OF	32	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
