year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	1	vs_rhp	10581	277	Hawaii	8	1882379	Vchulek, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882379	Jr	OF	49	49		0.280	0.374	0.329	26	161	45	6	1	53		14	16	9	1	2	29	5	5		9	
2017	12560	1	vs_rhp	10581	277	Hawaii	12	1759102	Fitchett, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759102	Sr	P	48	43		0.230	0.321	0.393	20	122	28	6	1	48	4	18	12	5	1	1	42		3		3	
2017	12560	1	vs_rhp	10581	277	Hawaii	20	1882383	Demeter, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882383	Fr	INF	46	45		0.276	0.331	0.362	18	152	42	5	1	55	2	21	11	3	3	3	23	3	1		1	
2017	12560	1	vs_rhp	10581	277	Hawaii	18	1882382	Fogel, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882382	Fr	OF	45	44		0.268	0.325	0.442	16	138	37	12		61	4	23	9	4	3		36	4	1		1	
2017	12560	1	vs_rhp	10581	277	Hawaii	44	1882395	Pouelsen, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882395	Fr	INF	37	30		0.289	0.398	0.389	14	90	26	6		35	1	8	16	1	1	2	12	1			1	
2017	12560	1	vs_rhp	10581	277	Hawaii	13	1639009	Ramirez, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1639009	Jr	1B	34	31		0.227	0.378	0.432	8	88	20	3		38	5	16	22		1		6	4				
2017	12560	1	vs_rhp	10581	277	Hawaii	2	1527748	Doi, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527748	Sr	OF	24	17		0.171	0.222	0.293	2	41	7	2		12	1	8	2	1	1		8	1				
2017	12560	1	vs_rhp	10581	277	Hawaii	9	1759101	Lopez, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759101	So	INF	23	15		0.098	0.119	0.146	4	41	4	2		6		1	1			1	10		1			
2017	12560	1	vs_rhp	10581	277	Hawaii	6	1882378	Sniffin, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882378	Fr	OF	18	9		0.129	0.206	0.258	2	31	4	1		8	1	5	3				11					
2017	12560	1	vs_rhp	10581	277	Hawaii	3	1882377	LaFave, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882377	Jr	INF	15	8		0.133	0.316	0.133	1	15	2			2		0	2	2			4		1			
2017	12560	1	vs_rhp	10581	277	Hawaii	17	1759103	Murray, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759103	Fr	C	9	9		0.227	0.261	0.364	2	22	5	3		8		1	1			1	2	1				
2017	12560	1	vs_rhp	10581	277	Hawaii	7	1527742	Ka'aua, Chayce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527742	Jr	C	8	6		0.067	0.125	0.067	2	15	1			1		0		1			5	1				
2017	12560	1	vs_rhp	10581	277	Hawaii	32	1882388	Chan, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882388	Fr	INF	8	3		0.273	0.333	0.273	1	11	3			3		0	1			1	2				1	
2017	12560	1	vs_rhp	10581	277	Hawaii	39	1882391	Kakugawa, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882391	Jr	INF	5	1		0.000	0.000	0.000	1	2	0			0		0					1					
2017	12560	1	vs_rhp	10581	277	Hawaii	15	1882381	Andrade, Jedd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882381	Jr	OF	5	1		0.000	0.200	0.000	1	4	0			0		0	1									
2017	12560	1	vs_rhp	10581	277	Hawaii	45	1647278	Noworyta, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647278	Jr	C	4	0		0.500	0.500	0.500	0	2	1			1		1					1					
2017	12560	1	vs_rhp	10581	19651	High Point	9	1871443	Sergent, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871443	Jr	OF	53	50		0.231	0.321	0.331	17	121	28	6		40	2	12	15	2	2	5	24	2			2	
2017	12560	1	vs_rhp	10581	19651	High Point	10	1649014	Jackson, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649014	Jr	INF	53	52		0.278	0.335	0.437	31	151	42	9		66	5	19	11	3	2		33	2			11	
2017	12560	1	vs_rhp	10581	19651	High Point	5	1649018	Zente, Austen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649018	Jr	OF	53	52		0.285	0.404	0.464	25	151	43	8	2	70	5	23	14	17	1	1	29	3	5		11	
2017	12560	1	vs_rhp	10581	19651	High Point	24	1759786	Dunbar, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759786	So	INF	53	53		0.221	0.319	0.254	14	122	27	4		31		11	18		1	5	38	2	1		5	
2017	12560	1	vs_rhp	10581	19651	High Point	2	1649015	Lee, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649015	Jr	INF	51	51		0.271	0.359	0.391	17	133	36	7		52	3	18	17	2	1	3	20	4			5	
2017	12560	1	vs_rhp	10581	19651	High Point	1	1531327	Greene, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531327	Sr	OF	49	44		0.283	0.372	0.512	24	127	36	6	1	65	7	23	14	4			29	2	2		19	
2017	12560	1	vs_rhp	10581	19651	High Point	12	1871442	Schunk, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871442	Jr	INF	43	38		0.308	0.388	0.411	18	107	33	8		44	1	17	13	1		2	17	2	2		4	
2017	12560	1	vs_rhp	10581	19651	High Point	3	1871431	Mansfield, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871431	Sr	OF	38	36		0.267	0.339	0.327	17	101	27	3		33	1	11	10	2	2	2	11	5	5		3	
2017	12560	1	vs_rhp	10581	19651	High Point	26	1649008	Brown, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649008	Jr	C	36	31		0.224	0.322	0.263	7	76	17	3		20		5	8	3		2	12	1	1		2	
2017	12560	1	vs_rhp	10581	19651	High Point	11	1759795	Woodard, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759795	So	C	26	22		0.228	0.279	0.281	6	57	13	3		16		8	4			3	17	1				
2017	12560	1	vs_rhp	10581	19651	High Point	32	1871426	Gray, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871426	Jr	INF	25	19		0.270	0.373	0.444	8	63	17	2		28	3	11	10	1	1		19	1	1		1	
2017	12560	1	vs_rhp	10581	19651	High Point	15	1871428	Johnson, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871428	Fr	P	24	5		0.235	0.364	0.471	1	17	4	1		8	1	2	3	1	1		3	2			1	
2017	12560	1	vs_rhp	10581	19651	High Point	35	1871438	Oerther, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871438	Fr	INF	19	5		0.357	0.400	0.500	3	14	5	2		7		2		1							1	
2017	12560	1	vs_rhp	10581	19651	High Point	44	1759787	Fopeano, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759787	Sr	C	18	2		0.143	0.217	0.190	0	21	3	1		4		2	2				4					
2017	12560	1	vs_rhp	10581	19651	High Point	22	1531370	Vandergrift, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531370	Sr	INF	17	6		0.118	0.118	0.118	1	17	2			2		1					8				1	
2017	12560	1	vs_rhp	10581	19651	High Point	20	1871432	Mason, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871432	Jr	INF	16	10		0.071	0.161	0.071	2	28	2			2		1	3				11	1			1	
2017	12560	1	vs_rhp	10581	19651	High Point	19	1759793	Niarchos, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759793	So	INF	15	5		0.143	0.250	0.143	0	7	1			1		1	1				2					
2017	12560	1	vs_rhp	10581	19651	High Point	21	1759788	Gottfried, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759788	So	P	12	11					1	0	0			0		0										
2017	12560	1	vs_rhp	10581	19651	High Point	27	1759789	Hammit, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759789	Sr	OF	2	0			1.000		0	0	0			0		0		1								
2017	12560	1	vs_rhp	10581	283	Hofstra	10	1652261	Foster, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652261	Jr	OF	51	49		0.275	0.327	0.430	19	142	39	11	1	61	3	18	9	2		2	18	2	2		7	
2017	12560	1	vs_rhp	10581	283	Hofstra	3	1531787	Witkowski, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531787	Sr	INF	49	47		0.287	0.374	0.459	16	122	35	10	1	56	3	10	11	6		2	13	3	1		4	
2017	12560	1	vs_rhp	10581	283	Hofstra	27	1750016	Friscia, Vito	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750016	So	C	49	46		0.315	0.408	0.556	23	108	34	6	1	60	6	22	17	2	3		21	3			2	
2017	12560	1	vs_rhp	10581	283	Hofstra	16	1750012	Cillis, Teddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750012	Jr	OF	49	49		0.315	0.362	0.472	11	108	34	5		51	4	22	8				30	5	2		1	
2017	12560	1	vs_rhp	10581	283	Hofstra	19	1879309	Costello, Vinnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879309	Fr	OF	48	40		0.192	0.266	0.455	16	99	19	5		45	7	16	7	3		2	40	1			4	
2017	12560	1	vs_rhp	10581	283	Hofstra	24	1418203	Leiderman, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1418203	Sr	INF	46	44		0.273	0.343	0.372	15	121	33	7	1	45	1	9	11	2		2	21	1	3		4	
2017	12560	1	vs_rhp	10581	283	Hofstra	1	1750005	Archer, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750005	So	INF	44	38		0.270	0.327	0.382	18	89	24	7		34	1	12	8		1	4	11	2	2		4	
2017	12560	1	vs_rhp	10581	283	Hofstra	5	1879302	Rausch, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879302	Fr	OF	43	35		0.228	0.297	0.261	12	92	21	3		24		4	7	2		1	20	3	3		4	
2017	12560	1	vs_rhp	10581	283	Hofstra	29	1879315	Weissheier, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879315	Fr	INF	34	26		0.200	0.299	0.323	7	65	13	2		21	2	11	7	3	2		16	2				
2017	12560	1	vs_rhp	10581	283	Hofstra	34	1531800	Hardardt, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531800	Sr	C	31	19		0.241	0.283	0.241	4	54	13			13		4	4		2	2	3	1	1			
2017	12560	1	vs_rhp	10581	283	Hofstra	22	1879310	Riesner, Mikey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879310	Jr	INF	31	31		0.304	0.375	0.367	12	79	24	2		29	1	15	6	3		1	23	5	3		8	
2017	12560	1	vs_rhp	10581	283	Hofstra	14	1750010	Bottari, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750010	So	C	22	21		0.271	0.338	0.407	9	59	16	2		24	2	3	5	1			7	1			2	
2017	12560	1	vs_rhp	10581	283	Hofstra	17	1750013	Quinn, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750013	So	INF	22	10		0.148	0.314	0.148	2	27	4			4		4	5	2	1		9	1				
2017	12560	1	vs_rhp	10581	283	Hofstra	7	1879304	White, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879304	Fr	INF	19	7		0.167	0.286	0.333	2	18	3			6	1	1	3			2	7					
2017	12560	1	vs_rhp	10581	283	Hofstra	2	1879301	Mensah, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879301	Fr	INF	18	1		0.100	0.100	0.100	0	10	1			1		0					4	1	1			
2017	12560	1	vs_rhp	10581	283	Hofstra	6	1879303	Smith, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879303	Fr	C	12	3		0.214	0.267	0.286	1	14	3	1		4		1	1				3	1				
2017	12560	1	vs_rhp	10581	283	Hofstra	9	1879305	Pollack, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879305	Jr	OF	5	3		0.000	0.143	0.000	0	6	0			0		0		1			4					
2017	12560	1	vs_rhp	10581	285	Holy Cross	13	1657334	O'Neill, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657334	Jr	INF	53	53		0.190	0.256	0.342	23	158	30	3		54	7	27	12	3	3	2	40	3			1	
2017	12560	1	vs_rhp	10581	285	Holy Cross	12	1549055	Schlich, Bill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1549055	Sr	OF	53	53		0.315	0.402	0.443	24	149	47	10		66	3	18	18	5	2	3	37	2	1		2	
2017	12560	1	vs_rhp	10581	285	Holy Cross	2	1884425	Rinaldi, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884425	Fr	INF	53	52		0.234	0.322	0.281	22	128	30	4	1	36		13	13	4	1	6	28	1			2	
2017	12560	1	vs_rhp	10581	285	Holy Cross	9	1884428	Masel, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884428	Fr	OF	53	53		0.300	0.369	0.406	29	160	48	8		65	3	20	16	2	1	1	23	1	1		3	
2017	12560	1	vs_rhp	10581	285	Holy Cross	17	1657335	Russo, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657335	Jr	INF	53	48		0.279	0.377	0.333	16	129	36	7		43		21	18	3	1	4	28	2	1		1	
2017	12560	1	vs_rhp	10581	285	Holy Cross	30	1549045	Critelli, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1549045	Sr	INF	49	46		0.326	0.373	0.562	25	144	47	13		81	7	31	9	3	2		24	2				
2017	12560	1	vs_rhp	10581	285	Holy Cross	20	1549056	Voitik, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1549056	Sr	C	49	45		0.149	0.260	0.298	18	114	17	2		34	5	18	10	7		1	28	2				
2017	12560	1	vs_rhp	10581	285	Holy Cross	5	1549049	Hassell, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1549049	Sr	OF	49	48		0.245	0.335	0.308	19	143	35	7	1	44		21	18	2	1	4	26	2	3		3	
2017	12560	1	vs_rhp	10581	285	Holy Cross	28	1771481	McCormick, Kellen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771481	So	INF	47	29		0.261	0.346	0.351	16	111	29	7		39	1	11	10	5	1	1	23		3			
2017	12560	1	vs_rhp	10581	285	Holy Cross	3	1771475	Cloney, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771475	So	OF	23	11		0.184	0.354	0.184	6	38	7			7		2	10			2	13					
2017	12560	1	vs_rhp	10581	285	Holy Cross	37	1657337	Vucovich, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657337	Jr	C	22	7		0.250	0.357	0.417	3	24	6	1		10	1	6	4				9					
2017	12560	1	vs_rhp	10581	285	Holy Cross	7	1771477	Gionis, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771477	So	INF	21	11		0.094	0.194	0.125	4	32	3	1		4		0	2	2		3	18	1				
2017	12560	1	vs_rhp	10581	285	Holy Cross	4	1884426	Enders, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884426	Fr	OF	20	2		0.333	0.556	0.333	4	6	2			2		1	2	1			1		1		1	
2017	12560	1	vs_rhp	10581	285	Holy Cross	16	1884429	Volpi, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884429	Fr	INF	17	6		0.182	0.174	0.364	2	22	4	1		8	1	4			1		9	1				
2017	12560	1	vs_rhp	10581	285	Holy Cross	6	1884427	Learned, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884427	Fr	OF	10	0		0.250	0.400	0.500	1	4	1	1		2		0	1				1					
2017	12560	1	vs_rhp	10581	285	Holy Cross	23	1884430	Livingston, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884430	Fr	C	10	2		0.000	0.250	0.000	0	6	0			0		0	2				2				1	
2017	12560	1	vs_rhp	10581	285	Holy Cross	31	1884431	Hector, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884431	Fr	INF	6	0		0.000	0.600	0.000	1	2	0			0		0	3									
2017	12560	1	vs_rhp	10581	288	Houston	35	1867642	Triolo, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867642	Fr	INF	63	60		0.301	0.379	0.416	33	173	52	12	1	72	2	15	18	5	2	2	22	5	3		6	
2017	12560	1	vs_rhp	10581	288	Houston	10	1640753	Wong, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640753	Jr	INF	63	63		0.268	0.361	0.469	50	209	56	11	2	98	9	28	24	7	1		37	6	2		22	
2017	12560	1	vs_rhp	10581	288	Houston	2	1867626	Scheiner, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867626	Jr	INF	63	62		0.346	0.435	0.696	39	191	66	14	1	133	17	54	21	10	1		33	3	3		4	
2017	12560	1	vs_rhp	10581	288	Houston	5	1528033	Hollis, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528033	Jr	INF	62	61		0.250	0.380	0.353	26	156	39	7	3	55	1	23	23	11	2	7	28	2			4	
2017	12560	1	vs_rhp	10581	288	Houston	44	1752406	Davis, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752406	So	1B	61	60		0.301	0.373	0.482	28	193	58	7	2	93	8	41	17	6	1	1	27	7				
2017	12560	1	vs_rhp	10581	288	Houston	24	1640758	Julks, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640758	Jr	INF	59	57		0.337	0.411	0.536	30	166	56	8	2	89	7	30	20	2	2		31	6	3		8	
2017	12560	1	vs_rhp	10581	288	Houston	37	1867644	Lockhart, Lael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867644	Fr	P	56	52		0.291	0.396	0.358	28	134	39	4	1	48	1	19	24		1	5	27	5			3	
2017	12560	1	vs_rhp	10581	288	Houston	18	1752392	Padgett, Grayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752392	So	OF	55	48		0.331	0.416	0.454	36	163	54	10	2	74	2	37	21	4	2	1	25	1			7	
2017	12560	1	vs_rhp	10581	288	Houston	13	1867631	Bielamowicz, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867631	Fr	P	36	23		0.308	0.408	0.385	15	65	20	3	1	25		12	10	1			10	8			1	
2017	12560	1	vs_rhp	10581	288	Houston	14	1867632	Monacy, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867632	Fr	INF	28	14		0.178	0.288	0.200	7	45	8	1		9		3	7			1	8	2				
2017	12560	1	vs_rhp	10581	288	Houston	29	1867639	Grimsley, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867639	So	OF	26	14		0.189	0.250	0.297	3	37	7	1		11	1	2	2	1		1	17		1		3	
2017	12560	1	vs_rhp	10581	288	Houston	7	1867628	Etzel, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867628	Fr	OF	25	11		0.267	0.389	0.367	7	30	8			11	1	6	2	4			9					
2017	12560	1	vs_rhp	10581	288	Houston	38	1867645	Slaughter, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867645	Fr	C	24	9		0.286	0.344	0.393	1	28	8			11	1	8	1	2	1	1	9					
2017	12560	1	vs_rhp	10581	288	Houston	25	1752394	Champion, Wendell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1752394	Fr	1B	23	9		0.208	0.321	0.250	5	24	5	1		6		1	3	1		2	4	2			1	
2017	12560	1	vs_rhp	10581	288	Houston	1	1867625	Fuentes, Rey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867625	So	INF	19	9		0.167	0.286	0.167	2	18	3			3		1	1	2		1	9					
2017	12560	1	vs_rhp	10581	288	Houston	4	1867627	Coldiron, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867627	Jr	INF	15	15		0.238	0.304	0.286	4	42	10	2		12		3	3	1		2	8	1			3	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	3	1881219	Depreta-Johnson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881219	Jr	INF	54	54		0.285	0.366	0.361	24	144	41	6	1	52	1	16	17	2	1	1	14	7	2		3	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	14	1881223	Halloran, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881223	Jr	OF	54	54		0.346	0.413	0.488	36	162	56	9	4	79	2	25	19	1	2		26				10	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	40	1881233	Pulcheon, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881233	Jr	INF	53	52		0.268	0.381	0.362	16	138	37	5	1	50	2	28	19	8	3	3	30	5			1	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	2	1763342	Brintz, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763342	Sr	OF	50	49		0.319	0.387	0.418	30	141	45	11		59	1	22	18		4	3	11	3	4		4	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	15	1763349	Zillweger, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763349	Sr	INF	50	49		0.270	0.319	0.318	12	148	40	4		47	1	21	9	3	3	2	25	5				
2017	12560	1	vs_rhp	10581	287	Houston Baptist	9	1763345	Otten, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763345	Sr	OF	49	45		0.358	0.406	0.439	28	148	53	6	3	65		17	7	5		2	22	1	5		15	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	10	1881222	Fitzgerald, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881222	Jr	INF	44	40		0.160	0.243	0.180	8	100	16	2		18		6	5	6		4	25	3				
2017	12560	1	vs_rhp	10581	287	Houston Baptist	35	1763353	Thomas, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763353	Sr	C	42	41		0.252	0.322	0.311	16	103	26	3		32	1	13	9	2	1	2	23	2			3	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	38	1656557	Jones, Carey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656557	Jr	INF	39	25		0.243	0.349	0.414	9	70	17	3		29	3	6	7	5	1		26	1	2			
2017	12560	1	vs_rhp	10581	287	Houston Baptist	5	1881220	Heck, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881220	Jr	C	36	25		0.211	0.262	0.355	9	76	16	4	2	27	1	10	5	1	2		22	2			1	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	29	1763352	Van Marter, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763352	Sr	OF	32	25		0.169	0.250	0.277	5	65	11	1		18	2	8	4	3		1	19	2	2			
2017	12560	1	vs_rhp	10581	287	Houston Baptist	4	1763354	Thames, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763354	Sr	P	31	21		0.450	0.522	0.650	3	20	9	1		13	1	6	3			1	3				1	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	6	1763343	Holmes, Kendrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763343	So	INF	30	16		0.243	0.317	0.243	2	37	9			9		1	3	1		1	7	1	1		3	
2017	12560	1	vs_rhp	10581	287	Houston Baptist	34	1656554	Carter, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656554	So	P	22	9					1	0	0			0		0										
2017	12560	1	vs_rhp	10581	287	Houston Baptist	33	1881230	Marshall, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881230	Jr	P	22	1		0.250	0.250	0.500	1	4	1	1		2		1					2					
2017	12560	1	vs_rhp	10581	287	Houston Baptist	36	1881231	Simon, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881231	Fr	INF	14	3		0.091	0.231	0.364	3	11	1			4	1	2		2			3	1				
