year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	580	Rochester Inst.	-	Totals	-	-	-	-	1,237	351	0.284	0.356	 	0.344	204	53	8	2	180	105	43	16	18	161	30	51	16	 
2013	11320	580	Rochester Inst.	-	Opponent Totals	-	-	-	-	1,232	370	0.300	0.373	 	0.398	214	65	14	9	188	109	46	20	22	169	35	75	12	 
2013	11320	582	Rockford	-	Totals	-	-	-	-	1,379	360	0.261	0.341	 	0.344	210	73	3	12	171	113	61	12	22	282	34	57	14	 
2013	11320	582	Rockford	-	Opponent Totals	-	-	-	-	1,364	407	0.298	0.381	 	0.386	236	74	9	9	208	143	45	11	40	226	30	33	18	 
2013	11320	583	Roger Williams	-	Totals	-	-	-	-	1,238	338	0.273	0.349	 	0.336	205	50	8	4	166	123	30	14	19	195	27	77	18	 
2013	11320	583	Roger Williams	-	Opponent Totals	-	-	-	-	1,223	334	0.273	0.345	 	0.351	179	58	5	9	160	103	37	11	22	242	25	48	14	 
2013	11320	585	Rose-Hulman	-	Totals	-	-	-	-	1,256	342	0.272	0.348	 	0.335	166	61	6	2	144	121	31	13	32	197	46	21	11	 
2013	11320	585	Rose-Hulman	-	Opponent Totals	-	-	-	-	1,275	376	0.295	0.372	 	0.370	201	56	2	12	176	129	36	14	41	185	48	42	11	 
2013	11320	259	Rowan	-	Totals	-	-	-	-	1,644	500	0.304	0.381	 	0.397	321	101	5	14	277	175	45	24	22	219	34	72	20	 
2013	11320	259	Rowan	-	Opponent Totals	-	-	-	-	1,583	431	0.272	0.345	 	0.334	221	65	7	6	193	131	53	15	38	334	39	57	10	 
2013	11320	586	Rust	-	Totals	-	-	-	-	332	70	0.211	0.267	 	0.265	30	15	 	1	26	24	3	4	 	103	2	10	1	 
2013	11320	586	Rust	-	Opponent Totals	-	-	-	-	461	211	0.458	0.551	 	0.692	240	51	18	7	213	83	32	16	2	19	5	43	 	 
2013	11320	588	Rutgers-Camden	-	Totals	-	-	-	-	1,419	427	0.301	0.387	 	0.395	242	65	10	16	211	156	53	14	28	211	38	53	15	 
2013	11320	588	Rutgers-Camden	-	Opponent Totals	-	-	-	-	1,398	377	0.270	0.355	 	0.353	222	63	18	6	189	163	35	25	29	262	28	44	16	 
2013	11320	589	Rutgers-Newark	-	Totals	-	-	-	-	1,337	320	0.239	0.331	 	0.323	165	57	5	7	139	155	36	16	37	266	34	31	10	 
2013	11320	589	Rutgers-Newark	-	Opponent Totals	-	-	-	-	1,419	439	0.309	0.393	 	0.465	284	75	14	18	252	148	59	19	27	212	26	74	20	 
2013	11320	168	SUNY Cortland	-	Totals	-	-	-	-	1,613	537	0.333	0.422	 	0.448	369	95	15	20	312	199	75	34	43	210	40	85	36	 
2013	11320	168	SUNY Cortland	-	Opponent Totals	-	-	-	-	1,472	343	0.233	0.326	 	0.268	154	36	3	3	128	167	41	10	34	336	32	35	26	 
2013	11320	478	SUNY Maritime	-	Totals	-	-	-	-	1,123	300	0.267	0.375	 	0.354	198	54	7	10	159	163	36	9	16	221	29	58	20	 
2013	11320	478	SUNY Maritime	-	Opponent Totals	-	-	-	-	1,151	331	0.288	0.378	 	0.417	247	71	15	16	208	138	41	20	26	241	19	89	24	 
2013	11320	475	SUNY New Paltz	-	Totals	-	-	-	-	1,084	289	0.267	0.334	 	0.317	139	36	5	3	120	84	32	11	16	139	32	44	18	 
2013	11320	475	SUNY New Paltz	-	Opponent Totals	-	-	-	-	1,064	269	0.253	0.339	 	0.306	142	40	1	5	124	118	29	15	19	219	24	38	23	 
2013	11320	526	SUNY Oneonta	-	Totals	-	-	-	-	1,130	270	0.239	0.320	 	0.295	132	48	3	3	114	95	45	12	23	211	20	50	20	 
2013	11320	526	SUNY Oneonta	-	Opponent Totals	-	-	-	-	1,175	337	0.287	0.368	 	0.357	218	56	4	6	185	123	36	15	17	171	24	72	15	 
2013	11320	9500	SUNY Poly	-	Totals	-	-	-	-	1,014	278	0.274	0.363	 	0.330	150	37	10	 	124	112	35	9	15	198	33	60	13	 
2013	11320	9500	SUNY Poly	-	Opponent Totals	-	-	-	-	1,012	307	0.303	0.394	 	0.416	215	67	10	9	176	130	30	13	26	170	20	47	23	 
2013	11320	602	Saint John's (MN)	-	Totals	-	-	-	-	1,015	307	0.302	0.384	 	0.415	188	57	6	15	161	108	37	16	19	176	22	41	4	 
2013	11320	602	Saint John's (MN)	-	Opponent Totals	-	-	-	-	984	268	0.272	0.361	 	0.371	176	55	9	8	144	125	18	10	25	187	23	35	9	 
2013	11320	612	Saint Mary's (MN)	-	Totals	-	-	-	-	1,078	315	0.292	0.374	 	0.389	181	60	7	10	155	119	34	20	16	190	21	59	19	 
2013	11320	612	Saint Mary's (MN)	-	Opponent Totals	-	-	-	-	1,089	327	0.300	0.371	 	0.410	177	63	21	5	164	96	35	15	21	148	28	30	12	 
2013	11320	30064	Saint Vincent	-	Totals	-	-	-	-	1,228	357	0.291	0.378	 	0.371	216	67	5	7	197	133	48	14	22	213	46	33	18	 
2013	11320	30064	Saint Vincent	-	Opponent Totals	-	-	-	-	1,245	390	0.313	0.371	 	0.398	219	43	10	14	189	90	37	21	19	176	26	41	13	 
2013	11320	621	Salem St.	-	Totals	-	-	-	-	1,232	355	0.288	0.371	 	0.383	226	63	18	6	190	124	50	18	25	176	26	72	17	 
2013	11320	621	Salem St.	-	Opponent Totals	-	-	-	-	1,229	345	0.281	0.359	 	0.350	180	59	4	6	163	113	45	13	26	203	30	54	11	 
2013	11320	622	Salisbury	-	Totals	-	-	-	-	1,366	439	0.321	0.410	 	0.425	300	86	7	14	255	161	54	16	35	200	28	64	13	 
2013	11320	622	Salisbury	-	Opponent Totals	-	-	-	-	1,283	328	0.256	0.328	 	0.304	136	48	4	2	113	119	24	10	22	230	48	37	14	 
2013	11320	623	Salve Regina	-	Totals	-	-	-	-	1,273	411	0.323	0.418	 	0.427	316	82	12	9	271	161	63	23	31	217	27	96	17	 
2013	11320	623	Salve Regina	-	Opponent Totals	-	-	-	-	1,277	361	0.283	0.368	 	0.390	232	91	5	12	207	128	55	19	21	217	25	53	15	 
2013	11320	1355	Schreiner	-	Totals	-	-	-	-	1,318	376	0.285	0.360	 	0.354	171	45	12	7	155	131	27	9	39	268	37	17	8	 
2013	11320	1355	Schreiner	-	Opponent Totals	-	-	-	-	1,325	433	0.327	0.403	 	0.426	286	71	12	12	247	149	37	25	33	181	28	74	10	 
2013	11320	633	Scranton	-	Totals	-	-	-	-	1,392	414	0.297	0.380	 	0.374	251	73	8	6	222	144	52	16	29	232	32	48	12	 
2013	11320	633	Scranton	-	Opponent Totals	-	-	-	-	1,332	367	0.276	0.359	 	0.353	231	59	10	8	210	143	38	12	36	305	22	63	11	 
2013	11320	652	Sewanee	-	Totals	-	-	-	-	1,103	288	0.261	0.346	 	0.330	192	43	9	5	169	119	31	14	10	174	25	39	8	 
2013	11320	652	Sewanee	-	Opponent Totals	-	-	-	-	1,135	346	0.305	0.394	 	0.386	251	66	4	6	206	151	28	17	12	170	18	81	10	 
2013	11320	637	Shenandoah	-	Totals	-	-	-	-	1,323	421	0.318	0.393	 	0.549	313	107	12	30	268	131	46	20	38	191	19	50	24	 
2013	11320	637	Shenandoah	-	Opponent Totals	-	-	-	-	1,324	397	0.300	0.375	 	0.447	224	69	4	22	201	108	58	11	17	225	35	29	14	 
2013	11320	641	Simpson	-	Totals	-	-	-	-	1,352	401	0.297	0.369	 	0.389	224	64	17	9	203	104	58	11	24	232	29	28	18	 
2013	11320	641	Simpson	-	Opponent Totals	-	-	-	-	1,291	385	0.298	0.390	 	0.368	240	58	7	6	210	167	41	21	28	170	38	52	16	 
2013	11320	642	Skidmore	-	Totals	-	-	-	-	1,147	328	0.286	0.365	 	0.348	159	46	5	5	141	128	26	19	33	213	33	66	22	 
2013	11320	642	Skidmore	-	Opponent Totals	-	-	-	-	1,155	307	0.266	0.356	 	0.322	184	39	7	4	153	109	54	4	33	213	27	92	14	 
2013	11320	662	Southern Me.	-	Totals	-	-	-	-	2,063	700	0.339	0.406	 	0.502	499	143	29	45	452	183	69	29	18	253	40	138	34	 
2013	11320	662	Southern Me.	-	Opponent Totals	-	-	-	-	1,874	468	0.250	0.316	 	0.330	219	80	10	17	190	140	47	14	21	266	55	30	21	 
2013	11320	1379	Southern Vt.	-	Totals	-	-	-	-	1,045	277	0.265	0.364	 	0.340	166	53	5	1	147	127	47	20	16	176	19	87	14	 
2013	11320	1379	Southern Vt.	-	Opponent Totals	-	-	-	-	1,097	351	0.320	0.401	 	0.482	240	76	13	10	212	128	34	21	11	164	19	71	20	 
2013	11320	8746	Southwestern (TX)	-	Totals	-	-	-	-	1,239	268	0.216	0.321	 	0.259	164	42	4	1	127	158	39	12	14	271	21	75	24	 
2013	11320	8746	Southwestern (TX)	-	Opponent Totals	-	-	-	-	1,367	456	0.334	0.457	 	15.115	398	97	18	8	324	243	88	24	31	246	25	118	26	 
2013	11320	23260	Spalding	-	Totals	-	-	-	-	1,431	405	0.283	0.380	 	0.359	286	75	8	6	242	149	86	19	49	248	19	121	25	 
2013	11320	23260	Spalding	-	Opponent Totals	-	-	-	-	1,378	364	0.264	0.346	 	0.331	165	60	4	8	152	118	62	13	23	320	34	28	23	 
2013	11320	673	Springfield	-	Totals	-	-	-	-	1,051	267	0.254	0.323	 	0.309	129	43	6	1	106	83	30	11	20	195	18	31	5	 
2013	11320	673	Springfield	-	Opponent Totals	-	-	-	-	1,052	307	0.292	0.350	 	0.348	149	38	6	3	134	75	27	15	20	161	21	41	17	 
2013	11320	601	St. John Fisher	-	Totals	-	-	-	-	1,294	408	0.315	0.387	 	0.454	273	73	23	20	234	131	38	28	36	179	18	72	30	 
2013	11320	601	St. John Fisher	-	Opponent Totals	-	-	-	-	1,261	320	0.254	0.330	 	0.305	152	45	4	4	131	120	30	15	30	243	27	54	10	 
2013	11320	30072	St. Joseph's (Brkln)	-	Totals	-	-	-	-	1,115	359	0.322	0.395	 	0.438	260	77	11	10	226	119	30	21	24	173	31	62	9	 
2013	11320	30072	St. Joseph's (Brkln)	-	Opponent Totals	-	-	-	-	1,007	272	0.270	0.361	 	0.371	186	55	16	5	165	106	45	14	13	163	20	37	29	 
2013	11320	1340	St. Joseph's (L.I.)	-	Totals	-	-	-	-	1,161	277	0.239	0.336	 	0.300	174	47	9	2	137	131	43	7	15	209	27	49	19	 
2013	11320	1340	St. Joseph's (L.I.)	-	Opponent Totals	-	-	-	-	1,289	378	0.293	0.371	 	0.375	211	50	17	7	178	133	32	11	14	212	27	84	16	 
2013	11320	605	St. Joseph's (ME)	-	Totals	-	-	-	-	1,368	411	0.300	0.373	 	0.417	249	82	10	19	228	117	51	15	56	184	27	33	12	 
2013	11320	605	St. Joseph's (ME)	-	Opponent Totals	-	-	-	-	1,309	292	0.223	0.295	 	0.290	143	42	9	9	117	92	44	7	25	325	30	39	15	 
2013	11320	607	St. Lawrence	-	Totals	-	-	-	-	1,169	339	0.290	0.377	 	0.392	201	66	4	15	183	132	43	20	14	177	32	52	11	 
2013	11320	607	St. Lawrence	-	Opponent Totals	-	-	-	-	1,176	368	0.313	0.369	 	0.387	174	55	7	6	149	69	41	11	29	154	39	56	15	 
2013	11320	611	St. Mary's (MD)	-	Totals	-	-	-	-	1,150	313	0.272	0.337	 	0.345	148	37	3	7	133	89	27	6	20	203	31	22	5	 
2013	11320	611	St. Mary's (MD)	-	Opponent Totals	-	-	-	-	1,173	365	0.311	0.379	 	0.411	219	63	6	6	189	99	41	19	21	151	19	64	17	 
2013	11320	614	St. Norbert	-	Totals	-	-	-	-	1,344	401	0.298	0.397	 	0.409	294	77	6	20	259	177	50	11	23	222	24	111	14	 
2013	11320	614	St. Norbert	-	Opponent Totals	-	-	-	-	1,294	335	10.008	12.596	 	13.837	186	45	4	15	177	100	33	15	23	194	31	21	8	 
2013	11320	615	St. Olaf	-	Totals	-	-	-	-	1,000	303	0.303	0.378	 	0.378	198	48	6	5	168	100	30	14	19	153	17	35	5	 
2013	11320	615	St. Olaf	-	Opponent Totals	-	-	-	-	965	274	0.284	0.353	 	0.395	179	48	19	7	147	91	20	14	19	175	20	26	5	 
2013	11320	618	St. Scholastica	-	Totals	-	-	-	-	1,335	411	0.308	0.388	 	0.400	324	72	12	9	268	142	46	21	12	177	11	76	16	 
2013	11320	618	St. Scholastica	-	Opponent Totals	-	-	-	-	1,222	306	0.250	0.323	 	0.333	143	48	7	13	125	105	29	8	22	215	28	18	14	 
2013	11320	620	St. Thomas (MN)	-	Totals	-	-	-	-	1,225	425	0.347	0.430	 	0.518	315	81	19	30	288	158	39	26	23	145	22	65	14	 
2013	11320	620	St. Thomas (MN)	-	Opponent Totals	-	-	-	-	1,133	272	0.240	0.311	 	0.327	116	49	10	10	105	93	27	8	6	276	21	13	9	 
2013	11320	675	Staten Island	-	Totals	-	-	-	-	1,229	377	0.307	0.407	 	0.390	303	69	9	5	248	174	50	23	21	185	12	120	27	 
2013	11320	675	Staten Island	-	Opponent Totals	-	-	-	-	1,230	342	0.278	0.345	 	0.362	183	57	11	8	152	98	36	17	18	239	23	64	18	 
2013	11320	679	Stevens	-	Totals	-	-	-	-	1,261	353	0.280	0.362	 	0.355	226	69	1	8	192	126	43	13	23	225	22	92	27	 
2013	11320	679	Stevens	-	Opponent Totals	-	-	-	-	1,220	312	0.256	0.328	 	0.348	156	58	5	15	143	109	25	5	13	305	34	58	23	 
2013	11320	21852	Stevenson	-	Totals	-	-	-	-	1,362	427	0.314	0.377	 	0.380	270	70	4	4	235	110	42	21	39	168	30	60	21	 
2013	11320	21852	Stevenson	-	Opponent Totals	-	-	-	-	1,373	404	0.294	0.357	 	0.390	239	71	6	16	212	103	37	9	29	194	34	35	16	 
2013	11320	684	Suffolk	-	Totals	-	-	-	-	1,408	461	0.327	0.421	 	0.457	335	91	11	23	292	183	62	23	27	203	21	62	15	 
2013	11320	684	Suffolk	-	Opponent Totals	-	-	-	-	1,350	386	0.286	0.373	 	0.386	232	75	9	14	210	163	33	16	29	268	27	53	16	 
2013	11320	1390	Sul Ross St.	-	Totals	-	-	-	-	1,157	321	0.277	0.351	 	0.415	204	68	9	11	177	106	34	16	22	246	22	29	10	 
2013	11320	1390	Sul Ross St.	-	Opponent Totals	-	-	-	-	1,135	334	0.294	0.390	 	0.396	229	53	2	11	195	136	46	6	20	231	27	52	17	 
2013	11320	685	Susquehanna	-	Totals	-	-	-	-	1,178	303	0.257	0.332	 	0.311	152	39	3	6	129	116	19	8	34	173	21	57	14	 
2013	11320	685	Susquehanna	-	Opponent Totals	-	-	-	-	1,206	357	0.296	0.385	 	0.354	231	53	4	3	192	142	41	13	27	185	22	64	22	 
2013	11320	686	Swarthmore	-	Totals	-	-	-	-	1,286	414	0.322	0.409	 	0.406	252	50	7	6	212	120	80	15	11	202	37	57	21	 
2013	11320	686	Swarthmore	-	Opponent Totals	-	-	-	-	1,282	386	0.301	0.397	 	0.399	250	65	5	8	212	167	45	13	17	182	32	43	22	 
2013	11320	712	TCNJ	-	Totals	-	-	-	-	1,344	386	0.287	0.360	 	0.359	233	61	10	5	187	136	29	23	38	170	25	60	14	 
2013	11320	712	TCNJ	-	Opponent Totals	-	-	-	-	1,341	382	0.285	0.362	 	0.369	222	66	7	11	189	124	44	10	41	169	22	52	9	 
2013	11320	1400	Texas Lutheran	-	Totals	-	-	-	-	1,520	420	0.276	0.365	 	0.349	248	58	10	11	215	183	36	10	46	236	39	96	16	 
2013	11320	1400	Texas Lutheran	-	Opponent Totals	-	-	-	-	1,458	363	0.249	0.334	 	0.319	159	59	8	9	137	148	45	13	41	317	38	38	28	 
2013	11320	23121	Texas-Dallas	-	Totals	-	-	-	-	1,293	337	0.261	0.343	 	0.340	178	58	5	5	147	120	49	12	35	234	32	35	18	 
2013	11320	23121	Texas-Dallas	-	Opponent Totals	-	-	-	-	1,343	364	0.271	0.334	 	0.404	184	72	8	15	158	98	34	8	29	266	30	78	15	 
2013	11320	30028	Texas-Tyler	-	Totals	-	-	-	-	1,506	439	0.292	0.363	 	0.413	279	91	22	16	256	156	30	28	31	240	27	60	17	 
2013	11320	30028	Texas-Tyler	-	Opponent Totals	-	-	-	-	1,501	375	0.250	0.319	 	0.328	160	72	3	13	151	128	27	6	25	296	37	28	8	 
2013	11320	707	Thiel	-	Totals	-	-	-	-	1,466	495	0.338	0.383	 	0.450	272	89	8	20	244	80	39	20	16	181	44	51	6	 
2013	11320	707	Thiel	-	Opponent Totals	-	-	-	-	1,374	391	0.285	0.357	 	0.361	229	65	8	8	197	112	51	13	20	225	33	29	26	 
2013	11320	2758	Thomas (ME)	-	Totals	-	-	-	-	1,192	327	0.274	0.350	 	0.327	175	44	5	3	156	108	37	12	17	195	28	29	11	 
2013	11320	2758	Thomas (ME)	-	Opponent Totals	-	-	-	-	1,218	411	0.337	0.420	 	0.441	262	76	10	10	234	142	42	16	19	188	22	56	23	 
2013	11320	1402	Thomas More	-	Totals	-	-	-	-	1,582	488	0.308	0.400	 	0.408	329	88	6	19	293	184	70	20	33	250	42	31	13	 
2013	11320	1402	Thomas More	-	Opponent Totals	-	-	-	-	1,571	464	0.295	0.357	 	0.391	235	92	13	11	217	123	39	21	34	222	42	54	17	 
2013	11320	28749	Transylvania	-	Totals	-	-	-	-	1,308	353	0.270	0.357	 	0.331	200	57	1	7	176	138	47	13	35	196	39	56	11	 
2013	11320	28749	Transylvania	-	Opponent Totals	-	-	-	-	1,302	344	0.264	0.346	 	0.348	184	61	9	10	163	121	46	7	34	245	30	38	23	 
2013	11320	30037	Trine	-	Totals	-	-	-	-	1,325	369	0.278	0.337	 	0.349	217	54	5	10	183	94	27	9	40	199	16	57	15	 
2013	11320	30037	Trine	-	Opponent Totals	-	-	-	-	1,305	351	0.269	0.335	 	0.343	182	58	4	10	162	108	27	11	41	173	18	39	13	 
2013	11320	713	Trinity (CT)	-	Totals	-	-	-	-	1,267	355	0.280	0.383	 	0.380	258	72	9	12	213	175	48	18	18	245	21	74	12	 
2013	11320	713	Trinity (CT)	-	Opponent Totals	-	-	-	-	1,281	355	0.277	0.367	 	0.364	216	74	14	3	183	157	33	14	22	240	23	56	14	 
2013	11320	715	Trinity (TX)	-	Totals	-	-	-	-	1,642	526	0.320	0.398	 	0.439	349	100	16	21	298	174	58	31	42	176	41	85	22	 
2013	11320	715	Trinity (TX)	-	Opponent Totals	-	-	-	-	1,516	322	0.212	0.308	 	0.268	162	40	3	13	137	163	50	10	29	415	40	50	33	 
2013	11320	717	Tufts	-	Totals	-	-	-	-	1,054	289	0.274	0.388	 	0.336	199	42	7	3	174	133	69	11	33	177	21	45	13	 
2013	11320	717	Tufts	-	Opponent Totals	-	-	-	-	1,030	248	0.241	0.315	 	0.317	134	50	5	6	118	92	23	7	19	207	15	35	18	 
2013	11320	401	UMass Boston	-	Totals	-	-	-	-	1,299	346	0.266	0.353	 	0.343	182	50	7	12	157	118	65	18	23	255	24	82	22	 
2013	11320	401	UMass Boston	-	Opponent Totals	-	-	-	-	1,361	369	0.271	0.336	 	0.349	228	62	13	6	195	111	29	15	27	219	31	61	16	 
2013	11320	656	UMass Dartmouth	-	Totals	-	-	-	-	1,385	406	0.293	0.369	 	0.402	272	81	5	20	233	138	40	18	15	263	29	42	11	 
2013	11320	656	UMass Dartmouth	-	Opponent Totals	-	-	-	-	1,379	432	0.313	0.388	 	0.422	272	72	9	20	239	135	43	15	20	198	30	69	17	 
2013	11320	727	Union (NY)	-	Totals	-	-	-	-	1,210	360	0.298	0.362	 	0.379	209	48	13	8	181	92	40	16	42	161	23	94	21	 
2013	11320	727	Union (NY)	-	Opponent Totals	-	-	-	-	1,194	294	0.246	0.326	 	0.298	149	38	3	6	137	118	28	9	31	217	17	58	16	 
2013	11320	730	Ursinus	-	Totals	-	-	-	-	1,130	277	0.245	0.334	 	0.301	143	55	1	2	125	104	50	7	25	197	26	21	17	 
2013	11320	730	Ursinus	-	Opponent Totals	-	-	-	-	1,244	412	0.331	0.398	 	0.442	259	87	12	9	224	117	30	15	25	163	26	60	16	 
2013	11320	733	Utica	-	Totals	-	-	-	-	962	225	0.234	0.316	 	0.312	138	49	4	6	115	98	21	8	19	215	16	51	16	 
2013	11320	733	Utica	-	Opponent Totals	-	-	-	-	1,037	351	11.205	13.996	 	15.554	246	72	12	6	219	124	37	25	22	129	23	57	21	 
2013	11320	745	Va. Wesleyan	-	Totals	-	-	-	-	1,149	323	0.281	0.340	 	0.365	155	52	13	6	151	87	24	15	16	199	19	60	15	 
2013	11320	745	Va. Wesleyan	-	Opponent Totals	-	-	-	-	1,138	342	0.301	0.382	 	0.398	203	63	6	12	191	112	47	15	33	208	17	42	14	 
2013	11320	737	Vassar	-	Totals	-	-	-	-	1,231	331	0.269	0.352	 	0.336	161	58	8	3	142	133	35	19	25	163	23	48	9	 
2013	11320	737	Vassar	-	Opponent Totals	-	-	-	-	1,192	312	0.262	0.350	 	0.339	175	50	12	6	152	144	24	12	26	172	40	53	22	 
2013	11320	808	WPI	-	Totals	-	-	-	-	1,160	320	0.276	0.356	 	0.366	200	52	10	11	173	115	37	14	16	276	20	35	12	 
2013	11320	808	WPI	-	Opponent Totals	-	-	-	-	1,210	390	0.322	0.399	 	0.443	268	89	9	13	238	112	53	17	27	203	21	50	26	 
2013	11320	747	Wabash	-	Totals	-	-	-	-	1,214	346	0.285	0.361	 	0.356	181	66	4	4	154	132	22	17	17	217	28	80	26	 
2013	11320	747	Wabash	-	Opponent Totals	-	-	-	-	1,252	389	0.311	0.391	 	0.394	241	49	8	13	209	138	40	20	30	233	31	50	18	 
2013	11320	750	Wartburg	-	Totals	-	-	-	-	1,497	464	0.310	0.374	 	0.421	316	83	16	17	286	139	30	25	22	184	31	41	15	 
2013	11320	750	Wartburg	-	Opponent Totals	-	-	-	-	1,422	368	0.259	0.322	 	0.334	192	59	6	12	170	99	37	9	31	306	28	36	19	 
2013	11320	751	Wash. & Jeff.	-	Totals	-	-	-	-	1,519	490	0.323	0.403	 	0.410	328	86	13	7	280	140	81	24	29	210	32	63	36	 
2013	11320	751	Wash. & Jeff.	-	Opponent Totals	-	-	-	-	1,454	382	0.263	0.341	 	0.347	199	62	11	13	173	132	50	16	31	269	40	32	14	 
2013	11320	752	Wash. & Lee	-	Totals	-	-	-	-	1,255	395	0.315	0.391	 	0.495	272	75	17	39	243	120	47	15	20	229	18	30	8	 
2013	11320	752	Wash. & Lee	-	Opponent Totals	-	-	-	-	1,234	375	0.304	0.363	 	0.413	227	69	9	16	201	98	27	17	20	205	29	54	7	 
2013	11320	753	Washington Col.	-	Totals	-	-	-	-	1,355	387	0.286	0.373	 	0.359	246	66	12	3	214	139	62	19	20	217	30	97	33	 
2013	11320	753	Washington Col.	-	Opponent Totals	-	-	-	-	1,423	434	0.305	0.388	 	0.408	299	81	10	15	261	161	45	22	22	184	22	57	15	 
2013	11320	755	Washington-St. Louis	-	Totals	-	-	-	-	1,324	394	0.298	0.386	 	0.373	236	54	8	10	199	161	43	20	17	199	32	85	12	 
2013	11320	755	Washington-St. Louis	-	Opponent Totals	-	-	-	-	1,323	373	0.282	0.361	 	0.359	191	53	8	11	159	140	31	13	24	231	38	41	16	 
2013	11320	1434	Waynesburg	-	Totals	-	-	-	-	1,207	350	0.290	0.356	 	0.369	206	50	9	9	179	107	25	15	29	172	24	60	14	 
2013	11320	1434	Waynesburg	-	Opponent Totals	-	-	-	-	1,194	347	0.291	0.360	 	0.369	198	63	12	2	174	110	30	18	22	162	25	39	11	 
2013	11320	759	Webster	-	Totals	-	-	-	-	1,626	501	0.308	0.393	 	0.399	347	76	13	15	298	172	72	25	30	214	27	139	37	 
2013	11320	759	Webster	-	Opponent Totals	-	-	-	-	1,580	385	0.244	0.307	 	0.303	193	53	11	6	161	115	38	17	24	303	36	30	10	 
2013	11320	762	Wentworth	-	Totals	-	-	-	-	975	280	0.287	0.368	 	0.359	188	46	6	4	152	97	35	13	14	182	18	34	12	 
2013	11320	762	Wentworth	-	Opponent Totals	-	-	-	-	983	308	0.313	0.396	 	0.406	213	53	10	6	191	115	28	14	13	170	20	42	10	 
2013	11320	763	Wesley	-	Totals	-	-	-	-	1,256	342	0.272	0.362	 	0.350	231	60	7	8	208	145	48	27	19	178	30	62	13	 
2013	11320	763	Wesley	-	Opponent Totals	-	-	-	-	1,271	364	0.286	0.370	 	0.356	205	47	6	10	176	132	46	15	33	161	33	42	11	 
2013	11320	764	Wesleyan (CT)	-	Totals	-	-	-	-	1,466	468	0.319	0.384	 	0.389	284	73	12	2	255	120	47	19	27	178	33	58	12	 
2013	11320	764	Wesleyan (CT)	-	Opponent Totals	-	-	-	-	1,331	362	0.272	0.364	 	0.352	220	57	13	8	187	148	52	12	30	236	38	51	27	 
2013	11320	770	Western Conn. St.	-	Totals	-	-	-	-	1,328	399	0.300	0.374	 	0.431	260	82	17	19	234	136	31	19	19	253	29	49	12	 
2013	11320	770	Western Conn. St.	-	Opponent Totals	-	-	-	-	1,362	442	0.325	0.414	 	0.427	308	79	11	13	287	174	47	19	16	228	25	88	18	 
2013	11320	775	Western New Eng.	-	Totals	-	-	-	-	1,610	497	0.309	0.387	 	0.396	321	81	15	10	294	158	63	26	19	174	49	63	12	 
2013	11320	775	Western New Eng.	-	Opponent Totals	-	-	-	-	1,549	401	0.259	0.331	 	0.311	182	49	5	7	160	128	45	14	21	302	36	45	23	 
2013	11320	777	Westfield St.	-	Totals	-	-	-	-	1,258	384	0.305	0.376	 	0.401	220	69	17	6	188	129	27	21	31	225	31	46	20	 
2013	11320	777	Westfield St.	-	Opponent Totals	-	-	-	-	1,209	367	0.304	0.393	 	0.377	244	49	14	4	208	146	41	13	29	180	18	71	18	 
2013	11320	1450	Westminster (MO)	-	Totals	-	-	-	-	1,103	356	0.323	0.401	 	0.404	230	49	10	7	205	99	52	11	17	201	24	40	10	 
2013	11320	1450	Westminster (MO)	-	Opponent Totals	-	-	-	-	1,026	247	0.241	0.327	 	0.320	148	34	4	13	127	111	28	16	19	190	16	47	14	 
2013	11320	1451	Westminster (PA)	-	Totals	-	-	-	-	1,161	334	0.288	0.356	 	0.376	198	63	11	6	172	96	33	9	16	196	19	50	11	 
2013	11320	1451	Westminster (PA)	-	Opponent Totals	-	-	-	-	1,169	367	0.314	0.392	 	0.404	238	53	11	10	206	121	40	16	28	147	28	49	19	 
2013	11320	778	Wheaton (IL)	-	Totals	-	-	-	-	1,380	364	0.264	0.341	 	0.327	187	40	7	11	161	128	41	13	17	260	33	65	29	 
2013	11320	778	Wheaton (IL)	-	Opponent Totals	-	-	-	-	1,375	404	0.294	0.377	 	0.390	252	71	11	13	224	144	51	17	20	198	36	44	12	 
2013	11320	779	Wheaton (MA)	-	Totals	-	-	-	-	1,491	459	0.308	0.382	 	0.385	261	83	10	4	240	141	46	15	51	193	40	56	18	 
2013	11320	779	Wheaton (MA)	-	Opponent Totals	-	-	-	-	1,425	346	0.243	0.318	 	0.295	146	53	2	6	126	108	54	13	31	259	28	35	10	 
2013	11320	780	Whitman	-	Totals	-	-	-	-	1,291	345	0.267	0.343	 	0.361	194	66	11	11	178	115	39	11	25	251	28	48	14	 
2013	11320	780	Whitman	-	Opponent Totals	-	-	-	-	1,263	355	0.281	0.370	 	0.373	236	74	9	8	205	145	43	17	37	186	24	52	18	 
2013	11320	781	Whittier	-	Totals	-	-	-	-	1,232	323	0.262	0.345	 	0.427	196	62	9	21	164	127	35	10	33	240	22	46	12	 
2013	11320	781	Whittier	-	Opponent Totals	-	-	-	-	1,297	417	0.322	0.404	 	0.447	257	81	8	10	235	141	50	17	36	176	27	20	14	 
