year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	1	72	Bradley	20	1424027	Stong, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1424027	Sr	P	13	8	""	13	8	2.65	54.1	51	19	16	9	41	""	224	207	13	""	1	2	5	2	""	""	""	4	2	765	50	67	2	2	""	7
2016	12360	1	72	Bradley	1	1749312	Dominguez, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1749312	Fr	INF	12	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	72	Bradley	9	1648439	Carroll, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648439	So	OF	9	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	72	Bradley	21	1749316	Janssen, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1749316	Fr	P	8	3	""	8	3	5.62	16.0	14	15	10	14	13	""	76	60	3	1	""	2	1	""	""	1	1	1	1	222	20	13	2	1	""	5
2016	12360	1	72	Bradley	27	1749323	Perea-Griffeth, Cord	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1749323	Jr	C	8	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	72	Bradley	44	1648444	Peters, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648444	Sr	P	4	2	""	4	2	3.86	7.0	4	3	3	6	3	""	32	25	""	""	""	""	1	1	""	""	""	""	""	90	5	11	1	""	""	1
2016	12360	1	72	Bradley	43	1532227	Eberle, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532227	So	P	4	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	72	Bradley	26	1424024	Resnick, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1424024	Sr	P	3	0	""	3	""	0.00	2.0	1	""	""	2	2	""	9	6	""	""	""	""	""	""	""	""	""	1	""	40	1	3	""	""	""	1
2016	12360	1	72	Bradley	33	1749319	Richey, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1749319	Fr	P	3	0	""	3	""	0.00	3.0	2	""	""	0	6	""	12	11	""	""	""	""	1	1	""	""	""	""	""	52	""	3	""	""	""	1
2016	12360	1	72	Bradley	28	1749314	Hill, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1749314	Fr	P	2	0	""	2	""	4.50	2.0	0	1	1	2	1	""	8	6	""	""	1	""	1	""	""	""	""	""	""	15	4	1	""	""	""	""
2016	12360	1	72	Bradley	40	1648441	Fedro, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648441	So	P	1	0	""	1	""	0.00	2.2	3	""	""	2	1	""	13	10	""	""	""	""	""	1	""	3	2	""	""	45	2	4	""	""	""	1
2016	12360	1	80	Brown	4	1527418	Henry, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527418	Jr	OF	39	39	""	8	""	9.00	8.0	17	12	8	7	9	""	49	42	1	""	""	1	1	""	""	2	1	""	""	47	8	6	""	1	2	2
2016	12360	1	80	Brown	34	1423102	Guthrie, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423102	Sr	P	39	39	""	1	1	9.00	2.0	2	2	2	0	2	""	8	8	""	""	""	1	""	""	""	""	""	""	""	33	2	2	""	""	""	2
2016	12360	1	80	Brown	5	1423103	Levine, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423103	Sr	INF	39	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	17	1637515	Grigo, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637515	So	OF	38	37	""	3	""	0.00	4.2	4	3	""	3	3	""	21	18	""	""	""	""	1	""	""	""	""	""	""	""	3	6	""	""	""	1
2016	12360	1	80	Brown	8	1423105	Shulman, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423105	Sr	INF	38	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	6	1637512	Ginsberg, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637512	So	INF	36	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	15	1527419	Huntley, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527419	Jr	C	35	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	2	1423104	McKeithan, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423104	Sr	INF	32	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	22	1527420	Sredojevic, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527420	Jr	INF	24	20	""	2	""	4.50	2.0	4	3	1	1	2	""	12	11	3	""	""	""	""	""	""	""	""	""	""	31	1	3	""	""	""	1
2016	12360	1	80	Brown	9	1752481	Homza, Willy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752481	Fr	INF	22	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	35	1637511	Bosnic, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637511	So	P	18	0	""	18	""	1.76	30.2	29	17	6	6	25	""	134	119	8	""	""	2	""	4	""	9	5	2	2	174	33	32	""	""	4	7
2016	12360	1	80	Brown	1	1752480	Sliepka, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752480	Fr	P	16	2	""	16	2	5.84	24.2	27	20	16	6	20	""	115	99	7	1	1	4	""	8	""	11	4	2	""	160	29	22	1	4	""	7
2016	12360	1	80	Brown	28	1752486	Schroeder, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752486	Fr	OF	16	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	24	1423107	Wilkie, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423107	Sr	OF	16	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	18	1752485	Stephens, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752485	Fr	INF	12	1	""	12	1	8.84	19.1	31	25	19	14	6	""	103	86	9	1	""	4	""	2	""	""	""	""	1	12	15	32	1	1	""	2
2016	12360	1	80	Brown	25	1637517	Sluys, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637517	So	INF	12	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	16	1752484	Rosander, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752484	Fr	INF	9	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	80	Brown	7	1637510	Anderson, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637510	So	P	9	9	""	9	9	5.36	47.0	62	30	28	31	42	""	230	186	12	""	3	""	2	4	""	""	""	7	2	159	53	33	1	5	""	8
2016	12360	1	80	Brown	19	1423091	French, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423091	Sr	P	9	9	""	9	9	4.12	54.2	50	29	25	30	60	2	245	206	11	1	""	3	4	2	""	""	""	6	1	430	42	56	4	4	""	23
2016	12360	1	80	Brown	20	1527421	Taugner, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527421	Jr	P	9	9	""	9	9	2.79	58.0	53	22	18	7	39	""	241	224	10	1	""	3	1	3	""	""	""	4	1	91	63	65	5	3	""	13
2016	12360	1	80	Brown	31	1752487	Beyer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752487	Fr	P	7	0	""	7	""	16.62	8.2	13	17	16	14	7	""	55	37	3	""	""	1	5	2	""	1	1	""	2	26	4	14	""	1	""	1
2016	12360	1	80	Brown	23	1637514	Greeno, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637514	So	P	7	1	""	7	1	9.53	11.1	18	15	12	7	4	""	61	45	3	""	""	1	1	4	""	3	1	1	4	31	10	15	1	1	""	2
2016	12360	1	80	Brown	26	1527422	Ritchie, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527422	Jr	P	7	5	""	7	5	8.72	21.2	29	23	21	10	15	""	109	92	6	""	""	3	3	5	""	1	1	""	2	44	25	23	2	3	""	5
2016	12360	1	80	Brown	10	1752482	Leyman, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752482	Fr	P	7	1	""	7	1	2.60	17.1	11	5	5	12	13	""	72	57	1	""	""	2	1	2	""	4	2	""	1	104	14	19	""	""	""	6
2016	12360	1	80	Brown	32	1527423	Hauser, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527423	Jr	P	4	1	""	4	1	24.92	4.1	9	12	12	7	3	""	33	21	""	""	""	""	1	3	""	""	""	1	1	""	4	6	""	1	""	""
2016	12360	1	80	Brown	14	1637516	Grossman, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1637516	So	INF	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	3	1535510	McCarthy, Buck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1535510	Sr	C	59	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	1	1535508	Fabio, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1535508	Jr	INF	59	59	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	14	1419886	Cellucci, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419886	Sr	INF	59	59	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	25	1419890	Rinn, Robby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419890	Sr	1B	59	59	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	22	1645596	Wood, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645596	Sr	OF	58	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	21	1535507	Bingel, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1535507	Jr	INF	57	56	""	14	14	3.77	74.0	76	31	31	31	64	""	326	284	16	1	""	5	4	5	2	""	""	3	3	193	71	76	9	4	""	21
2016	12360	1	81	Bryant	11	1757094	Angelini, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757094	Fr	OF	53	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	12	1535506	Albanese, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1535506	Jr	OF	49	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	5	1419881	Zarozny, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419881	Sr	OF	40	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	2	1757095	Daley, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757095	So	OF	35	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	29	1535509	Marotta, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1535509	Jr	INF	35	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	7	1645588	Gasper, Mickey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645588	So	C	34	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	20	1535511	Paparelli, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1535511	Jr	OF	29	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	18	1645594	Snyder, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645594	So	P	26	0	""	26	""	2.35	46.0	37	20	12	22	53	""	205	173	6	""	""	1	6	3	""	9	2	3	4	219	40	42	2	2	10	7
2016	12360	1	81	Bryant	8	1419883	Marshall, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419883	Sr	P	22	0	""	22	""	2.35	23.0	24	6	6	8	27	""	102	88	3	""	""	1	7	3	""	8	3	2	1	110	22	18	1	""	""	4
2016	12360	1	81	Bryant	10	1419884	Palazzo, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419884	Sr	C	20	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	16	1645592	Lessard, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645592	So	P	20	0	""	20	""	3.98	20.1	18	9	9	12	20	""	89	75	3	""	1	1	3	""	1	2	""	1	1	85	19	19	""	""	4	8
2016	12360	1	81	Bryant	35	1645593	Powers, Oliver	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645593	Jr	P	18	0	""	18	""	3.16	25.2	22	10	9	8	16	""	107	95	5	""	1	1	""	2	""	5	""	""	2	135	21	34	2	""	1	4
2016	12360	1	81	Bryant	42	1757103	Panno, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757103	Fr	INF	16	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	33	1757104	Theetge, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757104	Fr	P	16	11	""	16	11	2.72	72.2	65	29	22	22	44	1	306	275	10	1	1	3	7	5	""	""	""	2	2	428	79	82	9	""	""	11
2016	12360	1	81	Bryant	4	1419880	Davitt, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419880	Sr	P	15	13	""	15	13	4.21	68.1	69	36	32	21	52	1	292	261	17	2	1	1	1	6	2	""	""	2	2	107	68	68	7	2	""	15
2016	12360	1	81	Bryant	31	1645595	Weiner, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645595	So	P	15	0	""	15	""	2.39	26.1	24	7	7	12	11	""	112	95	3	1	""	1	3	1	1	5	4	3	1	165	39	24	1	1	2	6
2016	12360	1	81	Bryant	32	1757100	Nollet, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757100	Fr	INF	15	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	6	1645591	Karinchak, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645591	So	P	15	15	""	15	15	2.00	94.2	70	23	21	43	112	""	399	341	20	2	1	""	15	4	""	""	""	8	2	467	68	97	12	3	""	45
2016	12360	1	81	Bryant	34	1419891	Lanza, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419891	Sr	C	12	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	28	1645587	Banas, Garrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645587	Jr	P	11	3	""	11	3	3.04	23.2	24	9	8	15	22	""	112	90	2	1	""	1	1	6	""	3	1	1	""	135	24	20	3	""	""	3
2016	12360	1	81	Bryant	24	1757099	Lacey, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757099	Fr	P	9	3	""	9	3	6.43	14.0	14	11	10	10	9	""	65	52	2	""	""	1	2	3	""	1	""	""	""	107	19	9	1	""	""	4
2016	12360	1	81	Bryant	19	1535513	Smith, Zane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1535513	Jr	INF	8	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	26	1645589	Hayward, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645589	So	OF	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	81	Bryant	41	1757097	Hayward, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757097	Sr	P	5	0	""	5	""	6.75	4.0	0	4	3	6	""	""	24	13	""	""	""	""	""	4	""	4	1	""	1	43	7	5	""	""	""	""
2016	12360	1	81	Bryant	13	1645590	Johnson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645590	So	P	4	0	""	4	""	10.80	1.2	2	2	2	8	1	""	15	7	""	""	""	""	5	""	""	1	1	""	""	37	2	2	""	""	""	""
2016	12360	1	81	Bryant	23	1757098	Knych, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757098	So	P	4	0	""	4	""	0.00	2.2	2	""	""	2	1	""	13	10	""	""	1	""	""	""	""	""	""	1	""	""	4	3	""	""	""	""
2016	12360	1	81	Bryant	39	1757102	Palmieri, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757102	Fr	P	2	0	""	2	""	13.50	2.0	3	4	3	2	1	""	12	9	""	1	""	""	""	1	""	""	""	""	""	""	2	2	""	""	""	""
2016	12360	1	81	Bryant	40	1757105	Wrighter, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1757105	Fr	P	2	0	""	2	""	18.00	2.0	6	4	4	2	1	""	15	12	1	""	""	""	""	1	""	""	""	""	""	23	3	2	""	""	""	""
2016	12360	1	83	Bucknell	2	1527153	Smith, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527153	Jr	OF	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	13	1419785	Ogren, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419785	Sr	INF	52	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	24	1527151	Rafferty, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527151	Jr	OF	50	50	""	15	""	5.87	23.0	27	15	15	12	24	""	110	93	4	1	""	2	3	2	""	12	6	1	2	327	21	21	1	3	5	7
2016	12360	1	83	Bucknell	30	1419791	Stokes, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419791	Sr	INF	49	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	15	1527147	Clark, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527147	Jr	3B	46	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	3	1419789	Pennington, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419789	Sr	INF	46	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	25	1419787	Mayer, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419787	Sr	C	45	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	6	1643749	Johnson, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643749	So	INF	38	28	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	5	1751849	O'Neill, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751849	Sr	INF	37	26	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	27	1643753	Scales, Chuckie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643753	So	OF	34	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	12	1643750	Korchak, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643750	So	P	33	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	9	1527150	Powell, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527150	Jr	INF	30	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	26	1751847	Klugerman, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751847	Fr	C	19	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	21	1419784	Kra, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419784	Sr	P	18	0	""	18	""	10.92	29.2	50	39	36	14	12	""	152	127	13	2	1	2	4	4	""	20	7	3	4	254	35	33	1	2	""	4
2016	12360	1	83	Bucknell	17	1751851	Robichaux, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751851	Fr	P	15	0	""	15	""	5.82	17.0	12	14	11	14	12	""	80	61	4	""	""	1	3	3	""	18	7	1	1	190	11	27	""	""	""	5
2016	12360	1	83	Bucknell	19	1419790	Zimmerman, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419790	Sr	P	14	1	""	14	1	6.23	13.0	17	9	9	14	5	""	71	50	2	2	""	""	6	4	""	8	4	1	2	199	15	16	""	""	""	""
2016	12360	1	83	Bucknell	20	1527146	Castellani, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527146	Jr	P	13	9	""	13	9	5.34	59.0	87	45	35	19	31	""	281	249	22	3	3	5	1	4	""	4	1	9	""	675	83	49	3	4	""	7
2016	12360	1	83	Bucknell	18	1751844	Gottesman, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751844	Fr	P	13	5	""	13	5	4.80	45.0	38	26	24	26	34	""	209	166	6	1	1	1	3	10	1	6	""	6	1	522	51	47	2	5	1	9
2016	12360	1	83	Bucknell	8	1419780	Andreychik, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419780	Sr	P	13	11	""	13	11	3.58	75.1	82	38	30	22	57	""	332	304	11	3	""	7	5	2	""	1	""	3	""	837	98	59	5	4	""	19
2016	12360	1	83	Bucknell	28	1643748	Fritz, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643748	So	C	12	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	83	Bucknell	42	1419783	Keller, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419783	Sr	P	12	12	""	12	12	4.74	62.2	67	37	33	24	38	""	276	240	11	2	1	7	8	5	""	""	""	5	2	625	68	68	3	6	""	7
2016	12360	1	83	Bucknell	35	1527148	Gambon, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527148	Jr	P	12	0	""	12	""	2.76	16.1	9	7	5	10	13	""	68	57	3	""	""	1	1	1	""	9	1	""	""	178	15	20	""	1	""	5
