year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10942	1	vs_rhp	10093	732	Utah	40	994071	Green, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994071	Sr	OF	44	30	0.308	0.392	0.356	104	9	32	1	1	 	12	9	6	1	3	19	1	2	1	 
2012	10942	1	vs_rhp	10093	732	Utah	7	1215876	Relf, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215876	Jr	OF	44	37	0.242	0.369	0.341	91	11	22	5	1	 	5	12	7	1	8	17	2	2	1	 
2012	10942	1	vs_rhp	10093	732	Utah	5	1306704	Leiter, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306704	Jr	INF	43	38	0.248	0.296	0.356	101	15	25	2	1	1	10	7	 	 	2	31	2	2	 	 
2012	10942	1	vs_rhp	10093	732	Utah	6	1306701	Eppard, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306701	Jr	OF	41	23	0.208	0.296	0.365	96	10	20	2	2	1	10	10	2	 	6	20	1	2	3	 
2012	10942	1	vs_rhp	10093	732	Utah	4	1306685	Gonzalez, Tyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306685	Sr	OF	38	28	0.131	0.225	0.148	61	10	8	1	 	 	3	6	2	2	2	12	2	2	 	 
2012	10942	1	vs_rhp	10093	732	Utah	15	1215871	Hunt, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215871	So	INF	31	28	0.181	0.221	0.222	72	3	13	3	 	 	5	3	1	1	2	16	3	1	 	 
2012	10942	1	vs_rhp	10093	732	Utah	22	1215868	Alexander, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215868	So	OF	26	22	0.250	0.373	0.411	56	8	14	4	 	1	7	9	2	 	 	18	 	 	 	 
2012	10942	1	vs_rhp	10093	732	Utah	16	1306703	Larsen, Biss	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306703	So	INF	21	13	0.206	0.270	0.294	34	3	7	3	 	 	3	3	 	 	1	5	2	 	 	 
2012	10942	1	vs_rhp	10093	732	Utah	9	1306699	Cooperstone, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306699	Jr	INF	17	14	0.091	0.250	0.091	33	5	3	 	 	 	2	7	 	 	1	14	3	 	 	 
2012	10942	1	vs_rhp	10093	732	Utah	36	1307120	Still, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1307120	Fr	OF	6	4	0.000	0.100	0.000	9	1	0	 	 	 	0	1	 	 	 	7	 	 	 	 
2012	10942	1	vs_rhp	10093	732	Utah	3	1306700	Davis, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306700	Fr	INF	6	1	0.333	0.429	0.333	6	1	2	 	 	 	0	 	1	 	 	1	 	 	 	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	2	1322645	Rickenbach, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322645	Sr	SS	59	59	0.391	0.492	0.614	197	58	77	20	1	4	48	30	11	2	2	15	5	 	3	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	25	1091260	Heaps, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091260	Sr	OF	59	59	0.376	0.442	0.688	186	57	70	10	2	8	52	24	2	5	 	22	3	1	1	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	6	1218336	Hatch, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218336	Jr	INF	59	59	0.355	0.389	0.555	200	35	71	9	4	3	35	9	4	3	7	10	13	10	1	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	31	1322639	Moysh, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322639	Jr	OF	59	59	0.330	0.421	0.580	188	61	62	7	5	4	37	33	1	6	5	18	3	12	6	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	33	1091267	Kallunki, Goose	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091267	Sr	1B	58	57	0.411	0.475	0.879	190	50	78	15	1	14	72	22	5	4	 	22	5	1	 	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	12	1091266	Burgess, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091266	Sr	OF	57	57	0.401	0.493	0.706	177	60	71	15	1	7	56	26	11	5	 	26	4	3	3	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	11	1091248	Pratt, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091248	Jr	INF	52	43	0.339	0.456	0.653	124	36	42	13	4	2	41	25	5	4	8	26	3	4	2	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	3	1322635	Hart, Jordy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322635	Fr	OF	47	46	0.270	0.393	0.434	122	31	33	3	3	1	20	15	11	2	 	36	4	8	4	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	13	1218333	Exon, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1218333	Sr	C	47	45	0.372	0.430	0.634	145	31	54	14	1	4	30	13	4	3	1	21	3	4	 	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	5	1322633	Butcher, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322633	Fr	INF	33	22	0.262	0.388	0.477	65	19	17	1	2	1	9	11	3	1	 	14	1	3	 	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	44	1322632	Berg, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322632	Jr	C	21	14	0.317	0.442	0.390	41	10	13	3	 	 	6	6	4	1	1	10	1	 	1	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	1	1091238	McWhorter, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091238	Jr	INF	6	6	0.067	0.222	0.133	15	1	1	1	 	 	1	1	2	 	 	3	2	 	 	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	4	1322646	White, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322646	So	OF	5	3	0.300	0.300	0.400	10	2	3	1	 	 	0	 	 	 	 	5	 	 	 	 
2012	10942	1	vs_rhp	10093	30024	Utah Valley	18	1091245	Zollinger, Court	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1091245	So	C	2	2	0.250	0.250	1.500	4	1	1	 	 	1	1	 	 	 	 	2	1	 	 	 
2012	10942	1	vs_rhp	10093	740	VCU	25	1322251	Machin, Vimael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322251	Fr	INF	59	59	0.269	0.328	0.406	175	21	47	10	1	2	22	16	1	3	2	23	6	 	2	 
2012	10942	1	vs_rhp	10093	740	VCU	1	993021	Nice, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993021	Sr	INF	59	59	0.273	0.396	0.364	154	25	42	9	 	1	17	12	20	1	5	15	3	6	 	 
2012	10942	1	vs_rhp	10093	740	VCU	4	1216372	Cujas, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216372	So	INF	59	59	0.358	0.445	0.562	176	35	63	13	2	3	36	22	8	3	1	11	7	2	2	 
2012	10942	1	vs_rhp	10093	740	VCU	2	1216373	Cullen, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216373	So	OF	59	59	0.333	0.399	0.642	201	44	67	19	7	3	20	19	3	 	1	35	2	8	6	 
2012	10942	1	vs_rhp	10093	740	VCU	9	1322247	Weymouth, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322247	Jr	INF	57	57	0.264	0.343	0.391	174	30	46	8	1	2	23	11	11	2	4	26	8	6	3	 
2012	10942	1	vs_rhp	10093	740	VCU	24	1216371	Buran, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216371	Jr	OF	55	49	0.282	0.351	0.397	156	19	44	8	 	2	15	12	5	1	1	31	4	1	1	 
2012	10942	1	vs_rhp	10093	740	VCU	27	993020	Mikionis, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993020	Jr	1B	54	54	0.269	0.370	0.449	156	27	42	3	 	5	30	16	12	5	1	39	2	 	 	 
2012	10942	1	vs_rhp	10093	740	VCU	7	1216369	Ayers, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216369	So	C	53	51	0.292	0.330	0.369	168	14	49	9	1	 	25	8	2	1	1	29	6	1	 	 
2012	10942	1	vs_rhp	10093	740	VCU	28	1216459	Abrahamson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216459	Sr	C	39	22	0.212	0.264	0.227	66	4	14	1	 	 	3	2	3	1	1	4	2	 	 	 
2012	10942	1	vs_rhp	10093	740	VCU	26	993024	Perkins, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993024	Sr	C	38	37	0.280	0.374	0.430	107	16	30	7	1	1	16	15	1	 	 	13	5	 	3	 
2012	10942	1	vs_rhp	10093	740	VCU	3	1216376	Prentiss, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216376	So	INF	29	3	0.310	0.400	0.552	29	5	9	2	 	1	6	4	1	1	 	6	 	1	 	 
2012	10942	1	vs_rhp	10093	740	VCU	22	1216379	Sutherland, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216379	Sr	C	21	15	0.143	0.189	0.143	35	5	5	 	 	 	5	2	 	 	1	11	1	 	 	 
2012	10942	1	vs_rhp	10093	740	VCU	11	1107946	Kime, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1107946	Jr	INF	17	7	0.171	0.275	0.371	35	6	6	2	 	1	4	4	1	 	 	13	 	1	 	 
2012	10942	1	vs_rhp	10093	740	VCU	12	1216374	Malan, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1216374	So	INF	7	0	0.000	0.200	0.000	4	1	0	 	 	 	0	1	 	 	 	1	 	 	 	 
2012	10942	1	vs_rhp	10093	740	VCU	16	1322249	Bellinger, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322249	Fr	C	7	0	0.286	0.286	0.286	7	1	2	 	 	 	1	 	 	 	 	3	 	 	 	 
2012	10942	1	vs_rhp	10093	741	VMI	16	1310998	Dwyer, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310998	Fr	INF	45	41	0.278	0.349	0.309	97	14	27	3	 	 	9	5	6	1	 	28	 	6	3	 
2012	10942	1	vs_rhp	10093	741	VMI	1	1311001	Bryan, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311001	Fr	SS	44	39	0.225	0.326	0.225	80	11	18	 	 	 	7	9	4	2	3	31	1	 	1	 
2012	10942	1	vs_rhp	10093	741	VMI	4	1310995	LeClair, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310995	Fr	OF	41	28	0.224	0.275	0.282	85	10	19	5	 	 	12	4	2	 	2	17	1	5	5	 
2012	10942	1	vs_rhp	10093	741	VMI	39	1311002	Angus, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311002	Fr	OF	32	14	0.371	0.421	0.486	35	6	13	4	 	 	2	3	 	 	2	8	3	3	3	 
2012	10942	1	vs_rhp	10093	741	VMI	13	1311000	Diamond, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311000	Fr	OF	27	9	0.256	0.293	0.436	39	2	10	3	1	 	5	2	 	 	1	9	1	1	1	 
2012	10942	1	vs_rhp	10093	741	VMI	5	1310999	Donovan, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310999	Fr	INF	19	15	0.238	0.360	0.286	42	8	10	2	 	 	3	7	1	 	 	13	2	3	3	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	15	1310090	Martin, Elliott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310090	Jr	INF	60	60	0.287	0.368	0.337	178	27	51	4	 	1	37	11	13	2	7	15	8	5	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	2	1192857	Manning, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1192857	So	OF	60	60	0.247	0.323	0.349	186	36	46	5	1	2	27	16	8	7	6	28	6	10	3	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	9	980459	Scoby, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=980459	Sr	OF	60	58	0.280	0.312	0.383	175	18	49	5	2	1	17	9	1	4	6	15	5	7	2	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	25	1081472	Bain, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1081472	Jr	INF	59	59	0.303	0.346	0.333	201	30	61	2	1	 	15	5	9	2	8	24	5	4	2	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	5	1310086	Vavra, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310086	Jr	INF	59	59	0.309	0.401	0.416	178	39	55	7	3	 	11	9	19	1	17	25	4	11	3	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	18	1310141	Loeffler, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310141	Jr	INF	57	56	0.258	0.381	0.387	155	19	40	15	 	1	30	26	6	2	4	21	7	 	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	24	875014	Hagel, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=875014	Sr	P	57	57	0.306	0.368	0.451	173	31	53	8	3	1	31	17	1	2	1	17	5	 	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	22	980461	Cribbs, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=980461	Jr	C	57	56	0.227	0.310	0.305	154	16	35	7	 	1	23	13	6	1	7	31	3	1	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	4	1310085	Mahoney, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310085	Fr	INF	32	32	0.360	0.462	0.453	86	16	31	8	 	 	17	16	1	1	1	16	 	1	1	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	30	1310145	Miller, Jarad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310145	Sr	P	30	0	1.000	1.000	2.000	1	0	1	1	 	 	1	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	27	1310143	Yoder, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310143	Fr	INF	21	15	0.304	0.396	0.565	46	9	14	2	 	2	13	6	1	 	 	11	2	 	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	1	1310083	Johnson, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310083	Fr	OF	19	8	0.346	0.452	0.423	26	8	9	2	 	 	6	5	 	 	2	11	 	 	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	7	1192858	Martin, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1192858	Sr	INF	18	12	0.176	0.200	0.176	34	2	6	 	 	 	5	 	1	 	2	7	1	 	1	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	16	1310091	Walsh, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310091	So	P	14	0		1.000		0	0	0	 	 	 	0	1	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	41	1310148	Schneider, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310148	Fr	P	9	3	0.333	0.286	0.333	6	0	2	 	 	 	2	 	 	1	1	2	 	 	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	6	1192863	Weddington, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1192863	Jr	C	8	4	0.250	0.400	0.375	8	2	2	1	 	 	1	 	2	 	1	1	1	 	 	 
2012	10942	1	vs_rhp	10093	735	Valparaiso	11	1310088	Rabakozi, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310088	Fr	C	6	1	0.200	0.200	0.200	5	0	1	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	55	1214227	Gregor, Conrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214227	So	OF	63	63	0.311	0.421	0.426	148	27	46	13	1	 	20	26	3	1	1	34	5	5	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	13	1099803	Gomez, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1099803	Jr	INF	63	63	0.360	0.407	0.395	172	26	62	6	 	 	43	10	5	2	5	11	7	6	4	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	18	1310517	Yastrzemski, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310517	Jr	OF	63	63	0.267	0.373	0.534	146	29	39	5	1	6	25	17	10	4	4	22	4	11	3	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	6	1214230	Kemp, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214230	So	OF	63	63	0.282	0.384	0.529	170	41	48	9	7	1	23	23	5	 	2	26	1	17	3	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	3	1310491	Conde, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310491	Fr	INF	60	55	0.203	0.275	0.331	133	21	27	8	1	1	17	12	2	2	2	35	4	1	3	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	5	1214233	Navin, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214233	So	C	59	57	0.317	0.453	0.452	126	24	40	8	1	1	19	20	12	1	4	29	1	7	4	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	20	1099804	Harrell, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1099804	Jr	OF	57	52	0.242	0.344	0.545	132	20	32	7	2	5	19	13	8	1	 	45	5	4	1	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	51	1214226	Lupo, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214226	Jr	OF	49	38	0.220	0.264	0.256	82	7	18	3	 	 	14	4	1	 	7	17	1	7	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	8	993166	Reynolds, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993166	Sr	INF	48	32	0.250	0.305	0.438	96	15	24	5	2	1	15	8	 	1	7	12	1	4	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	1	1310489	Castellano, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310489	Fr	INF	40	14	0.268	0.381	0.479	71	11	19	5	 	2	9	12	1	 	 	27	2	 	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	44	1310512	Harvey, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310512	Fr	C	30	16	0.204	0.278	0.286	49	4	10	4	 	 	5	4	1	 	 	16	1	 	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	17	1099805	Harris, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1099805	Jr	INF	28	8	0.320	0.414	0.400	25	7	8	2	 	 	2	1	3	 	4	6	 	1	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	45	993157	Fann, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993157	Sr	C	25	9	0.182	0.600	0.273	11	3	2	1	 	 	3	5	8	1	1	4	 	 	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	10	1310492	Norwood, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310492	Fr	OF	24	10	0.000	0.250	0.000	20	5	0	 	 	 	2	5	2	1	1	6	2	3	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	42	1214232	McKeithan, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214232	So	INF	24	14	0.259	0.394	0.296	27	7	7	1	 	 	3	4	2	 	1	9	1	 	1	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	23	1310490	Cooper, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310490	Fr	OF	17	1	0.200	0.200	0.200	10	1	2	 	 	 	2	 	 	 	 	1	 	1	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	25	1310513	Luna, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1310513	So	INF	5	0	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	736	Vanderbilt	15	1214229	Johnson, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1214229	So	OF	2	0	0.500	0.500	0.500	2	0	1	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	739	Villanova	44	1068580	Fleishman, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1068580	Sr	OF	55	55	0.299	0.369	0.531	177	33	53	13	2	4	35	17	5	4	2	28	4	 	1	 
2012	10942	1	vs_rhp	10093	739	Villanova	32	964329	Sciacca, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=964329	Sr	SS	55	55	0.358	0.439	0.578	173	33	62	13	5	1	30	21	7	4	2	40	3	14	4	 
2012	10942	1	vs_rhp	10093	739	Villanova	16	964327	Wager, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=964327	Sr	1B	55	55	0.365	0.431	0.433	178	28	65	8	1	 	36	14	8	2	10	21	5	7	5	 
2012	10942	1	vs_rhp	10093	739	Villanova	20	1209568	Jones, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1209568	So	OF	54	54	0.271	0.320	0.355	155	19	42	8	 	1	27	12	 	2	2	51	2	6	 	 
2012	10942	1	vs_rhp	10093	739	Villanova	9	964325	Calbi, Marlon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=964325	Sr	SS	53	53	0.233	0.365	0.276	163	35	38	7	 	 	17	14	21	2	8	25	6	8	5	 
2012	10942	1	vs_rhp	10093	739	Villanova	35	964322	Nelson, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=964322	Sr	C	49	34	0.237	0.321	0.323	93	17	22	4	1	 	13	9	3	1	7	16	4	2	 	 
2012	10942	1	vs_rhp	10093	739	Villanova	41	1068584	Schrenk, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1068584	Jr	DH	48	41	0.302	0.397	0.349	126	14	38	6	 	 	19	17	5	3	5	19	1	2	1	 
2012	10942	1	vs_rhp	10093	739	Villanova	15	1068582	Rambaud, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1068582	Jr	OF	47	36	0.290	0.383	0.390	100	20	29	5	 	1	8	6	9	 	9	20	2	6	2	 
2012	10942	1	vs_rhp	10093	739	Villanova	8	1209564	Zech, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1209564	Sr	OF	47	28	0.192	0.259	0.233	73	17	14	3	 	 	4	7	 	1	3	30	 	2	 	 
2012	10942	1	vs_rhp	10093	739	Villanova	14	1209567	Cialone, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1209567	So	C	39	25	0.227	0.307	0.303	66	6	15	5	 	 	6	8	 	1	 	22	2	 	 	 
2012	10942	1	vs_rhp	10093	739	Villanova	17	1322622	Carr, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322622	Fr	3B	38	27	0.277	0.340	0.309	94	9	26	3	 	 	12	7	2	 	1	26	3	 	 	 
2012	10942	1	vs_rhp	10093	739	Villanova	21	1322623	Clark, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322623	Jr	C	37	20	0.333	0.484	0.438	48	10	16	1	1	 	11	10	4	 	4	20	 	 	2	 
2012	10942	1	vs_rhp	10093	739	Villanova	22	1209569	Geenen, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1209569	Sr	OF	30	8	0.160	0.250	0.160	25	6	4	 	 	 	2	3	 	 	 	8	 	3	1	 
2012	10942	1	vs_rhp	10093	739	Villanova	2	1322627	Morris, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322627	Fr	2B	13	2	0.000	0.100	0.000	8	4	0	 	 	 	1	 	1	1	 	2	 	 	 	 
2012	10942	1	vs_rhp	10093	739	Villanova	25	1322624	Courter, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322624	Fr	P	9	0	1.000	1.000	2.000	1	0	1	1	 	 	1	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_rhp	10093	739	Villanova	11	1322621	Bochicchio, B.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322621	Fr	INF	6	2	0.000	0.333	0.000	4	0	0	 	 	 	0	2	 	 	 	3	 	 	 	 
2012	10942	1	vs_rhp	10093	739	Villanova	29	1322630	Rosenblum, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1322630	Jr	1B	3	0	0.000	0.250	0.000	3	0	0	 	 	 	0	1	 	 	 	2	 	 	 	 
2012	10942	1	vs_rhp	10093	746	Virginia	13	993815	King, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993815	Sr	INF	59	59	0.233	0.384	0.459	146	25	34	7	4	2	30	33	6	5	 	31	6	9	5	 
2012	10942	1	vs_rhp	10093	746	Virginia	6	1099244	Taylor, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1099244	Jr	INF	59	59	0.274	0.363	0.463	164	35	45	10	4	1	24	20	5	4	2	31	4	12	2	 
2012	10942	1	vs_rhp	10093	746	Virginia	11	1099242	Bruno, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1099242	Jr	INF	58	58	0.370	0.430	0.679	165	34	61	13	2	6	38	10	12	6	4	20	5	7	2	 
