year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	2	13	Albany St. (GA)	28	1441848	Galan, Jonaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441848	Fr	C	24	12	46	12	0.261	0.452	 	0.391	10	3	 	1	8	7	9	 	 	14	1	1	 	 
2013	11320	2	13	Albany St. (GA)	5	1197439	Tramontana, Theodore	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197439	Jr	SS	23	5	26	4	0.154	0.312	 	0.192	4	1	 	 	3	5	1	 	 	8	1	 	 	 
2013	11320	2	13	Albany St. (GA)	15	1322287	Udofia, Uwen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322287	So	P	22	21	60	16	0.267	0.380	 	0.300	12	2	 	 	16	6	5	 	3	12	 	 	1	 
2013	11320	2	13	Albany St. (GA)	8	1317012	Latner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1317012	Fr	P	21	15	33	12	0.364	0.447	 	0.394	6	1	 	 	5	5	 	 	 	2	1	3	1	 
2013	11320	2	13	Albany St. (GA)	28	1317017	Williams, Donte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1317017	Sr	P	19	13	36	14	0.389	0.532	 	0.444	9	2	 	 	4	9	2	 	 	8	 	5	2	 
2013	11320	2	13	Albany St. (GA)	21	1442723	Chapman, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442723	Fr	INF	19	14	42	19	0.452	0.558	 	0.571	11	3	1	 	12	6	4	 	1	5	1	1	 	 
2013	11320	2	13	Albany St. (GA)	1	1441851	Hart, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441851	Fr	P	19	14	26	7	0.269	0.345	 	0.269	2	 	 	 	1	3	 	 	 	3	 	1	 	 
2013	11320	2	13	Albany St. (GA)	6	1317018	Lightfoot, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1317018	So	OF	14	11	26	7	0.269	0.387	 	0.423	4	1	 	1	6	5	 	 	 	9	 	 	 	 
2013	11320	2	13	Albany St. (GA)	14	1197489	Hayes, Kareem	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197489	Sr	OF	13	8	33	6	0.182	0.229	 	0.182	3	 	 	 	2	2	 	 	 	11	 	 	 	 
2013	11320	2	13	Albany St. (GA)	7	1441846	Billings, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441846	Fr	P	10	3	4	1	0.250	0.400	 	0.250	 	 	 	 	 	1	 	 	 	1	 	1	 	 
2013	11320	2	13	Albany St. (GA)	35	1441854	Schunk, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441854	Jr	1B	10	3	13	2	0.154	0.353	 	0.154	1	 	 	 	 	4	 	 	 	5	1	 	 	 
2013	11320	2	13	Albany St. (GA)	27	1441847	Byron, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441847	Fr	1B	9	7	22	3	0.136	0.240	 	0.273	3	 	 	1	2	3	 	 	 	6	 	1	 	 
2013	11320	2	13	Albany St. (GA)	3	1441858	Lightfoot, B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441858	N/A	CF	7	5	17	6	0.353	0.421	 	0.529	2	1	1	 	4	2	 	 	 	6	 	 	 	 
2013	11320	2	934	Alderson Broaddus	33	1221776	Mclaughlin, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221776	Sr	INF	44	44	153	50	0.327	0.388	 	0.484	31	10	1	4	33	11	8	6	1	21	3	 	1	 
2013	11320	2	934	Alderson Broaddus	13	1221772	Clemens, Kirby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221772	Jr	OF	44	44	144	45	0.312	0.399	 	0.486	26	13	 	4	30	14	8	2	1	23	1	1	1	 
2013	11320	2	934	Alderson Broaddus	15	1221770	Conley, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221770	Jr	P	44	44	149	56	0.376	0.469	 	0.557	33	10	1	5	31	19	9	2	1	26	3	4	3	 
2013	11320	2	934	Alderson Broaddus	4	1221768	Bryan, David Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221768	Jr	INF	44	43	158	59	0.373	0.429	 	0.456	32	9	2	 	29	10	6	1	6	22	4	10	2	 
2013	11320	2	934	Alderson Broaddus	11	1310950	Collette, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310950	Sr	OF	43	43	149	40	0.268	0.374	 	0.409	28	9	 	4	23	23	4	3	3	18	6	7	 	 
2013	11320	2	934	Alderson Broaddus	23	1310947	Essian, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310947	So	C	42	41	119	35	0.294	0.387	 	0.345	19	4	1	 	14	14	4	 	6	24	2	4	2	 
2013	11320	2	934	Alderson Broaddus	10	1310940	Gignac, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310940	So	INF	38	35	107	27	0.252	0.303	 	0.290	18	2	1	 	8	9	 	3	3	19	3	3	1	 
2013	11320	2	934	Alderson Broaddus	3	1426704	Zerishnek, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426704	Fr	OF	37	27	73	21	0.288	0.384	 	0.356	13	3	1	 	11	11	1	1	2	5	1	 	2	 
2013	11320	2	934	Alderson Broaddus	5	1221780	Hurley, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221780	So	INF	36	31	108	32	0.296	0.363	 	0.500	15	10	 	4	24	11	2	3	3	13	4	 	2	 
2013	11320	2	934	Alderson Broaddus	1	1310935	Quay, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310935	So	OF	28	14	53	17	0.321	0.410	 	0.528	14	5	 	2	5	7	1	 	4	8	1	2	 	 
2013	11320	2	934	Alderson Broaddus	8	1426705	Glaze, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426705	Fr	INF	19	15	21	1	0.048	0.200	 	0.048	 	 	 	 	 	3	1	 	 	3	 	1	 	 
2013	11320	2	934	Alderson Broaddus	35	1310949	Williams, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310949	Sr	1B	18	8	4	1	0.250	0.250	 	0.250	 	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	2	934	Alderson Broaddus	2	1310936	Pichardo, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310936	Sr	INF	14	12	38	9	0.237	0.286	 	0.237	6	 	 	 	2	1	2	1	1	6	1	1	1	 
2013	11320	2	934	Alderson Broaddus	20	1221767	Teeple, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221767	Jr	C	9	2	8	2	0.250	0.333	 	0.250	1	 	 	 	 	1	 	 	1	3	 	 	 	 
2013	11320	2	934	Alderson Broaddus	17	1426707	Monaco, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426707	Fr	INF	9	5	17	4	0.235	0.348	 	0.294	5	1	 	 	3	4	 	2	 	2	2	1	 	 
2013	11320	2	934	Alderson Broaddus	9	1310939	Patricio, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310939	Jr	INF	7	5	12	1	0.083	0.154	 	0.083	 	 	 	 	 	1	 	 	1	3	 	 	 	 
2013	11320	2	934	Alderson Broaddus	29	1426711	Brown, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426711	Fr	1B	5	2	8	2	0.250	0.333	 	0.250	 	 	 	 	1	1	 	 	 	2	 	 	 	 
2013	11320	2	934	Alderson Broaddus	27	1310944	Snyder, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310944	So	C	2	0	2	1	0.500	0.500	 	2.000	1	 	 	1	1	 	 	 	 	 	 	 	 	 
2013	11320	2	934	Alderson Broaddus	14	1310941	Moore, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310941	Fr	INF	2	0	2	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	2	934	Alderson Broaddus	27	1426726	Manown, Dean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426726	Fr	INF	2	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	2	934	Alderson Broaddus	31	1426713	Willins, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426713	Fr	C	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	934	Alderson Broaddus	25	1426710	Briner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426710	Fr	OF	1	0	1	1	1.000	1.000	 	1.000	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	2	934	Alderson Broaddus	25	1426709	Westerfield, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426709	Fr	OF	1	1	3	1	0.333	0.333	 	0.333	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	22	American Int'l	3	1094748	MacDonald, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1094748	Jr	INF	41	41	149	43	0.289	0.412	 	0.322	28	5	 	 	11	22	10	1	2	31	3	15	6	 
2013	11320	2	22	American Int'l	31	1330446	Vallas, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330446	So	INF	40	40	147	42	0.286	0.384	 	0.361	20	11	 	 	19	18	8	4	2	25	2	10	1	 
2013	11320	2	22	American Int'l	9	1194349	Clark, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1194349	Jr	OF	39	39	150	52	0.347	0.405	 	0.493	24	12	2	2	27	13	3	2	 	13	1	12	4	 
2013	11320	2	22	American Int'l	1	1330459	Rich, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330459	Fr	INF	38	38	130	20	0.154	0.247	 	0.208	15	5	1	 	12	14	2	 	4	43	1	2	2	 
2013	11320	2	22	American Int'l	4	1094744	Fenton, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1094744	Jr	C	38	37	126	35	0.278	0.400	 	0.310	20	4	 	 	15	20	7	2	3	34	3	6	1	 
2013	11320	2	22	American Int'l	26	1194350	Asselin, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1194350	Jr	OF	38	37	137	43	0.314	0.377	 	0.504	19	8	3	4	26	11	3	 	2	38	2	5	2	 
2013	11320	2	22	American Int'l	11	1330468	Coyne, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330468	So	C	36	36	126	26	0.206	0.333	 	0.294	21	4	2	1	19	20	5	2	5	45	2	4	 	 
2013	11320	2	22	American Int'l	25	1431957	Kane, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431957	Fr	INF	34	34	118	29	0.246	0.369	 	0.305	13	5	1	 	15	20	3	 	5	41	 	8	3	 
2013	11320	2	22	American Int'l	8	1330470	Kerlejza, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330470	So	OF	26	25	77	20	0.260	0.301	 	0.390	10	3	2	1	10	4	1	1	2	29	2	 	 	 
2013	11320	2	22	American Int'l	28	1431958	Geffert, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431958	Fr	INF	25	17	65	13	0.200	0.338	 	0.215	8	1	 	 	5	11	3	1	1	14	1	1	 	 
2013	11320	2	22	American Int'l	19	1431953	McCowat, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431953	Sr	P	18	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	22	American Int'l	2	1094741	Amate, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1094741	Sr	OF	17	17	63	9	0.143	0.253	 	0.159	9	1	 	 	5	9	1	2	1	23	1	6	1	 
2013	11320	2	22	American Int'l	32	1330461	Cherico, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330461	So	OF	13	2	13	2	0.154	0.267	 	0.154	2	 	 	 	1	2	 	 	 	4	 	 	1	 
2013	11320	2	22	American Int'l	17	1431951	Farrell, Aidan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431951	Fr	OF	13	4	19	3	0.158	0.304	 	0.316	4	 	 	1	3	2	2	 	1	6	 	1	 	 
2013	11320	2	22	American Int'l	20	1431954	Bohl, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431954	Fr	INF	10	6	26	3	0.115	0.207	 	0.115	1	 	 	 	4	2	1	 	1	5	1	1	 	 
2013	11320	2	22	American Int'l	48	1431965	Hall, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431965	Fr	OF	10	0	3	1	0.333	0.500	 	0.333	4	 	 	 	1	1	 	 	 	1	 	 	 	 
2013	11320	2	13028	Anderson (SC)	33	1105210	Sanderson, Erick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1105210	Sr	OF	50	50	193	53	0.275	0.341	 	0.420	32	11	1	5	37	14	7	3	 	48	6	 	1	 
2013	11320	2	13028	Anderson (SC)	31	1309314	Hickman, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309314	Jr	OF	49	48	182	56	0.308	0.402	 	0.385	29	11	 	1	24	24	6	2	 	23	4	7	1	 
2013	11320	2	13028	Anderson (SC)	23	1309312	Como, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309312	Jr	OF	45	44	154	47	0.305	0.392	 	0.461	28	12	 	4	21	21	1	 	2	31	7	4	1	 
2013	11320	2	13028	Anderson (SC)	22	1427283	Cooper, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427283	Fr	P	45	44	165	51	0.309	0.364	 	0.455	21	9	3	3	19	12	4	3	3	14	 	 	 	 
2013	11320	2	13028	Anderson (SC)	6	1105201	Price, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1105201	Sr	INF	44	41	143	30	0.210	0.266	 	0.259	10	7	 	 	18	9	2	 	2	33	6	1	 	 
2013	11320	2	13028	Anderson (SC)	24	1215398	Galliford, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215398	So	OF	42	42	136	35	0.257	0.405	 	0.449	33	7	2	5	25	30	5	2	 	39	1	2	1	 
2013	11320	2	13028	Anderson (SC)	10	1427279	Ayers, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427279	Fr	P	42	38	135	35	0.259	0.318	 	0.296	20	3	1	 	16	10	3	3	6	21	3	1	2	 
2013	11320	2	13028	Anderson (SC)	42	1309325	Zalud, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309325	Jr	C	38	33	98	26	0.265	0.378	 	0.347	11	6	1	 	12	18	1	2	1	18	2	 	 	 
2013	11320	2	13028	Anderson (SC)	21	1309311	Cash, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309311	So	INF	36	36	149	36	0.242	0.283	 	0.356	20	7	2	2	13	8	1	1	4	19	3	4	1	 
2013	11320	2	13028	Anderson (SC)	8	1427277	McKnight, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427277	Fr	P	28	19	36	7	0.194	0.293	 	0.250	6	2	 	 	3	3	2	 	1	10	 	 	1	 
2013	11320	2	13028	Anderson (SC)	4	1215390	Delmontagne, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215390	Jr	INF	25	13	49	14	0.286	0.386	 	0.490	11	4	 	2	4	8	 	 	 	13	2	1	 	 
2013	11320	2	13028	Anderson (SC)	9	1427278	Goodman, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427278	Jr	P	24	17	33	8	0.242	0.350	 	0.394	6	2	 	1	7	6	 	1	2	3	1	 	 	 
2013	11320	2	13028	Anderson (SC)	40	1215404	Pendleton, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215404	Jr	C	18	17	49	8	0.163	0.232	 	0.163	5	 	 	 	7	4	1	2	1	16	 	1	 	 
2013	11320	2	13028	Anderson (SC)	15	1309308	Ligget, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309308	Sr	OF	17	8	34	6	0.176	0.275	 	0.235	7	 	1	 	5	5	 	1	1	11	 	1	 	 
2013	11320	2	13028	Anderson (SC)	41	1309324	Perez, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309324	So	C	16	3	27	4	0.148	0.179	 	0.222	1	2	 	 	2	1	 	 	 	6	1	 	 	 
2013	11320	2	13028	Anderson (SC)	1	1215394	Monda, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215394	Jr	INF	14	2	7	2	0.286	0.444	 	0.286	1	 	 	 	1	2	 	 	1	1	 	 	 	 
2013	11320	2	13028	Anderson (SC)	25	1427284	Small, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427284	Fr	P	12	9	23	3	0.130	0.222	 	0.130	3	 	 	 	2	2	1	1	1	8	1	 	 	 
2013	11320	2	13028	Anderson (SC)	7	1215391	Mills, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215391	So	OF	11	3	17	5	0.294	0.400	 	0.294	2	 	 	 	2	2	1	 	1	2	 	 	 	 
2013	11320	2	13028	Anderson (SC)	5	1427276	Morgan, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427276	Fr	INF	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	2	25	Angelo St.	32	1312005	LaCombe, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312005	Sr	C	58	58	195	65	0.333	0.417	 	0.467	43	15	1	3	46	21	10	4	1	24	1	5	8	 
2013	11320	2	25	Angelo St.	3	1311975	Greer, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311975	Sr	OF	58	58	217	68	0.313	0.390	 	0.424	36	10	4	2	24	17	13	4	4	35	3	23	10	 
2013	11320	2	25	Angelo St.	31	1312004	McKinnon, Quaid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312004	Sr	INF	58	58	210	62	0.295	0.411	 	0.424	43	13	1	4	35	40	4	4	 	47	3	15	1	 
2013	11320	2	25	Angelo St.	16	1311980	Neumann, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311980	Sr	OF	57	57	214	71	0.332	0.407	 	0.537	51	12	7	6	46	22	7	3	 	39	1	22	7	 
2013	11320	2	25	Angelo St.	2	1427214	Coughenour, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427214	Jr	INF	56	54	194	58	0.299	0.381	 	0.392	39	9	3	1	24	14	13	2	9	40	5	25	3	 
2013	11320	2	25	Angelo St.	14	1427217	Summers, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427217	Jr	INF	53	52	186	63	0.339	0.447	 	0.548	48	19	7	2	32	33	6	3	 	58	1	17	5	 
2013	11320	2	25	Angelo St.	21	1427228	Rodriguez, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427228	Jr	INF	53	53	192	62	0.323	0.383	 	0.479	26	15	3	3	32	9	11	2	1	42	3	5	6	 
2013	11320	2	25	Angelo St.	9	1427216	Goggin, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427216	Fr	C	48	40	136	38	0.279	0.395	 	0.301	21	3	 	 	20	22	4	 	2	34	1	2	2	 
2013	11320	2	25	Angelo St.	18	1312009	Choate, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1312009	So	INF	41	37	129	35	0.271	0.312	 	0.310	13	5	 	 	21	2	6	1	4	28	2	2	 	 
2013	11320	2	25	Angelo St.	6	1427215	Kalina, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427215	Jr	OF	32	16	62	16	0.258	0.347	 	0.306	14	3	 	 	9	8	1	1	 	14	2	4	2	 
2013	11320	2	25	Angelo St.	28	1311984	David, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311984	So	INF	28	18	58	9	0.155	0.242	 	0.241	8	2	 	1	5	6	1	1	2	21	1	3	1	 
2013	11320	2	25	Angelo St.	24	1311979	Lange, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311979	Sr	P	21	15	7	2	0.286	0.375	 	0.286	2	 	 	 	3	 	1	 	 	 	 	1	 	 
2013	11320	2	25	Angelo St.	36	1436028	Solomon, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436028	N/A	DH	21	17	55	12	0.218	0.380	 	0.273	9	3	 	 	9	8	7	1	 	10	1	3	1	 
2013	11320	2	25	Angelo St.	34	1427242	Zak, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427242	Jr	P	17	8	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	25	Angelo St.	11	1427240	Rasberry, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427240	Fr	OF	8	0	2	 	0.000	0.333	 	0.000	2	 	 	 	 	 	1	 	 	2	 	1	1	 
2013	11320	2	25	Angelo St.	27	1113791	Alter, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1113791	Sr	C	5	0	4	1	0.250	0.250	 	0.250	 	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	2	25	Angelo St.	41	1436029	Gilstrap, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436029	N/A	RF	4	1	3	 	0.000	0.400	 	0.000	2	 	 	 	 	1	1	 	 	1	 	 	 	 
2013	11320	2	30105	Ark.-Fort Smith	6	1310456	Smith, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310456	Sr	C	49	48	167	43	0.257	0.346	 	0.407	25	14	1	3	31	21	2	1	 	20	8	 	1	 
2013	11320	2	30105	Ark.-Fort Smith	4	1427518	Beaird, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427518	Sr	OF	48	47	166	49	0.295	0.354	 	0.361	31	6	1	1	21	14	4	5	1	15	4	12	3	 
2013	11320	2	30105	Ark.-Fort Smith	2	1427512	Hurt, Ozzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427512	Fr	INF	48	48	139	33	0.237	0.264	 	0.252	14	2	 	 	13	5	 	 	12	12	3	3	 	 
2013	11320	2	30105	Ark.-Fort Smith	22	1199632	Baker, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199632	Sr	INF	47	47	151	41	0.272	0.353	 	0.338	19	7	 	1	20	16	3	 	5	22	3	4	2	 
2013	11320	2	30105	Ark.-Fort Smith	10	1108796	Miller, Gordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108796	Sr	1B	42	32	92	24	0.261	0.408	 	0.391	17	7	1	1	20	23	2	3	2	25	4	2	 	 
2013	11320	2	30105	Ark.-Fort Smith	30	1427520	Chadick, Koby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427520	Jr	P	40	37	90	27	0.300	0.383	 	0.444	15	3	2	2	18	9	5	3	1	9	 	5	1	 
2013	11320	2	30105	Ark.-Fort Smith	11	1310459	Gros, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310459	Jr	INF	40	38	136	39	0.287	0.349	 	0.360	26	10	 	 	13	8	5	 	3	19	2	5	 	 
2013	11320	2	30105	Ark.-Fort Smith	5	1310455	Clark, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310455	So	OF	38	26	92	19	0.207	0.229	 	0.217	13	1	 	 	7	1	2	1	2	22	1	3	1	 
2013	11320	2	30105	Ark.-Fort Smith	3	1108792	Allen, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108792	Sr	DH	38	35	104	27	0.260	0.355	 	0.394	17	6	1	2	14	15	1	1	4	13	3	2	 	 
2013	11320	2	30105	Ark.-Fort Smith	18	1108794	Dupire, Dax	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108794	Sr	OF	31	22	73	23	0.315	0.393	 	0.342	12	2	 	 	13	10	 	1	2	9	3	4	1	 
2013	11320	2	30105	Ark.-Fort Smith	8	1310457	Gibson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310457	Sr	INF	27	16	57	15	0.263	0.403	 	0.456	12	4	2	1	16	13	1	1	 	13	1	 	1	 
2013	11320	2	30105	Ark.-Fort Smith	1	1108805	Pongonis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108805	Sr	OF	27	16	54	13	0.241	0.423	 	0.315	10	4	 	 	3	11	6	 	3	15	1	 	 	 
2013	11320	2	30105	Ark.-Fort Smith	7	1427507	Dickens, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427507	Jr	OF	27	26	85	24	0.282	0.408	 	0.424	20	7	1	1	14	15	3	 	 	15	3	4	 	 
2013	11320	2	30105	Ark.-Fort Smith	24	1199635	Wilson, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199635	Jr	OF	24	7	38	8	0.211	0.205	 	0.263	8	2	 	 	5	 	 	1	2	4	 	3	 	 
2013	11320	2	30105	Ark.-Fort Smith	17	1310474	Vanderpool, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310474	So	INF	9	2	12	2	0.167	0.286	 	0.250	2	1	 	 	2	2	 	 	 	 	 	 	 	 
2013	11320	2	30105	Ark.-Fort Smith	25	1427517	Watson, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427517	So	C	8	4	15	1	0.067	0.125	 	0.067	1	 	 	 	 	 	1	 	 	1	 	 	 	 
