game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3774687	0	1656816	Cortez, John Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656816	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774687	0	1541383	Bates, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541383	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774687	0		Totals		true	""	1	37	11	14	3	2	24	1	10	5	1	1	0	4	2	0	0	0
3774687	1		Josh Eatherly		true	2B/P	1	4	0	2	0	0	0	0	1	1	0	0	0	1	0	0	0	0
3774687	1		Kody Weil		true	LF	1	5	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3774687	1		Tyler Brown		true	SS	1	3	2	2	1	0	0	0	1	2	0	0	0	0	0	0	0	0
3774687	1		Ryan Wagley		true	RF	1	4	1	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0
3774687	1		Ray Contreras		true	1B	1	4	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3774687	1		Florentine Moreno		true	3B	1	4	0	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0
3774687	1		Ivan Rios		true	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3774687	1		Jacob Simons		true	C	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3774687	1		Parker Kleinert		true	DH/PH	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3774687	1		Brandt Roush		true	CF	1	4	1	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3774687	1		Trevor Russell		true	P/2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774687	1		Drake Boswell		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774687	1		Totals		true	""	1	36	6	10	4	0	0	0	5	3	1	0	0	11	1	0	0	0
3779984	0	1332847	Wiles, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332847	true	RF	1	4	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0
3779984	0	1332840	Hamlett, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332840	true	LF	1	4	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0
3779984	0	1540423	Carneal, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540423	true	3B	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3779984	0	1332838	Gray, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332838	true	1B	1	4	2	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3779984	0	1432663	Lloyd, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432663	true	2B	1	4	1	2	1	0	0	0	1	0	0	0	0	2	0	0	0	0
3779984	0	1540436	Stephan, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540436	false	DH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	0	1656500	Basse, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656500	true	DH	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3779984	0	1540435	Peevey, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540435	false	PH	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3779984	0	1656504	Daugherty, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656504	true	C	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3779984	0	1540422	Wiles, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540422	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	0	1432667	Johnson, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432667	true	CF	1	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3779984	0	1432665	O'Hara, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432665	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3779984	0	1656507	Haynie, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656507	true	SS	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	0	1656518	Kurz, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656518	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	0	1432677	Blair, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432677	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	0	1540431	Wright, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540431	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	0	1656523	Whitaker, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656523	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	0	1332843	Nixon, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332843	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	0		Totals		true	""	1	35	3	10	1	0	0	0	3	1	1	0	0	11	0	1	1	0
3779984	1	1541034	Calderon, Lorenzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541034	true	RF	1	3	1	1	0	0	0	0	0	1	0	0	0	1	0	2	1	0
3779984	1	1645783	Berczek, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645783	true	SS	1	3	1	1	0	1	0	0	2	0	0	0	1	2	0	0	0	0
3779984	1	1645788	Blake, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645788	false	1B	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0
3779984	1	1541041	Savage, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541041	true	1B	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3779984	1	1541036	Orbe, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541036	true	P	1	3	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0
3779984	1	1645782	Darrow, Kaden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645782	false	2B	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3779984	1	1541043	Graubics, Karlis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541043	true	2B	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0
3779984	1	1541038	Berczek, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541038	true	C	1	3	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
3779984	1	1645784	Padgett, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645784	false	3B	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3779984	1	1541044	White, Gannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541044	true	3B	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3779984	1	1541040	Breheny, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541040	true	CF	1	3	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
3779984	1	1645781	King, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645781	true	LF	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3779984	1	1541047	Brown, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541047	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	1	1645785	DiGuilian, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645785	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3779984	1		Totals		true	""	1	28	5	7	0	1	0	0	4	3	3	0	1	11	1	6	2	0
3766724	0	1538675	Sawyer, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538675	true	LF	1	4	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0
3766724	0	1332931	Vasquez, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332931	true	SS	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3766724	0	1651147	Almager, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651147	true	1B	1	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3766724	0	1651157	Mosby, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651157	true	DH	1	4	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0
3766724	0	1651144	York, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651144	true	3B	1	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3766724	0	1651143	Smith, Kleat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651143	true	RF	1	3	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3766724	0	1538680	Mills, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538680	true	C	1	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3766724	0	1538674	Bueno, Ozzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538674	true	CF	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3766724	0	1538673	Griffith, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538673	false	2B	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3766724	0	1538681	Garibay, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538681	true	2B	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3766724	0	1651142	West, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651142	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3766724	0	1434355	Gallego, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434355	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3766724	0		Totals		true	""	1	28	2	7	1	1	0	0	2	3	1	0	1	7	0	1	0	0
3766724	1	1535522	Ver Schuur, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535522	true	CF	1	2	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0
3766724	1	1657956	Fryrear, Hagen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657956	true	LF	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3766724	1	1434230	Carreon, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434230	true	3B	1	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3766724	1	1305930	Veteto, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1305930	false	RF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3766724	1	1434216	Holmes, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434216	true	RF	1	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3766724	1	1658264	Stanford,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658264	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3766724	1	1434212	Stewart, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434212	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3766724	1	1657957	Kidder, Jayme	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657957	true	P	1	3	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0
3766724	1	1658266	Wren,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658266	true	1B	1	3	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0
3766724	1	1434217	Tumlinson, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434217	true	C	1	3	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3766724	1	1657958	Romaguera, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657958	true	SS	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3766724	1	1332924	Pisseri, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332924	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3766724	1		Totals		true	""	1	24	5	6	3	0	0	0	4	3	0	0	0	7	1	0	1	0
3764844	0	1538675	Sawyer, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538675	true	LF	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3764844	0	1332931	Vasquez, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1332931	true	SS	1	3	1	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3764844	0	1538673	Griffith, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538673	true	DH	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	0	1434355	Gallego, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434355	true	1B	1	3	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3764844	0	1651144	York, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651144	true	3B	1	3	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0
3764844	0	1651159	Crisp, Emmett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651159	true	C	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	0	1651147	Almager, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651147	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	0	1434343	Mattson, Turner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434343	true	CF	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3764844	0	1538674	Bueno, Ozzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538674	true	RF	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3764844	0	1538681	Garibay, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538681	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	0	1434345	Vaigert, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434345	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	0		Totals		true	""	1	30	1	7	0	0	0	0	1	3	0	1	0	4	0	1	1	0
3764844	1	1535522	Ver Schuur, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535522	true	CF	1	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	1	1657956	Fryrear, Hagen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657956	true	LF	1	4	2	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0
3764844	1	1434230	Carreon, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434230	true	3B	1	3	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
3764844	1	1305930	Veteto, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1305930	false	RF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	1	1434216	Holmes, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434216	true	RF	1	4	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0
3764844	1	1657957	Kidder, Jayme	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657957	true	DH	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0
3764844	1	1305935	Reed, Reagan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1305935	true	1B	1	3	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3764844	1	1434214	Martin, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434214	true	C	1	4	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3764844	1	1657958	Romaguera, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657958	true	SS	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3764844	1	1535518	Rowan, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535518	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	1	1434231	Barnett, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434231	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	1	1434212	Stewart, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434212	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	1	1535519	Ray, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535519	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3764844	1		Totals		true	""	1	31	3	9	3	0	0	0	3	2	0	1	0	4	0	3	0	0
3765451	0	1653013	Dunning, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653013	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	0	1653020	Esquerra, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653020	false	2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	0	1653001	Valencia, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653001	true	LF	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3765451	0	1539270	Mott, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539270	true	SS	1	3	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
3765451	0	1539251	Rapacz, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539251	true	RF	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0
3765451	0	1433918	Nannini, Kadyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433918	true	CF	1	4	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765451	0	1653003	Hamilton, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653003	true	C	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765451	0	1653026	Reichenbach, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653026	true	DH	1	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3765451	0	1433934	Woehler, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433934	true	1B	1	3	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
3765451	0	1539279	McKean, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539279	true	3B	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3765451	0	1433914	Louthan, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433914	true	2B/LF	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3765451	0	1433929	Eberhardt, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433929	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	0	1539245	Higa, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539245	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	0	1433937	Buckles, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433937	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	0		Totals		true	""	1	28	2	5	0	0	0	0	2	3	0	2	1	6	0	1	1	0
3765451	1	1542029	Calder, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542029	true	CF	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3765451	1	1658031	Kress, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658031	true	2B	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	1	1658038	Evan, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658038	true	LF	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3765451	1	1542020	Mellman, Race	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542020	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	1	1428522	Bertsch, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428522	true	1B	1	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
3765451	1	1542028	Poindexter, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542028	true	RF	1	3	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3765451	1	1542034	Benyo, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542034	true	DH	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765451	1	1428516	Hutton, Gareth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428516	true	C	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	1	1542018	Lau, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542018	true	SS	1	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3765451	1	1437378	Del Signore, Damian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437378	true	3B	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765451	1	1542033	Bratton, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542033	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	1	1658079	Traxler, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658079	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	1	1542026	Pope, Ragan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542026	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765451	1		Totals		true	""	1	29	1	3	0	0	0	0	1	2	1	0	0	7	0	0	0	0
3765168	0		Phelan, JT		false	PH	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	0	1437817	Druffel, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437817	true	CF	1	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	0		Locati, Spencer		true	3B	1	2	2	1	1	0	0	0	0	3	0	0	0	1	0	0	0	0
3765168	0	1318523	Davis, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318523	true	1B	1	4	1	2	0	0	0	0	1	0	1	0	0	1	0	0	0	0
3765168	0	1557459	Nelson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557459	true	RF	1	5	0	1	0	0	0	0	2	0	0	0	0	2	1	0	0	0
3765168	0	1318521	Miller, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318521	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	0	1318526	Wakem, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318526	true	DH	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3765168	0		Condreay, Joel		true	SS	1	3	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3765168	0	1437832	Lookabill, Skyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437832	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	0	1545072	Carter, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545072	true	LF	1	3	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3765168	0		Thibault, Zach		false	PH	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3765168	0	1545117	Lamberty, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545117	true	C	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3765168	0		Isa, Casey		false	PH	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
3765168	0	1545098	Hughes, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545098	true	2B	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	0	1559188	Milyard, Arory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559188	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	0	1318528	Scourey, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318528	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	0	1559202	VonDracek, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559202	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3765168	0	1545073	Mack, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545073	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
