year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	3	351	Lebanon Valley	28	1666840	Nietz, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666840	N/A	RF	10	3	 	0.125	0.364	0.125	3	8	1	""	""	""	""	1	3	 	 	1	3	 	1	 	 
2015	12080	3	351	Lebanon Valley	15	1323284	Webber, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323284	Sr	OF	9	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	27	1548868	Houseal, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548868	So	P	9	7	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	26	1666839	Doyle, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666839	N/A	1B	9	4	 	0.312	0.312	0.375	3	16	5	1	""	""	""	1	 	 	 	 	6	 	 	 	 
2015	12080	3	351	Lebanon Valley	13	1548866	Drawbaugh, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548866	So	OF	8	4	 	0.333	0.444	0.333	2	15	5	""	""	""	""	 	3	 	 	 	3	 	 	 	 
2015	12080	3	351	Lebanon Valley	1	1091535	Barthold, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1091535	Sr	P	8	7	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	16	1548877	Wakalowski, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548877	So	P	8	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	12	1548878	Wall, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548878	So	P	8	7	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	25	1666369	Mattaini, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666369	N/A	P	8	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	4	1548873	Sell, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548873	So	P	6	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	3	1668013	McCabe, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668013	N/A	P	6	4	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	30	1447133	Hornberger, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1447133	Jr	P	4	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	19	1666841	Toomey, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1666841	N/A	P	4	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	351	Lebanon Valley	35	1548870	Meiselwitz, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548870	Jr	C	1	0	 	""	1.000	""	 	 	 	""	""	""	""	 	 	1	 	 	 	 	 	 	 
2015	12080	3	279	Lehman	33	1663233	Lopez, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663233	Fr	3B	28	28	 	0.410	0.487	0.760	32	100	41	8	3	""	7	31	12	4	1	 	26	1	2	2	 
2015	12080	3	279	Lehman	11	1556001	Smith, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556001	Sr	SS	28	27	 	0.374	0.441	0.604	22	91	34	9	""	""	4	24	7	4	 	 	17	3	5	 	 
2015	12080	3	279	Lehman	26	1556007	Alcantara, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556007	Sr	1B	28	28	 	0.391	0.496	0.678	29	87	34	4	""	""	7	33	13	10	5	 	21	2	 	 	 
2015	12080	3	279	Lehman	3	1663226	Comas, Jhon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663226	Sr	INF	28	28	 	0.349	0.430	0.547	37	106	37	6	""	""	5	29	12	3	 	1	12	4	9	 	 
2015	12080	3	279	Lehman	6	1440693	Rodriguez, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440693	Sr	INF	27	25	 	0.380	0.433	0.576	32	92	35	8	2	""	2	22	9	1	2	2	21	2	3	1	 
2015	12080	3	279	Lehman	20	1663231	Prevosti, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663231	So	INF	26	25	 	0.268	0.432	0.366	17	71	19	4	""	""	1	12	19	3	2	 	15	3	1	1	 
2015	12080	3	279	Lehman	7	1663227	Rodriguez, Miguel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663227	Fr	OF	26	24	 	0.227	0.306	0.398	18	88	20	7	1	""	2	14	10	 	 	2	26	2	5	1	 
2015	12080	3	279	Lehman	22	1663232	Francisco, Carlo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663232	Fr	OF	25	24	 	0.291	0.351	0.465	20	86	25	7	1	""	2	19	8	 	 	 	9	1	2	 	 
2015	12080	3	279	Lehman	4	1556010	Arevalo, Socrates	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556010	So	OF	24	20	 	0.290	0.402	0.406	16	69	20	3	1	""	1	10	11	2	 	2	14	2	2	 	 
2015	12080	3	279	Lehman	1	1555989	Montilli, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1555989	So	INF	23	17	 	0.241	0.290	0.241	11	58	14	""	""	""	""	5	3	1	 	1	12	1	 	 	 
2015	12080	3	279	Lehman	15	1556003	Laguna, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556003	So	INF	16	3	 	0.150	0.320	0.250	5	20	3	""	1	""	""	1	3	2	 	 	6	 	 	 	 
2015	12080	3	279	Lehman	9	1556004	Pena, Francisco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556004	So	P	13	5	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	279	Lehman	17	1663230	Brown, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663230	Jr	P	11	6	 	1.000	1.000	1.000	 	1	1	""	""	""	""	2	1	 	 	 	 	 	 	 	 
2015	12080	3	279	Lehman	14	1663229	Gomez, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663229	Jr	P	10	1	 	0.000	0.000	0.000	3	2	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	279	Lehman	27	1556008	Baez, Rainiel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556008	So	C	10	3	 	0.111	0.190	0.278	3	18	2	""	""	""	1	4	1	1	1	 	10	 	 	 	 
2015	12080	3	279	Lehman	10	1556002	Duran, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556002	So	P	9	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	279	Lehman	16	1440696	Veras, Warren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440696	Sr	P	8	2	 	0.455	0.588	0.455	4	11	5	""	""	""	""	5	3	2	1	 	3	 	 	 	 
2015	12080	3	279	Lehman	19	1556006	Melendez, Miguel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556006	So	OF	7	0	 	0.000	0.091	0.000	 	9	 	""	""	""	""	1	1	 	1	 	6	 	 	 	 
2015	12080	3	279	Lehman	2	1556011	Collins, Ja'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556011	Jr	P	7	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	279	Lehman	8	1663234	Jones, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663234	Jr	INF	5	0	 	0.400	0.400	0.400	1	5	2	""	""	""	""	3	 	 	 	 	1	 	 	 	 
2015	12080	3	279	Lehman	13	1663228	Levine-Justicia, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1663228	Fr	3B	5	1	 	0.000	0.000	0.000	 	3	 	""	""	""	""	 	 	 	 	 	2	 	 	 	 
2015	12080	3	279	Lehman	5	1328311	Gonzalez, Wilfredo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328311	Sr	P	3	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	24317	Lesley	3	1556811	Slaby, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1556811	Fr	DH	35	35	 	0.265	0.326	0.359	22	117	31	9	1	""	""	15	11	1	3	1	27	2	 	 	 
2015	12080	3	24317	Lesley	23	1199288	Parson, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1199288	Sr	OF	35	34	 	0.348	0.392	0.452	27	135	47	9	1	""	1	20	10	1	2	 	24	1	11	3	 
2015	12080	3	24317	Lesley	29	1313876	Muratore, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313876	Sr	C	35	34	 	0.272	0.339	0.298	13	114	31	3	""	""	""	12	9	3	1	1	17	2	1	 	 
2015	12080	3	24317	Lesley	8	1438370	Blanchard, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438370	Jr	INF	35	34	 	0.314	0.382	0.388	18	121	38	9	""	""	""	21	14	 	1	1	25	4	5	1	 
2015	12080	3	24317	Lesley	4	1670192	Polidor, Gustavo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670192	Jr	2B	35	35	 	0.376	0.405	0.528	19	125	47	10	3	""	1	22	4	2	 	6	12	10	2	1	 
2015	12080	3	24317	Lesley	15	1313870	Hersey, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313870	Sr	C	34	31	 	0.255	0.341	0.340	15	106	27	9	""	""	""	13	14	1	2	 	31	1	 	 	 
2015	12080	3	24317	Lesley	18	1313872	Ciampi, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313872	Sr	INF	25	20	 	0.211	0.273	0.211	7	71	15	""	""	""	""	10	6	 	 	1	8	5	1	1	 
2015	12080	3	24317	Lesley	6	1670189	Plourd, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670189	Sr	OF	23	23	 	0.274	0.386	0.315	8	73	20	3	""	""	""	4	9	5	1	3	20	 	3	1	 
2015	12080	3	24317	Lesley	19	1670191	Clark, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670191	Fr	1B	23	20	 	0.260	0.341	0.260	6	73	19	""	""	""	""	8	8	1	 	 	16	 	 	 	 
2015	12080	3	24317	Lesley	14	1670190	Iadevaio, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670190	Fr	OF	23	18	 	0.167	0.222	0.214	7	42	7	2	""	""	""	3	2	1	 	 	12	2	1	 	 
2015	12080	3	24317	Lesley	33	1313878	Cohen, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313878	Sr	P	21	19	 	0.279	0.360	0.349	8	43	12	3	""	""	""	7	2	4	1	1	4	2	1	1	 
2015	12080	3	24317	Lesley	22	1438373	Mitchell, Koby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438373	Jr	P	17	5	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	24317	Lesley	21	1671686	Hopwood, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671686	Sr	INF	17	17	 	0.273	0.403	0.291	12	55	15	1	""	""	""	5	10	2	 	1	10	1	1	 	 
2015	12080	3	24317	Lesley	30	1438376	Gianoni, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438376	Sr	INF	15	15	 	0.391	0.462	0.435	4	46	18	2	""	""	""	6	5	1	 	2	8	 	2	1	 
2015	12080	3	24317	Lesley	1	1670353	Heinz, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670353	Fr	P	15	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	24317	Lesley	26	1670193	Muratore, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670193	Fr	P	14	10	 	0.200	0.333	0.200	1	5	1	""	""	""	""	 	1	 	 	 	2	1	 	 	 
2015	12080	3	24317	Lesley	11	1670279	Hildebrand, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670279	Fr	P	10	4	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	24317	Lesley	5	1313877	Gosnell, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313877	Sr	P	8	8	 	0.417	0.481	0.542	4	24	10	3	""	""	""	3	2	1	 	 	3	1	1	 	 
2015	12080	3	24317	Lesley	10	1557743	O'Donnell, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557743	Fr	P	7	6	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	24317	Lesley	24	1671303	Martin, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671303	Jr	P	3	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	24	1530534	Massari, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530534	So	INF	39	38	 	0.250	0.327	0.353	15	136	34	9	1	""	1	17	11	6	3	1	21	4	2	 	 
2015	12080	3	22235	Lewis & Clark	5	1315694	Kinkenon, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315694	Sr	C	38	38	 	0.287	0.348	0.364	24	143	41	11	""	""	""	20	12	3	3	1	23	5	1	 	 
2015	12080	3	22235	Lewis & Clark	23	1530521	Beck, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530521	So	OF	38	37	 	0.219	0.265	0.258	15	128	28	2	""	""	1	5	5	3	 	4	18	1	2	3	 
2015	12080	3	22235	Lewis & Clark	11	1656756	Eggleston, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656756	Fr	INF	38	38	 	0.254	0.305	0.315	12	130	33	3	1	""	1	19	8	2	1	4	28	2	 	 	 
2015	12080	3	22235	Lewis & Clark	15	1315697	Hand, EJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315697	Sr	P	37	32	 	0.325	0.386	0.398	14	123	40	7	1	""	""	20	9	5	3	3	17	2	1	 	 
2015	12080	3	22235	Lewis & Clark	1	1425628	Lezak, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425628	Jr	INF	37	37	 	0.317	0.411	0.410	27	139	44	2	4	""	1	15	21	2	1	2	15	1	1	4	 
2015	12080	3	22235	Lewis & Clark	4	1656765	Shepherd, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656765	Fr	OF	34	31	 	0.252	0.315	0.351	15	111	28	6	1	""	1	19	11	1	4	2	23	1	 	1	 
2015	12080	3	22235	Lewis & Clark	2	1315693	Hyun, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315693	Sr	OF	29	23	 	0.375	0.452	0.500	14	80	30	10	""	""	""	10	11	1	1	5	16	2	2	 	 
2015	12080	3	22235	Lewis & Clark	18	1315699	Higger, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315699	Sr	1B	27	20	 	0.250	0.318	0.250	7	76	19	""	""	""	""	6	4	4	1	1	16	2	 	 	 
2015	12080	3	22235	Lewis & Clark	32	1530532	Lockwood, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530532	So	INF	25	23	 	0.141	0.221	0.179	6	78	11	1	1	""	""	3	3	5	 	 	19	3	1	 	 
2015	12080	3	22235	Lewis & Clark	20	1315700	Traver, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315700	Sr	C	23	7	 	0.194	0.302	0.222	4	36	7	1	""	""	""	4	2	4	1	1	8	 	 	 	 
2015	12080	3	22235	Lewis & Clark	9	1530535	Sick, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530535	So	OF	17	2	 	0.143	0.200	0.214	2	14	2	1	""	""	""	1	1	 	 	 	1	1	 	 	 
2015	12080	3	22235	Lewis & Clark	8	1656762	Kirch, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656762	Fr	OF	17	8	 	0.238	0.233	0.262	2	42	10	1	""	""	""	4	 	 	1	 	8	3	 	 	 
2015	12080	3	22235	Lewis & Clark	26	1425629	Macdonald, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425629	Jr	INF	16	12	 	0.209	0.277	0.209	1	43	9	""	""	""	""	4	3	1	 	3	6	1	 	 	 
2015	12080	3	22235	Lewis & Clark	10	1425627	Landecker, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425627	Jr	P	16	5	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	21	1315701	Kondo, Kean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315701	Sr	P	14	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	25	1530520	Abderrahman, Akira	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530520	So	OF	14	5	 	0.286	0.423	0.286	1	21	6	""	""	""	""	2	4	1	 	 	6	 	 	1	 
2015	12080	3	22235	Lewis & Clark	37	1425632	Trupin, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425632	Jr	P	12	11	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	29	1656759	Isaacson, Finn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656759	Fr	P	11	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	16	1656764	Merzlak, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656764	Fr	P	11	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	34	1315708	Strombom, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315708	Sr	P	11	11	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	19	1425622	Bagley, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425622	Jr	P	11	9	 	0.292	0.414	0.292	2	24	7	""	""	""	""	1	5	 	 	 	3	 	 	 	 
2015	12080	3	22235	Lewis & Clark	27	1315706	Heimbrodt, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315706	Sr	P	10	8	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	14	1425626	Howell, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425626	Jr	P	8	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	40	1530523	Camel, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530523	So	P	8	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	22	1315702	Tibbett, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315702	Sr	P	7	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	6	1656755	Donnelly, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656755	Fr	INF	7	0	 	0.500	0.600	1.000	2	4	2	""	1	""	""	4	1	 	 	 	1	 	 	 	 
2015	12080	3	22235	Lewis & Clark	7	1315695	Gray, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315695	Sr	INF	5	1	 	0.125	0.125	0.125	1	8	1	 	 	""	 	1	 	 	 	 	1	 	 	 	 
2015	12080	3	22235	Lewis & Clark	35	1656761	Kajima, Wataru	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656761	Fr	P	3	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	39	1656767	Yamazaki, Hiraki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656767	Fr	INF	3	0	 	0.000	0.000	0.000	1	1	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	22235	Lewis & Clark	28	1656760	Jennings, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656760	Fr	INF	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	31	1656757	Gordon, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656757	Fr	INF	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	22235	Lewis & Clark	38	1656758	Gutterman, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656758	Fr	OF	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	1179	Linfield	17	1543400	Andrews, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543400	So	1B	48	48	 	0.303	0.352	0.385	29	195	59	13	""	""	1	42	15	1	2	1	23	4	2	1	 
2015	12080	3	1179	Linfield	40	1327561	Carroll, Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1327561	Sr	OF	48	48	 	0.301	0.365	0.522	37	186	56	13	2	""	8	36	11	9	2	1	19	4	3	1	 
2015	12080	3	1179	Linfield	4	1327570	VanDomelen, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1327570	Sr	INF	48	48	 	0.363	0.436	0.474	43	190	69	13	1	""	2	39	22	5	3	9	26	1	11	3	 
2015	12080	3	1179	Linfield	15	1435539	Lawson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435539	Jr	INF	48	48	 	0.318	0.398	0.472	38	195	62	16	1	""	4	33	20	6	 	4	22	7	21	3	 
2015	12080	3	1179	Linfield	11	1435532	McMichael, Finn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435532	Jr	OF	42	31	 	0.262	0.389	0.352	26	122	32	7	2	""	""	15	24	2	1	3	10	1	5	7	 
2015	12080	3	1179	Linfield	20	1543414	Hilpert, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543414	So	OF	41	33	 	0.270	0.362	0.342	16	111	30	3	1	""	1	10	13	3	 	3	23	4	5	3	 
2015	12080	3	1179	Linfield	8	1654530	Mason, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654530	Jr	INF	41	40	 	0.252	0.366	0.317	22	123	31	6	1	""	""	17	13	9	 	8	24	2	11	3	 
2015	12080	3	1179	Linfield	29	1654537	Ross, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654537	Fr	INF	39	31	 	0.259	0.323	0.267	15	116	30	1	""	""	""	9	10	1	 	4	11	4	1	1	 
2015	12080	3	1179	Linfield	16	1654531	Rediger, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654531	Fr	C	34	16	 	0.260	0.337	0.329	11	73	19	1	2	""	""	7	7	2	1	 	9	 	4	1	 
2015	12080	3	1179	Linfield	44	1327564	Laboda, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1327564	Sr	C	33	29	 	0.242	0.330	0.253	14	91	22	1	""	""	""	12	8	4	 	3	14	1	 	1	 
2015	12080	3	1179	Linfield	39	1654808	Carroll, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654808	Fr	OF	32	11	 	0.208	0.283	0.245	10	53	11	2	""	""	""	6	6	 	1	2	17	3	1	1	 
2015	12080	3	1179	Linfield	18	1654532	Gellos, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654532	Fr	C	19	13	 	0.214	0.327	0.238	6	42	9	1	""	""	""	3	7	 	 	1	6	 	 	 	 
2015	12080	3	1179	Linfield	49	1543422	Schepige, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543422	So	1B	19	15	 	0.259	0.283	0.345	3	58	15	5	""	""	""	9	1	1	 	 	9	1	1	1	 
2015	12080	3	1179	Linfield	52	1435556	Walker, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435556	Jr	P	17	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	1179	Linfield	1	1327557	Haddeland, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1327557	Sr	P	16	15	 	0.000	0.000	0.000	 	1	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	1179	Linfield	53	1654817	Hendra-Brown, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654817	Fr	INF	16	13	 	0.273	0.310	0.309	7	55	15	2	""	""	""	5	2	1	 	 	8	1	 	 	 
