year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	3	19	Allegheny	14	1431304	Johnson, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431304	So	OF	3	0	 	 	""	1.000	 	""	1	 	 	 	1	1	 	 	 	 	 	 	 	 
2013	11320	3	19	Allegheny	30	1307580	Nirmaier, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307580	So	INF	2	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	21	Alma	1	1110908	Henris, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110908	Sr	INF	37	37	113	31	0.274	0.359	 	0.345	13	4	2	 	10	14	1	 	2	18	2	11	2	 
2013	11320	3	21	Alma	10	1443447	Rosado, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443447	So	INF	37	37	115	27	0.235	0.287	 	0.357	20	8	 	2	20	8	2	4	1	9	3	6	1	 
2013	11320	3	21	Alma	16	1218466	Kravat, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218466	Jr	INF	37	37	110	37	0.336	0.443	 	0.427	28	8	1	 	12	17	4	 	5	11	3	6	1	 
2013	11320	3	21	Alma	25	1443449	Acton, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443449	Fr	C	37	37	91	20	0.220	0.290	 	0.264	9	4	 	 	9	9	 	 	8	26	2	 	2	 
2013	11320	3	21	Alma	11	1110905	Cresswell, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110905	Sr	P	35	30	81	18	0.222	0.264	 	0.222	4	 	 	 	3	5	 	1	3	7	2	4	1	 
2013	11320	3	21	Alma	22	1443451	Mireles, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443451	Fr	OF	34	33	102	37	0.363	0.422	 	0.402	24	4	 	 	15	9	3	2	1	14	 	20	1	 
2013	11320	3	21	Alma	32	1443446	Velez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443446	So	P	34	31	97	29	0.299	0.381	 	0.536	18	6	1	5	21	14	 	2	 	20	2	2	 	 
2013	11320	3	21	Alma	3	1446648	Ghonim, Mostafa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446648	So	OF	30	23	69	18	0.261	0.316	 	0.333	7	3	1	 	10	5	1	1	3	14	 	 	2	 
2013	11320	3	21	Alma	9	1112950	Schmidt, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1112950	Sr	INF	26	18	56	21	0.375	0.514	 	0.518	12	5	 	1	20	12	4	 	 	13	2	1	 	 
2013	11320	3	21	Alma	26	1316473	Leddy, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316473	So	OF	25	20	62	20	0.323	0.427	 	0.403	15	5	 	 	16	10	2	1	1	19	3	3	1	 
2013	11320	3	21	Alma	40	1446939	Goostrey, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446939	Jr	INF	21	17	33	8	0.242	0.357	 	0.242	3	 	 	 	5	 	7	2	2	6	 	1	 	 
2013	11320	3	21	Alma	14	1316471	MacNeil, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316471	So	P	18	14	22	4	0.182	0.280	 	0.182	1	 	 	 	4	3	 	 	1	7	2	2	1	 
2013	11320	3	21	Alma	7	1316467	Ballien, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316467	So	OF	16	0	5	 	0.000	0.167	 	0.000	3	 	 	 	 	1	 	 	 	3	 	 	 	 
2013	11320	3	21	Alma	36	1316475	Hittle, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316475	So	INF	11	1	12	 	0.000	0.200	 	0.000	2	 	 	 	 	2	1	 	 	6	 	 	 	 
2013	11320	3	21	Alma	15	1446940	Walters, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446940	Fr	C	9	2	11	3	0.273	0.333	 	0.364	 	1	 	 	 	1	 	 	 	1	 	 	 	 
2013	11320	3	21	Alma	4	1218464	Ludlow, Bryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218464	Jr	C	7	0	5	4	0.800	0.800	 	0.800	2	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	21	Alma	5	1218471	Treirweiler, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218471	Jr	INF	4	0	5	1	0.200	0.200	 	0.200	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	21	Alma	2	1316468	Shumaker, Kolbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316468	So	P	4	0	3	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	1	 	 	 
2013	11320	3	21	Alma	37	1316472	Goodman, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316472	So	C	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	938	Alvernia	33	1321137	Ricciardi, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321137	So	INF	45	45	148	43	0.291	0.331	 	0.392	31	7	1	2	23	9	1	2	10	19	6	10	2	 
2013	11320	3	938	Alvernia	15	1110657	Ray, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110657	Sr	INF	45	45	158	50	0.316	0.384	 	0.367	37	3	1	1	27	11	7	1	6	8	6	11	2	 
2013	11320	3	938	Alvernia	8	1201337	Stimpson, Leon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201337	Sr	OF	44	44	164	60	0.366	0.437	 	0.561	50	15	1	5	41	19	4	3	3	21	 	26	6	 
2013	11320	3	938	Alvernia	24	1321143	Patterson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321143	Jr	INF	43	43	157	52	0.331	0.381	 	0.484	30	15	3	1	31	12	3	4	 	19	6	3	 	 
2013	11320	3	938	Alvernia	13	1321131	Turner, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321131	Sr	INF	41	39	137	45	0.328	0.386	 	0.482	30	7	1	4	31	14	 	2	1	10	2	3	 	 
2013	11320	3	938	Alvernia	10	1110661	Witkowski, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110661	Sr	OF	39	26	87	20	0.230	0.323	 	0.299	16	3	 	1	9	10	2	 	7	20	1	3	3	 
2013	11320	3	938	Alvernia	3	1321129	Stuck, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321129	So	INF	38	16	56	13	0.232	0.368	 	0.268	13	2	 	 	2	11	1	 	2	7	 	14	 	 
2013	11320	3	938	Alvernia	6	1201341	Gehris, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201341	Jr	INF	37	34	118	41	0.347	0.442	 	0.424	23	6	 	1	27	15	5	 	4	15	1	2	2	 
2013	11320	3	938	Alvernia	21	1201343	Younker, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201343	Jr	P	29	26	75	25	0.333	0.409	 	0.480	15	5	 	2	13	6	5	2	3	19	 	9	3	 
2013	11320	3	938	Alvernia	9	1110647	Bailey, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110647	Sr	C	26	23	83	24	0.289	0.333	 	0.386	16	5	 	1	12	5	1	1	 	9	1	1	1	 
2013	11320	3	938	Alvernia	26	1443373	Burns, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443373	Fr	C	19	17	45	10	0.222	0.375	 	0.244	9	1	 	 	5	7	4	 	2	12	1	3	 	 
2013	11320	3	938	Alvernia	4	1201348	Weinhold, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201348	Jr	P	17	14	14	3	0.214	0.267	 	0.214	1	 	 	 	2	1	 	 	 	3	 	 	 	 
2013	11320	3	938	Alvernia	14	1321130	Martin, Brok	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321130	So	INF	16	11	35	8	0.229	0.317	 	0.229	6	 	 	 	4	3	2	1	 	6	2	 	1	 
2013	11320	3	938	Alvernia	23	1443374	Lewis, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443374	Jr	OF	15	7	24	4	0.167	0.192	 	0.333	4	1	 	1	4	 	1	1	1	8	 	 	 	 
2013	11320	3	938	Alvernia	5	1321127	Clemens, Rory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321127	So	OF	15	7	26	5	0.192	0.276	 	0.231	3	1	 	 	4	2	1	 	2	9	 	 	1	 
2013	11320	3	938	Alvernia	2	1321142	Arnold, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321142	So	C	14	9	32	12	0.375	0.405	 	0.406	4	1	 	 	11	3	 	2	1	6	3	 	 	 
2013	11320	3	938	Alvernia	12	1446024	George, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446024	Fr	INF	12	4	22	4	0.182	0.250	 	0.227	2	1	 	 	3	1	1	 	 	7	1	 	 	 
2013	11320	3	938	Alvernia	40	1321140	Sawyer, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321140	So	OF	10	5	20	3	0.150	0.150	 	0.150	1	 	 	 	 	 	 	 	 	4	1	 	 	 
2013	11320	3	938	Alvernia	1	1201349	Bennett, Aj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201349	Jr	INF	5	0	2	 	0.000	0.500	 	0.000	1	 	 	 	 	2	 	 	 	 	 	1	 	 
2013	11320	3	938	Alvernia	45	1446023	Smoker, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446023	Fr	OF	5	0	2	1	0.500	0.833	 	0.500	1	 	 	 	2	2	2	 	 	 	 	 	 	 
2013	11320	3	938	Alvernia	17	1446008	Bertolotti, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446008	Fr	C	3	0	4	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	3	938	Alvernia	8	1447367	Simpson, Leon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1447367	Sr	OF	1	1	4	3	0.750	0.750	 	1.250	1	2	 	 	2	 	 	 	 	1	 	1	 	 
2013	11320	3	24	Amherst	31	1446623	Gunn, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446623	Fr	C	39	37	134	44	0.328	0.396	 	0.366	12	2	 	1	23	13	2	 	3	18	5	2	1	 
2013	11320	3	24	Amherst	4	1212798	Kasuga, Taiki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212798	Jr	SS	38	38	151	51	0.338	0.377	 	0.411	25	7	2	 	22	11	1	4	3	24	1	14	1	 
2013	11320	3	24	Amherst	18	1109088	Stewart, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1109088	Sr	3B	38	35	121	44	0.364	0.435	 	0.421	22	4	 	1	18	10	6	1	3	11	4	 	 	 
2013	11320	3	24	Amherst	21	1446620	Odenwaelder, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446620	Fr	P	37	37	130	43	0.331	0.383	 	0.538	35	8	5	3	25	7	4	 	4	19	3	10	1	 
2013	11320	3	24	Amherst	8	1330921	Hardin, Brendon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330921	So	OF	35	34	115	35	0.304	0.372	 	0.365	24	3	2	 	18	12	1	1	3	23	 	13	4	 
2013	11320	3	24	Amherst	3	1446618	Vandini, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446618	Fr	2B	35	30	103	32	0.311	0.385	 	0.388	21	3	1	1	17	11	2	1	6	15	1	2	3	 
2013	11320	3	24	Amherst	20	1446619	Ramirez, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446619	Fr	OF	34	24	89	32	0.360	0.430	 	0.472	16	8	1	 	18	5	6	 	4	12	 	10	7	 
2013	11320	3	24	Amherst	6	1109087	Pillitteri, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1109087	Sr	INF	33	23	87	20	0.230	0.284	 	0.230	8	 	 	 	7	5	2	1	 	19	3	4	 	 
2013	11320	3	24	Amherst	14	1109084	Cook, Bob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1109084	Sr	P	31	28	76	28	0.368	0.484	 	0.487	16	2	2	1	11	16	1	 	1	10	1	7	2	 
2013	11320	3	24	Amherst	7	1212799	Hero, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212799	Jr	OF	27	24	99	33	0.333	0.352	 	0.475	18	6	1	2	19	3	1	2	1	9	4	12	2	 
2013	11320	3	24	Amherst	24	1330924	West, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330924	So	INF	20	20	66	24	0.364	0.434	 	0.530	14	4	2	1	15	5	4	1	1	10	4	 	 	 
2013	11320	3	24	Amherst	45	1446627	Meyer, Nic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446627	Fr	OF	19	4	23	6	0.261	0.346	 	0.348	6	 	1	 	5	2	1	 	 	2	 	3	1	 
2013	11320	3	24	Amherst	27	1446621	Cunningham, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446621	Fr	C	19	17	58	15	0.259	0.290	 	0.259	12	 	 	 	7	3	 	1	2	7	5	1	 	 
2013	11320	3	24	Amherst	15	1212807	Saunders-Kolberg, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212807	Jr	P	16	9	22	5	0.227	0.333	 	0.273	4	1	 	 	2	3	1	1	1	8	 	 	 	 
2013	11320	3	24	Amherst	16	1333486	Hunt, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333486	So	OF	11	1	4	2	0.500	0.750	 	0.500	4	 	 	 	 	3	1	 	1	 	 	1	 	 
2013	11320	3	24	Amherst	25	1330923	Lucido, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330923	So	C	10	3	11	2	0.182	0.357	 	0.182	1	 	 	 	1	3	 	 	 	4	 	 	 	 
2013	11320	3	24	Amherst	28	1446622	Szulik, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446622	Fr	P	10	1	5	1	0.200	0.200	 	0.200	1	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	3	24	Amherst	44	1446626	Strickler, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446626	Fr	OF	9	4	14	1	0.071	0.235	 	0.071	1	 	 	 	1	3	 	 	1	6	1	 	 	 
2013	11320	3	24	Amherst	34	1446625	Goldschmidt, Pike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446625	Fr	C	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	939	Anderson (IN)	22	1444125	Hufferd, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444125	Fr	3B	43	43	165	49	0.297	0.350	 	0.479	25	16	1	4	27	14	 	1	2	21	4	1	1	 
2013	11320	3	939	Anderson (IN)	10	1207877	Young, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207877	Jr	2B	43	43	165	49	0.297	0.366	 	0.376	32	7	 	2	22	9	10	2	3	20	2	4	2	 
2013	11320	3	939	Anderson (IN)	7	1315144	Shelmadine, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1315144	So	OF	43	43	160	52	0.325	0.391	 	0.419	32	9	 	2	22	16	2	1	2	29	2	5	1	 
2013	11320	3	939	Anderson (IN)	23	1315135	Craft, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1315135	So	OF	43	43	180	60	0.333	0.393	 	0.522	42	13	 	7	27	16	3	2	 	10	1	9	2	 
2013	11320	3	939	Anderson (IN)	4	1430848	Morris, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430848	Fr	2B	42	40	137	38	0.277	0.338	 	0.343	16	9	 	 	16	11	2	1	4	14	6	1	3	 
2013	11320	3	939	Anderson (IN)	11	1444126	Heberling, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444126	So	C	41	41	160	54	0.338	0.369	 	0.469	26	12	 	3	34	8	3	5	1	10	8	2	1	 
2013	11320	3	939	Anderson (IN)	31	1444128	McPike, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444128	Fr	1B	38	38	148	50	0.338	0.388	 	0.378	17	6	 	 	18	9	3	 	 	20	5	2	2	 
2013	11320	3	939	Anderson (IN)	17	1315137	Eiler, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1315137	So	INF	34	22	87	23	0.264	0.316	 	0.299	8	1	1	 	9	5	3	3	 	16	4	2	 	 
2013	11320	3	939	Anderson (IN)	21	1315132	Ball, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1315132	So	1B	32	30	107	30	0.280	0.389	 	0.421	14	12	 	1	17	13	6	 	2	15	2	 	 	 
2013	11320	3	939	Anderson (IN)	28	1315139	Garcia, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1315139	So	OF	21	20	78	18	0.231	0.302	 	0.244	9	1	 	 	7	8	 	 	1	5	1	5	 	 
2013	11320	3	939	Anderson (IN)	12	1430850	Newlin, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430850	Fr	1B	21	5	24	5	0.208	0.387	 	0.250	7	1	 	 	3	6	1	 	2	8	 	1	1	 
2013	11320	3	939	Anderson (IN)	16	1430852	Barnes, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430852	Fr	C	18	14	52	9	0.173	0.241	 	0.250	5	4	 	 	7	3	2	1	 	15	 	 	 	 
2013	11320	3	939	Anderson (IN)	25	1430855	Kirkpatrick, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430855	Fr	C	9	5	18	4	0.222	0.318	 	0.222	2	 	 	 	2	1	2	1	2	3	 	 	 	 
2013	11320	3	939	Anderson (IN)	6	1430849	Fields, Boston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430849	Fr	OF	4	0	2	1	0.500	0.500	 	1.000	 	1	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	26	Anna Maria	26	1205180	Sullivan, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1205180	Jr	C	35	35	107	32	0.299	0.339	 	0.477	18	9	2	2	23	5	2	1	5	22	 	10	2	 
2013	11320	3	26	Anna Maria	25	1328994	Gilman, Padraig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328994	Sr	INF	35	35	107	25	0.234	0.282	 	0.271	15	4	 	 	9	7	1	2	1	21	3	1	1	 
2013	11320	3	26	Anna Maria	12	1089644	Guarnieri, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1089644	Sr	OF	35	35	117	44	0.376	0.427	 	0.427	18	6	 	 	17	11	1	2	3	10	2	16	3	 
2013	11320	3	26	Anna Maria	4	1205175	McNeil, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1205175	Sr	P	34	34	106	30	0.283	0.384	 	0.283	17	 	 	 	10	16	2	1	4	16	1	3	4	 
2013	11320	3	26	Anna Maria	2	1089643	Hyland, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1089643	Sr	INF	34	34	110	34	0.309	0.387	 	0.436	18	6	1	2	19	12	2	 	4	9	4	9	1	 
2013	11320	3	26	Anna Maria	8	1328990	Wodatch, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328990	Sr	OF	34	34	121	41	0.339	0.398	 	0.496	25	14	1	1	13	11	1	 	 	19	3	5	3	 
2013	11320	3	26	Anna Maria	1	1434838	Diaz, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434838	Fr	INF	30	29	82	19	0.232	0.292	 	0.305	9	6	 	 	15	7	 	 	1	16	1	1	 	 
2013	11320	3	26	Anna Maria	13	1434849	Risotti, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434849	Fr	OF	29	22	62	11	0.177	0.282	 	0.210	9	2	 	 	6	6	3	 	3	15	1	3	2	 
2013	11320	3	26	Anna Maria	27	1434854	Montiverdi, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434854	Fr	C	24	21	68	16	0.235	0.325	 	0.279	8	3	 	 	11	8	1	 	 	12	 	 	 	 
2013	11320	3	26	Anna Maria	9	1205179	Krug, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1205179	Sr	INF	18	9	27	3	0.111	0.219	 	0.259	3	2	1	 	2	2	2	1	 	9	 	 	 	 
2013	11320	3	26	Anna Maria	21	1328992	Davis, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328992	So	P	17	12	19	5	0.263	0.364	 	0.368	3	2	 	 	2	2	1	 	 	 	2	 	 	 
2013	11320	3	26	Anna Maria	31	1434850	Stuart, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434850	So	P	16	7	3	 	0.000	0.250	 	0.000	 	 	 	 	 	1	 	 	 	 	 	 	 	 
2013	11320	3	26	Anna Maria	6	1328989	Normandin, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328989	So	P	15	10	5	 	0.000	0.167	 	0.000	 	 	 	 	 	1	 	 	 	5	 	 	 	 
2013	11320	3	26	Anna Maria	23	1434852	Bradanese, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434852	Fr	C	14	13	35	7	0.200	0.310	 	0.229	4	1	 	 	6	5	1	1	 	15	 	2	1	 
2013	11320	3	26	Anna Maria	17	1328991	Kilcoyne, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328991	So	C	6	3	12	5	0.417	0.562	 	0.500	3	1	 	 	4	2	2	 	 	2	 	 	 	 
2013	11320	3	26	Anna Maria	24	1434853	Morrissey, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434853	Fr	OF	5	1	6	1	0.167	0.333	 	0.167	1	 	 	 	1	2	 	1	 	2	 	 	 	 
2013	11320	3	966	Arcadia	9	1430231	Pagan, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430231	Fr	INF	42	42	149	53	0.356	0.398	 	0.436	30	10	1	 	14	8	3	1	 	22	1	1	1	 
2013	11320	3	966	Arcadia	33	1200173	Zehring, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200173	Jr	INF	42	42	140	40	0.286	0.380	 	0.357	17	8	1	 	27	13	9	1	2	28	4	 	 	 
2013	11320	3	966	Arcadia	44	1430256	Nessel, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430256	Fr	P	41	39	123	35	0.285	0.389	 	0.382	21	7	1	1	15	14	7	 	1	24	1	10	3	 
2013	11320	3	966	Arcadia	7	1200150	Simpson, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200150	Jr	OF	39	38	150	51	0.340	0.404	 	0.393	27	6	1	 	16	12	4	 	1	13	2	10	4	 
2013	11320	3	966	Arcadia	25	1200169	Smith, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200169	Sr	C	39	39	139	40	0.288	0.388	 	0.374	28	6	3	 	15	16	8	2	1	20	4	3	1	 
2013	11320	3	966	Arcadia	6	1200151	Martin, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200151	Sr	OF	37	32	105	31	0.295	0.361	 	0.333	16	2	1	 	13	5	7	2	6	7	4	3	2	 
2013	11320	3	966	Arcadia	13	1324029	Schon, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324029	Jr	OF	35	22	107	30	0.280	0.325	 	0.327	10	3	1	 	18	6	1	 	1	18	2	1	2	 
2013	11320	3	966	Arcadia	23	1430236	Freeman, Elliott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430236	Jr	SS	34	34	123	37	0.301	0.404	 	0.569	24	11	2	6	35	16	6	1	 	25	2	4	2	 
2013	11320	3	966	Arcadia	15	1203303	Jacobs, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1203303	Jr	INF	31	31	117	43	0.368	0.453	 	0.402	25	4	 	 	13	12	7	1	1	18	2	2	 	 
2013	11320	3	966	Arcadia	10	1200152	Petroski, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200152	Sr	INF	30	26	84	23	0.274	0.351	 	0.310	15	3	 	 	8	7	4	2	2	13	2	1	1	 
2013	11320	3	966	Arcadia	2	1430227	Jackson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430227	Sr	OF	25	17	65	14	0.215	0.227	 	0.292	7	5	 	 	4	 	1	 	3	22	1	3	1	 
2013	11320	3	966	Arcadia	28	1200170	Kwiatkowski, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200170	Jr	OF	22	10	38	5	0.132	0.214	 	0.132	5	 	 	 	1	3	1	 	2	10	2	1	 	 
2013	11320	3	966	Arcadia	3	1430228	Arsenault, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430228	Fr	INF	17	10	46	10	0.217	0.250	 	0.239	8	1	 	 	9	1	1	 	 	3	3	 	 	 
2013	11320	3	966	Arcadia	17	1430234	Checo, Rudy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430234	Fr	1B	6	2	8	3	0.375	0.444	 	0.500	1	1	 	 	3	1	 	 	 	3	 	 	 	 
2013	11320	3	966	Arcadia	31	1200171	Innella, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200171	Jr	C	4	2	6	1	0.167	0.444	 	0.167	1	 	 	 	 	1	2	 	 	3	 	 	 	 
