year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	2	vs_rhp	10535	1023	Coker	2	1763159	Henthorne, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1763159	N/A	PR/2B	35	32		0.255	0.311	0.383	13	94	24	6			2	13	5	3	1		25		3		1	
2016	12360	2	vs_rhp	10535	1023	Coker	16	1421575	Allen, Clint	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1421575	Jr	OF	33	31		0.253	0.372	0.266	12	79	20	1				9	10	5		1	20		4		3	
2016	12360	2	vs_rhp	10535	1023	Coker	6	1658526	Burguieres, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658526	So	INF	17	11		0.150	0.261	0.150	4	40	6					0	5	1			12		1		1	
2016	12360	2	vs_rhp	10535	1023	Coker	26	1557544	Milner, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557544	Jr	P	14	5		1.000	1.000	1.000	1	1	1					1										
2016	12360	2	vs_rhp	10535	1023	Coker	10	1658527	Burnley, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658527	Jr	INF	10	4		0.263	0.300	0.263	3	19	5					5		1			6					
2016	12360	2	vs_rhp	10535	1023	Coker	22	1654290	Orlowski, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654290	N/A	2B	8	8		0.560	0.607	0.680	5	25	14	3				6	3				1					
2016	12360	2	vs_rhp	10535	1023	Coker	7	1658549	Sitterly, Nik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658549	So	C	6	0		0.000	0.000	0.000	0	2	0					0					1				1	
2016	12360	2	vs_rhp	10535	1023	Coker	17	1658545	McGill, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658545	Jr	2B	6	0		0.000	0.000	0.000	0	4	0					0					2					
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	24	1654411	McWilliams, Pete	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654411	Sr	INF	46	46		0.293	0.336	0.414	18	133	39	7			3	23	7	3	3	1	20	4	2			
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	2	1544573	Hesselberg, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544573	Jr	3B	45	45		0.330	0.487	0.391	28	115	38	7				9	16	20	1	6	6	4	2			
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	5	1654393	Gallegos, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654393	So	OF	45	45		0.319	0.383	0.536	31	138	44	9	6		3	15	10	5	1		25	4				
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	9	1544577	Atkerson, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544577	Jr	INF	44	41		0.262	0.339	0.369	12	103	27	5			2	22	11	3	4	1	23	6			3	
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	6	1766442	Amenta, Branden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766442	N/A	2B	43	43		0.258	0.301	0.315	8	124	32	7				15	7	1	1	2	23	3	1		1	
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	26	1654412	Wiederhold, Weston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654412	Sr	C	43	43		0.250	0.331	0.388	12	116	29	6	2		2	13	11	3		1	25				3	
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	15	1654399	Richardson, Chance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654399	So	INF	42	37		0.178	0.267	0.222	12	90	16	4				4	9	2		1	27	3			2	
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	4	1654392	Brenton, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654392	So	INF	40	37		0.185	0.219	0.250	13	108	20	5	1			10	3	2	1		22	5	1		1	
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	11	1766562	Gooch, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766562	N/A	RF	34	26		0.211	0.243	0.211	7	71	15					7	3				12	2	1			
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	3	1654409	Nelson, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654409	So	INF	32	18		0.218	0.317	0.273	6	55	12	3				7	7	1		1	15	1			1	
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	33	1766443	Graves, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766443	N/A	DH	26	5		0.188	0.300	0.188	3	16	3					3	3		1	1	6		1			
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	8	1654395	Marler, Titan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654395	So	C	23	9		0.179	0.281	0.214	1	28	5	1				3	2	2		1	11				1	
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	16	1766563	Pollett, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766563	N/A	DH	21	17		0.250	0.341	0.333	3	36	9	3				5	4	1		1	11					
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	25	1654415	Bayles, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654415	So	OF	21	4		0.263	0.300	0.263	4	19	5					1	1				7	1	1			
2016	12360	2	vs_rhp	10535	11403	Colo. Christian	29	1766561	Hickman, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766561	N/A	CF	5	1		0.000	0.000	0.000	0	4	0					0					3					
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	5	1540717	Serrano, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540717	Jr	C	53	49		0.336	0.444	0.533	27	137	46	12			5	28	20	9	3	7	19	1			2	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	11	1653144	Fife, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653144	Sr	OF	51	47		0.365	0.491	0.569	39	137	50	12	2		4	24	29	6	1	2	15	4	2		5	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	20	1653141	McLeod, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653141	So	INF	49	49		0.274	0.311	0.385	17	135	37	7	1		2	23	7	2	4	11	27	5	1		5	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	16	1653146	Young III, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653146	Sr	OF	47	44		0.316	0.372	0.489	30	133	42	9	1		4	29	8	5	2	3	41	5	5		13	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	9	1770801	Borowski, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770801	Jr	P	46	26		0.262	0.400	0.338	13	65	17	3	1			7	13	2		2	10	4			2	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	2	1770796	Carr, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770796	So	INF	41	31		0.317	0.363	0.427	13	82	26	6			1	17	3	4	2	7	9	3	2		1	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	3	1770797	LaCrone, Lane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770797	N/A	2B	41	33		0.315	0.360	0.483	20	89	28	4	1		3	10	5	3	3	8	11	5	2		3	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	10	1771107	Reynolds, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771107	Jr	3B	40	28		0.320	0.388	0.360	17	75	24	3				10	9		1	2	15	1	2			
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	7	1540721	Gonzales, PJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540721	Jr	OF	39	27		0.257	0.376	0.429	18	70	18	6			2	16	11	3	1	1	12				3	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	8	1653143	Chamberlin, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653143	Sr	OF	38	35		0.388	0.435	0.694	25	98	38	9			7	27	4	5	1	3	15	1	4		6	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	55	1540723	Ballard, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540723	So	OF	36	26		0.328	0.400	0.418	19	67	22	4	1			6	7	1		7	12	1			6	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	17	1540722	Elcock, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540722	Jr	OF	32	15		0.286	0.328	0.411	11	56	16	4			1	10	3	1	1	2	11	2				
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	40	1540716	Druce, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540716	Jr	C	26	14		0.267	0.292	0.378	4	45	12	5				6	2		1	5	7	2				
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	14	1653139	Ball, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653139	So	INF	24	20		0.312	0.400	0.354	7	48	15	2				5	5	2			10				2	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	13	1770799	Contreras, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770799	N/A	3B	23	15		0.429	0.492	0.653	12	49	21	5			2	21	9		3	2	7	1			1	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	31	1430375	Cantwell, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1430375	Sr	C	20	13		0.306	0.370	0.449	6	49	15	1			2	10	2	3		1	9					
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	34	1770798	Dixon, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770798	N/A	PH	14	3		0.231	0.375	0.231	1	13	3					0		3			5					
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	39	1778224	Rempel, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778224	N/A	DH	13	7		0.318	0.448	0.591	2	22	7	3			1	6	5	1	1		4	3	1			
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	6	1449207	Samuels, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1449207	Sr	INF	13	7		0.304	0.385	0.348	4	23	7	1				3	3				4					
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	27	1653147	Madris, Bligh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653147	So	OF	10	7		0.400	0.500	0.450	3	20	8	1				1	4				5					
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	37	1653134	Sandoval, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653134	So	P	9	5		0.231	0.375	0.231	2	13	3					2	1	2		2	4					
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	18	1782180	Shapiro, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782180	N/A	PR	9	0		0.500	0.500	0.500	5	4	2					0									1	
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	24	1653145	Robinson, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653145	Sr	OF	6	4		0.643	0.688	1.071	5	14	9	3			1	4	1	1			2					
2016	12360	2	vs_rhp	10535	11416	Colorado Mesa	4	1653138	Woods, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653138	So	INF	1	0		1.000	1.000	1.000	1	2	2					2										
2016	12360	2	vs_rhp	10535	155	Colorado Mines	9	1765483	Selsor, Jace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765483	N/A	1B	44	44		0.361	0.407	0.509	20	108	39	5	1		3	16	9		1		13	3	1		2	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	11	1545013	Marvel, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545013	Jr	OF	44	44		0.315	0.358	0.477	20	111	35	9	3		1	27	6	2	1	2	13	1	1		7	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	21	1545015	Lambert, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545015	Jr	OF	44	44		0.303	0.344	0.500	22	122	37	12	3		2	22	7	1	1		26	2	1		2	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	15	1441199	Olinger, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441199	Sr	P	44	44		0.398	0.500	0.611	26	108	43	8			5	25	22				13	2			5	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	7	1545012	Smith, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545012	Jr	INF	43	43		0.345	0.443	0.600	33	110	38	12	2		4	28	13	7	1	1	21	3	3		4	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	3	1765484	Ciraula, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765484	N/A	SS	40	34		0.228	0.302	0.281	11	57	13	3				2	5	1		7	13	2	1		1	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	19	1441201	Bevan, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441201	Sr	INF	40	36		0.408	0.517	0.549	16	71	29	7			1	18	11	5		7	8	3			2	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	14	1303297	Martinez, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1303297	Sr	INF	33	17		0.190	0.333	0.238	12	42	8	2				1	5	4		1	13		1		3	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	4	1648237	Jones, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648237	So	C	30	22		0.321	0.356	0.446	10	56	18	5	1			12	2	1			10	2				
2016	12360	2	vs_rhp	10535	155	Colorado Mines	10	1648238	Burman, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648238	So	OF	29	10		0.200	0.200	0.350	2	20	4				1	3					8		2		1	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	8	1765482	Gangwish, Mikey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765482	N/A	C	22	16		0.200	0.273	0.200	2	30	6					1	3				7					
2016	12360	2	vs_rhp	10535	155	Colorado Mines	26	1776550	Popp, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776550	N/A	PH/LF	22	10		0.333	0.448	0.458	9	24	8				1	3	4	1			4					
2016	12360	2	vs_rhp	10535	155	Colorado Mines	5	1765481	Schillinger, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765481	N/A	C	22	9		0.182	0.280	0.182	2	22	4					3		3		3	9					
2016	12360	2	vs_rhp	10535	155	Colorado Mines	23	1545018	Thomas, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545018	Jr	INF	21	8		0.385	0.448	0.462	5	26	10	2				1	3				5	1				
2016	12360	2	vs_rhp	10535	155	Colorado Mines	13	1648236	Howard, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648236	So	INF	20	4		0.429	0.455	0.476	4	21	9	1				1		1			4	1				
2016	12360	2	vs_rhp	10535	155	Colorado Mines	34	1545019	Alexander, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545019	Jr	INF	20	8		0.238	0.304	0.286	1	21	5	1				4	2				5	1			1	
2016	12360	2	vs_rhp	10535	155	Colorado Mines	33	1780579	VanZale, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780579	N/A	PH	13	4		0.167	0.238	0.278	2	18	3	2				4	2		1		3	2				
2016	12360	2	vs_rhp	10535	155	Colorado Mines	24	1648246	Maxey, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648246	So	OF	9	0		0.000	0.333	0.000	2	2	0					1	1									
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	1	1756178	Sauceda, Gilbert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756178	Fr	OF	47	47		0.368	0.426	0.436	26	133	49	6			1	17	14		1	4	5	5	3		3	
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	24	1427615	Bregar, Dominick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427615	Sr	1B	47	47		0.464	0.510	0.754	27	138	64	19	3		5	35	15		2		17	2	2		3	
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	23	1657511	Godman, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657511	Sr	OF	47	47		0.489	0.529	0.780	50	141	69	8	6		7	34	7	5		3	15		4		21	
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	28	1756180	Snyder, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756180	Jr	SS	47	46		0.345	0.395	0.669	28	139	48	12	3		9	35	11	1	1	1	23	1			8	
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	31	1657513	Cebulski, Beau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657513	Sr	C	45	42		0.273	0.417	0.398	11	88	24	5			2	12	20	4	3	3	24	3				
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	4	1756148	Castaneda, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756148	Sr	INF	45	45		0.352	0.424	0.445	20	128	45	8	2			17	16			1	21	6			2	
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	45	1756168	Jackson, Oliver	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756168	Jr	OF	45	41		0.317	0.383	0.558	28	120	38	9	1		6	29	10	3			42	3	1			
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	21	1657512	Menocal, Manny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657512	Sr	SS	42	40		0.289	0.354	0.482	19	114	33	11	1		3	22	13		3		25	3	1		1	
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	13	1658130	Griffin, Francis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658130	Sr	OF	35	31		0.310	0.383	0.476	13	84	26	5			3	17	10			2	23	1	1			
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	6	1756150	Compehos, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756150	Jr	INF	28	16		0.238	0.298	0.262	10	42	10	1				4	4		1	1	5	1	1		1	
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	38	1657514	Willman, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657514	Jr	C	25	2		0.167	0.286	0.417	6	12	2				1	1	2				5				1	
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	44	1657515	Doucette, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657515	Sr	C	24	6		0.263	0.318	0.263	1	19	5					2	1	1	1	3	5					
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	7	1756165	Gunther, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756165	Jr	INF	24	7		0.241	0.333	0.310	3	29	7	2				5	4			1	5		1		1	
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	25	1657520	Rich, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657520	Sr	P	22	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	14	1756155	Daniels, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756155	Jr	OF	15	2		0.250	0.500	0.500	2	4	1	1				1	2				1					
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	20	1658132	Brady, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658132	Sr	OF	14	0		0.000	0.231	0.000	0	10	0					0	3				6					
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	40	1756151	Compton, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756151	Fr	INF	14	4		0.077	0.200	0.308	1	13	1				1	3	1	1			3					
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	30	1427637	Vinci, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427637	So	2B	10	0		0.200	0.333	0.200	0	5	1					0	1				2					
2016	12360	2	vs_rhp	10535	2720	Colorado St.-Pueblo	19	1657518	DeHerrera, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657518	Sr	C	9	0		0.333	0.429	0.667	1	6	2		1			0	1				2					
2016	12360	2	vs_rhp	10535	159	Columbus St.	21	1421063	Oliver, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1421063	Sr	OF	56	56		0.354	0.436	0.558	59	181	64	16	3		5	42	25	3	2	4	16		1		12	
2016	12360	2	vs_rhp	10535	159	Columbus St.	13	1653481	Ihle, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653481	Sr	INF	56	55		0.393	0.456	0.536	53	183	72	14			4	34	16	6	1	1	25	8	1		14	
2016	12360	2	vs_rhp	10535	159	Columbus St.	11	1421057	Edwards, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1421057	Sr	INF	56	56		0.375	0.438	0.578	47	192	72	15			8	44	18	5	2	1	24	3	3		7	
2016	12360	2	vs_rhp	10535	159	Columbus St.	27	1531573	McClellan, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1531573	Sr	INF	56	55		0.411	0.495	0.750	46	168	69	9			16	58	20	12	4		41	4			1	
2016	12360	2	vs_rhp	10535	159	Columbus St.	8	1531576	Nettles, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1531576	Sr	OF	55	55		0.246	0.358	0.503	35	167	41	7			12	40	29	2	3		36	5			1	
2016	12360	2	vs_rhp	10535	159	Columbus St.	3	1751782	Fichter, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751782	Jr	OF	54	52		0.362	0.413	0.467	41	152	55	9	2		1	25	14		1	3	17		1		15	
2016	12360	2	vs_rhp	10535	159	Columbus St.	14	1751781	Evans, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751781	Fr	INF	45	32		0.134	0.341	0.313	18	67	9	1	1		3	13	20	1		1	27	2	2		13	
2016	12360	2	vs_rhp	10535	159	Columbus St.	9	1653764	Miller, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653764	Sr	INF	44	40		0.306	0.346	0.554	22	121	37	6			8	36	7	2	3		29	3				
2016	12360	2	vs_rhp	10535	159	Columbus St.	10	1751779	Berry, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751779	Fr	INF	38	28		0.267	0.377	0.367	29	90	24	6			1	13	12	4		2	17	2	3		3	
2016	12360	2	vs_rhp	10535	159	Columbus St.	24	1421076	Bowling, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1421076	Sr	C	38	36		0.366	0.445	0.505	23	93	34	7			2	19	14	1	2	8	20				2	
2016	12360	2	vs_rhp	10535	159	Columbus St.	12	1653480	Daniel, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653480	Sr	INF	26	14		0.241	0.440	0.352	14	54	13	3			1	13	18	2	1		14					
2016	12360	2	vs_rhp	10535	159	Columbus St.	7	1751785	Hart, Lake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751785	Jr	C	26	23		0.391	0.470	0.688	14	64	25	3	2		4	30	14		5		8	1				
2016	12360	2	vs_rhp	10535	159	Columbus St.	17	1653955	Montana, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653955	Sr	OF	12	2		0.286	0.375	0.286	3	7	2					1	1				2					
2016	12360	2	vs_rhp	10535	159	Columbus St.	4	1751794	Tomlin, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751794	Jr	C	5	0		0.000	0.600	0.000	0	2	0					0	1	2							1	
2016	12360	2	vs_rhp	10535	1028	Concord	2	1418409	Cassada, Holt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1418409	Sr	INF	50	50		0.280	0.336	0.356	26	132	37	7			1	20	9	2		1	19	5	1			
