year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	32	1657021	Martinez, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657021	N/A	1B	31	29	 	0.287	0.323	0.299	13	87	25	1	 		 	11	4	1	1	1	11	7	 	 	 
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	34	1657019	Jelmini, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657019	N/A	DH	28	20	 	0.310	0.438	0.448	4	58	18	3	1		1	12	11	3	1	 	14	4	 	1	 
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	24	1657525	Meleski, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657525	N/A	LF	28	15	 	0.273	0.273	0.500	8	44	12	1	 		3	10	 	 	 	 	7	2	 	 	 
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	29	1539399	Guerra, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539399	Sr	OF	17	2	 	0.294	0.455	0.471	3	17	5	 	 		1	3	5	 	 	 	8	 	 	 	 
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	50	1657978	Lombardo, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657978	N/A	PH	17	11	 	0.257	0.289	0.400	5	35	9	2	 		1	9	2	 	1	2	6	1	 	1	 
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	3	1539390	Humbert, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539390	Fr	P	14	6	 	1.000	1.000	1.000	0	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	2	1539387	Montanari, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539387	Sr	INF	14	3	 	0.176	0.222	0.235	1	17	3	1	 		 	0	1	 	 	1	9	 	 	 	 
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	8	1539389	Schuller, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539389	Sr	OF	11	0	 	0.500	0.667	0.500	2	4	2	 	 		 	0	2	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	43	1657526	Moreno, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657526	N/A	PH	5	1	 	0.286	0.375	0.286	1	7	2	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	100	Cal St. L.A.	22	1539397	Dixon, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539397	So	C	5	1	 	0.667	0.750	0.833	3	6	4	1	 		 	2	2	 	 	 	 	1	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	32	1654922	Davidson, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654922	Sr	1B	52	52	 	0.305	0.398	0.490	28	151	46	7	 		7	37	17	7	1	 	40	4	4	1	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	16	1328560	Morris, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328560	Sr	OF	51	49	 	0.348	0.423	0.522	28	138	48	12	3		2	26	17	1	 	 	38	2	11	3	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	44	1656976	Flores, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656976	N/A	DH	51	51	 	0.311	0.440	0.394	31	132	41	8	 		1	19	26	7	3	 	38	4	1	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	4	1654904	Gomez, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654904	Sr	INF	46	44	 	0.324	0.391	0.434	26	136	44	9	 		2	15	11	4	 	 	21	4	1	1	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	15	1328555	Blanton, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328555	Jr	1B	42	29	 	0.366	0.417	0.548	14	93	34	5	 		4	26	7	2	1	2	19	3	 	1	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	2	1328545	Urakami, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328545	Jr	INF	39	37	 	0.312	0.433	0.406	23	96	30	3	 		2	17	22	 	2	1	18	5	4	1	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	24	1540224	Rosado, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540224	Sr	OF	38	36	 	0.273	0.383	0.404	23	99	27	7	 		2	9	11	8	2	 	21	 	6	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	13	1540218	Heinz, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540218	So	OF	38	31	 	0.215	0.261	0.241	10	79	17	2	 		 	10	5	1	3	 	14	3	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	5	1540229	Wheeler, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540229	Sr	C	35	29	 	0.206	0.321	0.235	9	68	14	2	 		 	9	10	2	1	6	11	1	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	1	1540240	Hamm, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540240	Sr	INF	26	26	 	0.277	0.351	0.373	15	83	23	3	1		1	16	7	4	3	1	19	1	6	1	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	8	1654906	Hager, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654906	So	INF	26	22	 	0.237	0.338	0.356	8	59	14	2	1		1	11	7	2	 	 	18	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	6	1654905	Bostjancic, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654905	Jr	INF	21	16	 	0.268	0.333	0.341	6	41	11	1	1		 	4	3	1	 	 	11	2	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	28	1654920	Duer, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654920	So	C	21	13	 	0.341	0.440	0.585	6	41	14	1	 		3	14	6	2	1	 	10	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	9	1654907	Nunez, Arturo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654907	Fr	OF	20	14	 	0.244	0.360	0.366	7	41	10	2	 		1	4	6	2	1	 	6	1	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	10	1434072	Gappa, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434072	Sr	INF	15	13	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	3	1654903	Brown, Garret	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654903	Jr	INF	12	2	 	0.167	0.167	0.250	1	12	2	1	 		 	0	 	 	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	7	1328566	Finn, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328566	Sr	OF	11	2	 	0.250	0.357	0.250	1	12	3	 	 		 	0	2	 	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	23	1654917	Ferret, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654917	Jr	C	11	9	 	0.167	0.333	0.250	0	12	2	1	 		 	0	2	1	 	1	1	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	12	1654908	Riffice, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654908	Sr	INF	9	2	 	0.000	0.273	0.000	4	8	0	 	 		 	0	3	 	 	 	4	 	1	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	37	1540215	Graham, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540215	Sr	1B	5	1	 	0.333	0.500	0.500	1	6	2	1	 		 	1	1	1	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	22	1654916	Thorpe, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654916	Jr	C	5	1	 	0.000	0.200	0.000	0	4	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	19	1654912	Harris, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654912	Jr	OF	3	1	 	0.000	0.000	0.000	0	4	0	 	 		 	0	 	 	 	 	3	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	1	1669999	Zaragoza, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669999	N/A	PR	3	0	 	0.000	0.667	0.000	2	1	0	 	 		 	0	2	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	30	1540213	Armstrong, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540213	So	C	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	30055	Cal St. Monterey Bay	39	1671975	Fedor, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671975	N/A	2B	1	1	 	0.333	0.500	0.333	1	3	1	 	 		 	1	1	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	4	1654381	Buchanan, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654381	Jr	INF	49	49	 	0.314	0.359	0.395	14	86	27	4	 		1	12	5	1	 	1	10	3	2	1	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	16	1539804	Fishback, Warren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539804	Sr	INF	49	48	 	0.351	0.451	0.581	14	74	26	9	1		2	15	7	8	2	 	12	 	 	 	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	10	1539800	Edmonds, Damion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539800	So	OF	48	47	 	0.228	0.260	0.239	13	92	21	1	 		 	5	2	2	 	1	21	 	6	 	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	2	1539785	Meriwether, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539785	Sr	INF	47	47	 	0.152	0.183	0.165	6	79	12	1	 		 	4	2	1	 	5	11	 	4	2	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	3	1539786	Owen, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539786	Sr	OF	47	47	 	0.367	0.429	0.506	19	79	29	5	 		2	12	5	5	2	 	15	2	6	1	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	8	1654384	Williams, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654384	Jr	OF	40	29	 	0.340	0.386	0.440	4	50	17	3	1		 	9	4	1	2	 	5	3	2	1	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	5	1654382	Lopez, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654382	Jr	C	38	35	 	0.125	0.229	0.150	3	40	5	1	 		 	2	4	2	2	 	12	 	 	 	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	6	1654383	Fahr, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654383	Jr	OF	36	28	 	0.205	0.255	0.227	3	44	9	1	 		 	1	3	 	 	1	9	 	3	2	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	11	1539789	Hernandez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539789	Sr	C	34	22	 	0.211	0.348	0.237	3	38	8	1	 		 	5	8	 	 	2	4	4	 	2	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	29	1654404	Rich, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654404	Jr	OF	27	18	 	0.148	0.258	0.222	5	27	4	2	 		 	2	4	 	 	1	5	1	 	2	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	22	1654400	Lohman, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654400	Jr	INF	27	21	 	0.242	0.306	0.273	3	33	8	1	 		 	1	3	 	 	1	9	1	1	 	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	9	1654385	D'Este, Jon-Paolo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654385	Jr	C	21	16	 	0.304	0.385	0.304	3	23	7	 	 		 	5	2	1	 	 	5	 	 	 	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	12	1654386	Harrison, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654386	Jr	C	14	13	 	0.154	0.154	0.154	2	13	2	 	 		 	1	 	 	 	 	4	1	 	 	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	13	1539798	Bayless, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539798	So	INF	13	10	 	0.118	0.167	0.118	0	17	2	 	 		 	1	 	1	 	 	5	1	 	 	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	7	1539788	Ouellette, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539788	Sr	INF	10	10	 	0.000	0.125	0.000	0	7	0	 	 		 	0	 	1	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	93	Cal St. San B'dino	25	1539801	Lockey, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539801	Sr	C	1	1	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	5	1551482	Rivera, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551482	So	OF	38	37	 	0.257	0.331	0.419	14	105	27	5	6		 	10	12	 	1	 	20	1	10	2	 
2015	12080	2	vs_rhp	10281	995	Caldwell	2	1662440	Marinello, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662440	Fr	SS	38	35	 	0.238	0.373	0.286	15	84	20	4	 		 	7	12	6	 	 	14	5	4	3	 
2015	12080	2	vs_rhp	10281	995	Caldwell	6	1662442	Levier, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662442	Fr	INF	37	35	 	0.237	0.340	0.263	5	80	19	2	 		 	6	11	2	1	3	22	 	2	2	 
2015	12080	2	vs_rhp	10281	995	Caldwell	24	1662451	Clark, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662451	Fr	1B	36	33	 	0.192	0.289	0.231	6	78	15	3	 		 	4	9	2	1	 	19	1	2	1	 
2015	12080	2	vs_rhp	10281	995	Caldwell	4	1662441	Goldman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662441	Fr	OF	34	33	 	0.256	0.290	0.326	6	86	22	3	 		1	13	4	1	2	1	21	4	 	2	 
2015	12080	2	vs_rhp	10281	995	Caldwell	18	1551484	Bernstein, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551484	So	C	31	25	 	0.224	0.384	0.254	7	67	15	2	 		 	7	14	4	1	1	8	2	 	1	 
2015	12080	2	vs_rhp	10281	995	Caldwell	25	1551483	Caruso, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551483	Sr	1B	27	24	 	0.288	0.422	0.424	8	66	19	3	 		2	13	16	 	1	 	14	1	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	19	1662449	Grade, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662449	Fr	3B	25	21	 	0.174	0.278	0.196	6	46	8	1	 		 	4	5	2	1	1	12	 	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	11	1662447	Orlando, Dominick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662447	Jr	OF	25	24	 	0.255	0.305	0.291	3	55	14	2	 		 	3	4	 	 	 	6	1	1	1	 
2015	12080	2	vs_rhp	10281	995	Caldwell	8	1662444	Jeannette, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662444	Fr	C	25	19	 	0.237	0.356	0.316	4	38	9	 	 		1	2	7	 	 	3	16	1	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	15	1328095	Mangarella, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328095	Sr	C	22	16	 	0.176	0.259	0.275	5	51	9	2	 		1	4	6	 	1	 	16	2	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	3	1443932	La Torraca, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443932	Jr	OF	21	13	 	0.206	0.325	0.206	3	34	7	 	 		 	0	6	 	 	2	5	1	1	3	 
2015	12080	2	vs_rhp	10281	995	Caldwell	21	1552572	Evaniecki, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552572	Jr	SS	20	16	 	0.094	0.216	0.094	4	32	3	 	 		 	1	5	 	 	2	15	1	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	17	1328096	Humes, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1328096	Sr	SS	15	11	 	0.000	0.500	0.000	0	1	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	7	1662443	Gribbin, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662443	Jr	P	15	5	 	0.000	0.000	0.000	0	4	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	26	1662452	Peteya, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662452	Fr	INF	9	3	 	0.250	0.500	0.250	0	4	1	 	 		 	0	2	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	35	1662455	Metro, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662455	Fr	C	9	1	 	0.000	0.000	0.000	0	7	0	 	 		 	0	 	 	 	 	3	1	 	 	 
2015	12080	2	vs_rhp	10281	995	Caldwell	9	1662445	Pons, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662445	Fr	OF	5	2	 	0.286	0.444	0.286	1	7	2	 	 		 	1	2	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	7	1435543	Fennell, Mick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435543	Jr	INF	47	47	 	0.424	0.475	0.703	53	158	67	11	6		7	26	13	4	2	2	6	1	13	4	 
2015	12080	2	vs_rhp	10281	106	California (PA)	3	1307770	Peters, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307770	Sr	INF	47	47	 	0.424	0.485	0.632	46	144	61	13	1		5	37	13	7	3	2	14	7	13	1	 
2015	12080	2	vs_rhp	10281	106	California (PA)	6	1544244	McGrath, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544244	So	INF	47	47	 	0.301	0.394	0.331	30	133	40	4	 		 	24	20	1	1	20	14	1	8	1	 
2015	12080	2	vs_rhp	10281	106	California (PA)	44	1435547	Marcus, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435547	Jr	INF	47	47	 	0.382	0.442	0.785	37	144	55	9	2		15	57	15	2	2	 	20	 	3	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	99	1656716	Wastchak, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656716	Fr	OF	46	46	 	0.326	0.392	0.561	24	132	43	10	 		7	35	14	1	1	 	32	4	1	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	32	1307763	Grove, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307763	Jr	OF	43	37	 	0.267	0.372	0.396	16	101	27	3	2		2	18	15	3	2	3	20	2	7	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	23	1656708	Krause, Levi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656708	Fr	INF	42	37	 	0.248	0.291	0.416	20	101	25	2	 		5	17	6	1	2	3	21	2	1	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	9	1656705	Brooks, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656705	Fr	INF	36	27	 	0.276	0.353	0.342	17	76	21	5	 		 	7	9	 	 	1	14	 	5	1	 
2015	12080	2	vs_rhp	10281	106	California (PA)	1	1307766	Kaufman, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307766	Sr	C	36	29	 	0.224	0.316	0.529	14	85	19	6	1		6	15	11	1	1	 	38	1	 	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	26	1544246	Ziegler, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544246	So	P	26	5	 	0.091	0.167	0.091	0	11	1	 	 		 	1	 	1	 	1	3	 	 	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	24	1307773	Senchak, Gj	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307773	Jr	P	25	20	 	0.241	0.389	0.241	6	29	7	 	 		 	2	5	2	 	2	13	1	 	1	 
2015	12080	2	vs_rhp	10281	106	California (PA)	28	1544245	Yourgal, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544245	So	C	23	13	 	0.250	0.270	0.333	3	36	9	 	 		1	6	1	 	 	2	7	2	 	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	11	1544243	Heim, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544243	So	OF	22	11	 	0.200	0.265	0.267	8	30	6	2	 		 	6	3	 	1	 	4	 	1	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	17	1307761	Fielding, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307761	Sr	C	19	9	 	0.355	0.394	0.387	4	31	11	1	 		 	7	2	 	 	 	2	 	 	1	 
2015	12080	2	vs_rhp	10281	106	California (PA)	2	1656710	Lynn, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656710	Fr	C	17	10	 	0.125	0.400	0.125	3	16	2	 	 		 	1	4	4	1	6	8	 	1	1	 
2015	12080	2	vs_rhp	10281	106	California (PA)	20	1307765	Jones, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1307765	Jr	P	15	4	 				0	0	0	 	 		 	0	 	 	 	 	 	 	1	 	 
2015	12080	2	vs_rhp	10281	106	California (PA)	12	1435540	Craig, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435540	Jr	P	11	4	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	23	1532234	Lohr, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532234	So	C	53	53	 	0.354	0.434	0.465	25	144	51	7	 		3	33	16	5	1	2	16	5	3	2	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	9	1330608	Crowley, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330608	Sr	OF	53	53	 	0.309	0.356	0.426	35	162	50	13	 		2	17	11	1	 	2	26	2	6	3	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	26	1437807	Chavarria, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437807	Jr	INF	53	53	 	0.422	0.490	0.644	25	135	57	7	1		7	32	19	1	2	3	15	 	2	 	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	13	1650492	Gallaway, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650492	Jr	INF	53	51	 	0.222	0.305	0.299	8	117	26	9	 		 	12	12	2	 	6	18	2	2	1	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	18	1330603	Antoun, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330603	Sr	1B	50	43	 	0.264	0.391	0.472	20	106	28	9	2		3	23	18	4	 	 	37	2	 	 	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	10	1532230	Norris, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532230	So	OF	49	42	 	0.220	0.385	0.240	25	100	22	2	 		 	6	27	1	2	3	19	2	9	2	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	28	1650499	Navigato, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650499	Fr	INF	46	42	 	0.274	0.336	0.349	17	106	29	8	 		 	13	9	2	2	4	16	3	3	 	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	22	1650495	David, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650495	Jr	OF	46	36	 	0.427	0.475	0.573	22	110	47	4	 		4	18	9	1	 	2	17	3	3	2	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	11	1441975	Wetzel, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1441975	So	INF	43	18	 	0.244	0.360	0.341	5	41	10	1	 		1	6	6	2	1	1	9	 	2	 	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	16	1650493	Ruhm, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650493	So	OF	41	28	 	0.263	0.317	0.432	15	95	25	7	 		3	17	7	1	1	2	28	3	6	1	 
2015	12080	2	vs_rhp	10281	30135	California Baptist	43	1441973	Morabito, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1441973	So	OF	38	8	 	0.278	0.325	0.556	10	36	10	1	 		3	7	2	1	1	2	9	1	2	1	 
