year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	694	Tennessee	2	1649071	Langhorne, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649071	Fr	INF	2	1	 	0.500	0.500	0.500	2	0	1	 	 	""	 	0	 	 	 	 	 	 	 	1	 
2015	12080	1	692	Tennessee Tech	21	1214602	Allen, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214602	Sr	OF	10	10	 	0.280	0.310	0.360	25	5	7	2	 	""	 	4	2	 	2	 	7	1	 	 	 
2015	12080	1	692	Tennessee Tech	13	1648211	Pankratz, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648211	Jr	INF	10	10	 	0.095	0.367	0.095	21	4	2	 	 	""	 	1	8	1	 	1	4	2	 	 	 
2015	12080	1	692	Tennessee Tech	6	1301395	Bosheers, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301395	Sr	SS	10	10	 	0.345	0.394	0.552	29	7	10	3	 	""	1	6	1	2	1	 	3	1	1	 	 
2015	12080	1	692	Tennessee Tech	1	1648195	Farr, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648195	Jr	INF	10	10	 	0.300	0.364	0.467	30	5	9	2	 	""	1	3	1	2	 	 	4	2	 	 	 
2015	12080	1	692	Tennessee Tech	11	1648196	Flick, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648196	Fr	1B	10	8	 	0.370	0.400	0.704	27	7	10	3	 	""	2	9	1	1	1	 	6	 	 	 	 
2015	12080	1	692	Tennessee Tech	5	1648212	Putzig, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648212	Fr	INF	9	6	 	0.182	0.308	0.182	22	2	4	 	 	""	 	2	4	 	 	 	2	2	 	 	 
2015	12080	1	692	Tennessee Tech	4	1214601	Brazelton, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214601	So	OF	9	6	 	0.353	0.542	0.647	17	3	6	2	 	""	1	4	4	3	 	 	2	 	 	 	 
2015	12080	1	692	Tennessee Tech	15	1301398	Hopkins, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301398	Sr	C	9	7	 	0.200	0.333	0.450	20	4	4	2	 	""	1	4	4	 	 	 	6	1	 	 	 
2015	12080	1	692	Tennessee Tech	32	1541449	El Chibani, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541449	So	OF	9	7	 	0.133	0.300	0.133	15	3	2	 	 	""	 	4	3	1	1	1	5	1	 	 	 
2015	12080	1	692	Tennessee Tech	35	1648194	Chambers, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648194	Fr	1B	9	9	 	0.346	0.414	0.462	26	5	9	3	 	""	 	3	3	 	 	 	9	1	 	 	 
2015	12080	1	692	Tennessee Tech	29	1648213	Reed, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648213	Fr	C	7	4	 	0.438	0.550	0.750	16	4	7	2	 	""	1	5	1	3	 	 	 	 	 	 	 
2015	12080	1	692	Tennessee Tech	17	1541445	Carpenter, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541445	Fr	OF	6	2	 	0.200	0.333	0.200	5	1	1	 	 	""	 	0	 	1	 	1	1	1	 	 	 
2015	12080	1	692	Tennessee Tech	26	1541448	Cunningham, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541448	Fr	INF	5	1	 	0.333	0.500	0.333	3	2	1	 	 	""	 	0	1	 	 	 	 	 	 	 	 
2015	12080	1	692	Tennessee Tech	3	1541447	Contreras, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541447	So	INF	5	0	 	1.000	1.000	1.000	1	1	1	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	536	Tex.-Pan American	3	1638053	Loncar, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638053	Jr	OF	8	8	 	0.308	0.333	0.308	26	2	8	 	 	""	 	2	1	 	 	 	3	 	1	 	 
2015	12080	1	536	Tex.-Pan American	8	1421297	Huckabay, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421297	So	C	8	8	 	0.261	0.370	0.348	23	2	6	2	 	""	 	2	2	2	 	 	3	1	 	 	 
2015	12080	1	536	Tex.-Pan American	29	1531693	Garcia, Jesus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531693	Sr	INF	8	8	 	0.174	0.259	0.174	23	5	4	 	 	""	 	2	3	 	1	 	9	 	 	1	 
2015	12080	1	536	Tex.-Pan American	17	1531694	Garcia Jr., Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531694	So	1B	8	8	 	0.300	0.481	0.450	20	4	6	3	 	""	 	4	5	2	 	 	4	1	 	1	 
2015	12080	1	536	Tex.-Pan American	32	1531699	Landon, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531699	Sr	P	8	8	 	0.429	0.538	0.667	21	6	9	2	 	""	1	4	3	2	 	1	3	 	2	 	 
2015	12080	1	536	Tex.-Pan American	12	1638071	Mercer, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638071	Jr	INF	8	8	 	0.077	0.111	0.077	26	0	2	 	 	""	 	0	1	 	 	 	8	 	 	 	 
2015	12080	1	536	Tex.-Pan American	9	1638057	Loredo, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638057	Fr	OF	7	4	 	0.429	0.556	0.643	14	5	6	1	1	""	 	2	3	1	 	 	3	 	1	 	 
2015	12080	1	536	Tex.-Pan American	11	1638059	Davis, Correy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638059	Jr	OF	6	6	 	0.053	0.095	0.053	19	2	1	 	 	""	 	2	 	1	1	 	2	1	2	 	 
2015	12080	1	536	Tex.-Pan American	10	1638058	Roque, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638058	Jr	INF	5	5	 	0.167	0.167	0.167	12	0	2	 	 	""	 	1	 	 	 	2	4	 	1	 	 
2015	12080	1	536	Tex.-Pan American	23	1638078	Gonzalez, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638078	Fr	INF	4	3	 	0.000	0.375	0.000	5	1	0	 	 	""	 	0	1	2	 	 	3	 	 	 	 
2015	12080	1	536	Tex.-Pan American	25	1421290	Cordon, Edgar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1421290	So	INF	4	3	 	0.300	0.364	0.300	10	0	3	 	 	""	 	1	1	 	 	 	5	 	 	 	 
2015	12080	1	536	Tex.-Pan American	40	1324744	Rios, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324744	Sr	INF	3	3	 	0.000	0.200	0.000	4	0	0	 	 	""	 	0	 	1	 	 	2	 	 	 	 
2015	12080	1	703	Texas	14	1422949	Johnson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422949	Jr	OF	12	12	 	0.342	0.381	0.421	38	5	13	1	1	""	 	7	1	2	1	1	6	 	2	 	 
2015	12080	1	703	Texas	8	1314972	Marlow, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314972	Sr	2B	12	12	 	0.276	0.382	0.483	29	4	8	3	 	""	1	4	5	 	 	 	2	 	 	 	 
2015	12080	1	703	Texas	4	1314978	Shaw, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314978	Sr	OF	12	12	 	0.344	0.432	0.656	32	5	11	8	1	""	 	6	2	3	 	 	10	1	1	1	 
2015	12080	1	703	Texas	9	1422940	Hinojosa, CJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422940	Jr	SS	12	11	 	0.207	0.294	0.207	29	2	6	 	 	""	 	4	4	 	1	1	7	1	2	1	 
2015	12080	1	703	Texas	1	1545341	Barrera, Tres	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545341	So	C	12	12	 	0.286	0.444	0.464	28	7	8	 	1	""	1	5	7	1	 	 	7	 	 	 	 
2015	12080	1	703	Texas	17	1545344	Boswell, Bret	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545344	So	INF	12	12	 	0.387	0.472	0.516	31	7	12	4	 	""	 	5	5	 	 	 	9	1	 	 	 
2015	12080	1	703	Texas	50	1545353	Gurwitz, Zane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545353	So	OF	12	12	 	0.188	0.257	0.281	32	3	6	1	1	""	 	3	3	 	 	2	8	1	1	1	 
2015	12080	1	703	Texas	7	1647355	Cantu, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647355	Fr	C	10	10	 	0.318	0.483	0.409	22	7	7	2	 	""	 	6	7	 	 	 	5	1	 	 	 
2015	12080	1	703	Texas	12	1647357	Baker, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647357	Fr	INF	6	3	 	0.200	0.429	0.200	5	1	1	 	 	""	 	1	1	1	 	 	2	 	 	 	 
2015	12080	1	703	Texas	33	1647361	Mathis, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647361	Fr	OF	5	3	 	0.000	0.182	0.000	9	2	0	 	 	""	 	0	2	 	 	 	3	 	1	 	 
2015	12080	1	703	Texas	51	1647364	McKenzie, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647364	Fr	P	4	1	 	0.000	0.333	0.000	2	1	0	 	 	""	 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	703	Texas	11	1647356	Jones, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647356	Fr	INF	4	2	 	0.000	0.143	0.000	6	0	0	 	 	""	 	0	 	1	 	 	5	 	 	 	 
2015	12080	1	703	Texas	32	1647360	McCann, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647360	Fr	C	3	3	 	0.100	0.100	0.100	10	1	1	 	 	""	 	0	 	 	 	 	4	 	 	 	 
2015	12080	1	703	Texas	40	1314980	Stell, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314980	Sr	OF	3	2	 	0.000	0.333	0.000	2	1	0	 	 	""	 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	703	Texas	6	1545343	Macalla, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545343	So	INF	2	1	 	0.000	0.250	0.000	3	0	0	 	 	""	 	0	1	 	 	 	 	 	 	 	 
2015	12080	1	697	Texas A&M	1	1320692	Allemand, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320692	Sr	INF	13	13	 	0.317	0.370	0.390	41	10	13	1	1	""	 	7	4	 	1	 	2	1	1	 	 
2015	12080	1	697	Texas A&M	2	1531099	Birk, Ryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531099	So	INF	13	13	 	0.400	0.458	0.625	40	12	16	3	 	""	2	9	3	3	2	 	3	 	 	 	 
2015	12080	1	697	Texas A&M	18	1531101	Choruby, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531101	So	INF	12	0	 	0.500	0.667	0.500	4	3	2	 	 	""	 	2	2	 	 	 	 	 	2	 	 
2015	12080	1	697	Texas A&M	30	1320699	Nau, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320699	Sr	C	12	12	 	0.441	0.533	0.588	34	10	15	5	 	""	 	9	6	3	2	 	4	1	 	 	 
2015	12080	1	697	Texas A&M	11	1425300	Moss, J.B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425300	Jr	OF	12	11	 	0.258	0.390	0.516	31	10	8	2	 	""	2	9	7	1	2	1	8	1	3	 	 
2015	12080	1	697	Texas A&M	17	1425302	Taylor, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425302	Jr	INF	12	11	 	0.448	0.500	0.966	29	7	13	1	1	28	4	9	2	1	 	1	4	 	 	 	 
2015	12080	1	697	Texas A&M	4	1531098	Banks, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531098	So	OF	12	12	 	0.429	0.488	0.571	35	12	15	3	1	""	 	6	4	1	1	 	6	1	3	 	 
2015	12080	1	697	Texas A&M	5	1649808	Barash, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649808	Jr	C	12	9	 	0.300	0.382	0.300	30	3	9	 	 	""	 	2	2	2	 	 	5	 	 	1	 
2015	12080	1	697	Texas A&M	16	1531107	McLendon, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531107	Sr	OF	11	1	 	0.000	0.000	0.000	9	1	0	 	 	""	 	1	 	 	 	1	3	1	 	1	 
2015	12080	1	697	Texas A&M	32	1531105	Hinsley, G.R.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531105	Sr	INF	11	5	 	0.071	0.458	0.071	14	5	1	 	 	""	 	3	8	2	 	 	1	2	 	 	 
2015	12080	1	697	Texas A&M	8	1531114	Nottebrok, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531114	Sr	INF	10	10	 	0.214	0.324	0.357	28	5	6	1	 	""	1	6	3	2	1	 	5	1	1	 	 
2015	12080	1	697	Texas A&M	33	1531103	Gideon, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531103	So	INF	10	9	 	0.321	0.406	0.714	28	5	9	2	 	""	3	12	2	2	 	 	12	1	 	 	 
2015	12080	1	697	Texas A&M	13	1649811	Kopetsky, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649811	Jr	OF	8	5	 	0.400	0.526	0.600	15	3	6	1	1	""	 	2	4	 	 	 	2	1	1	2	 
2015	12080	1	697	Texas A&M	40	1425309	Moroney, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425309	Jr	OF	7	2	 	0.500	0.500	0.750	8	2	4	2	 	""	 	2	1	 	1	 	1	1	 	 	 
2015	12080	1	697	Texas A&M	50	1425311	Melton, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425311	Jr	P	6	4	 	0.467	0.471	0.733	15	4	7	1	 	""	1	6	1	 	1	 	1	 	 	 	 
2015	12080	1	699	Texas Southern	27	1661911	Rosario, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661911	N/A	1B	12	11	 	0.289	0.449	0.447	38	9	11	 	 	""	2	5	9	2	 	2	11	 	 	 	 
2015	12080	1	699	Texas Southern	18	1312439	Ford, Jerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312439	Sr	OF	12	11	 	0.268	0.302	0.293	41	4	11	1	 	""	 	4	1	1	 	1	10	1	11	1	 
2015	12080	1	699	Texas Southern	17	1548752	Garza, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548752	Sr	INF	12	12	 	0.362	0.436	0.553	47	10	17	3	 	""	2	8	5	2	1	 	6	3	1	1	 
2015	12080	1	699	Texas Southern	20	1548765	Welz, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548765	So	OF	12	11	 	0.256	0.389	0.326	43	6	11	3	 	""	 	6	8	2	1	 	8	 	3	 	 
2015	12080	1	699	Texas Southern	7	1661552	Leblanc, Horace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661552	Fr	INF	12	9	 	0.273	0.324	0.333	33	5	9	2	 	""	 	7	3	 	1	1	12	1	1	 	 
2015	12080	1	699	Texas Southern	10	1661554	Scroggins, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661554	Jr	INF	11	9	 	0.200	0.294	0.300	30	1	6	 	 	""	1	4	4	 	 	 	5	1	1	1	 
2015	12080	1	699	Texas Southern	25	1661563	Lazo, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661563	Jr	INF	11	11	 	0.175	0.353	0.200	40	9	7	1	 	""	 	5	10	1	 	1	10	 	11	2	 
2015	12080	1	699	Texas Southern	28	1548755	Howell, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548755	Sr	OF	11	10	 	0.333	0.400	0.528	36	4	12	4	 	""	1	6	2	2	 	2	5	 	1	 	 
2015	12080	1	699	Texas Southern	2	1312433	Valdez, Javier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312433	Sr	INF	10	7	 	0.250	0.276	0.286	28	1	7	1	 	""	 	4	1	 	 	1	4	 	 	 	 
2015	12080	1	699	Texas Southern	37	1661562	Hicks, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661562	Fr	C	8	6	 	0.200	0.360	0.550	20	5	4	1	 	""	2	6	5	 	 	1	4	1	 	 	 
2015	12080	1	699	Texas Southern	22	1548761	O'Neal, Sayvon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548761	So	INF	8	1	 	0.000	0.000	0.000	5	0	0	 	 	""	 	0	 	 	 	 	4	 	 	 	 
2015	12080	1	699	Texas Southern	11	1661555	Jimenez, Gerreck	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661555	Fr	INF	7	3	 	0.444	0.500	0.444	9	2	4	 	 	""	 	1	2	 	1	 	1	 	 	 	 
2015	12080	1	699	Texas Southern	29	1548759	Lopez, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548759	Sr	C	6	1	 	0.000	0.125	0.000	7	0	0	 	 	""	 	0	1	 	 	 	4	 	 	 	 
2015	12080	1	699	Texas Southern	9	1661553	Moore, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661553	So	OF	5	3	 	0.200	0.333	0.500	10	2	2	 	 	""	1	1	2	 	 	 	5	 	 	 	 
2015	12080	1	699	Texas Southern	5	1548764	Webb, Marquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548764	Sr	INF	4	1	 	0.000	0.000	0.000	8	1	0	 	 	""	 	0	 	 	 	 	7	 	1	1	 
2015	12080	1	699	Texas Southern	12	1661556	Dukes, Kamren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661556	Fr	INF	2	2	 	0.167	0.286	0.167	6	2	1	 	 	""	 	1	 	1	 	 	1	 	 	 	 
2015	12080	1	699	Texas Southern	23	1548763	Terry, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548763	Jr	OF	1	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	670	Texas St.	25	1660663	Vallieres, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660663	Sr	INF	12	10	 	0.250	0.364	0.357	28	5	7	 	 	""	1	2	2	3	 	1	4	 	2	 	 
2015	12080	1	670	Texas St.	40	1547345	Paiz, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547345	Sr	INF	12	12	 	0.243	0.333	0.324	37	1	9	3	 	""	 	4	5	 	 	 	11	2	 	1	 
2015	12080	1	670	Texas St.	7	1547337	Studdard, Granger	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547337	So	INF	12	11	 	0.188	0.206	0.188	32	3	6	 	 	""	 	1	 	1	1	1	9	2	 	1	 
2015	12080	1	670	Texas St.	8	1311236	McElroy, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311236	Sr	OF	12	11	 	0.333	0.455	0.333	27	2	9	 	 	""	 	2	4	2	 	 	6	 	1	 	 
2015	12080	1	670	Texas St.	2	1660653	Sherley, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660653	Fr	INF	11	9	 	0.091	0.130	0.091	22	1	2	 	 	""	 	2	1	 	 	2	7	 	 	1	 
2015	12080	1	670	Texas St.	9	1431732	Geisler, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431732	Jr	OF	10	9	 	0.222	0.333	0.278	18	2	4	1	 	""	 	1	3	 	 	 	3	 	 	 	 
2015	12080	1	670	Texas St.	44	1311246	Lovejoy, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311246	Sr	OF	10	10	 	0.300	0.382	0.300	30	3	9	 	 	""	 	2	4	 	 	 	5	 	1	1	 
2015	12080	1	670	Texas St.	10	1547338	Sanchez, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547338	So	OF	10	3	 	0.444	0.615	0.444	9	1	4	 	 	""	 	0	3	1	 	 	1	 	1	2	 
2015	12080	1	670	Texas St.	3	1660654	Hoffman, Theodore	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660654	Fr	OF	9	8	 	0.125	0.222	0.312	16	2	2	 	 	""	1	1	2	 	 	 	6	 	 	 	 
2015	12080	1	670	Texas St.	20	1660661	Scheible, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660661	Fr	OF	9	6	 	0.200	0.308	0.200	10	3	2	 	 	""	 	1	1	1	1	 	2	 	1	 	 
2015	12080	1	670	Texas St.	11	1311237	Targun, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311237	Sr	OF	9	3	 	0.278	0.278	0.444	18	2	5	1	1	""	 	5	 	 	 	 	2	 	 	 	 
2015	12080	1	670	Texas St.	41	1547346	Hill, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547346	Jr	INF	8	5	 	0.278	0.278	0.278	18	1	5	 	 	""	 	1	 	 	 	1	6	1	 	1	 
2015	12080	1	670	Texas St.	12	1660655	Huber, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660655	Fr	C	8	6	 	0.167	0.167	0.167	6	2	1	 	 	""	 	1	 	 	 	1	 	 	 	 	 
2015	12080	1	670	Texas St.	19	1660660	Hubbard, Jaylen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660660	Fr	INF	6	4	 	0.286	0.333	0.286	14	2	4	 	 	""	 	0	1	 	 	 	5	 	1	 	 
2015	12080	1	670	Texas St.	24	1547341	Sullivan, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547341	Fr	INF	6	1	 	0.143	0.333	0.143	7	2	1	 	 	""	 	1	1	1	 	 	4	 	 	 	 
2015	12080	1	670	Texas St.	23	1660662	Scott, Mickey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660662	Fr	INF	4	1	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	670	Texas St.	15	1660657	Paul, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660657	Fr	C	4	1	 	0.000	0.200	0.000	4	0	0	 	 	""	 	0	1	 	 	 	 	 	 	 	 
2015	12080	1	700	Texas Tech	1	1317406	Proudfoot, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317406	Sr	INF	10	10	 	0.304	0.346	0.478	23	5	7	1	 	""	1	4	2	 	1	 	2	1	 	 	 
2015	12080	1	700	Texas Tech	10	1438924	Neslony, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438924	Jr	OF	10	10	 	0.320	0.357	0.640	25	8	8	2	 	""	2	8	1	1	1	 	2	1	 	 	 
2015	12080	1	700	Texas Tech	12	1438926	Gutierrez, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438926	Jr	INF	10	10	 	0.353	0.586	0.529	17	3	6	3	 	""	 	5	9	2	1	 	1	 	 	 	 
2015	12080	1	700	Texas Tech	11	1530840	Smith, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530840	So	OF	10	10	 	0.300	0.500	0.600	20	6	6	3	 	""	1	5	7	1	 	 	2	1	2	 	 
2015	12080	1	700	Texas Tech	8	1638251	Gardner, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638251	Fr	INF	9	4	 	0.368	0.455	0.526	19	6	7	 	 	""	1	2	3	 	 	 	2	 	2	 	 
2015	12080	1	700	Texas Tech	16	1530792	Floyd, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530792	Jr	C	9	7	 	0.500	0.647	0.917	12	5	6	2	 	""	1	4	3	2	 	1	 	 	1	1	 
2015	12080	1	700	Texas Tech	25	1638253	Hargrove, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638253	So	INF	8	7	 	0.250	0.286	0.333	12	2	3	1	 	""	 	3	1	 	1	1	2	 	1	 	 
2015	12080	1	700	Texas Tech	17	1438929	Davis, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438929	Jr	OF	8	2	 	0.250	0.200	0.500	4	0	1	1	 	""	 	2	 	 	1	1	 	 	 	 	 
2015	12080	1	700	Texas Tech	21	1317416	Burleson, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317416	Sr	INF	7	6	 	0.214	0.214	0.429	14	1	3	 	 	""	1	4	 	 	 	 	3	 	 	 	 
2015	12080	1	700	Texas Tech	2	1638250	Garcia, Orlando	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638250	Fr	INF	7	3	 	0.000	0.000	0.000	7	0	0	 	 	""	 	1	 	 	1	 	1	 	 	 	 
2015	12080	1	700	Texas Tech	4	1638259	Raley, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638259	Jr	INF	6	6	 	0.467	0.556	0.733	15	2	7	2	1	""	 	6	3	 	 	 	 	 	1	1	 
2015	12080	1	700	Texas Tech	9	1638252	Hairston, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638252	So	INF	5	4	 	0.667	0.857	0.667	3	3	2	 	 	""	 	0	3	1	 	 	1	 	1	 	 
2015	12080	1	700	Texas Tech	18	1638247	Carpenter, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638247	Jr	P	5	3	 	0.444	0.444	0.556	9	2	4	1	 	""	 	0	 	 	 	 	 	 	 	 	 
