year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	vs_rhp	10281	651	South Fla.	12	1439057	Borders, Levi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439057	Jr	INF	61	61	 	0.276	0.353	0.466	28	163	45	6	2		7	31	10	11	3	 	45	4	4	 	 
2015	12080	1	vs_rhp	10281	651	South Fla.	18	1439061	Maglich, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439061	Jr	OF	61	61	 	0.287	0.383	0.413	19	143	41	10	1		2	20	22	1	1	1	46	2	11	1	 
2015	12080	1	vs_rhp	10281	651	South Fla.	6	1659325	Merrell, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659325	Fr	INF	60	60	 	0.344	0.402	0.380	24	163	56	6	 		 	16	13	3	 	10	20	1	17	4	 
2015	12080	1	vs_rhp	10281	651	South Fla.	5	1321876	Putnam, Buddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321876	Sr	INF	58	51	 	0.258	0.343	0.476	17	124	32	12	 		5	22	11	6	2	1	18	5	 	1	 
2015	12080	1	vs_rhp	10281	651	South Fla.	9	1547715	Leal, Andres	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547715	So	C	47	40	 	0.198	0.281	0.248	9	101	20	5	 		 	6	12	 	1	 	18	4	 	 	 
2015	12080	1	vs_rhp	10281	651	South Fla.	29	1547719	Portales, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547719	So	1B	44	38	 	0.193	0.297	0.239	10	88	17	1	 		1	5	12	1	 	2	14	2	1	 	 
2015	12080	1	vs_rhp	10281	651	South Fla.	16	1321870	Gilcrease, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321870	Sr	3B	39	35	 	0.154	0.295	0.218	15	78	12	1	2		 	4	16	 	1	4	19	2	1	 	 
2015	12080	1	vs_rhp	10281	651	South Fla.	42	1659328	Valdes, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659328	Jr	OF	36	14	 	0.000	0.200	0.000	0	8	0	 	 		 	0	2	 	 	1	6	 	1	 	 
2015	12080	1	vs_rhp	10281	651	South Fla.	8	1321867	Alfonso, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321867	Jr	SS	30	13	 	0.132	0.214	0.158	3	38	5	1	 		 	6	4	 	 	2	9	1	1	 	 
2015	12080	1	vs_rhp	10281	651	South Fla.	2	1547720	Simmons, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547720	Fr	OF	13	4	 	0.133	0.188	0.267	0	15	2	2	 		 	0	1	 	 	 	5	 	 	 	 
2015	12080	1	vs_rhp	10281	651	South Fla.	15	1547713	Kelley, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547713	Jr	OF	10	0	 	0.000	0.250	0.000	3	3	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	vs_rhp	10281	651	South Fla.	26	1659327	Whann, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659327	Fr	C	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	15	1644515	Rippee, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644515	Jr	1B	59	59	 	0.262	0.355	0.483	30	145	38	11	 		7	28	21	1	2	1	38	5	 	2	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	30	1214433	Hewitt, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214433	Sr	OF	59	57	 	0.283	0.388	0.377	30	138	39	7	 		2	24	25	 	2	 	27	1	1	1	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	3	1431867	Boggetto, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431867	Jr	INF	59	59	 	0.327	0.397	0.579	30	159	52	17	1		7	39	16	3	1	 	30	1	2	5	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	12	1644514	Ezel, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644514	Fr	INF	59	59	 	0.306	0.424	0.525	46	160	49	14	6		3	32	30	5	3	 	35	2	7	4	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	6	1535328	Mitchell, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535328	Jr	C	54	42	 	0.336	0.433	0.445	22	110	37	7	1		1	22	18	3	3	1	12	3	 	 	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	8	1214436	Blum, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214436	Sr	INF	54	54	 	0.311	0.456	0.402	36	132	41	7	1		1	24	23	14	2	6	26	3	6	1	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	19	1644518	Gandolfo, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644518	Jr	INF	52	46	 	0.315	0.451	0.606	30	127	40	11	1		8	41	33	1	3	 	25	4	2	1	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	2	1214434	Lennington, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214434	Sr	INF	52	52	 	0.368	0.403	0.551	28	136	50	8	1		5	33	10	 	3	6	32	5	1	1	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	16	1644516	Leeper, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644516	Jr	INF	45	24	 	0.156	0.375	0.378	13	45	7	2	1		2	10	13	4	2	 	19	 	1	 	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	17	1644517	Neel, Brendon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644517	Sr	OF	45	27	 	0.173	0.333	0.231	13	52	9	1	1		 	6	12	1	1	2	12	3	2	3	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	4	1431868	Evans, Clayton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431868	Jr	OF	33	30	 	0.338	0.420	0.507	18	71	24	3	 		3	16	7	3	 	4	22	1	1	 	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	13	1535332	Ferguson, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535332	Sr	C	29	5	 	0.133	0.222	0.133	0	15	2	 	 		 	2	2	 	1	 	5	1	 	 	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	38	1313449	Burridge, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313449	Sr	C	26	5	 	0.286	0.444	0.286	3	7	2	 	 		 	0	 	2	 	1	 	 	 	 	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	5	1313428	Fischer, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313428	Sr	INF	23	2	 	0.000	0.182	0.000	1	9	0	 	 		 	0	1	1	 	 	3	 	 	 	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	27	1644520	Williams, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1644520	Fr	OF	15	6	 	0.133	0.278	0.133	1	15	2	 	 		 	0	2	1	 	 	6	 	 	 	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	24	1313438	Barnes, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313438	Sr	1B	8	0	 	0.000	0.400	0.000	1	3	0	 	 		 	0	2	 	 	 	3	 	 	 	 
2015	12080	1	vs_rhp	10281	654	Southeast Mo. St.	1	1313427	Lack, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313427	Jr	INF	7	4	 	0.250	0.400	0.250	0	4	1	 	 		 	0	1	 	 	 	2	 	 	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	14	1416935	Midyett, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416935	Jr	OF	58	58	 	0.319	0.428	0.491	35	163	52	6	2		6	37	23	11	4	 	17	4	7	3	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	6	1416936	Byers, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416936	So	OF	58	50	 	0.309	0.404	0.426	30	136	42	8	1		2	29	22	1	2	5	43	1	15	1	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	2	1533907	Carr, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533907	Sr	INF	58	58	 	0.360	0.425	0.494	26	172	62	9	1		4	29	8	12	1	 	22	2	 	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	3	1533913	Seward, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533913	So	OF	57	54	 	0.331	0.417	0.360	38	175	58	3	1		 	27	17	10	2	2	10	5	16	5	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	22	1313017	Hoffman, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313017	Sr	INF	57	56	 	0.308	0.375	0.378	18	156	48	9	1		 	25	14	4	2	2	29	11	2	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	16	1533910	Menard, Kennon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533910	So	INF	52	46	 	0.323	0.411	0.331	20	124	40	1	 		 	11	18	2	2	6	25	1	6	6	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	37	1658220	Eades, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658220	Jr	C	50	49	 	0.235	0.344	0.318	20	132	31	5	 		2	18	15	7	 	3	46	2	1	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	35	1658218	Service, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658218	Jr	OF	50	43	 	0.276	0.397	0.388	40	116	32	4	3		1	13	18	6	1	 	37	4	16	3	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	20	1658204	Crites, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658204	So	INF	44	43	 	0.378	0.430	0.546	29	119	45	6	4		2	23	11	2	3	2	21	1	9	3	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	15	1533917	Williams, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533917	Sr	INF	37	18	 	0.288	0.342	0.394	9	66	19	4	 		1	9	5	1	1	2	9	3	7	1	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	5	1533911	Morse, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533911	So	INF	36	17	 	0.159	0.316	0.159	7	44	7	 	 		 	8	8	3	2	 	15	3	1	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	24	1533906	Bobo, Webb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533906	So	OF	33	21	 	0.304	0.353	0.443	10	79	24	3	1		2	11	6	 	 	1	6	2	 	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	10	1416923	Cedotal, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1416923	Jr	OF	25	18	 	0.188	0.222	0.312	3	16	3	 	1		 	4	 	1	1	 	3	1	1	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	4	1658202	Avans, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658202	Fr	OF	21	0	 	0.125	0.300	0.125	2	8	1	 	 		 	0	2	 	 	 	1	 	1	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	36	1658219	Cuccia, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658219	Fr	C	16	10	 	0.231	0.333	0.385	4	26	6	1	 		1	6	4	 	 	 	7	1	 	1	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	27	1658208	Sanders, Scottie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658208	Fr	INF	13	1	 	0.250	0.538	0.375	3	8	2	1	 		 	1	4	1	 	 	3	 	 	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	40	1658222	Schwaner, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658222	Fr	INF	11	3	 	0.083	0.214	0.083	2	12	1	 	 		 	1	 	2	 	 	2	1	1	 	 
2015	12080	1	vs_rhp	10281	655	Southeastern La.	26	1658207	Clark, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658207	Fr	INF	10	1	 	0.125	0.222	0.125	1	8	1	 	 		 	1	1	 	 	 	3	 	 	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	2	1547117	Martinez, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547117	So	C	60	59	 	0.314	0.411	0.366	28	153	48	8	 		 	31	20	8	4	2	10	7	 	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	28	1420818	Robinson, Timmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420818	Jr	OF	60	60	 	0.335	0.423	0.484	33	155	52	9	1		4	40	21	7	6	2	23	6	13	6	 
2015	12080	1	vs_rhp	10281	657	Southern California	51	1322284	Stubbs, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322284	Sr	C	59	59	 	0.354	0.417	0.462	38	158	56	12	1		1	14	15	4	3	9	20	4	15	2	 
2015	12080	1	vs_rhp	10281	657	Southern California	4	1322274	Stahel, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322274	Jr	OF	59	59	 	0.391	0.430	0.533	45	169	66	9	3		3	22	9	5	3	4	20	3	7	2	 
2015	12080	1	vs_rhp	10281	657	Southern California	3	1322273	Flores, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322273	Sr	INF	59	59	 	0.284	0.385	0.447	18	141	40	8	3		3	30	23	2	3	3	18	4	2	1	 
2015	12080	1	vs_rhp	10281	657	Southern California	26	1420811	Lacey, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420811	Jr	INF	57	56	 	0.281	0.321	0.336	17	146	41	8	 		 	24	9	1	3	3	25	4	4	2	 
2015	12080	1	vs_rhp	10281	657	Southern California	10	1420807	Ramirez, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420807	Jr	INF	57	54	 	0.241	0.282	0.474	18	137	33	7	2		7	31	6	3	3	3	41	1	3	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	29	1643875	Oppenheim, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643875	Jr	OF	56	53	 	0.284	0.415	0.414	23	116	33	7	1		2	16	25	3	3	2	18	3	3	3	 
2015	12080	1	vs_rhp	10281	657	Southern California	5	1420786	Southall, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420786	So	INF	48	38	 	0.228	0.349	0.304	19	92	21	4	 		1	16	15	2	 	4	26	 	8	1	 
2015	12080	1	vs_rhp	10281	657	Southern California	13	1643874	La Bruna, Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643874	Sr	INF	39	22	 	0.174	0.235	0.261	8	46	8	1	 		1	6	4	 	1	 	7	1	2	2	 
2015	12080	1	vs_rhp	10281	657	Southern California	8	1643868	Carrillo, Adalberto	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643868	Fr	INF	22	11	 	0.206	0.270	0.235	3	34	7	1	 		 	1	2	1	 	2	10	2	1	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	15	1547119	Dempster, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547119	So	INF	22	4	 	0.154	0.154	0.154	2	26	4	 	 		 	2	 	 	 	 	9	 	3	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	9	1643879	Armenta, Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643879	Fr	INF	14	0	 	0.250	0.250	0.250	1	8	2	 	 		 	1	 	 	 	1	 	 	 	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	42	1420783	Edson, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420783	So	INF	11	0	 	0.125	0.462	0.125	1	8	1	 	 		 	0	4	1	 	 	4	 	 	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	35	1547124	Wright, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547124	So	P	9	1	 	0.000	0.500	0.000	0	1	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	16	1547120	Corrigan, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547120	So	INF	9	2	 	0.091	0.077	0.091	1	11	1	 	 		 	2	 	 	2	 	2	2	 	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	21	1643870	Dubb, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643870	Fr	INF	5	0	 	0.000	0.200	0.000	0	4	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	11	1215502	Cotto Lozada, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1215502	Sr	OF	4	0	 	0.250	0.250	0.250	3	4	1	 	 		 	0	 	 	 	 	 	 	1	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	17	1547118	Rios, Frankie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547118	So	INF	3	0	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_rhp	10281	657	Southern California	18	1547122	Fritts, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547122	So	C	1	0	 	1.000	1.000	4.000	1	1	1	 	 		1	1	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	15	1526889	Farmer, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526889	So	INF	58	58	 	0.201	0.293	0.215	11	144	29	2	 		 	13	14	5	1	11	26	2	2	2	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	20	1659886	Slone, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659886	Fr	INF	58	58	 	0.276	0.316	0.301	20	163	45	1	 		1	12	7	3	1	4	22	4	1	1	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	16	1659887	Lambert, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659887	Fr	INF	55	55	 	0.270	0.335	0.338	15	148	40	7	 		1	20	12	3	1	 	23	3	1	1	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	25	1659888	Blackfan, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659888	Fr	INF	52	47	 	0.248	0.326	0.388	11	121	30	14	 		1	12	12	2	 	 	31	2	 	 	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	17	1526906	Mucha, Dyllin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526906	So	OF	47	39	 	0.273	0.404	0.307	11	88	24	1	1		 	7	18	2	1	6	16	 	2	2	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	23	1526886	Sabo, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526886	So	INF	46	39	 	0.298	0.385	0.333	11	84	25	3	 		 	3	9	3	 	1	24	1	3	1	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	2	1526909	Rolland, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526909	So	OF	44	43	 	0.278	0.407	0.320	14	97	27	4	 		 	5	15	6	 	1	17	4	 	 	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	13	1526908	Osborne, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526908	Sr	OF	42	39	 	0.340	0.385	0.460	18	100	34	5	2		1	15	5	3	1	2	23	2	1	3	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	30	1526892	Hand, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526892	So	C	41	29	 	0.184	0.244	0.250	7	76	14	3	1		 	9	5	1	 	 	13	2	 	1	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	8	1659890	Hutchins, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659890	Fr	C	35	29	 	0.267	0.295	0.347	6	75	20	3	 		1	7	2	1	 	 	17	2	 	 	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	14	1659884	Mosley, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659884	Fr	OF	33	21	 	0.220	0.289	0.293	6	41	9	 	 		1	5	4	 	 	1	14	1	1	1	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	9	1659893	Martin, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659893	Jr	C	32	31	 	0.181	0.263	0.222	8	72	13	3	 		 	4	6	2	 	 	16	 	 	 	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	33	1659881	Anderson, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659881	Fr	INF	26	14	 	0.200	0.256	0.300	4	40	8	1	 		1	4	1	2	 	 	9	1	 	 	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	10	1526885	DeMuri, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526885	So	OF	20	13	 	0.226	0.250	0.226	0	31	7	 	 		 	1	1	 	 	 	13	 	 	 	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	24	1659889	Holderman, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659889	Fr	P	17	5	 	0.000	0.143	0.000	0	6	0	 	 		 	0	1	 	 	 	 	1	 	 	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	21	1659880	Klein, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659880	Fr	OF	17	3	 	0.077	0.077	0.077	1	13	1	 	 		 	0	 	 	 	 	2	1	 	 	 
2015	12080	1	vs_rhp	10281	659	Southern Ill.	7	1526907	Kopach, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526907	So	INF	4	3	 	0.375	0.500	0.375	1	8	3	 	 		 	1	 	2	 	 	1	1	 	 	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	12	1526600	Durst, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526600	Sr	C	54	53	 	0.297	0.331	0.420	16	138	41	6	1		3	19	8	 	2	 	25	9	 	 	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	26	1417281	Lynch, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417281	Jr	INF	52	51	 	0.336	0.405	0.590	30	134	45	10	 		8	24	15	2	2	 	12	3	 	1	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	15	1215664	Sterling, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1215664	Sr	INF	52	52	 	0.250	0.385	0.302	14	116	29	3	 		1	17	14	12	1	11	23	 	9	5	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	2	1417279	Dawson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417279	Jr	INF	52	50	 	0.214	0.305	0.259	14	112	24	2	 		1	15	14	1	1	6	14	2	1	1	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	24	1526606	Burdeaux, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526606	So	OF	52	52	 	0.283	0.359	0.391	22	138	39	7	1		2	16	14	3	1	3	39	2	7	4	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	7	1301730	Barron, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301730	Sr	OF	49	49	 	0.346	0.444	0.591	28	127	44	7	 		8	22	23	 	1	 	25	1	10	2	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	33	1636995	Braley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1636995	Fr	P	49	44	 	0.248	0.333	0.347	18	121	30	6	 		2	13	14	2	1	4	25	4	 	 	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	4	1301728	Kline, Breck	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301728	Jr	INF	45	10	 	0.185	0.294	0.222	7	27	5	1	 		 	4	4	1	2	1	8	 	 	 	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	23	1637005	Scott, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637005	Jr	INF	44	42	 	0.322	0.397	0.496	24	115	37	12	1		2	23	11	4	1	 	30	1	3	1	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	18	1215665	Roussel, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1215665	Sr	C	40	34	 	0.287	0.422	0.437	14	87	25	4	 		3	16	19	2	1	 	6	 	1	1	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	3	1636999	Keating, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1636999	Fr	INF	36	19	 	0.241	0.293	0.389	11	54	13	2	3		 	8	2	2	 	5	21	2	4	2	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	20	1526604	Robinson, Chuckie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526604	So	C	35	21	 	0.233	0.306	0.372	5	43	10	3	 		1	9	5	 	1	 	6	1	 	 	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	39	1301741	Ellis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301741	Jr	OF	25	14	 	0.245	0.351	0.306	8	49	12	1	1		 	7	5	3	 	 	15	1	1	1	 
2015	12080	1	vs_rhp	10281	664	Southern Miss.	34	1637004	Reeves, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1637004	Jr	OF	11	2	 	0.062	0.062	0.062	2	16	1	 	 		 	0	 	 	 	 	4	1	1	 	 
