year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	2	vs_lhp	10588	13	Albany St. (GA)	18	1878386	Johnson, Chancellor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878386	N/A	P	10	5		0.333	0.333	0.333	1	3	1			1		0					2					
2017	12560	2	vs_lhp	10588	13	Albany St. (GA)	4	1896879	Williams, Quantico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896879	Fr	2B	2	2		1.000	1.000	1.500	1	2	2	1		3		0										
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	27	1537696	Collier, Marquis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537696	Sr	INF	43	42		0.432	0.490	0.545	10	44	19	2		24	1	9	6		1		8	1				
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	14	1537699	Cowart, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537699	Sr	OF	43	43		0.231	0.244	0.385	7	39	9	1	1	15	1	6	1		1	1	9				1	
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	3	1777831	Amedure, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777831	So	INF	43	43		0.304	0.333	0.348	8	46	14	2		16		6	1	1			6		1		1	
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	2	1537704	Martin, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537704	Sr	INF	42	42		0.319	0.360	0.383	7	47	15	3		18		4	3				6				1	
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	8	1537717	Shiflett, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537717	Sr	INF	41	41		0.294	0.368	0.382	2	34	10	3		13		3	4				3	1				
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	7	1656337	Hooker, Chuck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656337	Jr	OF	39	38		0.359	0.390	0.513	4	39	14	3		20	1	10	2				3					
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	5	1777800	Sekowski, Todd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777800	So	OF	33	33		0.394	0.412	0.636	8	33	13	3	1	21	1	4	1				10		1		2	
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	20	1892669	James, Tylyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892669	Fr	LF	32	27		0.267	0.389	0.267	1	15	4			4		0	2	1		1	3	2				
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	1	1777832	Holderman, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777832	Sr	C	26	26		0.176	0.250	0.176	1	17	3			3		1	2		1			1				
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	23	1889848	Kochel, Earl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889848	Fr	C	17	16		0.263	0.263	0.316	3	19	5	1		6		1					6					
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	9	1777799	Murray, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777799	So	OF	15	15		0.412	0.522	0.412	3	17	7			7		2	5		1		3	1			1	
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	4	1777833	Mallon, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777833	So	OF	15	4		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	16	1892868	Cook, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892868	Fr	PR/3B	13	8		0.000	0.167	0.000	0	10	0			0		0	2				3					
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	11	1783141	Saunders, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783141	So	INF	13	6		0.500	0.500	0.500	1	4	2			2		0										
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	15	1889847	Kafes, Kosta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889847	Jr	C	11	4		0.000	0.000	0.000	0	2	0			0		0										
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	22	1537701	Evans, Gaige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537701	So	C	5	2		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	29	1656338	Jennings, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656338	Jr	C	3	0		0.500	0.500	1.000	0	2	1	1		2		0										
2017	12560	2	vs_lhp	10588	934	Alderson Broaddus	17	1896718	Slone, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896718	Fr	PH/2B	1	0			1.000		0	0	0			0		0		1								
2017	12560	2	vs_lhp	10588	22	American Int'l	11	1863384	Krause, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863384	Fr	INF	43	43		0.415	0.479	0.683	7	41	17	3	4	28		10	6		1		7				4	
2017	12560	2	vs_lhp	10588	22	American Int'l	15	1768350	Wroth, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768350	Fr	1B	42	41		0.333	0.444	0.433	6	30	10	3		13		9	6				3	1			1	
2017	12560	2	vs_lhp	10588	22	American Int'l	2	1557912	White, K.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557912	Sr	1B	39	39		0.219	0.350	0.312	7	32	7	3		10		3	7		1		8					
2017	12560	2	vs_lhp	10588	22	American Int'l	25	1655413	Starcun, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655413	Sr	1B	38	38		0.350	0.386	0.450	3	40	14	2	1	18		10	2	1	1	1	9		1		2	
2017	12560	2	vs_lhp	10588	22	American Int'l	7	1768351	Aviles, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768351	So	OF	38	37		0.394	0.444	0.424	7	33	13	1		14		3	3			3	9		2		2	
2017	12560	2	vs_lhp	10588	22	American Int'l	17	1863386	Ciacciarelli, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863386	Fr	OF	35	35		0.233	0.324	0.333	2	30	7	3		10		3	4				5					
2017	12560	2	vs_lhp	10588	22	American Int'l	48	1655416	Quirk, Eugene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655416	Jr	C	34	34		0.214	0.312	0.286	3	28	6	2		8		1	1	3		2	9		1			
2017	12560	2	vs_lhp	10588	22	American Int'l	9	1863383	Costanza, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863383	Fr	2B	33	31		0.312	0.421	0.312	3	16	5			5		0	3				2	1				
2017	12560	2	vs_lhp	10588	22	American Int'l	3	1768339	Carter, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768339	So	INF	32	27		0.269	0.387	0.269	3	26	7			7		1	4	1		1	8		1		7	
2017	12560	2	vs_lhp	10588	22	American Int'l	1	1863381	Pepe, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863381	So	SS	30	20		0.273	0.467	0.273	2	11	3			3		1	2	2			2				1	
2017	12560	2	vs_lhp	10588	22	American Int'l	6	1863382	Wosleger, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863382	Fr	OF	24	14		0.143	0.250	0.143	3	14	2			2		1		2		2	4	1			1	
2017	12560	2	vs_lhp	10588	22	American Int'l	10	1768340	Seymour, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768340	So	INF	24	17		0.235	0.333	0.235	1	17	4			4		1	1	2	1		4		1		1	
2017	12560	2	vs_lhp	10588	22	American Int'l	31	1863395	Frawley, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863395	Fr	OF	17	9		0.125	0.222	0.125	2	8	1			1		0	1				4					
2017	12560	2	vs_lhp	10588	22	American Int'l	46	1863401	LaVallee, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863401	Fr	3B	15	2		0.000	0.000	0.000	0	2	0			0		0					1					
2017	12560	2	vs_lhp	10588	22	American Int'l	45	1768344	Lehouiller, JD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768344	So	P	13	1		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	2	vs_lhp	10588	22	American Int'l	20	1863388	Lavin, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863388	Fr	C	13	10		0.000	0.100	0.000	0	9	0			0		0		1			3	2				
2017	12560	2	vs_lhp	10588	22	American Int'l	5	1655412	Dillon, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1655412	Jr	INF	10	6		0.000	0.000	0.000	0	6	0			0		2			2	1	3					
2017	12560	2	vs_lhp	10588	22	American Int'l	12	1863385	Nicklas, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863385	Fr	P	7	6		0.286	0.286	0.286	0	7	2			2		0					3					
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	21	1875814	Thomas, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875814	Jr	OF	47	47		0.358	0.362	0.388	6	67	24		1	26		14		1	1		10				7	
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	49	1755730	Carpenter, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755730	Fr	INF	47	47		0.254	0.371	0.458	7	59	15	1	1	27	3	8	3	8			11	2			1	
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	5	1653653	Miller, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653653	Jr	INF	47	47		0.328	0.409	0.362	15	58	19	2		21		4	7	1			4	3	2			
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	4	1755714	Strange, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755714	So	INF	44	44		0.240	0.283	0.360	4	50	12	3		18	1	7	3				11	1				
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	33	1755722	Barrett, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755722	So	INF	37	32		0.190	0.292	0.381	1	21	4	1		8	1	4	3				6					
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	12	1537536	Peralta, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537536	Sr	INF	34	33		0.211	0.279	0.342	5	38	8	3	1	13		3	3	1	1		6					
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	7	1875808	Green, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875808	Fr	INF	34	33		0.306	0.375	0.333	7	36	11	1		12		3	3	1		5	2	1				
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	31	1427277	McKnight, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1427277	Sr	OF	34	24		0.200	0.600	0.800	3	5	1			4	1	1	5				2					
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	15	1755716	Strange, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755716	Fr	C	31	29		0.214	0.290	0.250	3	28	6	1		7		3	3			1	7					
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	8	1653639	McIlroy, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653639	Jr	INF	30	30		0.270	0.308	0.324	3	37	10	2		12		3	2			2	14	1				
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	11	1653655	Rochester, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653655	Jr	OF	30	28		0.211	0.318	0.289	3	38	8	3		11		2	5	1			17					
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	42	1875819	Sneed, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875819	Sr	C	21	10		0.276	0.382	0.414	4	29	8	1		12	1	2	5				7					
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	26	1755720	Patrick, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755720	So	C	21	18		0.050	0.095	0.050	1	20	1			1		1	1				7					
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	39	1875817	Carhart, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875817	So	OF	6	1		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	13028	Anderson (SC)	50	1755731	Gardner, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755731	So	C	5	0		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	25	Angelo St.	28	1765467	Pinales, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765467	Sr	OF	57	57		0.500	0.613	0.917	11	24	12	2	1	22	2	7	6	1			4	1	1		2	
2017	12560	2	vs_lhp	10588	25	Angelo St.	16	1878960	Boston, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878960	Jr	INF	56	56		0.345	0.487	0.448	9	29	10	1	1	13		7	7	2	1		8				3	
2017	12560	2	vs_lhp	10588	25	Angelo St.	2	1671335	Aguirre, Elias	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671335	Jr	C	56	56		0.368	0.409	0.421	11	38	14	2		16		7	3	1	2	1	3	4	2		1	
2017	12560	2	vs_lhp	10588	25	Angelo St.	35	1878964	Henshaw, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878964	Jr	1B	56	52		0.419	0.525	0.806	10	31	13	3		25	3	12	3	5	1		9				2	
2017	12560	2	vs_lhp	10588	25	Angelo St.	4	1765471	Coolbaugh, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765471	Sr	INF	53	53		0.281	0.368	0.312	6	32	9	1		10		6	4	1	1	1	6	1			1	
2017	12560	2	vs_lhp	10588	25	Angelo St.	11	1878970	Soberanes, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878970	Jr	2B	52	47		0.257	0.366	0.371	8	35	9	2	1	13		5	6				4				4	
2017	12560	2	vs_lhp	10588	25	Angelo St.	22	1765466	Gonzales, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765466	Sr	1B	52	43		0.267	0.425	0.533	10	30	8	2		16	2	11	7	2	1		8		3			
2017	12560	2	vs_lhp	10588	25	Angelo St.	14	1765470	Waller, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765470	Sr	C	48	47		0.385	0.393	0.692	5	26	10	2	3	18		11		1	1		3				2	
2017	12560	2	vs_lhp	10588	25	Angelo St.	10	1765468	Urquidi, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765468	So	OF	46	31		0.211	0.286	0.263	5	19	4	1		5		2	1	1			6					
2017	12560	2	vs_lhp	10588	25	Angelo St.	5	1878966	Novak, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878966	Fr	INF	45	43		0.333	0.412	0.500	9	30	10	3	1	15		7	3	1		2	6		1		2	
2017	12560	2	vs_lhp	10588	25	Angelo St.	3	1765465	Ruane, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765465	Sr	INF	29	15		0.364	0.417	0.364	1	11	4			4		1	1			1					1	
2017	12560	2	vs_lhp	10588	25	Angelo St.	42	1878962	Fleet, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878962	Sr	C	21	10		0.400	0.500	0.500	1	10	4	1		5		2	2				2					
2017	12560	2	vs_lhp	10588	25	Angelo St.	8	1765896	Wegner, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765896	So	OF	16	7		0.143	0.455	0.143	2	7	1			1		1	4				2					
2017	12560	2	vs_lhp	10588	25	Angelo St.	7	1878967	Pace, Joe Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878967	Fr	C	13	3		0.200	0.429	0.400	3	5	1	1		2		0	2				2				2	
2017	12560	2	vs_lhp	10588	25	Angelo St.	44	1765469	Martinez, Omar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765469	Fr	1B	9	0		0.500	0.500	1.000	1	4	2		1	4		3					1					
2017	12560	2	vs_lhp	10588	25	Angelo St.	43	1765472	Barron, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765472	Fr	C	5	1		0.000	0.000	0.000	0	2	0			0		0										
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	19	1872098	Allen, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872098	Fr	OF	57	57		0.390	0.447	0.707	12	41	16	4	3	29	1	8	4	1	1		4				2	
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	22	1872099	Seminaris, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872099	Jr	INF	57	56		0.216	0.370	0.297	5	37	8			11	1	8	9			1	10		1			
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	2	1872050	Pitchford, Jace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872050	Jr	OF	57	57		0.289	0.348	0.395	9	38	11	4		15		9	5		3	1	11				2	
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	10	1872056	Williams, Dion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872056	Jr	OF	56	54		0.317	0.370	0.585	5	41	13	2	3	24	1	6	4		1	1	8					
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	11	1764897	Duncan, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764897	So	INF	54	52		0.270	0.308	0.270	5	37	10			10		3	2			3	3					
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	18	1427505	Cooper, Kasey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1427505	Sr	OF	52	52		0.321	0.487	0.571	7	28	9		2	16	1	6	8	2	1	1	4	3				
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	17	1872074	Dooly, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872074	Jr	INF	50	49		0.324	0.425	0.382	7	34	11	2		13		3	5	1		2	8					
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	9	1764895	Yoning, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764895	Sr	3B	44	28		0.231	0.310	0.231	2	26	6			6		4	3				5					
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	14	1764893	Warner, Brandan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764893	So	INF	42	35		0.200	0.273	0.250	5	20	4	1		5		2	2			2	5					
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	1	1872049	Hurt, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872049	Fr	C	38	36		0.333	0.379	0.407	5	27	9	2		11		5	2				6		1			
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	4	1872052	Ibarra, Edward	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872052	Jr	SS	30	12		0.143	0.250	0.143	2	7	1			1		1	1				3					
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	27	1872102	Santiago, Jordany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872102	Jr	C	25	21		0.200	0.294	0.400	1	15	3			6	1	2	2				7	1				
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	8	1872055	Cebuhar, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872055	Jr	1B	8	3		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	2	vs_lhp	10588	30105	Ark.-Fort Smith	23	1764918	Bogner, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764918	So	OF	5	1			1.000		0	0	0			0		0	1									
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	9	1540966	Ray, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540966	Jr	OF	54	54		0.372	0.473	0.721	11	43	16	3		31	4	11	8	2	2	2	17	1			5	
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	8	1764754	Piraino, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764754	Sr	INF	54	54		0.439	0.521	0.463	9	41	18	1		19		1	5	2		3	3	1			2	
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	12	1871616	Rios, Andres	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871616	Jr	INF	54	54		0.400	0.519	0.500	10	40	16	4		20		12	10	1	1		3					
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	45	1871668	Weiss, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871668	Jr	INF	53	52		0.225	0.446	0.325	7	40	9	1		13	1	6	11	5			9				1	
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	14	1871617	Wagner, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871617	Jr	INF	50	50		0.312	0.439	0.344	4	32	10	1		11		3	8		1		6					
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	2	1654617	McFadden, Lathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654617	Sr	INF	47	47		0.280	0.296	0.440	8	25	7	1		11	1	9		1	1	4	6					
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	22	1426142	Smith, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1426142	Sr	INF	45	43		0.312	0.371	0.344	4	32	10	1		11		5	3				3	3			2	
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	27	1764761	Halbert, Guy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764761	Sr	INF	43	41		0.257	0.381	0.457	4	35	9	1		16	2	10	7				6	3				
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	16	1871618	Ford, Gentry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871618	Jr	C	30	27		0.083	0.294	0.333	2	12	1			4	1	2	3	1	1		4					
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	1	1871613	Brakebill, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871613	Jr	OF	25	20		0.286	0.389	0.286	3	14	4			4		2	3		1	1	3				2	
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	25	1871620	Rowton, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871620	Jr	INF	23	22		0.174	0.269	0.304	3	23	4			7	1	3	3			1	4	2				
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	5	1871614	King, Geoffery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871614	Jr	INF	14	7		0.500	0.500	0.750	2	4	2	1		3		1					1					
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	15	1654624	McPherson, Marshall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654624	So	INF	12	6		0.200	0.200	0.200	1	10	2			2		0					5					
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	30	1654621	Reeves, Kaleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654621	So	INF	12	6		0.500	0.500	0.500	2	4	2			2		0					1					
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	18	1764758	LaBeff, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764758	Jr	INF	3	1			1.000		0	0	0			0		0	2									
2017	12560	2	vs_lhp	10588	8411	Ark.-Monticello	13	1764756	Kimbrough, Kody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764756	Sr	C	2	1		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	947	Arkansas Tech	2	1769673	McDearmon, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769673	So	2B	55	54		0.342	0.468	0.632	8	38	13	2		24	3	9	7	2		1	4	1				
