year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	vs_lhb	10598	92	Cal St. Dom. Hills	29	1765937	Etchebarren, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765937	Fr	P	15	7				0.00	7.9		12	0	0	3	5		45	39	2				1	1							11	11				2
2017	12560	2	vs_lhb	10598	92	Cal St. Dom. Hills	10	1873017	Lara, Octavio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873017	Jr	P	5	0				0.00	0.2		4	0	0	3	1		9	6	2		1		3									1				
2017	12560	2	vs_lhb	10598	92	Cal St. Dom. Hills	40	1873019	Boyce, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873019	Fr	P	4	0				0.00	0.2		0	0	0	2	0		4	2													1	1				
2017	12560	2	vs_lhb	10598	92	Cal St. Dom. Hills	21	1873021	Shiba, Timmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873021	Jr	P	4	0				0.00	0.2		1	0	0	0	0		3	3														2				
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	11	1651803	Fernandez, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651803	Jr	P	17	1				0.00	3.5		4	0	0	5	2		31	23	1					1							11	8				
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	27	1763744	Acosta, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763744	Sr	P	15	2				0.00	3.9		5	0	0	3	1		26	23							1						11	4				
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	25	1763743	Oetken, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763743	Sr	P	15	0				0.00	1.7		6	0	0	2	1		18	15				1	1		1						5	3				
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	10	1651800	Call, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651800	Jr	P	14	13				0.00	7.0		13	0	0	5	6		47	37	4			2		3							9	10				3
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	18	1651817	Vesia, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651817	Jr	P	14	9				0.00	7.8		15	0	0	2	8		48	44	2			1	2	1							8	12				2
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	19	1763740	Kubiske, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763740	Sr	P	13	0				0.00	1.0		4	0	0	0	0		13	13							0						3	6				
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	33	1876407	Lamont, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876407	So	P	13	13				0.00	9.1		15	0	0	5	2		56	50	7			1									14	19				
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	14	1763739	Sergi, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763739	Sr	P	13	6				0.00	5.3		12	0	0	1	1		36	32	3			1		1							11	10				
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	17	1876432	Risucci, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876432	Jr	P	12	4				0.00	1.8		6	0	0	4	6		21	17	1												2	3				1
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	5	1876431	Portugal, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876431	Fr	P	11	2				0.00	3.5		8	0	0	1	1		24	21	3					1							4	8				1
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	31	1876400	Alexander, Ransome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876400	Fr	P	8	0				0.00	1.9		2	0	0	2	0		16	14	2						0						6	4				
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	32	1763747	Leach, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763747	Sr	P	7	0				0.00	1.4		1	0	0	2	1		9	7													2	3				
2017	12560	2	vs_lhb	10598	98	Cal St. East Bay	28	1876406	Galisatus, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876406	Jr	P	4	0				0.00	1.0		2	0	0	1	2		8	6	1					1							2					1
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	44	1764055	Broussard, Jr., Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764055	Jr	P	48	47				0.00	24.2		24	0	0	11	19		111	96	3		1	1	2	1	0						35	20				3
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	50	1877797	Watkins, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877797	Jr	OF	46	46				0.00	0.2		2	0	0	5	1		10	5			1		1									1				
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	16	1764053	Gentner, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764053	Sr	P	21	0				0.00	6.5		9	0	0	8	16		44	35	2		1				1						6	5				8
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	22	1539397	Dixon, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539397	Sr	P	18	2				0.00	1.4		5	0	0	3	1		14	10													2	3				1
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	21	1877785	Ferrell, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877785	Sr	P	16	0				0.00	2.7		5	0	0	5	4		22	17					1		0						3	5				1
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	34	1877793	Alamillo, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877793	Jr	P	15	1				0.00	5.4		9	0	0	3	7		36	32	2	1			2		0						7	8				2
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	10	1764061	Davis, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764061	Sr	P	13	7				0.00	12.2		19	0	0	5	13		66	60	3				3		1						21	8				2
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	32	1877791	Andross, Saxon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877791	Fr	P	13	10				0.00	18.0		28	0	0	13	7		102	87	5			1	2		0						30	22				
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	24	1877786	Stowell, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877786	Jr	P	13	0				0.00	1.0		4	0	0	1	4		16	13	1					1							3	3				2
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	20	1657981	Mendez, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657981	Jr	P	13	4				0.00	9.3		16	0	0	9	11		66	55	3	1			2								15	11				4
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	8	1764048	Adams, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764048	Jr	P	12	5				0.00	7.1		10	0	0	10	5		50	38	2			1	2	2	0						14	8				2
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	12	1764054	Berger, Holden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764054	Sr	P	12	0				0.00	0.6		5	0	0	5	0		16	9	1				4	1							2	3				
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	3	1539390	Humbert, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539390	Sr	P	9	9				0.00	11.5		11	0	0	1	2		41	40	4						0						15	12				1
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	35	1877794	Nazabal, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877794	So	P	8	0				0.00	2.9		4	0	0	4	1		24	18	1			2	2	2	0						4	8				1
2017	12560	2	vs_lhb	10598	100	Cal St. L.A.	14	1661007	Zavala, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661007	Jr	P	5	0				0.00	0.5		1	0	0	1	2		7	4													1	2				
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	37	1876710	Tonascia, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876710	Jr	INF	42	40				0.00	0.2		0	0	0	2	0		4	2													2					
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	55	1876722	Brown, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876722	Sr	P	17	1				0.00	5.5		7	0	0	2	11		35	32					1	1							6	6				6
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	24	1761143	Narahara, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761143	Sr	P	17	0				0.00	3.3		2	0	0	4	8		24	18					2								5	5				5
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	34	1761142	Kozain, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761142	Sr	P	16	1				0.00	6.5		6	0	0	6	6		44	34	1			2	1	1							14	10				1
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	38	1761137	Graham, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761137	Jr	P	14	1				0.00	0.5		1	0	0	3	3		9	6													2					
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	11	1540222	Ortiz, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540222	Sr	P	13	1				0.00	0.9		5	0	0	2	2		16	14	2												4	3				1
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	17	1761053	Ahern, Jeffrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761053	So	P	12	12				0.00	10.6		14	0	0	1	6		53	49	1	1			3	3							8	20				
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	16	1761092	Arambula, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761092	Sr	P	12	11				0.00	16.0		21	0	0	10	9		83	71	3				1	1	0						20	21				5
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	12	1761096	Alvarado, Jorge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761096	Sr	P	12	9				0.00	9.7		8	0	0	7	7		51	41	2				3	1							22	5				2
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	30	1761108	Banuelos, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761108	Jr	P	12	0				0.00	1.3		4	0	0	3	3		24	19	1					2							5	5				1
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	25	1876704	Fletcher, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876704	Sr	P	11	0				0.00	1.6		3	0	0	3	4		15	11					1								3	2				1
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	5	1880166	Steinbeck, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880166	N/A	P	10	7				0.00	7.6		15	0	0	6	4		48	40	4			1	1								10	11				
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	22	1761140	Granger, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761140	Sr	P	9	7				0.00	10.7		16	0	0	3	8		52	49	4				1		0						13	11				2
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	21	1761158	Zaharias, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761158	Sr	P	8	1				0.00	1.8		5	0	0	0	3		21	17	1			1		4							3	5				1
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	32	1876708	Van Es, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876708	Jr	P	6	0				0.00	0.4		3	0	0	0	1		7	7		1			1								1	2				
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	44	1876721	Calmerin, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876721	Jr	P	5	0				0.00	0.4		3	0	0	0	0		9	7						1							3	1				
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	33	1194078	Thomas, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1194078	Jr	P	3	0				0.00	0.2		2	0	0	1	1		5	4	1													1				
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	31	1876707	Ahid, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876707	So	P	2	0					0.0		1	0	0	0	0		1	1																		
2017	12560	2	vs_lhb	10598	30055	Cal St. Monterey Bay	28	1654913	Milone, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654913	So	P	1	0				0.00	0.2		2	0	0	0	0		4	4				1										2				
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	10	1539800	Edmonds, Damion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539800	Sr	OF	34	34				0.00	0.1		0	0	0	1	0		2	1														1				
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	24	1654402	Conley, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654402	Jr	P	19	0				0.00	8.7		5	0	0	4	11		45	37	1					2							7	13				6
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	33	1759701	Peterson, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759701	Sr	P	19	0				0.00	1.9		11	0	0	4	1		29	24	4				1	1	1						7	3				
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	12	1759686	Arnold, Konner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759686	Jr	OF	18	7				0.00	1.9		12	0	0	1	5		25	23	4			3			1						2	5				1
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	29	1874621	Ferrendelli, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874621	Sr	P	17	16				0.00	13.8		30	0	0	8	16		95	81	4	1		3		2							16	21				4
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	21	1874618	Moriarty, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874618	Jr	P	16	6				0.00	5.4		12	0	0	14	13		53	36	1	1		1	3	3							6	6				3
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	38	1759704	Simon, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759704	So	P	15	1				0.00	4.3		9	0	0	5	4		36	30	1	1		1	1		0						4	13				
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	17	1874615	Ramirez, Sabino	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874615	Jr	P	13	13				0.00	16.2		27	0	0	9	8		96	83	8			5	2	2	0						18	30				1
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	8	1759688	Sullivan, Don	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759688	Sr	P	13	10				0.00	9.0		14	0	0	2	12		52	48	5			2	1								12	10				4
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	20	1874617	Kuck, Graham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874617	Fr	P	12	3				0.00	0.8		4	0	0	8	3		22	13			1			1							4	1				2
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	34	1874624	Wilson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874624	Fr	P	12	0				0.00	2.8		7	0	0	3	4		26	21	3					2							4	6				4
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	11	1759689	Casillas, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759689	Sr	P	10	0				0.00	1.9		1	0	0	5	4		17	12					2								2	5				2
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	25	1880637	Lizaola, Esteban	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880637	Fr	P	10	2				0.00	2.6		9	0	0	4	2		29	22	1			2	2	1							6	4				
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	35	1759695	Stablein, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759695	So	P	8	0				0.00	1.6		1	0	0	4	1		13	9							0						3	4				
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	31	1759699	Ramos, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759699	Jr	P	4	1				0.00	3.5		4	0	0	3	2		20	16	1		1	1	1								3	8				1
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	18	1874616	Christiansen, Garret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874616	Jr	P	4	0				0.00	1.2		1	0	0	3	2		11	7					1								1	3				
2017	12560	2	vs_lhb	10598	93	Cal St. San B'dino	32	1874623	Avila, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874623	Jr	OF	1	0				0.00	0.2		0	0	0	0	1		2	2														1				
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	41	1874152	Garretson, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874152	Jr	P	40	31				0.00	4.3		8	0	0	4	4		36	29	2				1	3							11	6				
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	5	1761841	Manquen, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761841	Jr	INF	29	23				0.00	0.1		0	0	0	2	0		5	1						2								1				
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	39	1671762	Weir, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671762	Sr	P	25	6				0.00	10.7		19	0	0	5	9		70	62	2	1			2	2							20	14				
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	24	1874154	LaBar, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874154	Fr	INF	24	17				0.00	0.1		0	0	0	0	0		1	1													1					
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	15	1761843	Van Skike, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761843	So	INF	23	10					0.0		1	0	0	0	0		2	1						1												
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	33	1874159	Sanchez, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874159	Fr	P	22	1				0.00	1.2		8	0	0	2	2		20	17	2				1								5	3				
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	38	1874148	Corson, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874148	So	P	21	3				0.00	5.1		10	0	0	8	9		48	37	1			1	1	1	0						10	10				6
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	37	1761865	Smith, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761865	So	P	20	0				0.00	2.2		8	0	0	11	5		36	21	2			1	4	3							7	2				1
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	18	1761845	Ahearn, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761845	Sr	OF	20	15				0.00	18.7		29	0	0	7	21		108	100	7	2	1	1	7	1							20	24				12
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	35	1874153	Hunt, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874153	Jr	P	18	10				0.00	3.3		15	0	0	6	6		42	29			1	1	1	2							6	5				2
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	36	1761864	Wall, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761864	Jr	P	17	12				0.00	13.2		27	0	0	10	4		84	69	7			1		1							21	22				
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	20	1761849	Vela, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761849	So	P	15	3				0.00	4.7		2	0	0	6	4		27	21													4	11				2
2017	12560	2	vs_lhb	10598	30198	Cal St. San Marcos	32	1874149	Cox, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874149	Fr	P	13	0				0.00	0.9		2	0	0	3	1		14	11					2								1	7				
2017	12560	2	vs_lhb	10598	995	Caldwell	12	1893219	Gregor, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893219	Fr	OF	37	35				0.00	1.2		2	0	0	0	1		9	5						1							2	2				1
2017	12560	2	vs_lhb	10598	995	Caldwell	35	1775691	Frascati, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775691	So	P	15	1				0.00	3.1		7	0	0	1	4		28	25	2					2							5	8				1
2017	12560	2	vs_lhb	10598	995	Caldwell	21	1893222	Salva, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893222	Fr	P	14	3				0.00	5.0		5	0	0	7	9		32	22	1					1							4	6				3
2017	12560	2	vs_lhb	10598	995	Caldwell	26	1893225	Cerbone, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893225	Fr	P	13	1				0.00	3.8		4	0	0	5	4		26	18	1				2	2	0						4	7				
2017	12560	2	vs_lhb	10598	995	Caldwell	10	1893218	Ramos, Raymond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893218	Fr	P	12	0				0.00	3.9		5	0	0	1	5		24	22	1			1	1								6	6				
2017	12560	2	vs_lhb	10598	995	Caldwell	40	1893226	Anderson, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893226	Fr	P	8	6				0.00	3.6		8	0	0	5	1		29	22	4				1	2	1						8	5				1
2017	12560	2	vs_lhb	10598	995	Caldwell	36	1552018	Endersby, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1552018	Sr	P	8	6				0.00	6.7		12	0	0	5	2		44	36	2	1		1	3	2	1						13	8				
2017	12560	2	vs_lhb	10598	995	Caldwell	16	1662448	Caba, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662448	Jr	P	8	6				0.00	5.7		13	0	0	3	6		38	34	2		1	1	1	1							8	7				1
2017	12560	2	vs_lhb	10598	995	Caldwell	1	1893216	Hess, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893216	Fr	P	7	5				0.00	11.6		17	0	0	10	9		67	55	5	1					0						12	16				2
2017	12560	2	vs_lhb	10598	995	Caldwell	23	1662450	Picinic, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662450	Jr	P	7	7				0.00	11.3		8	0	0	4	7		45	40	3						0						19	7				2
2017	12560	2	vs_lhb	10598	995	Caldwell	28	1775692	Gehrsitz, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775692	Sr	P	6	6				0.00	10.5		20	0	0	1	5		56	54	2				1		0						18	9				1
2017	12560	2	vs_lhb	10598	995	Caldwell	34	1662454	Williams, Dorion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662454	Jr	P	5	0				0.00	0.2		2	0	0	1	1		5	4														1				
2017	12560	2	vs_lhb	10598	995	Caldwell	9	1893217	Franco, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893217	Fr	INF	4	0				0.00	0.3		3	0	0	1	0		9	7						1								3				
2017	12560	2	vs_lhb	10598	995	Caldwell	42	1662453	Cerf, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662453	Jr	P	3	0				0.00	0.2		1	0	0	0	1		4	3						1							1					
2017	12560	2	vs_lhb	10598	106	California (PA)	23	1656708	Krause, Levi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656708	Jr	INF	44	44				0.00	1.3		3	0	0	1	0		8	7	1						0						3	1				
