year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	1	vs_lhp	10208	111	UC Riverside	7	1539228	Chang, Shuyo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539228	So	C	15	5	 	0.286	0.286	0.429	7	0	2	1	 		 	2	 	 	 	1	2	 	 	 	 
2014	11620	1	vs_lhp	10208	111	UC Riverside	14	1539243	Roberts, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539243	Fr	INF	13	13	 	0.167	0.167	0.167	6	0	1	 	 		 	0	 	 	 	2	1	 	 	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	18	1312867	Kuresa, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312867	Jr	INF	52	52	 	0.316	0.333	0.789	19	5	6	 	 		3	9	1	 	1	1	2	2	 	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	1	1312861	Maris, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312861	Jr	INF	52	52	 	0.200	0.333	0.267	15	2	3	1	 		 	2	2	1	 	1	4	1	2	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	2	1209082	Woodward, Woody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1209082	Jr	OF	52	51	 	0.182	0.400	0.273	11	0	2	1	 		 	1	2	2	 	3	 	 	 	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	23	1438208	Epperson, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438208	Sr	OF	52	52	 	0.429	0.556	0.500	14	6	6	1	 		 	2	3	1	 	 	1	 	3	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	6	1438218	Nesovic, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438218	So	P	52	50	 	0.389	0.389	0.556	18	4	7	 	 		1	5	 	 	 	 	2	 	3	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	12	1438219	Newell, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438219	Jr	OF	50	48	 	0.429	0.579	0.571	14	6	6	2	 		 	1	3	2	 	 	3	 	 	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	30	1438220	Quinlan, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438220	Sr	OF	43	32	 	0.500	0.500	0.500	12	1	6	 	 		 	1	 	 	 	2	2	 	2	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	21	1438204	Calica, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438204	So	OF	43	42	 	0.462	0.533	0.462	13	0	6	 	 		 	3	1	1	 	1	2	 	 	1	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	9	1438217	Morrow, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438217	Sr	C	41	39	 	0.125	0.222	0.125	8	1	1	 	 		 	1	1	 	 	1	3	 	 	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	11	1312864	Mahle, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312864	Jr	P	37	7	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	13	1438206	Clark, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438206	So	INF	33	19	 	0.000	0.333	0.000	4	1	0	 	 		 	0	2	 	 	1	1	 	 	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	26	1549517	Fredrick, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549517	Fr	INF	25	7	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	1	 	 	 	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	15	1438209	Gradford, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438209	So	INF	22	4	 	0.250	0.250	0.250	4	0	1	 	 		 	1	 	 	 	 	1	 	1	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	35	1312884	Wear, Campbell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312884	Jr	C	16	8	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	104	UC Santa Barbara	20	1549516	Grover, Dempsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549516	Fr	C	12	5	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	128	UCF	10	1308313	Barber, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308313	Jr	OF	58	58	 	0.279	0.348	0.393	61	14	17	5	1		 	8	5	2	1	1	17	 	1	2	 
2014	11620	1	vs_lhp	10208	128	UCF	13	1308314	Vasquez, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308314	Jr	INF	58	58	 	0.311	0.423	0.393	61	9	19	5	 		 	14	9	5	3	1	6	 	1	 	 
2014	11620	1	vs_lhp	10208	128	UCF	14	1308315	Williams, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308315	Jr	INF	58	58	 	0.276	0.358	0.638	58	9	16	3	 		6	18	6	2	1	 	11	1	2	1	 
2014	11620	1	vs_lhp	10208	128	UCF	29	1538456	Savinon, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538456	Jr	C	58	53	 	0.208	0.311	0.321	53	4	11	3	 		1	4	5	3	 	1	7	 	 	1	 
2014	11620	1	vs_lhp	10208	128	UCF	3	1538443	Gellinger, Kam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538443	Fr	INF	56	55	 	0.155	0.197	0.172	58	5	9	1	 		 	2	2	1	 	2	21	 	1	1	 
2014	11620	1	vs_lhp	10208	128	UCF	6	1308312	Woods, Jomarcos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308312	Jr	OF	56	53	 	0.143	0.300	0.143	49	8	7	 	 		 	2	11	 	 	5	6	1	3	1	 
2014	11620	1	vs_lhp	10208	128	UCF	2	1538447	Moore, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538447	Jr	INF	56	56	 	0.299	0.390	0.388	67	13	20	3	 		1	6	7	3	 	2	10	1	2	2	 
2014	11620	1	vs_lhp	10208	128	UCF	17	1538455	Salberg, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538455	Jr	OF	50	50	 	0.333	0.394	0.350	60	12	20	1	 		 	7	5	1	 	3	11	1	2	 	 
2014	11620	1	vs_lhp	10208	128	UCF	16	1538461	Tolleson, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538461	Jr	INF	38	29	 	0.240	0.367	0.240	25	3	6	 	 		 	3	4	1	 	 	6	 	1	 	 
2014	11620	1	vs_lhp	10208	128	UCF	30	1538439	Diorio, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538439	Fr	C	34	27	 	0.406	0.441	0.531	32	5	13	1	 		1	7	1	1	 	 	7	 	 	 	 
2014	11620	1	vs_lhp	10208	128	UCF	5	1538448	Morgan, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538448	Fr	INF	20	10	 	0.357	0.500	0.429	14	1	5	1	 		 	3	3	1	 	 	3	 	 	 	 
2014	11620	1	vs_lhp	10208	128	UCF	36	1418077	Gordon, Bret	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418077	Sr	OF	16	7	 	0.000	0.000	0.000	11	0	0	 	 		 	0	 	 	 	 	2	1	 	 	 
2014	11620	1	vs_lhp	10208	128	UCF	24	1538451	Perkins, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538451	Fr	C	15	6	 	0.000	0.000	0.000	9	0	0	 	 		 	0	 	 	 	1	4	 	 	 	 
2014	11620	1	vs_lhp	10208	128	UCF	11	1538441	Duty, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538441	Fr	OF	10	3	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	128	UCF	15	1538444	Hayden, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538444	Fr	INF	9	2	 	0.000	0.000	0.000	4	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	128	UCF	18	1538463	Vazquez, Eugene	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538463	Fr	OF	5	4	 	0.250	0.250	0.250	4	0	1	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	128	UCF	12	1538464	Whiteaker, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538464	Jr	INF	4	2	 	0.000	0.167	0.000	5	1	0	 	 		 	0	1	 	 	 	3	 	 	 	 
2014	11620	1	vs_lhp	10208	110	UCLA	3	1305926	Bono, Christoph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1305926	So	OF	56	56	 	0.286	0.333	0.365	63	5	18	5	 		 	5	1	4	1	 	17	 	1	4	 
2014	11620	1	vs_lhp	10208	110	UCLA	29	1417636	Moore, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417636	So	OF	56	56	 	0.313	0.382	0.537	67	11	21	6	3	36	1	8	3	5	1	4	5	5	 	1	 
2014	11620	1	vs_lhp	10208	110	UCLA	9	1305924	Zeile, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1305924	Jr	C	56	56	 	0.273	0.351	0.303	66	4	18	2	 		 	10	4	4	 	 	17	 	4	2	 
2014	11620	1	vs_lhp	10208	110	UCLA	8	1417632	Chatterton, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417632	So	INF	56	56	 	0.344	0.403	0.361	61	8	21	1	 		 	5	5	1	 	1	7	 	 	1	 
2014	11620	1	vs_lhp	10208	110	UCLA	21	1526030	Persico, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526030	Fr	INF	54	54	 	0.267	0.302	0.350	60	8	16	3	1		 	5	3	 	 	1	17	 	1	 	 
2014	11620	1	vs_lhp	10208	110	UCLA	27	1214328	Gallagher, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214328	Sr	INF	48	46	 	0.174	0.235	0.196	46	4	8	1	 		 	2	2	2	1	2	13	 	 	 	 
2014	11620	1	vs_lhp	10208	110	UCLA	24	1214332	Carroll, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214332	Sr	OF	47	42	 	0.229	0.321	0.292	48	5	11	3	 		 	3	7	 	1	1	6	 	3	3	 
2014	11620	1	vs_lhp	10208	110	UCLA	16	1417634	Kern, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417634	Fr	P	39	4	 	0.200	0.333	0.700	10	1	2	 	1		1	4	2	 	 	 	4	 	 	1	 
2014	11620	1	vs_lhp	10208	110	UCLA	23	1526031	Stephens, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526031	Fr	OF	39	26	 	0.238	0.304	0.238	21	3	5	 	 		 	0	1	1	 	2	9	 	 	1	 
2014	11620	1	vs_lhp	10208	110	UCLA	25	1305923	Keck, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1305923	Jr	INF	34	34	 	0.250	0.343	0.250	28	2	7	 	 		 	5	3	2	2	2	6	 	1	1	 
2014	11620	1	vs_lhp	10208	110	UCLA	5	1214329	Williams, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214329	Sr	INF	31	29	 	0.225	0.295	0.325	40	2	9	1	 		1	5	 	4	 	 	6	3	1	 	 
2014	11620	1	vs_lhp	10208	110	UCLA	44	1417640	Urabe, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417640	So	INF	30	3	 	0.000	0.083	0.000	11	0	0	 	 		 	0	1	 	 	2	4	 	 	1	 
2014	11620	1	vs_lhp	10208	110	UCLA	47	1106613	Weimer, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1106613	Sr	C	28	20	 	0.231	0.375	0.231	13	2	3	 	 		 	0	3	 	 	1	3	 	 	 	 
2014	11620	1	vs_lhp	10208	110	UCLA	28	1305921	Hazard, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1305921	So	INF	28	14	 	0.083	0.154	0.167	12	1	1	1	 		 	2	 	1	 	1	5	 	 	 	 
2014	11620	1	vs_lhp	10208	110	UCLA	18	1526028	Peterson, Kort	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526028	Fr	OF	26	6	 	0.500	0.500	0.500	2	1	1	 	 		 	1	 	 	 	1	1	 	 	 	 
2014	11620	1	vs_lhp	10208	110	UCLA	20	1526029	Miroglio, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526029	Fr	C	15	2	 	0.125	0.364	0.125	8	1	1	 	 		 	0	3	 	 	1	2	 	 	 	 
2014	11620	1	vs_lhp	10208	110	UCLA	31	1417635	Miller Jr., Darrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417635	So	C	6	0	 	0.400	0.500	0.600	5	0	2	1	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	164	UConn	11	1436788	Melley, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436788	So	1B	58	57	 	0.390	0.528	0.537	41	9	16	6	 		 	10	6	6	 	1	3	2	1	 	 
2014	11620	1	vs_lhp	10208	164	UConn	4	1436780	Sundberg, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436780	So	OF	57	57	 	0.304	0.377	0.304	46	7	14	 	 		 	4	6	 	1	1	11	1	3	3	 
2014	11620	1	vs_lhp	10208	164	UConn	1	1436778	Daniello, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436778	So	INF	56	55	 	0.244	0.340	0.293	41	8	10	2	 		 	6	4	2	 	 	8	3	4	1	 
2014	11620	1	vs_lhp	10208	164	UConn	27	1540613	Davey, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540613	Jr	C	56	55	 	0.353	0.436	0.647	34	7	12	4	 		2	8	5	 	 	 	10	 	2	 	 
2014	11620	1	vs_lhp	10208	164	UConn	9	1436783	Siena, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436783	So	INF	52	52	 	0.176	0.176	0.235	34	6	6	2	 		 	2	 	 	 	1	4	 	2	 	 
2014	11620	1	vs_lhp	10208	164	UConn	2	1436779	McDowell, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436779	So	C	50	48	 	0.333	0.410	0.424	33	3	11	3	 		 	6	3	2	1	1	4	1	 	1	 
2014	11620	1	vs_lhp	10208	164	UConn	3	1540615	Hill, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540615	Fr	INF	44	38	 	0.136	0.269	0.136	22	4	3	 	 		 	1	4	 	 	2	7	1	 	 	 
2014	11620	1	vs_lhp	10208	164	UConn	5	1540612	Darras, Nico	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540612	So	OF	41	29	 	0.292	0.400	0.375	24	3	7	2	 		 	3	4	1	1	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	164	UConn	26	1311227	Testani, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311227	Jr	OF	37	20	 	0.273	0.500	0.364	11	3	3	1	 		 	0	2	3	 	1	1	1	 	 	 
2014	11620	1	vs_lhp	10208	164	UConn	10	1311213	Yavarone, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311213	Jr	OF	35	34	 	0.350	0.400	0.400	20	3	7	1	 		 	5	3	 	2	 	1	 	1	 	 
2014	11620	1	vs_lhp	10208	164	UConn	12	1208226	Verdi, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1208226	Sr	INF	31	28	 	0.375	0.500	0.438	16	3	6	1	 		 	4	4	 	 	 	 	 	1	 	 
2014	11620	1	vs_lhp	10208	164	UConn	7	1540614	Garabedian, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540614	Fr	OF	26	14	 	0.000	0.333	0.000	2	1	0	 	 		 	0	1	 	 	 	1	1	 	 	 
2014	11620	1	vs_lhp	10208	164	UConn	44	1540621	Sullivan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1540621	Fr	INF	26	20	 	0.278	0.316	0.333	18	2	5	1	 		 	1	1	 	 	 	4	1	 	 	 
2014	11620	1	vs_lhp	10208	164	UConn	25	1311218	David, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311218	Jr	C	21	15	 	0.375	0.444	0.875	8	2	3	1	 		1	3	1	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	7	1313747	Barnes, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313747	Jr	INF	46	46	 	0.170	0.237	0.226	53	8	9	3	 		 	6	4	1	1	 	8	 	3	1	 
2014	11620	1	vs_lhp	10208	391	UMBC	9	1313759	Corbi, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313759	Jr	INF	46	46	 	0.200	0.288	0.220	50	5	10	1	 		 	10	6	1	2	1	4	1	3	1	 
2014	11620	1	vs_lhp	10208	391	UMBC	4	1422277	Lachance, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422277	So	INF	46	46	 	0.283	0.381	0.340	53	10	15	3	 		 	6	8	1	1	 	5	2	4	1	 
2014	11620	1	vs_lhp	10208	391	UMBC	6	1527041	Casali, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527041	Fr	OF	46	46	 	0.288	0.323	0.322	59	9	17	2	 		 	2	2	1	 	3	10	1	3	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	11	1422275	Esposito, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422275	So	INF	41	40	 	0.194	0.275	0.250	36	5	7	2	 		 	2	4	 	 	1	13	 	1	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	17	1527042	Dolshun, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527042	Fr	INF	39	38	 	0.333	0.422	0.564	39	6	13	3	 		2	8	6	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	5	1215131	McCabe, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215131	Sr	OF	35	28	 	0.333	0.459	0.333	30	6	10	 	 		 	7	6	1	 	 	5	2	4	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	30	1422273	Coluccio, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422273	Sr	C	33	28	 	0.171	0.293	0.200	35	4	6	1	 		 	4	5	1	 	3	5	1	 	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	35	1527043	Hax, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527043	Fr	INF	30	26	 	0.167	0.286	0.167	30	4	5	 	 		 	2	3	2	 	1	7	1	 	1	 
2014	11620	1	vs_lhp	10208	391	UMBC	34	1527045	Sliwak, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527045	Jr	INF	24	18	 	0.118	0.118	0.118	17	0	2	 	 		 	0	 	 	 	 	8	1	 	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	24	1215136	Smith, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1215136	Sr	OF	23	18	 	0.261	0.333	0.261	23	3	6	 	 		 	4	3	 	1	 	5	 	1	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	1	1422272	Colon, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422272	So	C	21	21	 	0.071	0.316	0.143	14	2	1	1	 		 	0	4	1	 	 	6	 	 	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	15	1527044	Naumann, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527044	Fr	OF	15	2	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	3	1422279	Smith, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1422279	So	OF	8	3	 	0.000	0.000	0.000	3	1	0	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	391	UMBC	12	1313760	Gatto, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313760	Jr	OF	8	8	 	0.000	0.250	0.000	6	0	0	 	 		 	0	1	1	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	2	1201459	Bull, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201459	Sr	OF	48	48	 	0.345	0.375	0.414	58	12	20	2	1		 	8	3	1	2	 	14	 	6	1	 
2014	11620	1	vs_lhp	10208	393	UMES	5	1420000	Escanilla, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1420000	So	INF	48	48	 	0.321	0.381	0.375	56	12	18	3	 		 	7	6	 	1	2	4	1	2	2	 
2014	11620	1	vs_lhp	10208	393	UMES	33	1531684	Dattilo, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531684	Fr	C	47	47	 	0.212	0.263	0.231	52	2	11	1	 		 	5	4	 	1	 	6	1	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	27	1531682	Turlik, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531682	Jr	OF	47	47	 	0.128	0.246	0.170	47	6	6	2	 		 	6	6	2	2	1	18	2	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	6	1201453	Campbell, Byron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201453	Sr	OF	46	45	 	0.417	0.517	0.625	48	6	20	5	1	30	1	15	10	 	 	 	7	 	1	 	 
2014	11620	1	vs_lhp	10208	393	UMES	11	1419998	Breslin, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419998	So	INF	45	45	 	0.122	0.218	0.122	49	4	6	 	 		 	3	6	 	 	 	12	1	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	7	1301662	James, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1301662	Jr	OF	45	44	 	0.121	0.268	0.152	33	5	4	1	 		 	4	7	 	1	2	10	1	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	32	1201458	Fleetwood, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1201458	Sr	INF	40	37	 	0.219	0.390	0.250	32	1	7	1	 		 	3	9	 	 	1	14	1	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	19	1531680	Anderson, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531680	Fr	C	21	16	 	0.389	0.476	0.444	18	2	7	1	 		 	0	3	 	 	 	7	 	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	16	1531677	Murray, Skylar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531677	Fr	1B	20	16	 	0.091	0.412	0.091	11	3	1	 	 		 	0	5	1	 	 	3	2	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	13	1531679	Long, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531679	Fr	OF	20	14	 	0.095	0.091	0.143	21	2	2	1	 		 	1	 	 	1	 	5	 	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	24	1301657	Cooper, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1301657	Jr	INF	13	10	 	0.353	0.353	0.706	17	1	6	3	 		1	1	 	 	 	 	5	1	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	9	1531678	Adams, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531678	Fr	INF	13	8	 	0.125	0.200	0.125	8	1	1	 	 		 	3	 	1	1	 	1	 	 	1	 
2014	11620	1	vs_lhp	10208	393	UMES	1	1301660	Gray, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1301660	Jr	OF	7	5	 	0.000	0.000	0.000	3	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	393	UMES	4	1531686	Wilkens, Steffan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531686	Fr	INF	3	1	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	3	 	 	 	 
2014	11620	1	vs_lhp	10208	368	UMass Lowell	1	1312638	Sanchez, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312638	Jr	INF	42	41	 	0.345	0.472	0.379	29	5	10	1	 		 	4	4	3	 	 	5	 	3	 	 
2014	11620	1	vs_lhp	10208	368	UMass Lowell	4	1312639	Rooney, Kelley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312639	Jr	INF	42	42	 	0.250	0.357	0.292	24	5	6	1	 		 	1	3	1	 	 	8	 	 	1	 
2014	11620	1	vs_lhp	10208	368	UMass Lowell	2	1543917	Mendick, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1543917	Jr	SS	42	42	 	0.312	0.436	0.438	32	5	10	1	 		1	6	7	 	 	 	4	1	3	 	 
2014	11620	1	vs_lhp	10208	368	UMass Lowell	6	1442647	Consolmagno, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442647	So	OF	41	39	 	0.138	0.265	0.138	29	4	4	 	 		 	2	4	1	 	1	5	2	1	 	 
