year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2015	12080	3	vs_lhb	10298	753	Washington Col.	35	1427295	McGovern, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427295	Jr	P	5	5	 	 	 	0.00	1.1	2	0	0	0	1	 	7	6	 	 	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 	 
2015	12080	3	vs_lhb	10298	753	Washington Col.	21	1640917	Mikulus, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640917	Fr	P	5	4	 	 	 	0.00	2.3	1	0	0	0	1	 	12	12	 	 	 	 	 	 	 	 	 	 	 	 	2	6	 	 	 	 
2015	12080	3	vs_lhb	10298	753	Washington Col.	14	1300365	Long, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1300365	Sr	P	4	1	 	 	 	0.00	2.2	1	0	0	0	3	 	8	7	1	 	 	 	 	 	 	 	 	 	 	 	3	1	 	 	 	 
2015	12080	3	vs_lhb	10298	753	Washington Col.	28	1529982	Thomas, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529982	So	P	3	0	 	 	 	0.00	0.1	1	0	0	0	0	 	2	2	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	21	1549346	Nelson, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549346	So	P	37	33	 	 	 	0.00	2.4	7	0	0	1	0	 	17	16	1	 	 	 	 	 	 	 	 	 	 	 	5	4	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	11	1549354	Clohisy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549354	So	P	29	3	 	 	 	0.00	0.3	0	0	0	1	1	 	4	3	 	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	31	1333002	Quaranta, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1333002	Sr	P	13	2	 	 	 	0.00	0.4	2	0	0	1	1	 	9	6	 	 	 	 	 	2	 	 	 	 	 	 	2	1	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	9	1419537	Patel, Kunal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419537	Sr	P	12	9	 	 	 	0.00	1.2	1	0	0	0	1	 	8	5	1	 	 	 	1	2	 	 	 	 	 	 	1	3	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	22	1419541	Clarke, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419541	Jr	P	12	10	 	 	 	0.00	5.2	4	0	0	1	3	 	19	18	1	 	 	 	1	 	0	 	 	 	 	 	4	7	 	 	 	1
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	20	1333004	Zhang, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1333004	Sr	P	11	10	 	 	 	0.00	0.3	3	0	0	1	2	 	8	7	1	 	 	1	 	 	 	 	 	 	 	 	1	 	 	 	 	1
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	24	1549349	Heisler, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549349	So	P	11	0	 	 	 	0.00	0.1	0	0	0	1	1	 	2	1	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 	 	1
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	28	1419536	Kelso, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419536	Sr	P	10	0	 	 	 	0.00	0.3	1	0	0	0	0	 	4	4	 	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	25	1549350	Margolin, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549350	So	P	8	3	 	 	 	0.00	1.2	4	0	0	0	0	 	9	9	1	 	 	 	 	 	 	 	 	 	 	 	4	1	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	14	1661479	Cotter, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661479	Fr	P	6	5	 	 	 	0.00	2.1	1	0	0	0	3	 	8	7	 	 	 	 	 	 	 	 	 	 	 	 	2	2	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	2	1419545	Neal, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419545	Jr	P	5	0	 	 	 	0.00	0.1	0	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	13	1549345	Cormier, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549345	So	P	5	0	 	 	 		0.0	1	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	33	1419539	Adams, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419539	Jr	P	3	0	 	 	 		0.0	0	0	0	1	0	 	1	0	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	15	1661481	Meyer, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661481	Jr	P	3	0	 	 	 	0.00	0.1	0	0	0	1	0	 	3	1	 	 	 	 	 	1	 	 	 	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_lhb	10298	755	Washington-St. Louis	8	1549359	McKee, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549359	So	P	2	0	 	 	 	0.00	0.1	0	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2015	12080	3	vs_lhb	10298	1434	Waynesburg	24	1550445	Davey, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550445	So	INF	15	8	 	 	 	0.00	0.1	0	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2015	12080	3	vs_lhb	10298	1434	Waynesburg	18	1550435	Carter, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550435	So	P	15	15	 	 	 	0.00	13.1	14	0	0	6	6	 	65	58	4	 	1	3	 	1	 	 	 	 	 	 	18	17	 	 	 	2
2015	12080	3	vs_lhb	10298	1434	Waynesburg	36	1550447	Meyer, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550447	So	P	12	7	 	 	 	0.00	12.8	13	0	0	1	4	 	54	53	4	 	1	1	1	 	0	 	 	 	 	 	15	21	 	 	 	1
2015	12080	3	vs_lhb	10298	1434	Waynesburg	29	1443340	Resnik, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443340	Jr	P	12	11	 	 	 	0.00	16.5	24	0	0	6	19	 	90	83	3	1	2	2	 	 	 	 	 	 	 	 	24	16	 	 	 	2
2015	12080	3	vs_lhb	10298	1434	Waynesburg	10	1550442	Lippencott, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550442	So	P	10	1	 	 	 	0.00	0.8	6	0	0	1	2	 	15	14	1	 	 	1	 	 	 	 	 	 	 	 	5	 	 	 	 	 
2015	12080	3	vs_lhb	10298	1434	Waynesburg	17	1443336	Zavatsky, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443336	Jr	C	10	0	 	 	 	0.00	1.6	5	0	0	1	6	 	14	13	 	 	1	1	 	 	 	 	 	 	 	 	2	 	 	 	 	4
2015	12080	3	vs_lhb	10298	1434	Waynesburg	27	1550441	Beatty, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550441	So	P	9	1	 	 	 	0.00	1.6	0	0	0	2	2	 	12	8	 	 	 	1	 	 	 	 	 	 	 	 	4	3	 	 	 	1
2015	12080	3	vs_lhb	10298	1434	Waynesburg	19	1550436	Cross, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550436	So	P	6	1	 	 	 	0.00	1.2	4	0	0	0	1	 	9	9	2	 	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 	1
2015	12080	3	vs_lhb	10298	1434	Waynesburg	32	1668412	Lawless, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668412	Fr	P	6	2	 	 	 	0.00	0.3	3	0	0	2	0	 	11	9	1	 	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 	 
2015	12080	3	vs_lhb	10298	1434	Waynesburg	14	1443334	Furwa, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443334	Jr	P	4	1	 	 	 	0.00	0.3	2	0	0	2	3	 	7	5	1	 	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_lhb	10298	1434	Waynesburg	28	1669208	Parker,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669208	N/A	P	4	0	 	 	 	0.00	0.2	2	0	0	0	0	 	3	3	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_lhb	10298	1434	Waynesburg	20	1204433	Kreke,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1204433	N/A	P	3	3	 	 	 	0.00	0.1	3	0	0	2	0	 	6	4	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2015	12080	3	vs_lhb	10298	1434	Waynesburg	31	1550444	Whalen, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1550444	So	P	3	2	 	 	 	0.00	1.4	1	0	0	2	0	 	9	6	1	 	 	 	 	 	0	 	 	 	 	 	3	3	 	 	 	 
2015	12080	3	vs_lhb	10298	1434	Waynesburg	25	1668325	Lolley, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668325	Fr	P	2	0	 	 	 	0.00	0.1	1	0	0	0	1	 	2	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1
2015	12080	3	vs_lhb	10298	1434	Waynesburg	21	1327203	Boyle, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1327203	Sr	P	1	0	 	 	 		0.0	0	0	0	1	0	 	1	0	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_lhb	10298	1434	Waynesburg	10	1443345	Prevost, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1443345	Jr	INF	1	0	 	 	 	0.00	0.1	0	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_lhb	10298	759	Webster	14	1648879	Uhrich, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648879	So	P	49	49	 	 	 	0.00	1.0	0	0	0	0	1	 	3	3	 	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	 
2015	12080	3	vs_lhb	10298	759	Webster	12	1648885	Smith, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648885	Sr	P	23	1	 	 	 	0.00	3.1	6	0	0	3	3	 	24	21	4	 	 	 	 	 	0	 	 	 	 	 	4	7	 	 	 	1
2015	12080	3	vs_lhb	10298	759	Webster	21	1648883	Fleming, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648883	Fr	P	18	12	 	 	 	0.00	7.0	13	0	0	3	8	 	45	41	 	 	 	2	 	1	 	 	 	 	 	 	7	9	 	 	 	4
2015	12080	3	vs_lhb	10298	759	Webster	16	1302069	Behme, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302069	Sr	OF	17	15	 	 	 	0.00	4.0	9	0	0	0	9	 	32	31	 	1	2	 	 	1	 	 	 	 	 	 	9	2	 	 	 	4
2015	12080	3	vs_lhb	10298	759	Webster	18	1539823	Tigart, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539823	So	P	16	0	 	 	 	0.00	1.1	1	0	0	2	4	 	15	12	 	 	 	 	1	 	 	 	 	 	 	 	3	4	 	 	 	1
2015	12080	3	vs_lhb	10298	759	Webster	6	1539820	Lee, C J	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539820	So	P	13	12	 	 	 	0.00	11.9	13	0	0	2	15	 	57	53	4	 	1	 	 	1	0	 	 	 	 	 	13	10	 	 	 	3
2015	12080	3	vs_lhb	10298	759	Webster	28	1539824	Goro, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539824	So	P	13	4	 	 	 	0.00	12.9	11	0	0	2	11	 	53	51	2	1	 	1	 	 	1	 	 	 	 	 	17	11	 	 	 	6
2015	12080	3	vs_lhb	10298	759	Webster	33	1207281	Schneider, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1207281	Sr	P	11	2	 	 	 		0.0	2	0	0	0	0	 	2	2	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_lhb	10298	759	Webster	37	1539858	Jansen, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539858	Sr	P	9	3	 	 	 	0.00	4.5	4	0	0	1	3	 	22	20	 	 	 	 	 	 	 	 	 	 	 	 	6	8	 	 	 	3
2015	12080	3	vs_lhb	10298	759	Webster	15	1539822	Lord, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539822	So	P	7	0	 	 	 	0.00	0.5	2	0	0	1	3	 	8	7	 	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	 
2015	12080	3	vs_lhb	10298	759	Webster	8	1302065	Bensinger, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302065	Sr	P	7	0	 	 	 	0.00	0.1	0	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2015	12080	3	vs_lhb	10298	759	Webster	24	1434388	Stefani, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434388	Jr	P	7	0	 	 	 	0.00	0.3	1	0	0	1	1	 	5	4	 	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	1
2015	12080	3	vs_lhb	10298	759	Webster	32	1539826	Elfrink, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539826	So	P	4	0	 	 	 	0.00	0.1	0	0	0	0	0	 	1	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	25	1643287	Weninger, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643287	Fr	P	30	29	 	 	 	0.00	0.1	1	0	0	1	0	 	3	2	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	14	1435234	Ryan, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435234	Jr	1B	20	12	 	 	 	0.00	0.2	1	0	0	1	0	 	5	3	 	 	 	 	 	1	1	 	 	 	 	 	2	 	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	47	1643289	Grooten, Bram	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643289	Fr	OF	16	10	 	 	 	0.00	0.2	0	0	0	0	0	 	2	2	 	 	 	 	 	 	 	 	 	 	 	 	1	1	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	22	1300915	Baird, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1300915	Sr	P	10	0	 	 	 		0.0	1	0	0	0	0	 	1	1	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	15	1545386	Bernier, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545386	So	P	8	5	 	 	 	0.00	0.1	1	0	0	0	0	 	3	2	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	38	1545390	Denis, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545390	So	P	7	7	 	 	 		0.0	1	0	0	1	0	 	3	2	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	9	1300912	Voytek, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1300912	Sr	OF	7	0	 	 	 		0.0	0	0	0	2	0	 	3	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	13	1643286	Sheldon, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643286	Fr	P	7	7	 	 	 	0.00	0.1	1	0	0	0	0	 	3	2	 	 	 	 	 	1	 	 	 	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	4	1435227	Jerolmon, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435227	Jr	P	6	2	 	 	 	0.00	3.2	7	0	0	3	1	 	22	18	2	 	 	 	 	1	 	 	 	 	 	 	3	6	 	 	 	1
2015	12080	3	vs_lhb	10298	762	Wentworth	17	1435225	Daniels, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1435225	Jr	P	3	0	 	 	 	0.00	0.1	2	0	0	0	0	 	3	3	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2015	12080	3	vs_lhb	10298	762	Wentworth	2	1643283	Perry, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643283	Fr	P	2	0	 	 	 	0.00	1.0	1	0	0	0	0	 	4	4	 	 	 	1	 	 	 	 	 	 	 	 	 	3	 	 	 	 
2015	12080	3	vs_lhb	10298	763	Wesley	31	1557487	McCulley, B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557487	Fr	P	11	0	 	 	 	0.00	1.6	3	0	0	0	3	 	13	12	 	 	 	 	 	1	 	 	 	 	 	 	5	1	 	 	 	1
2015	12080	3	vs_lhb	10298	763	Wesley	21	1551045	Springsteen, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551045	Fr	P	9	7	 	 	 	0.00	4.6	7	0	0	1	5	 	25	22	1	 	 	 	 	1	 	 	 	 	 	 	3	8	 	 	 	3
2015	12080	3	vs_lhb	10298	763	Wesley	12	1668581	Meck, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668581	N/A	P	9	7	 	 	 	0.00	4.3	3	0	0	2	4	 	21	19	 	 	 	 	 	 	 	 	 	 	 	 	5	6	 	 	 	1
2015	12080	3	vs_lhb	10298	763	Wesley	18	1317224	Walker, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1317224	Sr	P	9	1	 	 	 	0.00	1.4	5	0	0	0	1	 	13	11	 	1	 	 	 	 	 	 	 	 	 	 	2	4	 	 	 	 
2015	12080	3	vs_lhb	10298	763	Wesley	23	1668570	Simet, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668570	N/A	P	9	2	 	 	 	0.00	1.0	1	0	0	1	0	 	5	4	 	 	 	 	 	 	 	 	 	 	 	 	 	3	 	 	 	 
2015	12080	3	vs_lhb	10298	763	Wesley	39	1557489	Reynolds, T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557489	Fr	P	7	4	 	 	 	0.00	2.2	4	0	0	1	0	 	13	12	1	 	 	1	 	 	 	 	 	 	 	 	7	 	 	 	 	 
2015	12080	3	vs_lhb	10298	763	Wesley	25	1668580	Marrs, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668580	N/A	P	7	1	 	 	 	0.00	0.4	6	0	0	0	0	 	10	10	2	 	1	 	 	 	 	 	 	 	 	 	2	2	 	 	 	 
2015	12080	3	vs_lhb	10298	763	Wesley	2	1558802	Mills, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558802	Fr	P	6	0	 	 	 	0.00	1.3	2	0	0	0	0	 	8	6	 	 	 	1	 	 	 	 	 	 	 	 	2	4	 	 	 	 
2015	12080	3	vs_lhb	10298	763	Wesley	3	1447945	Willey, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1447945	Jr	P	6	6	 	 	 	0.00	5.1	7	0	0	4	4	 	28	22	1	 	 	 	 	1	 	 	 	 	 	 	9	3	 	 	 	1
2015	12080	3	vs_lhb	10298	763	Wesley	32	1671100	Weir, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671100	N/A	P	3	0	 	 	 		0.0	0	0	0	0	0	 	2	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_lhb	10298	764	Wesleyan (CT)	9	1330372	Goodwin-Boyd, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330372	Sr	INF	41	41	 	 	 	0.00	0.2	1	0	0	0	1	 	2	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1
2015	12080	3	vs_lhb	10298	764	Wesleyan (CT)	19	1553919	Miceli, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1553919	So	P	30	25	 	 	 	0.00	0.3	2	0	0	0	2	 	5	5	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_lhb	10298	764	Wesleyan (CT)	25	1330378	Elias, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330378	Sr	P	19	7	 	 	 	0.00	3.9	7	0	0	2	2	 	29	26	2	 	 	 	 	 	0	 	 	 	 	 	9	6	 	 	 	2
2015	12080	3	vs_lhb	10298	764	Wesleyan (CT)	28	1447584	Rantz, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1447584	Jr	P	13	8	 	 	 	0.00	4.5	4	0	0	0	1	 	19	18	 	 	 	 	 	 	0	 	 	 	 	 	12	2	 	 	 	1
2015	12080	3	vs_lhb	10298	764	Wesleyan (CT)	21	1330376	Cooney, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330376	Sr	P	12	10	 	 	 	0.00	8.5	4	0	0	2	8	 	37	32	2	 	 	1	 	2	 	 	 	 	 	 	11	10	 	 	 	1
2015	12080	3	vs_lhb	10298	764	Wesleyan (CT)	14	1553916	Young, Asher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1553916	So	P	11	3	 	 	 	0.00	2.3	5	0	0	2	1	 	16	14	 	 	 	 	 	 	 	 	 	 	 	 	5	3	 	 	 	1
2015	12080	3	vs_lhb	10298	764	Wesleyan (CT)	13	1447410	Pittore, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1447410	Jr	P	10	10	 	 	 	0.00	2.3	1	0	0	1	4	 	12	10	 	 	 	 	 	 	 	 	 	 	 	 	2	3	 	 	 	 
2015	12080	3	vs_lhb	10298	764	Wesleyan (CT)	17	1447411	Flower, Wilson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1447411	Jr	P	8	2	 	 	 	0.00	1.4	9	0	0	0	0	 	16	15	2	 	 	 	 	 	 	 	 	 	 	 	4	3	 	 	 	 
2015	12080	3	vs_lhb	10298	764	Wesleyan (CT)	20	1553922	Rode, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1553922	So	P	6	0	 	 	 	0.00	1.0	0	0	0	0	0	 	3	3	 	 	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 	 
2015	12080	3	vs_lhb	10298	770	Western Conn. St.	4	1557831	Costa, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557831	So	P	33	30	 	 	 	0.00	1.2	1	0	0	1	0	 	8	7	 	 	 	 	 	 	 	 	 	 	 	 	2	3	 	 	 	 
2015	12080	3	vs_lhb	10298	770	Western Conn. St.	7	1664722	Kelly, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664722	Jr	OF	25	18	 	 	 	0.00	0.4	1	0	0	0	0	 	5	5	 	 	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
2015	12080	3	vs_lhb	10298	770	Western Conn. St.	22	1557828	Roger, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557828	Sr	P	18	0	 	 	 	0.00	1.4	3	0	0	5	3	 	15	10	1	 	 	 	 	 	 	 	 	 	 	 	1	3	 	 	 	2
2015	12080	3	vs_lhb	10298	770	Western Conn. St.	13	1319340	Valunas, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319340	Sr	P	16	0	 	 	 	0.00	1.2	6	0	0	3	1	 	15	12	1	 	 	 	 	 	 	 	 	 	 	 	3	1	 	 	 	 
2015	12080	3	vs_lhb	10298	770	Western Conn. St.	23	1430213	Frobel, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430213	Jr	P	9	9	 	 	 	0.00	10.2	10	0	0	3	4	 	46	42	2	 	 	 	 	 	0	 	 	 	 	 	21	6	 	 	 	1
2015	12080	3	vs_lhb	10298	770	Western Conn. St.	24	1557829	Lyons, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557829	Jr	P	9	9	 	 	 	0.00	6.6	17	0	0	1	7	 	43	42	2	 	 	 	 	 	0	 	 	 	 	 	11	4	 	 	 	1
2015	12080	3	vs_lhb	10298	770	Western Conn. St.	40	1664737	Fogarty, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664737	Fr	P	7	5	 	 	 	0.00	4.6	16	0	0	7	3	 	40	32	2	2	 	4	 	 	 	 	 	 	 	 	6	8	 	 	 	 
2015	12080	3	vs_lhb	10298	770	Western Conn. St.	20	1664730	Dzienkiewicz, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664730	Sr	P	7	1	 	 	 	0.00	1.1	3	0	0	3	0	 	10	7	1	1	 	 	 	 	 	 	 	 	 	 	2	2	 	 	 	 
