year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	vs_rhb	10605	350	LeMoyne-Owen	21	1429156	Dunbar, Darryl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1429156	Sr	P	15	8				0.00	36.3		61	0	0	32	17		208	169	16	3		5	8		0						28	64				4
2017	12560	2	vs_rhb	10605	350	LeMoyne-Owen	10	1763173	Johnson, Ulric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763173	Fr	P	7	2				0.00	7.5		13	0	0	10	4		55	41	2		1	1	4	3	0						9	12				2
2017	12560	2	vs_rhb	10605	350	LeMoyne-Owen	16	1763168	Asberry, Tyrus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763168	Fr	PH/DH	4	4				0.00	5.0		4	0	0	4	4		23	18	1	1			1	1							6	4				
2017	12560	2	vs_rhb	10605	350	LeMoyne-Owen	4	1545564	Schmittou, Nicolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545564	Sr	C	3	3				0.00	6.0		7	0	0	3	3		33	27		1		3		3							12	3				
2017	12560	2	vs_rhb	10605	350	LeMoyne-Owen	13	1896654	Wright, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896654	Fr	1B/P	3	3				0.00	6.0		6	0	0	2	3		27	24	2			1	1	1							7	7				
2017	12560	2	vs_rhb	10605	30013	Lee	8	1870061	Parete, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870061	Jr	P	22	0				0.00	10.3		16	0	0	7	17		73	62	3				1	3	0						18	7				6
2017	12560	2	vs_rhb	10605	30013	Lee	40	1870091	Larson, Kit	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870091	Sr	P	22	0				0.00	21.5		17	0	0	8	33		111	97	4				6	3							18	29				3
2017	12560	2	vs_rhb	10605	30013	Lee	15	1870065	Prior, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870065	Jr	P	20	0				0.00	15.2		27	0	0	10	6		97	80	1	1		4	2	2	0						27	24				3
2017	12560	2	vs_rhb	10605	30013	Lee	36	1540852	Gustitus, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540852	Jr	P	16	12				0.00	48.6		49	0	0	13	47		223	195	6	1	2	3	7	2	0						43	62				12
2017	12560	2	vs_rhb	10605	30013	Lee	22	1870068	Albert, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870068	Jr	P	16	11				0.00	32.1		39	0	0	14	38		169	152	10	1		1	4	2							28	41				13
2017	12560	2	vs_rhb	10605	30013	Lee	17	1870066	Reese Gilmer, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870066	Jr	P	16	0				0.00	11.4		11	0	0	6	8		64	52					2	5	0						22	11				3
2017	12560	2	vs_rhb	10605	30013	Lee	41	1870092	Akanuma, Jumpei	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1870092	Jr	P	15	13				0.00	37.3		50	0	0	14	39		195	169	8		1	3	4	9	1						41	34				7
2017	12560	2	vs_rhb	10605	30013	Lee	9	1758137	Vidrio, Art	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758137	Sr	P	13	13				0.00	55.9		56	0	0	23	29		257	223	9	2		1	3	7	0						74	57				6
2017	12560	2	vs_rhb	10605	30013	Lee	37	1636956	Lamb, Corbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1636956	Jr	P	12	0				0.00	9.5		16	0	0	6	7		61	52	1			2	2	3	0						11	18				1
2017	12560	2	vs_rhb	10605	30013	Lee	18	1758136	Ray, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758136	Sr	P	12	0				0.00	7.3		17	0	0	4	6		52	46	3			1	5	2	0						17	5				3
2017	12560	2	vs_rhb	10605	30013	Lee	39	1758108	Bokich, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758108	Jr	P	8	1				0.00	6.9		12	0	0	7	9		49	35				3	5	4							5	10				3
2017	12560	2	vs_rhb	10605	30013	Lee	16	1758140	Whitener, Winston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758140	So	P	5	0				0.00	3.2		2	0	0	3	2		18	13					1	2							5	4				1
2017	12560	2	vs_rhb	10605	30013	Lee	10	1758112	Burcham, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758112	Sr	P	3	0				0.00	3.3		4	0	0	4	0		19	13	2					1	0						7	3				
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	40	1535719	Curtis, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1535719	Sr	P	19	4				0.00	33.0		38	0	0	27	49		179	147	5	1		7	6	1							30	32				24
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	22	1651053	Ratliff, Tad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651053	Jr	P	17	0				0.00	21.6		22	0	0	11	29		114	94	4				5	2							25	22				9
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	21	1762994	Hancock, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762994	Jr	P	15	7				0.00	25.5		44	0	0	15	34		150	125	7		1	4	7	4							20	29				13
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	43	1651072	Whitson, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651072	Jr	P	15	4				0.00	19.5		23	0	0	9	27		103	88	4	1	1	1	6	5							11	22				8
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	17	1535709	St. Clair, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1535709	Sr	P	14	13				0.00	55.5		43	0	0	18	87		239	216	7	1		6	6	2							22	61				30
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	38	1880106	Flachofsky, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880106	Fr	P	13	0				0.00	10.1		4	0	0	4	13		53	46	1			1	1	3							7	18				6
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	31	1651057	Sullivan, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651057	Jr	P	13	4				0.00	23.7		31	0	0	23	24		126	100	3	1	1	3	4		0						20	26				8
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	27	1651061	Dailey, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651061	Jr	P	13	1				0.00	11.3		20	0	0	6	13		76	62	2				1	5	0						13	14				5
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	44	1762985	Martin, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762985	So	P	11	8				0.00	24.7		37	0	0	21	30		145	119	8		1	1	11	5	0						29	16				7
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	55	1880096	Grigg, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880096	Fr	P	9	8				0.00	22.1		16	0	0	14	25		107	85	3	1		3	1	5							17	26				9
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	18	1762995	Fulk, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762995	So	P	8	0				0.00	5.7		10	0	0	6	10		37	31	3			2									2	12				5
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	8	1763004	Jeffries, Clayton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763004	So	P	7	0				0.00	2.9		8	0	0	4	0		25	19	1		1	1	1	1							7	5				
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	29	1651056	Sapp, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651056	Jr	P	6	0				0.00	2.7		6	0	0	7	5		25	18	2				1								4	4				2
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	42	1762986	LaRosa, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762986	So	P	5	0				0.00	1.6		3	0	0	4	2		15	11					1								1	5				
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	36	1880108	Ervin, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880108	Fr	P	4	0				0.00	1.3		3	0	0	5	1		13	8					4								3	1				
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	46	1880104	Ransom, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880104	Fr	P	3	1				0.00	2.3		1	0	0	2	3		12	10					1								3	2				1
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	35	1762980	Bauguess, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762980	So	P	3	0				0.00	1.0		1	0	0	1	2		5	4													1					
2017	12560	2	vs_rhb	10605	1170	Lenoir-Rhyne	47	1762987	Kennedy, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762987	Fr	P	2	0				0.00	1.1		2	0	0	0	0		5	5													1	2				
2017	12560	2	vs_rhb	10605	354	Lewis	16	1891626	Davito, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891626	Sr	P	17	3				0.00	18.1		27	0	0	3	20		107	97	9		1	2	2	4	0						28	18				5
2017	12560	2	vs_rhb	10605	354	Lewis	3	1891635	Wright, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891635	Jr	P	17	2				0.00	13.5		17	0	0	15	18		82	65	6	1	1	1	2								15	14				6
2017	12560	2	vs_rhb	10605	354	Lewis	35	1759613	Herron, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759613	Sr	P	14	3				0.00	23.5		32	0	0	6	23		121	110	8	1		2	2	3	0						22	30				4
2017	12560	2	vs_rhb	10605	354	Lewis	37	1891632	Militello, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891632	Fr	P	14	3				0.00	13.2		11	0	0	19	14		82	57	2			2	2	4							17	16				4
2017	12560	2	vs_rhb	10605	354	Lewis	32	1759623	Kostecki, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759623	Jr	P	13	0				0.00	6.9		11	0	0	8	8		54	45	3			2	5		0						14	10				3
2017	12560	2	vs_rhb	10605	354	Lewis	44	1891633	Manikas, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891633	Fr	P	13	6				0.00	20.4		26	0	0	8	24		105	91	6		1	3	2	2	0						16	27				9
2017	12560	2	vs_rhb	10605	354	Lewis	13	1759619	Hamot, Pete	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759619	So	P	13	6				0.00	35.4		39	0	0	11	30		168	148	8	1	1		4	2	0						46	31				11
2017	12560	2	vs_rhb	10605	354	Lewis	30	1759630	Shake, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759630	Sr	P	12	8				0.00	31.1		56	0	0	16	22		169	144	10	1	2	5	4	2	0						36	30				7
2017	12560	2	vs_rhb	10605	354	Lewis	22	1638802	Hottle, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638802	Jr	P	11	6				0.00	17.0		25	0	0	16	10		100	81	5			3	3	1							20	24				3
2017	12560	2	vs_rhb	10605	354	Lewis	56	1529825	Couch, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529825	Sr	P	10	10				0.00	37.0		46	0	0	12	28		180	162	9		2	5	1	5	0						44	40				13
2017	12560	2	vs_rhb	10605	354	Lewis	4	1759632	Talarico, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759632	So	P	7	3				0.00	11.4		16	0	0	5	10		61	48				2		2							12	14				2
2017	12560	2	vs_rhb	10605	354	Lewis	7	1891637	Popp, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891637	Jr	P	7	0				0.00	5.5		6	0	0	6	3		32	25	2												5	10				
2017	12560	2	vs_rhb	10605	354	Lewis	31	1891630	Ward, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891630	Fr	P	6	0				0.00	3.3		9	0	0	5	1		25	20	2				2		0						3	7				
2017	12560	2	vs_rhb	10605	354	Lewis	23	1638805	Luecht, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638805	Jr	P	5	0				0.00	2.2		5	0	0	3	3		17	13	1			1	1	1	0						2	2				1
2017	12560	2	vs_rhb	10605	1174	Limestone	4	1875070	Etheridge, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875070	Jr	OF	44	37				0.00	6.1		8	0	0	1	6		29	26	1				1	2	0						4	8				2
2017	12560	2	vs_rhb	10605	1174	Limestone	12	1645946	Orth, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645946	Jr	OF	31	31				0.00	9.3		17	0	0	1	7		49	48	2			1	3								8	14				
2017	12560	2	vs_rhb	10605	1174	Limestone	21	1762226	Dobison, Willis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762226	Sr	P	17	0				0.00	16.6		27	0	0	15	14		103	84	7	1		3		2							21	22				9
2017	12560	2	vs_rhb	10605	1174	Limestone	33	1559736	Byrd, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1559736	Sr	P	16	0				0.00	25.6		26	0	0	4	14		121	109	4					1							54	18				5
2017	12560	2	vs_rhb	10605	1174	Limestone	27	1762223	Bamford, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762223	Jr	P	16	8				0.00	33.2		51	0	0	15	24		181	159	14	2		2	1	4							45	35				9
2017	12560	2	vs_rhb	10605	1174	Limestone	23	1762222	Mullinax, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762222	So	P	15	0				0.00	15.4		23	0	0	13	17		96	78	3				13								20	18				3
2017	12560	2	vs_rhb	10605	1174	Limestone	32	1671527	Harris, Michael Todd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671527	Jr	P	14	5				0.00	29.1		34	0	0	13	26		144	127	3			5	6	3	0						23	45				9
2017	12560	2	vs_rhb	10605	1174	Limestone	14	1783052	Colombi, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783052	Jr	P	14	9				0.00	1.1		2	0	0	3	0		10	6				1		1							1	3				
2017	12560	2	vs_rhb	10605	1174	Limestone	36	1762225	Shailer, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762225	Sr	P	13	8				0.00	34.5		39	0	0	12	36		166	147	8			4	3	1	0						26	47				17
2017	12560	2	vs_rhb	10605	1174	Limestone	29	1875094	Sholtis, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875094	Fr	P	11	4				0.00	17.4		19	0	0	9	13		96	80	2				5	4							21	26				4
2017	12560	2	vs_rhb	10605	1174	Limestone	18	1875086	Graham, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875086	Jr	P	10	10				0.00	31.7		36	0	0	13	21		155	137	10				3	4	0						42	27				6
2017	12560	2	vs_rhb	10605	1174	Limestone	26	1192728	Richardson, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1192728	Jr	P	8	1				0.00	0.8		4	0	0	13	3		27	11	1				8	2							3	1				
2017	12560	2	vs_rhb	10605	1174	Limestone	25	1668875	Ivey, Jonathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668875	Fr	P	6	5				0.00	13.7		24	0	0	6	7		75	66	5			4		1							18	18				1
2017	12560	2	vs_rhb	10605	1174	Limestone	19	1875087	Sturm, Donnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875087	Fr	P	6	0				0.00	2.0		10	0	0	2	3		26	22	4			2	3								4	6				1
2017	12560	2	vs_rhb	10605	1174	Limestone	39	1762227	Moose, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762227	Fr	P	5	0				0.00	0.5		7	0	0	1	1		13	12	1												1	3				
2017	12560	2	vs_rhb	10605	1174	Limestone	17	1774058	Huber, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774058	Fr	P	3	0				0.00	0.2		1	0	0	0	0		3	3													2					
2017	12560	2	vs_rhb	10605	1174	Limestone	11	1875079	Sutton, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875079	Fr	P	3	2				0.00	6.3		9	0	0	1	8		32	29	3			2		1							2	11				2
2017	12560	2	vs_rhb	10605	1174	Limestone	34	1305600	Rivera, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1305600	Sr	P	3	0				0.00	1.4		5	0	0	1	4		14	13	1		1										3					
2017	12560	2	vs_rhb	10605	1174	Limestone	20	1783053	Betts, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783053	Fr	P	2	1				0.00	2.3		4	0	0	6	3		18	12	1						0						3	2				
2017	12560	2	vs_rhb	10605	1174	Limestone	13	1774057	Hinson, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774057	Fr	P	2	0				0.00	0.2		0	0	0	1	1		3	2														1				1
2017	12560	2	vs_rhb	10605	1174	Limestone	28	1762224	Kirk, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1762224	Jr	P	1	0				0.00	1.1		2	0	0	0	2		7	6						1							2					1
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	4	1539743	Lashley, Ronald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539743	Sr	P	39	38				0.00	3.2		8	0	0	8	1		27	18	1			1	4	1							5	3				1
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	2	1539745	Parker, Devante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539745	Sr	INF	35	35				0.00	21.9		21	0	0	35	28		125	86	5	3		1	6	2	0						16	22				5
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	28	1539752	Sherman-Johnson, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539752	Sr	INF	34	31				0.00	9.7		27	0	0	7	5		71	60	6			3	1	3	0						12	14				1
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	6	1779783	Nieves, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779783	So	P	21	13				0.00	12.4		21	0	0	9	9		86	69	8	2	1	3	14	8	0						15	20				1
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	14	1779295	Castillo, Marcos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779295	So	P	17	3				0.00	30.5		69	0	0	29	19		211	173	19	1		6	8	4	0						37	43				6
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	16	1889997	Alvarez, Rolando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889997	Fr	P	14	13				0.00	39.5		56	0	0	23	24		201	166	11	1		4	2	3							32	61				7
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	24	1775673	Roberson, Orlando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775673	So	P	14	8				0.00	22.5		62	0	0	31	17		170	130	15	2		11	7	6							16	31				6
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	13	1654732	Ortiz, Yasser	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654732	Jr	P	13	2				0.00	16.9		32	0	0	20	16		120	84	6			2	12	12							19	17				7
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	17	1889996	Rheubottom, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889996	Fr	DH	12	5				0.00	1.1		1	0	0	4	1		10	6	1				1									3				1
2017	12560	2	vs_rhb	10605	357	Lincoln (PA)	10	1539746	Berry, Terence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539746	Sr	P	12	11				0.00	48.0		45	0	0	48	61		240	183	10	1		3	10	3	0						34	43				20
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	23	1876396	Wages, Timmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876396	Sr	P	54	54				0.00	13.7		18	0	0	5	16		73	58	4			1		4							15	12				8
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	5	1750997	Hinson, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750997	Sr	P	32	1				0.00	25.1		41	0	0	8	19		140	128	7	2		2	3	1	1						35	31				7
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	27	1642515	Randolph, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1642515	Jr	P	27	0				0.00	27.0		33	0	0	5	20		133	119	4		1	2	2	1							30	41				4
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	2	1528771	Morabito, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528771	Jr	P	24	10				0.00	37.4		47	0	0	14	36		203	175	11			2	13	8	0						56	34				6
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	19	1751000	Mullenbach, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751000	So	P	14	7				0.00	18.3		25	0	0	14	23		105	88	3	1			5	2	0						22	14				9
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	35	1528767	Jean, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528767	Sr	P	14	14				0.00	46.6		59	0	0	14	51		230	207	11	4		5	3	2	0						29	66				12
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	99	1750994	Elliott, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750994	So	P	14	14				0.00	53.2		63	0	0	11	41		250	227	10	4		2	5	1	0						57	61				16
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	21	1754012	Trainor-Fogleman, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754012	Jr	P	10	4				0.00	11.7		14	0	0	11	11		68	52	5				2	2	0						11	17				6
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	16	1642518	Watkins, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1642518	Jr	P	9	1				0.00	7.0		19	0	0	6	9		50	43	2						2						4	12				3
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	31	1751005	Walczak, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751005	Fr	P	8	1				0.00	7.6		8	0	0	1	2		37	36	2						0						8	15				
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	14	1876393	Shaw, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876393	Fr	P	5	0				0.00	2.0		0	0	0	3	0		9	6													3	3				
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	4	1876399	Woods, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876399	Fr	P	4	0				0.00	3.0		5	0	0	0	1		13	13				1			0						4	3				1
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	28	1876392	Norton, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876392	Fr	P	4	0				0.00	2.4		6	0	0	3	3		21	16	2				1	2							4	3				
2017	12560	2	vs_rhb	10605	1176	Lincoln Memorial	18	1876387	Colantonio, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876387	Jr	P	2	0				0.00	1.1		2	0	0	2	2		8	6				1									1	1				
2017	12560	2	vs_rhb	10605	30136	Lindenwood (MO)	41	1422933	Law, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1422933	Sr	P	31	0				0.00	42.0		49	0	0	15	55		205	180	8		1	1	4	6	0						41	37				13
2017	12560	2	vs_rhb	10605	30136	Lindenwood (MO)	31	1757232	Feldmann, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757232	Sr	P	21	14				0.00	87.6		73	0	0	17	88		372	340	13	4	1	7	9	9	0						64	114				25
