year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	2	13028	Anderson (SC)	31	1653640	McKnight, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653640	So	OF	7	7	7	0.320	0.346	0.520	25	4	8	2	 	""	1	5	1	 	 	1	7	1	 	1	 
2015	12080	2	13028	Anderson (SC)	21	1309311	Cash, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309311	Sr	INF	7	7	7	0.320	0.393	0.480	25	5	8	 	2	""	 	5	3	 	 	 	3	 	1	 	 
2015	12080	2	13028	Anderson (SC)	45	1537554	Smith, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537554	Sr	C	7	7	7	0.167	0.192	0.333	24	3	4	1	 	""	1	6	1	 	1	1	9	 	 	 	 
2015	12080	2	13028	Anderson (SC)	8	1653639	McIlroy, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653639	Fr	INF	4	3	4	0.182	0.308	0.182	11	3	2	 	 	""	 	1	2	 	 	 	2	 	 	 	 
2015	12080	2	13028	Anderson (SC)	5	1653653	Miller, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653653	Fr	INF	4	4	4	0.364	0.462	0.455	11	2	4	1	 	""	 	1	2	 	 	1	2	 	 	 	 
2015	12080	2	13028	Anderson (SC)	36	1653659	Skelly, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653659	Jr	P	4	0	4	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	23	1653637	Dill, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653637	Fr	P	3	0	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	19	1427281	Thompson, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427281	Jr	P	3	3	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	37	1309321	Jordan, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309321	Sr	P	3	0	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	26	1653634	Carco, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653634	Fr	OF	2	2	2	0.167	0.167	0.167	6	2	1	 	 	""	 	 	 	 	 	 	4	 	 	 	 
2015	12080	2	13028	Anderson (SC)	24	1653638	Flynn, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653638	Fr	OF	2	0	2	0.000	0.500	0.000	1	 	 	 	 	""	 	 	1	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	46	1537555	Smith, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537555	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	34	1309315	Earle, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309315	Sr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	39	1309323	Trujillo, Jt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309323	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	10	1427279	Ayers, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427279	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	29	1427286	Cooksey, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427286	Jr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	9	1653636	Covey, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653636	Fr	OF	1	0	1	1.000	1.000	1.000	1	 	1	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	17	1653641	McMicking, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653641	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	42	1653660	Sneed, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653660	Jr	C	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	40	1653661	Wylie, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653661	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	20	1653658	Sheffield, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653658	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	4	1653666	Delmontagne, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653666	Sr	INF	1	1	1	0.000	0.000	0.000	3	 	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	13028	Anderson (SC)	1	1653635	Contafio, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653635	Fr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	13028	Anderson (SC)	6	1537534	Powell, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537534	So	OF	1	1	1	0.000	0.250	0.000	3	1	 	 	 	""	 	 	1	 	 	1	1	 	 	 	 
2015	12080	2	13028	Anderson (SC)	12	1537536	Peralta, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537536	So	INF	1	1	1	0.250	0.250	0.250	4	1	1	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	8	1653895	Snyder, J.C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653895	Sr	INF	5	5	5	0.444	0.524	0.722	18	5	8	2	 	""	1	7	3	 	 	 	5	 	1	1	 
2015	12080	2	25	Angelo St.	7	1653894	Semler, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653894	Sr	INF	5	5	5	0.250	0.286	0.250	12	2	3	 	 	""	 	1	1	 	1	3	3	 	 	 	 
2015	12080	2	25	Angelo St.	20	1653896	Klemm, Jarryd	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653896	Jr	C	5	5	5	0.412	0.524	0.647	17	6	7	1	 	""	1	2	3	1	 	 	2	 	2	 	 
2015	12080	2	25	Angelo St.	33	1653898	DeLaGarza, Paxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653898	Jr	INF	5	5	5	0.632	0.682	0.842	19	4	12	2	1	""	 	6	2	1	 	 	2	 	1	 	 
2015	12080	2	25	Angelo St.	32	1541308	Norkeh, Nehwon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541308	So	OF	5	5	5	0.455	0.520	0.818	22	8	10	5	 	""	1	4	3	 	 	 	4	1	 	 	 
2015	12080	2	25	Angelo St.	28	1311984	David, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311984	Sr	INF	5	5	5	0.412	0.524	0.941	17	6	7	1	1	16	2	8	 	4	 	 	 	 	1	 	 
2015	12080	2	25	Angelo St.	42	1653913	Spear, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653913	Jr	INF	5	4	5	0.500	0.533	0.500	14	4	7	 	 	""	 	4	1	 	 	 	2	 	 	 	 
2015	12080	2	25	Angelo St.	23	1541330	Tyner, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541330	Sr	DH	5	4	5	0.500	0.529	0.750	16	5	8	1	 	""	1	5	1	 	 	1	2	 	 	 	 
2015	12080	2	25	Angelo St.	14	1541331	Patterson, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541331	So	INF	5	2	5	0.222	0.300	0.444	9	3	2	2	 	""	 	1	1	 	 	 	2	 	 	 	 
2015	12080	2	25	Angelo St.	16	1541337	Massengill, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541337	Sr	C	5	5	5	0.375	0.375	0.562	16	5	6	3	 	""	 	2	 	 	 	2	1	 	 	 	 
2015	12080	2	25	Angelo St.	5	1427229	Brown, Graylon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427229	Jr	P	3	0	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	18	1312009	Choate, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312009	Jr	INF	3	0	3	0.000	0.000	0.000	5	 	 	 	 	""	 	 	 	 	 	 	2	1	 	 	 
2015	12080	2	25	Angelo St.	41	1657489	Steffek, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657489	N/A	C	2	0	2	0.333	0.333	0.333	3	 	1	 	 	""	 	1	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	10	1541338	Davis, Trae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541338	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	31	1541321	Bass, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541321	Sr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	36	1544477	Becker, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544477	Jr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	2	1656819	Zak, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656819	N/A	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	21	1656818	Naemark, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656818	N/A	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	37	1656811	Rholl, Kellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656811	N/A	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	27	1653897	Hauser, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653897	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	12	1656810	Shannon, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656810	N/A	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	35	1653899	O'Dell, Jayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653899	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	22	1312008	MacLean, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312008	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	25	Angelo St.	4	1551330	Elrod, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551330	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	1	1427512	Hurt, Ozzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427512	Jr	INF	3	3	3	0.429	0.429	0.500	14	2	6	1	 	""	 	1	 	 	 	 	2	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	12	1545693	Lein, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545693	Sr	OF	3	3	3	0.385	0.385	0.769	13	2	5	 	1	""	1	2	 	 	 	 	3	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	13	1545683	Justus, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545683	Sr	INF	3	3	3	0.333	0.385	0.750	12	4	4	2	 	""	1	3	1	 	 	 	3	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	9	1545681	Shealy, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545681	Sr	C	3	3	3	0.300	0.364	0.300	10	1	3	 	 	""	 	3	1	 	 	1	1	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	20	1310461	Rogers, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310461	Sr	INF	3	3	3	0.250	0.538	0.500	8	2	2	 	1	""	 	3	5	 	 	 	 	1	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	17	1310474	Vanderpool, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310474	Sr	INF	3	3	3	0.455	0.500	0.909	11	4	5	2	 	""	1	7	 	1	 	1	2	1	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	25	1427505	Cooper, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427505	Jr	OF	3	3	3	0.545	0.615	0.727	11	4	6	 	1	""	 	 	1	1	 	 	4	 	 	1	 
2015	12080	2	30105	Ark.-Fort Smith	3	1545708	Neal, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545708	Sr	INF	3	3	3	0.200	0.273	0.500	10	3	2	 	 	""	1	2	1	 	 	 	1	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	14	1427517	Watson, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427517	Sr	C	2	0	2	0.500	0.500	0.500	2	 	1	 	 	""	 	2	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	10	1658292	Wolski, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658292	N/A	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	16	1545711	Roth, Wayde	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545711	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	4	1545709	Turner, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545709	Sr	INF	2	1	2	0.000	0.333	0.000	2	3	 	 	 	""	 	 	1	 	 	1	2	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	2	1545710	Nelson, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545710	Sr	OF	1	1	1	0.250	0.250	0.250	4	 	1	 	 	""	 	 	 	 	 	 	2	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	21	1427510	Hammer, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427510	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	19	1545694	Cordray, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545694	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	7	1546732	Harvey, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546732	So	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	22	1546733	Hampton, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546733	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	34	1546828	Smith, Kellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546828	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	5	1653676	Ponder, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653676	Jr	OF	1	1	1	0.000	0.000	0.000	4	1	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	8	1653678	Emerson, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653678	Jr	INF	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	27	1653681	Jones, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653681	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30105	Ark.-Fort Smith	28	1653682	Freeman, Hasten	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653682	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	20	1654630	Tucker, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654630	Fr	OF	5	5	5	0.000	0.227	0.000	17	3	 	 	 	""	 	 	3	2	 	 	4	1	 	 	 
2015	12080	2	8411	Ark.-Monticello	17	1426128	Gillam, Bronson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426128	Sr	INF	5	5	5	0.059	0.292	0.235	17	2	1	 	 	""	1	4	3	3	1	 	9	1	1	 	 
2015	12080	2	8411	Ark.-Monticello	5	1540964	Comeau, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540964	Jr	INF	5	5	5	0.125	0.440	0.125	16	5	2	 	 	""	 	 	6	3	 	 	4	 	1	1	 
2015	12080	2	8411	Ark.-Monticello	9	1540966	Ray, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540966	Fr	C	5	5	5	0.263	0.400	0.421	19	5	5	1	1	""	 	3	4	1	1	 	5	 	3	 	 
2015	12080	2	8411	Ark.-Monticello	12	1540967	Wood, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540967	Jr	OF	5	5	5	0.533	0.652	1.133	15	7	8	 	3	""	1	2	7	 	1	 	3	 	 	1	 
2015	12080	2	8411	Ark.-Monticello	14	1540969	Dornblut, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540969	Jr	INF	5	5	5	0.222	0.364	0.333	18	3	4	2	 	""	 	4	4	 	 	 	4	4	 	 	 
2015	12080	2	8411	Ark.-Monticello	25	1540971	Steinke, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540971	Jr	C	5	5	5	0.167	0.261	0.167	18	2	3	 	 	""	 	3	1	2	2	 	7	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	28	1540972	Womack, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540972	Jr	INF	5	5	5	0.278	0.381	0.333	18	1	5	1	 	""	 	5	 	3	 	 	1	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	15	1654623	Cerda, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654623	Jr	INF	5	5	5	0.375	0.500	0.625	16	3	6	4	 	""	 	4	4	1	1	 	1	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	24	1654631	Aldridge, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654631	Jr	P	4	1	4	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	21	1426129	Harvill, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426129	Sr	P	3	0	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	7	1654620	Moser, Dawson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654620	Fr	P	3	0	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	10	1654622	Harvill, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654622	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	4	1654619	Chambers, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654619	Fr	P	2	1	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	11	1426136	McKnight, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426136	Jr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	26	1426132	Johnston, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426132	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	32	1540975	Braddock, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540975	Sr	DH	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	22	1426142	Smith, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426142	So	INF	1	0	1	1.000	1.000	1.000	1	1	1	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	45	1426139	Nannemann, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426139	So	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	8411	Ark.-Monticello	2	1654617	McFadden, Lathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654617	So	INF	1	0	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	947	Arkansas Tech	6	1538037	Lassiter, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538037	Sr	2B	12	11	12	0.200	0.273	0.200	40	3	8	 	 	""	 	2	2	2	 	1	7	 	3	2	 
2015	12080	2	947	Arkansas Tech	45	1538050	Ayers, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538050	Sr	1B	12	12	12	0.405	0.500	0.595	37	7	15	1	 	""	2	7	8	2	3	 	2	 	 	 	 
2015	12080	2	947	Arkansas Tech	13	1653561	Heward, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653561	Sr	OF	12	12	12	0.395	0.440	0.512	43	7	17	2	 	""	1	10	4	1	2	 	4	 	4	1	 
2015	12080	2	947	Arkansas Tech	7	1538036	Castleberry, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538036	Sr	C	12	12	12	0.349	0.451	0.791	43	9	15	3	2	34	4	9	4	4	 	 	3	 	 	 	 
2015	12080	2	947	Arkansas Tech	15	1653559	O'Neil, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653559	Jr	SS	11	11	11	0.295	0.326	0.455	44	8	13	2	1	20	1	4	2	 	 	2	3	3	1	 	 
2015	12080	2	947	Arkansas Tech	5	1653560	McKinnon, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653560	Jr	3B	11	10	11	0.256	0.310	0.333	39	6	10	3	 	""	 	3	3	 	 	 	8	 	 	 	 
2015	12080	2	947	Arkansas Tech	3	1538035	Wilson, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538035	So	OF	11	8	11	0.192	0.417	0.500	26	9	5	2	 	""	2	3	10	 	 	 	4	 	1	 	 
2015	12080	2	947	Arkansas Tech	26	1442116	Vaughn, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1442116	So	INF	10	10	10	0.243	0.282	0.405	37	4	9	1	1	15	1	5	1	1	 	 	3	2	2	 	 
2015	12080	2	947	Arkansas Tech	20	1656417	Fergus, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656417	Sr	C	8	7	8	0.130	0.200	0.304	23	2	3	1	 	""	1	2	1	1	 	2	2	2	 	 	 
2015	12080	2	947	Arkansas Tech	8	1538038	Wheeler, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538038	So	OF	8	3	8	0.273	0.333	0.273	11	1	3	 	 	""	 	2	1	 	 	 	4	 	 	 	 
2015	12080	2	947	Arkansas Tech	38	1439561	Morris, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439561	Jr	P	7	0	7	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	947	Arkansas Tech	1	1653563	Brady, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653563	Fr	SS	6	1	6	0.500	0.667	1.000	2	 	1	1	 	""	 	 	1	 	 	 	 	 	 	 	 
2015	12080	2	947	Arkansas Tech	14	1653562	Jumper, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653562	Sr	C	6	4	6	0.250	0.250	0.312	16	1	4	1	 	""	 	1	 	 	 	 	2	 	 	 	 
