year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	3	vs_lhp	10588	21	Alma	8	1551335	Peczynski, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1551335	Sr	INF	39	39		0.333	0.375	0.400	1	15	5	1		6		4		1			3					
2017	12560	3	vs_lhp	10588	21	Alma	12	1663781	Thoryk, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1663781	Sr	INF	39	39		0.235	0.316	0.294	3	17	4	1		5		2	2				2					
2017	12560	3	vs_lhp	10588	21	Alma	17	1663787	Minaudo, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1663787	Jr	2B	39	39		0.267	0.312	0.400	5	15	4	2		6		2	1			1	4					
2017	12560	3	vs_lhp	10588	21	Alma	30	1867723	Trucks, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867723	Fr	INF	35	31		0.267	0.389	0.333	3	15	4	1		5		1	3				2		1			
2017	12560	3	vs_lhp	10588	21	Alma	13	1867713	Acker, Vann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867713	Fr	INF	34	29		0.154	0.267	0.231	2	13	2	1		3		1	2			1	2					
2017	12560	3	vs_lhp	10588	21	Alma	14	1867728	Finzel, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867728	Jr	INF	34	33		0.333	0.350	0.389	0	18	6	1		7		6	1		1		5					
2017	12560	3	vs_lhp	10588	21	Alma	22	1558069	Finn, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1558069	Sr	INF	33	30		0.111	0.273	0.222	3	9	1	1		2		1	2				2					
2017	12560	3	vs_lhp	10588	21	Alma	34	1671870	Swanson, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671870	Jr	INF	21	17		0.286	0.375	0.286	0	7	2			2		0	1				2					
2017	12560	3	vs_lhp	10588	21	Alma	24	1867718	Riggs, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867718	Fr	P	15	10		0.000	0.000	0.000	0	2	0			0		0					2					
2017	12560	3	vs_lhp	10588	21	Alma	10	1670135	Roeske, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670135	Jr	INF	14	12		0.333	0.400	0.333	2	3	1			1		2	1		1		1					
2017	12560	3	vs_lhp	10588	21	Alma	7	1776302	Jackson, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776302	Sr	INF	12	8		0.000	0.667	0.000	0	1	0			0		0	2									
2017	12560	3	vs_lhp	10588	21	Alma	5	1867712	Gallerson, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867712	Fr	OF	11	0		0.500	0.500	0.500	0	2	1			1		0					1					
2017	12560	3	vs_lhp	10588	21	Alma	27	1867720	Fluder, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867720	Fr	OF	5	0		0.000	0.000	0.000	0	2	0			0		0					1					
2017	12560	3	vs_lhp	10588	21	Alma	28	1867721	Sanderson, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867721	Fr	INF	5	0		0.000	0.000	0.000	0	2	0			0		0					2					
2017	12560	3	vs_lhp	10588	21	Alma	11	1867711	Spangler, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867711	Fr	C	4	2		0.000	0.000	0.000	0	2	0			0		0					2					
2017	12560	3	vs_lhp	10588	21	Alma	19	1867716	Scanzano, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867716	Fr	P	3	0		1.000	1.000	1.000	1	1	1			1		0										
2017	12560	3	vs_lhp	10588	21	Alma	2	1867709	Brandt, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867709	Fr	INF	1	0		1.000	1.000	1.000	0	1	1			1		0										
2017	12560	3	vs_lhp	10588	938	Alvernia	9	1774698	Sides, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774698	So	INF	47	47		0.500	0.523	0.619	14	42	21	3	1	26		7	2			3	4	1			3	
2017	12560	3	vs_lhp	10588	938	Alvernia	11	1666481	Dubas, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1666481	Jr	OF	46	46		0.267	0.385	0.400	8	30	8	1		12	1	7	5	2	2	1	8					
2017	12560	3	vs_lhp	10588	938	Alvernia	15	1774699	Briner, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774699	So	P	44	39		0.333	0.438	0.333	3	12	4			4		3	1	2	1	4						
2017	12560	3	vs_lhp	10588	938	Alvernia	32	1667100	Dunne, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1667100	Jr	3B	43	43		0.300	0.344	0.333	4	30	9	1		10		5	2				3				2	
2017	12560	3	vs_lhp	10588	938	Alvernia	28	1774701	Esposito, Franco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774701	So	OF	41	37		0.182	0.345	0.227	5	22	4	1		5		4	6		1		4					
2017	12560	3	vs_lhp	10588	938	Alvernia	27	1557427	Coons, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557427	Sr	1B	40	40		0.424	0.475	0.606	6	33	14	4	1	20		13	4	1	2		6	3				
2017	12560	3	vs_lhp	10588	938	Alvernia	4	1892194	Cirilli, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892194	Fr	2B	40	36		0.344	0.400	0.406	6	32	11	2		13		3	3			6	9				1	
2017	12560	3	vs_lhp	10588	938	Alvernia	8	1774703	Rieger, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774703	So	OF	34	19		0.200	0.400	0.267	5	15	3	1		4		2	4	1		3	2					
2017	12560	3	vs_lhp	10588	938	Alvernia	2	1774700	Shaffer, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774700	So	INF	32	21		0.333	0.333	0.611	2	18	6	2		11	1	5					5		2			
2017	12560	3	vs_lhp	10588	938	Alvernia	47	1556742	Iacobellis, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1556742	Sr	OF	31	14		0.278	0.316	0.333	7	18	5	1		6		1	1				3				2	
2017	12560	3	vs_lhp	10588	938	Alvernia	24	1893056	Salesky, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893056	So	C	28	23		0.273	0.385	0.545	1	11	3			6	1	2	2				3					
2017	12560	3	vs_lhp	10588	938	Alvernia	12	1667099	Francis, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1667099	Jr	C	27	20		0.455	0.455	0.455	2	11	5			5		2					2					
2017	12560	3	vs_lhp	10588	938	Alvernia	22	1892195	Gaynor, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892195	Jr	3B	26	14		0.182	0.182	0.273	0	11	2	1		3		0					5					
2017	12560	3	vs_lhp	10588	938	Alvernia	13	1774697	Boyle, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774697	So	INF	23	12					2	0	0			0		0										
2017	12560	3	vs_lhp	10588	938	Alvernia	16	1774702	Catchmark, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774702	So	INF	23	20		0.357	0.471	0.500	4	14	5		1	7		5	2	1			3					
2017	12560	3	vs_lhp	10588	938	Alvernia	10	1780401	Zellers, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780401	So	INF	18	0					0	0	0			0		0				1						
2017	12560	3	vs_lhp	10588	938	Alvernia	5	1780399	Strouse, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780399	So	OF	16	3		0.000	0.400	0.000	0	3	0			0		0	2				1	1				
2017	12560	3	vs_lhp	10588	938	Alvernia	3	1893050	Carbonara, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893050	Fr	C	11	7		0.100	0.100	0.100	0	10	1			1		0					4	2				
2017	12560	3	vs_lhp	10588	938	Alvernia	26	1893059	Shultz, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893059	Fr	3B	9	1		0.200	0.200	0.200	1	5	1			1		0					1					
2017	12560	3	vs_lhp	10588	938	Alvernia	46	1780393	Levan, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780393	So	INF	8	0		0.333	0.333	0.333	1	3	1			1		0										
2017	12560	3	vs_lhp	10588	938	Alvernia	17	1893060	Wendel, Jami	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893060	Fr	C	6	0					1	0	0			0		0										
2017	12560	3	vs_lhp	10588	24	Amherst	7	1557476	Thanopoulos, Yanni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557476	Sr	OF	36	36		0.319	0.353	0.404	8	47	15	4		19		8	2	1	1		5		1		2	
2017	12560	3	vs_lhp	10588	24	Amherst	4	1670146	Roberson, Harry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670146	Jr	INF	36	36		0.404	0.481	0.702	10	47	19	5	3	33	1	9	6	1			4				4	
2017	12560	3	vs_lhp	10588	24	Amherst	6	1782310	Nardone, N.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782310	Fr	2B	36	35		0.370	0.375	0.543	11	46	17	2		25	2	5	1		1	3	6					
2017	12560	3	vs_lhp	10588	24	Amherst	12	1671006	Hardin, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671006	Jr	OF	35	28		0.387	0.457	0.484	6	31	12	1	1	15		6	4			1	10				1	
2017	12560	3	vs_lhp	10588	24	Amherst	16	1557474	Spina, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557474	Sr	OF	35	35		0.389	0.489	0.500	7	36	14	1		18	1	7	5	3	1		8				2	
2017	12560	3	vs_lhp	10588	24	Amherst	1	1670148	Steinhorn, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670148	Jr	INF	35	34		0.292	0.340	0.312	7	48	14	1		15		5	3	1	1						3	
2017	12560	3	vs_lhp	10588	24	Amherst	25	1895680	Henley, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895680	So	1B	34	30		0.231	0.310	0.423	4	26	6	2		11	1	5	2	1		1	12					
2017	12560	3	vs_lhp	10588	24	Amherst	10	1895682	Tocci, Severino	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895682	Fr	C	33	31		0.370	0.526	0.519	9	27	10	4		14		9	8	2	1	1	5		1		2	
2017	12560	3	vs_lhp	10588	24	Amherst	30	1670490	Kenney, Ariel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670490	Jr	DH	32	29		0.289	0.319	0.400	7	45	13	3	1	18		6	2				8		1			
2017	12560	3	vs_lhp	10588	24	Amherst	26	1895679	Murphy, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895679	Fr	2B	23	5		0.167	0.231	0.417	2	12	2			5	1	2	1				4					
2017	12560	3	vs_lhp	10588	24	Amherst	9	1895681	Horwitz, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895681	Fr	1B	20	11		0.263	0.300	0.421	2	19	5			8	1	4		1			4					
2017	12560	3	vs_lhp	10588	24	Amherst	8	1670145	Ellinwood, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670145	Jr	INF	19	10		0.125	0.125	0.125	0	8	1			1		0										
2017	12560	3	vs_lhp	10588	24	Amherst	29	1672057	Pluchar, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1672057	Jr	INF	10	2		0.000	0.000	0.000	1	5	0			0		0					3					
2017	12560	3	vs_lhp	10588	24	Amherst	11	1895699	Santos, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895699	So	2B	9	1		0.000	0.167	0.000	0	5	0			0		0	1				5					
2017	12560	3	vs_lhp	10588	24	Amherst	20	1671005	Feldman, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671005	So	C	7	4		0.000	0.000	0.000	0	5	0			0		0					2					
2017	12560	3	vs_lhp	10588	24	Amherst	44	1896099	Casey III, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896099	Fr	DH	5	0		0.000	0.500	0.000	1	1	0			0		0		1								
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	7	1768161	Wilson, Augdan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768161	Sr	3B	37	37		0.455	0.586	0.545	8	22	10	2		12		3	4	3			4		1		1	
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	26	1768166	Sanders, Branton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768166	So	1B	37	37		0.300	0.440	0.550	2	20	6	2		11	1	5	5				4		1			
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	20	1768164	Cain, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768164	So	OF	32	29		0.167	0.158	0.167	1	18	3			3		4			1	1	4					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	11	1871700	Rolfsen, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871700	Fr	P	32	25		0.286	0.333	0.286	2	14	4			4		1	1				4		1			
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	25	1644130	Butcher, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644130	Jr	SS	31	31		0.294	0.400	0.412	6	17	5	2		7		0	3				4				1	
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	12	1871651	Kidd, Chuck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871651	Fr	INF	31	25		0.250	0.400	0.333	0	12	3	1		4		2	3			1	1					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	6	1871623	Cornelius, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871623	Fr	INF	29	15		0.400	0.417	0.600	1	10	4	2		6		3	1		1	1	2					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	22	1871650	Jones, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871650	Fr	INF	29	14		0.077	0.077	0.077	2	13	1			1		0					2					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	21	1871697	Paschal, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871697	Fr	C	28	20		0.455	0.500	0.636	2	11	5	2		7		2	1			1	4					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	24	1871696	Parker, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871696	Fr	2B	26	12		0.200	0.429	0.200	1	5	1			1		1	2				1					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	10	1644137	Turner, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644137	Jr	OF	24	16		0.000	0.077	0.000	0	12	0			0		1	1				5					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	23	1871710	Willoughby, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871710	Fr	INF	24	18		0.182	0.357	0.182	4	11	2			2		0	3				2				1	
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	4	1768163	Schebler, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768163	So	OF	23	10		0.000	0.000	0.000	1	4	0			0		0					2					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	8	1644126	Morgan, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644126	Jr	C	22	17		0.286	0.375	0.286	0	7	2			2		1	1				1					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	50	1871625	Davis, Wil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871625	Fr	OF	19	19		0.400	0.429	0.400	1	5	2			2		1	1		1		1					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	9	1523724	Otolski, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1523724	Sr	1B	18	9		0.143	0.143	0.286	0	7	1	1		2		1					1					
2017	12560	3	vs_lhp	10588	939	Anderson (IN)	14	1871635	Hall, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871635	Fr	2B	7	1		0.500	0.667	0.500	0	2	1			1		0	1				1					
2017	12560	3	vs_lhp	10588	26	Anna Maria	3	1776274	Elliot, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776274	So	P	38	35		0.062	0.286	0.062	3	16	1			1		0	3	2			6				5	
2017	12560	3	vs_lhp	10588	26	Anna Maria	12	1893622	Leahey, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893622	Sr	INF	38	38		0.190	0.217	0.286	0	21	4		1	6		2	1		1		9				1	
2017	12560	3	vs_lhp	10588	26	Anna Maria	23	1660352	Jakola, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660352	Jr	P	36	35		0.286	0.474	0.357	2	14	4	1		5		1	4	1			1					
2017	12560	3	vs_lhp	10588	26	Anna Maria	14	1537767	Fahey, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537767	Sr	OF	34	33		0.118	0.211	0.118	1	17	2			2		2	1	1			6		1		3	
2017	12560	3	vs_lhp	10588	26	Anna Maria	6	1660349	Brown, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660349	Jr	OF	33	31		0.000	0.143	0.000	0	12	0			0		0	2				5					
2017	12560	3	vs_lhp	10588	26	Anna Maria	28	1537775	Roy, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537775	Sr	INF	33	31		0.250	0.250	0.300	2	20	5	1		6		1					4					
2017	12560	3	vs_lhp	10588	26	Anna Maria	8	1660348	Brown, Camden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660348	Jr	OF	31	28		0.333	0.385	0.417	2	12	4	1		5		1	1						2		3	
2017	12560	3	vs_lhp	10588	26	Anna Maria	27	1893658	Carissimo, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893658	Fr	INF	30	20		0.333	0.333	0.778	1	9	3	1		7	1	3					1					
2017	12560	3	vs_lhp	10588	26	Anna Maria	1	1893657	Antonucci, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893657	Fr	OF	26	18		0.000	0.182	0.000	1	9	0			0		0	2				6					
2017	12560	3	vs_lhp	10588	26	Anna Maria	15	1893655	Zamora, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893655	Fr	C	24	22		0.091	0.167	0.091	2	11	1			1		1	1								2	
2017	12560	3	vs_lhp	10588	26	Anna Maria	4	1776275	Lavin, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776275	So	INF	18	11		0.000	0.200	0.000	1	4	0			0		0	1				2					
2017	12560	3	vs_lhp	10588	26	Anna Maria	7	1893662	Urena, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893662	Fr	INF	18	12		0.333	0.333	0.333	0	3	1			1		0					2					
2017	12560	3	vs_lhp	10588	26	Anna Maria	2	1776273	Marcello, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776273	Sr	P	17	15		0.000	0.200	0.000	0	8	0			0		0	2				6				1	
2017	12560	3	vs_lhp	10588	26	Anna Maria	9	1893661	Belliveau, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893661	Fr	OF	17	7		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	3	vs_lhp	10588	26	Anna Maria	18	1893660	Nichols, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893660	Fr	OF	17	7		0.429	0.429	0.429	1	7	3			3		2					1					
2017	12560	3	vs_lhp	10588	26	Anna Maria	22	1660351	Gray, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660351	Jr	INF	14	14		0.100	0.100	0.100	0	10	1			1		0					2					
2017	12560	3	vs_lhp	10588	26	Anna Maria	13	1776278	Chambers, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776278	So	P	13	0		1.000	1.000	1.000	0	1	1			1		0										
2017	12560	3	vs_lhp	10588	26	Anna Maria	16	1660357	Parker, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660357	Sr	P	9	1		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	3	vs_lhp	10588	26	Anna Maria	19	1893659	Oliva, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1893659	Fr	INF	8	0		0.000	0.000	0.000	0	2	0			0		0					1					
2017	12560	3	vs_lhp	10588	26	Anna Maria	10	1537761	Callahan, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537761	Sr	INF	3	1		0.000	0.000	0.000	0	2	0			0		0					2					
2017	12560	3	vs_lhp	10588	26	Anna Maria	9	1537768	McGoldrick, Gregory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1537768	Jr	P	2	1		0.000	0.000	0.000	0	2	0			0		0					1					
2017	12560	3	vs_lhp	10588	966	Arcadia	2	1669858	Coisson, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669858	So	OF	45	44		0.333	0.385	0.375	7	24	8	1		9		5	1	1		2	1				6	
2017	12560	3	vs_lhp	10588	966	Arcadia	12	1758889	Gillen, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758889	So	OF	45	45		0.379	0.514	0.414	12	29	11	1		12		1	7	1			1				7	
2017	12560	3	vs_lhp	10588	966	Arcadia	36	1535634	Draude, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1535634	Sr	C	45	45		0.241	0.389	0.379	5	29	7	1		11	1	6	7				10					
2017	12560	3	vs_lhp	10588	966	Arcadia	33	1669856	Cardace, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669856	Jr	1B	45	45		0.294	0.306	0.500	6	34	10	4		17	1	10	1		1		4				1	
2017	12560	3	vs_lhp	10588	966	Arcadia	7	1758886	Ponente, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758886	So	INF	45	43		0.333	0.440	0.333	4	18	6			6		8	3	2	2	5	3		1		6	
2017	12560	3	vs_lhp	10588	966	Arcadia	27	1758888	Hohenstein, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758888	So	INF	45	44		0.464	0.515	0.571	9	28	13	1	1	16		6	3	1	1		2	1			5	
2017	12560	3	vs_lhp	10588	966	Arcadia	35	1758903	Pierfy, Phil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758903	Fr	1B	44	39		0.281	0.281	0.500	4	32	9	1		16	2	7					11	2			1	
2017	12560	3	vs_lhp	10588	966	Arcadia	6	1535613	Chasmar, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1535613	Sr	INF	44	44		0.250	0.342	0.344	5	32	8	1	1	11		8	3	2	1		4	1	1		1	
2017	12560	3	vs_lhp	10588	966	Arcadia	14	1758890	Carew, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758890	So	OF	39	25		0.333	0.500	0.750	5	12	4	2		9	1	4	3	1		1	1					
2017	12560	3	vs_lhp	10588	966	Arcadia	25	1892186	Lichtenberger, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892186	Fr	1B	28	5		1.000	1.000	1.000	0	1	1			1		0										
2017	12560	3	vs_lhp	10588	966	Arcadia	3	1758884	Shelvin, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758884	Jr	OF	27	12		0.000	0.000	0.000	0	11	0			0		1			1		5					
2017	12560	3	vs_lhp	10588	966	Arcadia	16	1873565	Thomas, Zak	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1873565	Fr	INF	18	6		0.000	0.333	0.000	1	2	0			0		0	1								1	
