year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	1	vs_rhb	10605	603	St. John's (NY)	15	1866287	Belge, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866287	Fr	P	14	9				0.00	30.9		37	0	0	20	34		163	134	10		2	1	6	3	0						24	42				9
2017	12560	1	vs_rhb	10605	603	St. John's (NY)	35	1647420	Moyer, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647420	So	P	13	0				0.00	2.8		8	0	0	6	4		32	22	1			2	1	3							4	6				1
2017	12560	1	vs_rhb	10605	603	St. John's (NY)	58	1866295	Herr, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866295	Jr	P	13	0				0.00	6.3		11	0	0	4	9		48	37	2			1	2	7	0						8	9				3
2017	12560	1	vs_rhb	10605	603	St. John's (NY)	38	1647424	Magee, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647424	Jr	P	10	8				0.00	23.9		19	0	0	2	30		99	97	4	1			5								21	25				6
2017	12560	1	vs_rhb	10605	603	St. John's (NY)	18	1773515	Messier, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773515	So	P	10	6				0.00	16.9		25	0	0	9	15		94	82	2	1		2	3	2	0						16	21				5
2017	12560	1	vs_rhb	10605	603	St. John's (NY)	22	1773519	McAuliffe, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773519	Sr	P	10	6				0.00	19.0		14	0	0	9	21		90	77	4	1	1			2	1						24	15				7
2017	12560	1	vs_rhb	10605	603	St. John's (NY)	23	1866290	Mondak, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866290	Fr	P	1	1				0.00	2.2		1	0	0	0	5		8	8	1												1	1				1
2017	12560	1	vs_rhb	10605	674	Stanford	36	1753614	Bubic, Kris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753614	So	P	46	46				0.00	53.7		44	0	0	17	68		239	210	9			1	3	3	0						42	60				13
2017	12560	1	vs_rhb	10605	674	Stanford	2	1547541	Klein, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547541	Sr	OF	46	45				0.00	0.2		0	0	0	0	0		3	2						1								2				
2017	12560	1	vs_rhb	10605	674	Stanford	11	1547534	Thorne, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547534	Sr	P	29	0				0.00	21.2		22	0	0	11	23		122	103	3		1	1	3	3	1						37	23				6
2017	12560	1	vs_rhb	10605	674	Stanford	39	1547524	Castellanos, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547524	Sr	P	28	28				0.00	58.7		73	0	0	10	40		272	254	13	3		6	1	2	1						60	82				8
2017	12560	1	vs_rhb	10605	674	Stanford	16	1644103	Hock, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644103	Jr	P	27	0				0.00	18.0		19	0	0	8	18		100	89	2		1	2			1						25	31				10
2017	12560	1	vs_rhb	10605	674	Stanford	19	1866190	Matthiessen, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866190	Fr	INF	24	0				0.00	18.4		21	0	0	5	21		97	89	4			1									21	29				6
2017	12560	1	vs_rhb	10605	674	Stanford	26	1866192	Miller, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866192	Fr	P	19	15				0.00	41.2		39	0	0	12	21		174	157	8	1		2	4	2	0						70	30				9
2017	12560	1	vs_rhb	10605	674	Stanford	17	1644108	Summerville, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644108	Jr	P	18	16				0.00	41.7		50	0	0	15	36		203	180	9	1		4	4	2	1						40	58				14
2017	12560	1	vs_rhb	10605	674	Stanford	15	1644109	Weisenberg, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644109	Jr	P	17	0				0.00	10.1		14	0	0	6	12		63	55		1		2	2	2	0						15	13				5
2017	12560	1	vs_rhb	10605	674	Stanford	27	1547539	Hanewich, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547539	Sr	P	13	4				0.00	16.1		19	0	0	12	15		92	74	2	1		1	3	5							27	15				2
2017	12560	1	vs_rhb	10605	674	Stanford	33	1866194	Little, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866194	Fr	P	4	0				0.00	0.4		2	0	0	3	2		9	6	2												1	1				
2017	12560	1	vs_rhb	10605	674	Stanford	30	1866193	Grech, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866193	Fr	P	3	0				0.00	0.5		2	0	0	0	0		8	7													5					
2017	12560	1	vs_rhb	10605	674	Stanford	13	1644107	Styles, John Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644107	Jr	P	1	0					0.0		1	0	0	0	0		1	1	1																	
2017	12560	1	vs_rhb	10605	678	Stetson	12	1862336	Bogart, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862336	Fr	OF	53	47				0.00	10.9		21	0	0	9	15		71	54	3			2	1	4	0						10	11				3
2017	12560	1	vs_rhb	10605	678	Stetson	57	1526364	Keller, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526364	Sr	P	29	0				0.00	8.6		16	0	0	11	14		69	56	2				1		2						11	16				4
2017	12560	1	vs_rhb	10605	678	Stetson	10	1637581	Wilson, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637581	Jr	P	25	17				0.00	53.0		45	0	0	17	72		239	214	5			1	4	5	0						56	36				12
2017	12560	1	vs_rhb	10605	678	Stetson	8	1526362	Garabedian, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526362	Jr	P	21	0				0.00	9.5		13	0	0	6	9		60	47	5					3	0						11	16				3
2017	12560	1	vs_rhb	10605	678	Stetson	17	1751674	Gonzalez, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751674	So	P	21	2				0.00	14.3		25	0	0	12	17		98	82	5				1		1						20	19				7
2017	12560	1	vs_rhb	10605	678	Stetson	9	1751679	Perkins, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751679	So	P	20	14				0.00	47.6		40	0	0	15	60		206	185	8			2	5	2	0						36	50				10
2017	12560	1	vs_rhb	10605	678	Stetson	36	1862347	Stark, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862347	Fr	P	20	5				0.00	25.5		30	0	0	8	25		135	117	5	1		2		2	0						25	40				8
2017	12560	1	vs_rhb	10605	678	Stetson	34	1637574	Onyshko, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637574	Jr	P	16	3				0.00	17.0		15	0	0	10	30		86	76	4			1			1						12	14				6
2017	12560	1	vs_rhb	10605	678	Stetson	30	1751676	Gilbert, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1751676	So	P	15	12				0.00	39.0		31	0	0	10	50		166	149	6			1	2	5	0						28	40				10
2017	12560	1	vs_rhb	10605	678	Stetson	31	1862346	Senger, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862346	Fr	P	14	1				0.00	7.3		12	0	0	12	8		56	41	4			2		1	0						8	12				2
2017	12560	1	vs_rhb	10605	678	Stetson	39	1862344	Peterson, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862344	Jr	P	2	0				0.00	0.2		0	0	0	2	0		5	2													1	1				
2017	12560	1	vs_rhb	10605	678	Stetson	40	1862338	D'Amelio, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862338	Fr	P	1	0				0.00	0.2		1	0	0	1	1		4	3					1									1				
2017	12560	1	vs_rhb	10605	683	Stony Brook	26	1638136	Pinto, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638136	Jr	P	20	1				0.00	25.1		24	0	0	9	34		122	104	3	2		1	4	1	1						27	20				9
2017	12560	1	vs_rhb	10605	683	Stony Brook	9	1638147	Rodliff, Teddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638147	Jr	P	17	0				0.00	16.9		15	0	0	14	17		95	76	4				3	2	1						24	17				8
2017	12560	1	vs_rhb	10605	683	Stony Brook	23	1757431	Marino, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757431	Fr	P	16	7				0.00	33.9		43	0	0	19	35		174	146	10			2	1	3	0						31	42				15
2017	12560	1	vs_rhb	10605	683	Stony Brook	1	1638130	Creighton, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638130	Jr	P	15	0				0.00	9.8		12	0	0	2	8		50	45	5	1		1	2								13	14				1
2017	12560	1	vs_rhb	10605	683	Stony Brook	19	1866149	Herrmann, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866149	Fr	P	15	14				0.00	46.4		40	0	0	20	39		209	178	10	2	1	2	3	6	0						46	56				12
2017	12560	1	vs_rhb	10605	683	Stony Brook	44	1866153	Turcotte, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866153	Fr	P	14	8				0.00	19.4		22	0	0	17	22		103	85	4	1	1	1	6		0						17	23				9
2017	12560	1	vs_rhb	10605	683	Stony Brook	16	1757424	Clarke, Bret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757424	So	P	13	13				0.00	41.4		47	0	0	23	41		199	168	6	6	2	4	4	3	0						46	37				9
2017	12560	1	vs_rhb	10605	683	Stony Brook	15	1866146	Bonanno, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866146	Fr	P	10	0				0.00	4.7		8	0	0	3	4		30	25		1			1	1	1						6	8				1
2017	12560	1	vs_rhb	10605	683	Stony Brook	25	1638135	Kernan, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638135	Jr	P	10	6				0.00	24.0		28	0	0	15	26		117	101	4	2	1	1	1								17	30				7
2017	12560	1	vs_rhb	10605	683	Stony Brook	17	1866152	Montefusco, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866152	Fr	P	8	1				0.00	7.1		9	0	0	3	6		40	35	1				2								9	13				2
2017	12560	1	vs_rhb	10605	683	Stony Brook	49	1757434	Baran, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757434	So	P	6	4				0.00	2.1		4	0	0	1	1		12	11	1			1									3	3				
2017	12560	1	vs_rhb	10605	683	Stony Brook	45	1757433	Acosta, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757433	Fr	P	5	1				0.00	3.7		4	0	0	6	5		27	19	2		1		2	2	0						4	6				1
2017	12560	1	vs_rhb	10605	683	Stony Brook	35	1757432	Glickstein, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757432	Fr	P	4	0				0.00	0.5		3	0	0	0	0		7	7	1			1	1		0						3	1				
2017	12560	1	vs_rhb	10605	683	Stony Brook	12	1530079	Stone, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1530079	Jr	P	4	0				0.00	2.4		5	0	0	2	4		18	14	1			1	1	1							3	2				1
2017	12560	1	vs_rhb	10605	683	Stony Brook	34	1866151	Killackey, Kris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866151	Jr	P	3	0				0.00	0.4		1	0	0	1	1		6	5													2	1				
2017	12560	1	vs_rhb	10605	698	TCU	26	1753487	Wymer, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753487	So	P	28	0				0.00	19.1		20	0	0	3	27		97	88	3	1		2	3	2	1						27	16				10
2017	12560	1	vs_rhb	10605	698	TCU	15	1753482	Feltman, Durbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753482	So	P	28	0				0.00	7.2		10	0	0	7	19		65	53	2			1	3	3	1						9	15				
2017	12560	1	vs_rhb	10605	698	TCU	20	1866400	Coughlin, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866400	Fr	P	21	0				0.00	7.3		9	0	0	5	17		52	46	2		1	2		1	1						11	8				3
2017	12560	1	vs_rhb	10605	698	TCU	21	1866401	King, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866401	Fr	P	19	1				0.00	20.6		32	0	0	9	20		115	99	4			1	4	3	0						35	11				7
2017	12560	1	vs_rhb	10605	698	TCU	44	1527273	Howard, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527273	Sr	P	18	18				0.00	45.1		38	0	0	20	55		211	187	9	1	1	2	3	3	1						47	46				14
2017	12560	1	vs_rhb	10605	698	TCU	24	1866403	Eissler, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866403	Fr	P	18	1				0.00	19.2		32	0	0	7	26		112	100	6	1		3	1	2	0						25	17				8
2017	12560	1	vs_rhb	10605	698	TCU	34	1866406	Morris, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866406	Fr	P	16	0				0.00	12.2		19	0	0	3	9		71	63	5			2	2	5	0						19	14				3
2017	12560	1	vs_rhb	10605	698	TCU	37	1753492	Boyles, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753492	Fr	P	15	0				0.00	8.3		10	0	0	3	16		46	42	1			1	1		0						10	6				5
2017	12560	1	vs_rhb	10605	698	TCU	12	1866399	Lodolo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866399	Fr	P	15	14				0.00	46.6		53	0	0	11	39		217	194	12	2		5	6	8	1						51	52				14
2017	12560	1	vs_rhb	10605	698	TCU	23	1866402	Green, Haylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866402	Fr	P	14	2				0.00	7.8		6	0	0	6	13		44	35					2	2							9	8				4
2017	12560	1	vs_rhb	10605	698	TCU	41	1637489	Janczak, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1637489	So	P	13	13				0.00	37.0		27	0	0	9	51		166	151	3	2		1	1	5	1						46	24				15
2017	12560	1	vs_rhb	10605	698	TCU	33	1419335	Traver, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1419335	Sr	P	11	11				0.00	17.7		18	0	0	12	24		86	72	2			3		1	0						9	21				9
2017	12560	1	vs_rhb	10605	698	TCU	17	1527262	Burnett, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527262	Jr	P	9	0				0.00	3.1		6	0	0	0	3		26	21				1	1	3							6	7				2
2017	12560	1	vs_rhb	10605	698	TCU	31	1753488	Brown, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753488	So	P	9	0				0.00	1.2		4	0	0	2	8		21	17	2			1	1	2							3	1				2
2017	12560	1	vs_rhb	10605	698	TCU	11	1753480	Horton, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753480	So	P	6	3				0.00	7.3		16	0	0	3	12		44	40	3	1		1	1	1	0						6	5				3
2017	12560	1	vs_rhb	10605	694	Tennessee	36	1867957	Heflin, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867957	Fr	P	30	7				0.00	8.0		5	0	0	3	8		39	34	2			1	1	2	0						11	10				1
2017	12560	1	vs_rhb	10605	694	Tennessee	25	1867958	Linginfelter, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867958	Fr	P	22	6				0.00	28.8		27	0	0	8	37		145	124	3			2	4	9	0						34	23				9
2017	12560	1	vs_rhb	10605	694	Tennessee	27	1867965	Stallings, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867965	Fr	P	20	8				0.00	35.9		48	0	0	8	27		173	162	7	1		4	1	1	1						51	35				12
2017	12560	1	vs_rhb	10605	694	Tennessee	28	1757611	Lipinski, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757611	Sr	P	20	1				0.00	15.1		11	0	0	8	19		76	66	2					1	0						20	15				7
2017	12560	1	vs_rhb	10605	694	Tennessee	15	1757620	Neely, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757620	So	P	19	8				0.00	30.7		29	0	0	10	32		150	133	11	1		3	2	4	0						36	37				5
2017	12560	1	vs_rhb	10605	694	Tennessee	23	1649075	Warren, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649075	Jr	P	18	11				0.00	35.9		43	0	0	15	23		175	156	4	2		4	7	1	0						31	57				4
2017	12560	1	vs_rhb	10605	694	Tennessee	30	1867961	Schultz, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867961	Fr	P	17	0				0.00	6.5		10	0	0	9	16		52	39	2				1	4							3	10				6
2017	12560	1	vs_rhb	10605	694	Tennessee	29	1757653	Vasquez, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757653	So	P	15	2				0.00	9.9		24	0	0	7	18		74	65	3	1			1								16	9				6
2017	12560	1	vs_rhb	10605	694	Tennessee	12	1531009	Martin, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531009	Sr	P	14	14				0.00	48.2		51	0	0	7	59		220	208	15	2		6	3	2							47	49				25
2017	12560	1	vs_rhb	10605	694	Tennessee	41	1531004	Freeman, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531004	Jr	P	10	0				0.00	12.0		16	0	0	7	7		67	57	4	1			2	2	0						23	11				3
2017	12560	1	vs_rhb	10605	694	Tennessee	11	1531016	Serrano, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531016	Jr	P	9	1				0.00	3.3		5	0	0	3	12		28	23	2				1	1							3	4				7
2017	12560	1	vs_rhb	10605	694	Tennessee	17	1867954	Darling, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1867954	Fr	P	9	1				0.00	4.7		9	0	0	5	2		33	28	2		1		1								7	9				1
2017	12560	1	vs_rhb	10605	694	Tennessee	16	1649073	Westphal, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649073	Jr	P	7	0				0.00	0.8		2	0	0	2	2		12	9	1				2	1							5	1				1
2017	12560	1	vs_rhb	10605	694	Tennessee	34	1531012	Robinson, Quint	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531012	Jr	P	3	0				0.00	0.3		1	0	0	0	0		4	4													2	1				
2017	12560	1	vs_rhb	10605	694	Tennessee	37	1649080	Jackson, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649080	So	P	2	0				0.00	1.3		1	0	0	0	1		7	7				1									2	3				
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	37	1759918	Osborne, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759918	So	P	34	8				0.00	16.9		23	0	0	14	23		106	86	6			2	3	3	0						25	15				8
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	7	1759905	Roberts, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759905	So	P	22	0				0.00	26.9		26	0	0	7	57		134	118	7			2	5	4							18	20				10
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	33	1648210	Moths, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648210	Jr	P	19	0				0.00	26.9		36	0	0	8	39		140	126	4	1		1	3	2							25	28				14
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	20	1648197	Fowler, Kit	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648197	Sr	P	18	0				0.00	27.4		21	0	0	8	44		121	107	5			4	4	3	0						19	26				11
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	31	1541450	Fraliex, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1541450	Sr	P	18	4				0.00	19.1		25	0	0	11	21		105	90	5			5		4	0						21	22				11
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	14	1759908	King, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759908	So	P	18	4				0.00	18.1		19	0	0	8	30		93	82	7				2	2	0						14	20				7
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	46	1759920	Evey, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759920	So	P	18	0				0.00	12.5		10	0	0	10	27		70	56	2	1		2	6	3							10	10				4
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	44	1759919	Wood, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759919	Sr	P	17	16				0.00	59.7		72	0	0	12	58		272	250	15	2		8	5	9	0						73	45				24
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	12	1759917	Usher, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759917	Sr	P	15	15				0.00	50.3		45	0	0	25	44		229	191	13	1	2	4	9	3	0						46	64				11
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	32	1887138	Lancaster, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887138	Fr	P	15	7				0.00	34.2		41	0	0	5	23		153	145	10			4	1	2	0						35	44				7
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	10	1759907	Burkett, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759907	Sr	P	14	11				0.00	25.6		47	0	0	5	20		142	132	9			8	3	1							34	34				5
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	19	1759915	Smith, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759915	Sr	P	11	0				0.00	5.6		7	0	0	4	8		40	33	2			1	2	1	0						10	8				2
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	17	1759912	Noel, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759912	So	P	7	3				0.00	10.6		17	0	0	6	10		57	48	4			1	4	1	0						8	13				3
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	26	1887134	Rice, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887134	Fr	P	5	0				0.00	2.3		4	0	0	4	5		19	13	1			1	1	2							3	1				1
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	21	1887132	Dye, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887132	Fr	P	4	1				0.00	2.3		7	0	0	6	3		23	16	4			1	2								2	4				1
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	30	1887137	Tilton, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887137	Jr	P	3	0				0.00	0.4		2	0	0	2	2		8	6			1	1										2				
2017	12560	1	vs_rhb	10605	692	Tennessee Tech	34	1887139	Walters, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887139	Fr	P	3	0				0.00	0.3		4	0	0	0	1		7	7	1				1									2				
2017	12560	1	vs_rhb	10605	703	Texas	14	1769535	Ridgeway, Beau	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769535	So	P	37	0				0.00	19.1		15	0	0	7	21		111	101				1	1	2	1						29	35				6
